순위,거래소,종목코드,종목명,시가총액,종목선정일,종가,수정종가,1개월(%),3개월(%),6개월(%),12개월(%),이번달수익률
1,NASDAQ,MSFT,MICROSOFT CORP,1199549.7,2020-03-31,157.71,149.473,-2.65,0.28,14.13,35.5,13.63
2,NASDAQ,AAPL,APPLE INC,1112632.1,2020-03-31,63.572,61.393,-6.98,-13.2,14.15,35.64,15.54
3,NASDAQ,AMZN,AMAZON COM INC,970591.0,2020-03-31,97.486,97.486,3.5,5.51,12.32,9.49,26.89
4,NASDAQ,GOOGL,ALPHABET INC,798598.9,2020-03-31,58.098,57.584,-13.24,-13.25,-4.85,-1.27,15.9
5,NASDAQ,META,META PLATFORMS INC,475455.2,2020-03-31,166.8,165.514,-13.34,-18.73,-6.33,0.07,22.73
6,NYSE,BRK.B,BERKSHIRE HATHAWAY INC,445958.4,2020-03-31,182.83,182.83,-11.39,-19.28,-12.11,-8.99,2.48
7,NYSE,V,VISA INC,346238.0,2020-03-31,161.12,154.0,-11.36,-14.13,-6.04,3.78,10.92
8,NYSE,JNJ,JOHNSON & JOHNSON,345491.0,2020-03-31,131.13,110.248,-2.49,-9.52,2.72,-3.57,14.42
9,NASDAQ,WMT,WALMART INC,321800.5,2020-03-31,37.873,34.821,5.99,-3.96,-3.4,18.75,6.98
10,NYSE,JPM,JPMORGAN CHASE & CO,276750.1,2020-03-31,90.03,76.018,-22.46,-35.0,-22.39,-8.44,7.5
11,NYSE,PG,PROCTER & GAMBLE CO,271639.8,2020-03-31,110.0,93.905,-2.85,-11.4,-10.46,8.48,7.86
12,NYSE,MA,MASTERCARD INC,242794.1,2020-03-31,241.56,231.962,-16.78,-18.99,-10.82,3.13,14.0
13,NYSE,UNH,UNITEDHEALTH GROUP INC,236555.2,2020-03-31,249.38,225.271,-1.8,-14.83,15.65,2.57,17.28
14,NASDAQ,INTC,INTEL CORP,231471.2,2020-03-31,54.12,47.974,-2.52,-9.13,6.12,3.15,10.83
15,NYSE,VZ,VERIZON COMMUNICATIONS INC,222220.0,2020-03-31,53.73,37.275,-0.79,-11.58,-9.12,-5.27,8.07
16,NYSE,T,AT&T INC,209089.6,2020-03-31,29.15,15.301,-17.23,-24.41,-20.86,-1.49,6.35
17,NYSE,HD,HOME DEPOT INC,200665.0,2020-03-31,186.71,160.232,-13.69,-13.9,-18.45,-0.11,17.74
18,NYSE,MRK,MERCK & CO INC,195140.5,2020-03-31,76.94,60.901,1.29,-14.73,-7.25,-4.87,3.12
19,NYSE,KO,COCA COLA CO,189844.7,2020-03-31,44.25,36.878,-16.58,-19.38,-17.42,-2.59,3.71
20,NYSE,BAC,BANK OF AMERICA CORP,185306.7,2020-03-31,21.23,18.246,-25.01,-39.32,-26.33,-21.19,13.29
21,NYSE,PFE,PFIZER INC,181074.9,2020-03-31,32.64,22.737,-2.33,-15.84,-7.33,-20.16,17.53
22,NYSE,DIS,WALT DISNEY CO,174405.4,2020-03-31,96.6,94.379,-17.89,-33.21,-25.43,-11.93,11.96
23,NASDAQ,PEP,PEPSICO INC,166884.3,2020-03-31,120.1,98.808,-8.41,-11.52,-11.18,0.79,10.15
24,NASDAQ,CSCO,CISCO SYSTEMS INC,166709.0,2020-03-31,39.31,32.682,-1.55,-17.44,-19.27,-25.19,8.78
25,NASDAQ,NFLX,NETFLIX INC,164771.9,2020-03-31,37.55,37.55,1.75,16.05,40.31,5.31,11.81
26,NASDAQ,NVDA,NVIDIA CORP,161323.2,2020-03-31,6.59,6.557,-2.4,12.1,51.64,47.32,10.89
27,NYSE,XOM,EXXON MOBIL CORP,160696.3,2020-03-31,37.97,28.759,-26.19,-44.8,-44.77,-50.58,22.39
28,NASDAQ,CMCSA,COMCAST CORP,156533.3,2020-03-31,34.38,27.103,-14.4,-22.68,-22.5,-11.73,9.45
29,NASDAQ,ADBE,ADOBE INC,153328.3,2020-03-31,318.24,318.24,-7.79,-3.51,15.2,19.42,11.12
30,NYSE,ORCL,ORACLE CORP,152412.7,2020-03-31,48.33,44.234,-2.28,-8.37,-11.4,-8.44,10.11
31,NYSE,ABT,ABBOTT LABORATORIES,139152.5,2020-03-31,78.91,70.467,2.44,-8.77,-4.91,0.31,17.17
32,NYSE,CVX,CHEVRON CORP,136175.9,2020-03-31,72.46,55.044,-22.37,-39.17,-37.58,-38.68,26.97
33,NYSE,LLY,ELI LILLY & CO,132669.3,2020-03-31,138.72,129.303,9.98,6.1,25.42,9.32,11.48
34,NYSE,CRM,SALESFORCE INC,128862.1,2020-03-31,143.98,141.865,-15.5,-11.47,-3.0,-9.09,12.48
35,NYSE,NKE,NIKE INC,128857.0,2020-03-31,82.74,75.369,-7.43,-18.11,-11.43,-0.68,5.37
36,NASDAQ,COST,COSTCO WHOLESALE CORP,125907.7,2020-03-31,285.13,260.693,1.42,-2.79,-0.61,18.83,6.51
37,NYSE,BMY,BRISTOL MYERS SQUIBB CO,125833.7,2020-03-31,55.74,43.84,-5.62,-12.55,11.61,20.73,9.99
38,NYSE,MCD,MCDONALDS CORP,123259.6,2020-03-31,165.35,143.021,-14.84,-15.79,-22.0,-10.82,13.43
39,NYSE,MDT,MEDTRONIC PLC,120856.2,2020-03-31,90.18,75.711,-9.89,-20.04,-16.09,1.13,8.26
40,NASDAQ,AMGN,AMGEN INC,119571.5,2020-03-31,202.73,167.311,1.5,-15.3,6.22,9.91,18.0
41,NYSE,WFC,WELLS FARGO & COMPANY,117666.8,2020-03-31,28.7,24.587,-29.74,-46.09,-41.95,-38.15,1.22
42,NYSE,NEE,NEXTERA ENERGY INC,117655.0,2020-03-31,60.155,51.425,-4.8,-0.09,4.4,27.33,-3.95
43,NYSE,PM,PHILIP MORRIS INTERNATIONAL INC,113519.3,2020-03-31,72.96,54.121,-9.18,-12.61,-0.73,-12.05,2.25
44,NYSE,TMO,THERMO FISHER SCIENTIFIC INC,113107.7,2020-03-31,283.6,279.166,-2.4,-12.64,-2.5,3.88,18.01
45,NYSE,ABBV,ABBVIE INC,112696.9,2020-03-31,76.19,59.227,-11.11,-12.8,3.45,-0.02,9.44
46,NASDAQ,PYPL,PAYPAL HOLDINGS INC,112298.8,2020-03-31,95.74,94.921,-11.34,-11.49,-7.58,-7.8,28.47
47,NYSE,ACN,ACCENTURE PLC,108142.8,2020-03-31,163.26,146.921,-9.6,-22.17,-14.43,-5.72,13.97
48,NYSE,IBM,INTERNATIONAL BUSINESS MACHINES CORP,98551.1,2020-03-31,110.93,81.592,-14.77,-16.37,-22.01,-17.71,13.19
49,NYSE,UNP,UNION PACIFIC CORP,97354.5,2020-03-31,141.04,123.022,-11.75,-21.51,-11.92,-13.71,13.29
50,NYSE,AMT,AMERICAN TOWER CORP,96444.0,2020-03-31,217.75,182.618,-3.99,-5.25,-1.09,12.45,9.77
51,NYSE,DHR,DANAHER CORP,96366.2,2020-03-31,138.41,119.049,-4.14,-9.7,-3.94,5.34,18.1
52,NYSE,LMT,LOCKHEED MARTIN CORP,95562.7,2020-03-31,338.95,286.316,-8.36,-12.39,-12.0,15.76,14.78
53,NASDAQ,HON,HONEYWELL INTERNATIONAL INC,95338.7,2020-03-31,133.79,110.741,-17.5,-23.99,-20.08,-14.06,6.06
54,NASDAQ,AVGO,BROADCOM INC,94790.5,2020-03-31,23.71,20.702,-11.56,-23.7,-11.77,-17.46,14.56
55,NASDAQ,GILD,GILEAD SCIENCES INC,94469.5,2020-03-31,74.76,59.525,8.85,16.19,20.24,19.45,12.36
56,NASDAQ,TXN,TEXAS INSTRUMENTS INC,93332.2,2020-03-31,99.93,83.864,-12.45,-21.54,-21.52,-3.18,16.15
57,NASDAQ,LIN,LINDE PLC,92202.0,2020-03-31,173.0,158.5,-8.98,-18.34,-9.87,0.19,6.35
58,NASDAQ,CHTR,CHARTER COMMUNICATIONS INC,91614.6,2020-03-31,436.31,436.31,-11.53,-10.05,5.87,25.77,13.5
59,NYSE,C,CITIGROUP INC,88725.2,2020-03-31,42.12,33.721,-33.63,-46.92,-38.18,-30.41,15.29
60,NYSE,BA,BOEING CO,83921.5,2020-03-31,149.14,149.14,-45.79,-53.94,-60.34,-59.97,-5.44
61,NYSE,RTX,RTX CORP,81624.6,2020-03-31,94.33,47.8,-27.77,-36.71,-30.23,-25.25,17.14
62,NYSE,UPS,UNITED PARCEL SERVICE INC,80199.9,2020-03-31,93.42,72.075,3.24,-19.38,-20.62,-13.34,1.33
63,NYSE,MMM,3M CO,78575.2,2020-03-31,136.51,91.881,-8.53,-21.91,-15.47,-31.92,11.29
64,NYSE,CVS,CVS HEALTH CORP,77375.8,2020-03-31,59.33,48.443,0.25,-19.6,-4.57,13.67,4.6
65,NASDAQ,QCOM,QUALCOMM INC,77326.8,2020-03-31,67.65,59.1,-12.95,-22.74,-9.97,22.48,16.29
66,NASDAQ,SBUX,STARBUCKS CORP,77159.0,2020-03-31,65.74,57.104,-16.18,-24.88,-24.93,-9.97,16.72
67,NYSE,FIS,FIDELITY NATIONAL INFORMATION SERVICES INC,74969.4,2020-03-31,121.64,107.019,-12.68,-12.29,-7.87,8.74,8.43
68,NASDAQ,TMUS,T-MOBILE US INC,71896.7,2020-03-31,83.9,80.27,-6.94,6.99,6.51,21.42,4.65
69,NYSE,MO,ALTRIA GROUP INC,71863.0,2020-03-31,38.67,24.158,-1.72,-20.51,-1.38,-27.24,1.5
70,NASDAQ,MDLZ,MONDELEZ INTERNATIONAL INC,71761.8,2020-03-31,50.08,43.056,-4.62,-8.57,-8.5,2.41,2.72
71,NYSE,GE,GE AEROSPACE,69397.4,2020-03-31,63.52,38.686,-26.94,-28.78,-11.01,-20.2,-14.36
72,NYSE,AXP,AMERICAN EXPRESS CO,69176.4,2020-03-31,85.61,78.908,-22.12,-31.0,-27.1,-20.58,7.19
73,NYSE,BLK,BLACKROCK INC,68119.5,2020-03-31,439.97,378.688,-4.28,-11.84,0.12,6.02,14.11
74,NYSE,CI,CIGNA GROUP,65918.6,2020-03-31,177.18,160.309,-3.13,-13.34,16.75,10.2,10.5
75,NYSE,CAT,CATERPILLAR INC,65282.8,2020-03-31,116.04,102.736,-6.6,-20.88,-6.76,-11.9,1.18
76,NYSE,LOW,LOWES COMPANIES INC,64963.3,2020-03-31,86.05,76.754,-19.25,-27.82,-21.0,-19.89,22.45
77,NASDAQ,FISV,FISERV INC,64507.6,2020-03-31,94.99,94.99,-13.14,-17.85,-8.3,7.6,8.5
78,NYSE,SYK,STRYKER CORP,62363.0,2020-03-31,166.49,156.397,-12.34,-20.42,-22.54,-14.75,11.98
