순위,거래소,종목코드,종목명,시가총액,종목선정일,종가,수정종가,1개월(%),3개월(%),6개월(%),12개월(%),이번달수익률
1,NASDAQ,AAPL,APPLE INC,604293.0,2016-03-31,27.247,24.659,12.72,4.1,0.09,-10.79,-13.99
2,NASDAQ,GOOGL,ALPHABET INC,525119.2,2016-03-31,38.145,37.808,6.37,-1.94,19.51,37.53,-7.21
3,NASDAQ,MSFT,MICROSOFT CORP,436830.8,2016-03-31,55.23,48.485,8.55,0.25,26.69,39.55,-9.7
4,NYSE,BRK.B,BERKSHIRE HATHAWAY INC,350933.7,2016-03-31,141.88,141.88,5.75,7.45,8.8,-1.69,2.54
5,NYSE,XOM,EXXON MOBIL CORP,347128.9,2016-03-31,83.59,53.682,4.29,8.21,14.46,1.92,5.75
6,NASDAQ,META,META PLATFORMS INC,324760.6,2016-03-31,114.1,113.22,6.71,9.02,26.92,38.77,3.05
7,NYSE,JNJ,JOHNSON & JOHNSON,298562.7,2016-03-31,108.2,81.735,2.84,6.09,17.6,10.78,3.59
8,NYSE,GE,GE AEROSPACE,296620.0,2016-03-31,254.32,136.546,9.09,2.86,28.0,32.4,-3.27
9,NASDAQ,AMZN,AMAZON COM INC,279510.7,2016-03-31,29.682,29.682,7.44,-12.17,16.02,59.54,11.11
10,NYSE,WFC,WELLS FARGO & COMPANY,245509.8,2016-03-31,48.36,36.366,3.07,-10.34,-4.43,-8.58,3.35
11,NYSE,T,AT&T INC,240942.9,2016-03-31,39.17,16.541,6.01,15.44,23.65,26.86,0.34
12,NYSE,PG,PROCTER & GAMBLE CO,222612.8,2016-03-31,82.31,62.114,2.52,4.56,16.46,3.93,-1.87
13,NYSE,VZ,VERIZON COMMUNICATIONS INC,220313.3,2016-03-31,54.08,31.395,6.6,18.46,27.46,16.68,-4.81
14,NYSE,JPM,JPMORGAN CHASE & CO,217353.1,2016-03-31,59.22,45.044,5.19,-9.69,-1.49,0.45,7.51
15,NASDAQ,WMT,WALMART INC,215355.5,2016-03-31,22.83,19.094,4.01,12.56,7.31,-14.31,-2.37
16,NYSE,KO,COCA COLA CO,200845.4,2016-03-31,46.39,33.903,8.39,8.82,17.42,18.14,-3.43
17,NYSE,PFE,PFIZER INC,183297.9,2016-03-31,29.64,17.816,-0.1,-7.25,-3.9,-11.82,10.36
18,NYSE,V,VISA INC,183239.1,2016-03-31,76.48,71.153,5.65,-1.19,10.2,17.75,0.99
19,NYSE,CVX,CHEVRON CORP,179653.1,2016-03-31,95.4,61.806,14.33,7.39,23.9,-4.77,7.11
20,NYSE,ORCL,ORACLE CORP,169771.0,2016-03-31,40.91,35.111,11.23,12.46,14.19,-3.72,-2.2
21,NYSE,HD,HOME DEPOT INC,167181.3,2016-03-31,133.43,104.201,8.09,1.44,16.67,19.85,0.34
22,NYSE,DIS,WALT DISNEY CO,162031.2,2016-03-31,99.31,91.54,3.97,-5.49,-2.21,-4.17,3.98
23,NASDAQ,INTC,INTEL CORP,152821.4,2016-03-31,32.35,25.798,9.33,-5.27,9.13,6.75,-6.4
24,NYSE,PM,PHILIP MORRIS INTERNATIONAL INC,152006.5,2016-03-31,98.11,59.551,8.91,12.78,26.45,36.54,0.01
25,NASDAQ,CMCSA,COMCAST CORP,149181.7,2016-03-31,30.54,22.195,5.8,8.72,8.32,9.56,-0.08
26,NASDAQ,PEP,PEPSICO INC,148125.9,2016-03-31,102.48,74.914,5.51,3.29,10.22,10.34,0.47
27,NYSE,MRK,MERCK & CO INC,146838.9,2016-03-31,52.91,37.194,6.29,1.04,9.01,-4.8,3.65
28,NYSE,IBM,INTERNATIONAL BUSINESS MACHINES CORP,145525.4,2016-03-31,151.45,94.268,15.58,11.18,6.53,-2.23,-3.64
29,NASDAQ,CSCO,CISCO SYSTEMS INC,143264.5,2016-03-31,28.47,20.852,8.75,5.68,10.23,5.91,-2.55
30,NYSE,BAC,BANK OF AMERICA CORP,139602.5,2016-03-31,13.52,10.785,8.39,-19.36,-12.65,-11.03,7.69
31,NASDAQ,GILD,GILEAD SCIENCES INC,125558.4,2016-03-31,91.86,64.506,5.79,-8.79,-5.36,-4.82,-3.97
32,NYSE,C,CITIGROUP INC,123084.0,2016-03-31,41.75,30.885,7.46,-19.22,-15.66,-18.64,10.97
33,NYSE,MO,ALTRIA GROUP INC,122684.0,2016-03-31,62.66,31.812,2.7,8.63,17.37,30.41,0.08
34,NYSE,UNH,UNITEDHEALTH GROUP INC,122541.9,2016-03-31,128.9,109.439,8.68,10.02,12.04,10.82,2.16
35,NYSE,CVS,CVS HEALTH CORP,113946.5,2016-03-31,103.73,76.056,6.75,6.57,8.37,1.97,-2.71
36,NYSE,MCD,MCDONALDS CORP,113314.1,2016-03-31,125.68,98.037,7.25,7.19,29.53,33.3,0.64
37,NASDAQ,AMGN,AMGEN INC,112761.0,2016-03-31,149.93,110.604,5.38,-6.99,9.84,-4.13,5.58
38,NYSE,BMY,BRISTOL MYERS SQUIBB CO,106645.0,2016-03-31,63.88,45.133,3.77,-6.58,9.15,1.94,12.99
39,NYSE,AGN,ALLERGAN PLC,105788.1,2016-03-31,268.03,253.072,-7.61,-14.23,-1.39,-9.94,-19.2
