순위,거래소,종목코드,종목명,시가총액,종목선정일,종가,수정종가,1개월(%),3개월(%),6개월(%),12개월(%),이번달수익률
1,NYSE,GE,GE AEROSPACE,368802.2,2002-01-31,297.2,99.672,-7.31,2.48,-13.84,-17.92,4.12
2,NASDAQ,MSFT,MICROSOFT CORP,343126.4,2002-01-31,31.855,19.413,-3.83,9.56,-3.75,4.34,-8.43
3,NASDAQ,WMT,WALMART INC,267331.7,2002-01-31,19.993,12.839,4.22,16.84,7.59,6.2,3.39
4,NYSE,XOM,EXXON MOBIL CORP,267122.7,2002-01-31,39.05,17.704,-0.63,-0.43,-5.41,-5.13,6.39
5,NYSE,PFE,PFIZER INC,261967.7,2002-01-31,41.67,14.96,4.57,-0.29,1.63,-6.76,-1.4
6,NYSE,C,CITIGROUP INC,243864.2,2002-01-31,474.0,252.163,-5.78,4.84,-4.65,-14.02,-4.54
7,NASDAQ,INTC,INTEL CORP,235188.5,2002-01-31,35.04,19.979,11.42,43.6,17.7,-5.05,-18.47
8,NYSE,AIG,AMERICAN INTERNATIONAL GROUP INC,193715.3,2002-01-31,1483.0,877.502,-6.61,-5.61,-10.84,-12.62,-0.19
9,NYSE,IBM,INTERNATIONAL BUSINESS MACHINES CORP,185855.8,2002-01-31,107.89,53.116,-10.81,-0.05,2.81,-3.2,-8.94
10,NYSE,JNJ,JOHNSON & JOHNSON,175294.7,2002-01-31,57.51,29.712,-2.69,-0.39,6.98,25.16,6.23
11,NASDAQ,CSCO,CISCO SYSTEMS INC,145231.3,2002-01-31,19.8,12.747,9.33,17.02,3.02,-47.11,-27.93
12,NYSE,MRK,MERCK & CO INC,134617.3,2002-01-31,59.18,22.837,0.65,-6.76,-12.02,-26.75,3.63
13,NYSE,T,AT&T INC,125890.4,2002-01-31,37.45,7.624,-3.77,-1.09,-15.81,-20.62,1.04
14,NYSE,VZ,VERIZON COMMUNICATIONS INC,125814.9,2002-01-31,46.35,12.373,-1.58,-6.23,-13.14,-13.11,0.97
15,NYSE,HD,HOME DEPOT INC,117377.8,2002-01-31,50.09,29.018,-1.8,31.17,-0.36,4.31,-0.18
16,NYSE,TWX,TIME WARNER INC,116464.7,2002-01-31,78.93,54.317,-18.04,-15.4,-42.11,-49.94,-5.74
17,NYSE,KO,COCA COLA CO,108796.3,2002-01-31,21.875,10.881,-7.21,-8.27,-1.17,-23.43,8.32
18,NYSE,MO,ALTRIA GROUP INC,108573.1,2002-01-31,50.11,2.745,9.32,8.41,12.82,19.24,5.06
19,NYSE,PG,PROCTER & GAMBLE CO,105826.4,2002-01-31,40.84,21.367,3.72,11.24,16.19,16.2,3.8
20,NYSE,BAC,BANK OF AMERICA CORP,99166.2,2002-01-31,31.515,17.432,0.13,7.88,0.94,21.78,2.42
21,NYSE,ORCL,ORACLE CORP,94881.3,2002-01-31,17.26,13.755,24.99,27.29,-4.53,-40.75,-3.71
22,NYSE,ABT,ABBOTT LABORATORIES,89577.8,2002-01-31,57.7,14.826,3.88,9.32,8.52,30.74,-1.99
23,NYSE,BMY,BRISTOL MYERS SQUIBB CO,87784.4,2002-01-31,45.37,17.669,-10.55,-14.65,-18.37,-21.21,3.59
24,NASDAQ,PEP,PEPSICO INC,87637.2,2002-01-31,50.09,25.997,2.87,3.14,8.07,15.07,0.82
25,NYSE,WYE,WYETH,85301.7,2002-01-31,64.66,54.086,5.38,16.29,8.09,11.15,-1.36
26,NYSE,LLY,ELI LILLY & CO,84428.0,2002-01-31,75.1,38.255,-4.38,-1.48,-4.6,-3.38,1.25
27,NYSE,WFC,WELLS FARGO & COMPANY,78640.7,2002-01-31,23.195,11.856,7.32,18.82,2.48,-7.9,1.1
28,NYSE,BLS,BELLSOUTH CORP,75078.8,2002-01-31,40.0,33.748,5.36,8.63,-0.78,-3.28,-3.1
29,NASDAQ,DELL1,DELL INC,70993.8,2002-01-31,27.232,26.088,1.14,14.64,2.08,5.22,-10.18
30,NASDAQ,PSKY,PARAMOUNT SKYDANCE CORP,70915.8,2002-01-31,39.99,22.399,-9.42,9.53,-19.7,-27.55,16.4
31,NYSE,TYC,TYCO INTERNATIONAL PLC,70170.2,2002-01-31,140.6,20.817,-40.32,-28.45,-33.9,-42.88,-17.21
32,NYSE,JPM,JPMORGAN CHASE & CO,67180.4,2002-01-31,34.05,17.105,-5.45,-2.8,-19.06,-35.87,-14.1
33,NYSE,T1,AT&T CORP,62623.1,2002-01-31,88.5,29.671,-2.43,16.3,-12.07,-3.72,-12.2
34,NYSE,MS,MORGAN STANLEY,60319.7,2002-01-31,55.0,27.43,-1.3,12.87,-7.27,-34.02,-10.69
35,NYSE,MDT,MEDTRONIC PLC,59647.6,2002-01-31,49.27,30.454,-3.68,22.4,2.83,-8.31,-9.6
36,NASDAQ,AMGN,AMGEN INC,58025.9,2002-01-31,55.5,37.276,-1.66,-2.32,-11.5,-21.06,4.47
37,NASDAQ,TXN,TEXAS INSTRUMENTS INC,54061.9,2002-01-31,31.21,18.995,11.55,11.58,-9.41,-28.55,-5.96
38,NYSE,CVX,CHEVRON CORP,53840.0,2002-01-31,41.9,16.57,-6.48,-4.6,-6.92,3.62,1.62
39,NYSE,SHEL,SHELL PLC,53134.3,2002-01-31,49.97,17.535,1.94,-1.07,-13.85,-17.2,2.8
40,NYSE,PHA,PHARMACIA CORP,48850.7,2002-01-31,37.886,37.886,-5.04,-0.05,-9.23,-27.7,1.36
41,NYSE,AXP,AMERICAN EXPRESS CO,47831.8,2002-01-31,35.85,22.4,0.67,22.08,-10.67,-23.19,1.67
42,NYSE,UL,UNILEVER PLC,47794.4,2002-01-31,18.178,7.378,-1.65,14.41,-3.38,9.63,2.6
43,NYSE,SGP1,SCHERING PLOUGH CORP,47407.1,2002-01-31,32.38,28.692,-9.15,-12.49,-15.98,-34.63,6.52
44,NYSE,DD1,DUPONT E I DE NEMOURS & CO,45281.4,2002-01-31,44.17,24.698,3.9,11.34,4.86,4.35,6.89
45,NYSE,WB1,WACHOVIA CORP NEW,45249.2,2002-01-31,33.25,25.526,6.03,17.17,-4.7,0.93,0.67
46,NYSE,ONE1,BANK ONE CORP,44301.8,2002-01-31,37.5,35.437,-3.97,13.58,-1.95,-2.02,-4.42
47,NYSE,MMM,3M CO,43521.5,2002-01-31,55.5,23.698,-6.09,6.87,0.25,2.37,6.78
48,NYSE,MER,MERRILL LYNCH & CO INC,43145.5,2002-01-31,50.98,44.543,-2.19,16.63,-5.4,-29.05,-5.61
49,NYSE,DIS,WALT DISNEY CO,42933.2,2002-01-31,21.06,16.265,1.64,14.38,-19.3,-30.17,9.22
50,NYSE,HPQ,HP INC,42924.2,2002-01-31,22.11,5.76,7.64,31.87,-9.55,-39.13,-8.99
51,NYSE,MTLQQ,GENERAL MOTORS CORP,41839.7,2002-01-31,51.14,38.591,5.22,25.14,-18.04,-1.16,4.61
52,NYSE,BUD1,ANHEUSER-BUSCH COMPANIES INC,41799.1,2002-01-31,47.27,41.138,4.56,13.92,10.05,10.75,7.57
53,NYSE,USB,US BANCORP,40617.5,2002-01-31,20.82,9.219,-0.53,18.16,-10.73,-8.7,0.14
54,NYSE,TGT,TARGET CORP,40092.8,2002-01-31,44.41,25.832,8.19,42.79,15.1,17.63,-5.52
55,NASDAQ,WBA,WALGREENS BOOTS ALLIANCE INC,37072.7,2002-01-31,36.28,20.487,7.78,12.16,7.87,-11.06,11.02
56,NYSE,FITB,FIFTH THIRD BANCORP,36546.4,2002-01-31,63.25,30.596,3.13,12.52,1.08,8.27,0.8
57,NYSE,EMC1,EMC CORP,36335.3,2002-01-31,16.4,15.527,22.02,33.12,-16.83,-77.97,-33.41
58,NASDAQ,AMAT,APPLIED MATERIALS INC,35749.5,2002-01-31,21.825,15.77,8.86,27.97,-4.82,-13.24,-0.41
59,NYSE,LOW,LOWES COMPANIES INC,35672.8,2002-01-31,23.035,16.1,-0.68,35.17,20.8,72.77,-1.78
60,NYSE,G1,GILLETTE CO,35142.5,2002-01-31,33.3,31.296,-0.3,7.63,20.72,7.56,2.67
61,NYSE,FBF,FLEETBOSTON FINANCIAL CORP,35133.6,2002-01-31,33.62,30.376,-7.89,3.27,-8.73,-19.73,0.32
62,NYSE,MCD,MCDONALDS CORP,34938.3,2002-01-31,27.18,14.492,2.68,5.11,-5.96,-6.64,-3.97
63,NASDAQ,JAVA1,SUN MICROSYSTEMS INC,34879.6,2002-01-31,43.04,43.04,-12.52,6.01,-33.95,-64.79,-20.91
64,NASDAQ,CMCSA,COMCAST CORP,33827.5,2002-01-31,11.933,7.515,-0.56,0.36,-4.02,-15.38,-2.97
65,NASDAQ,QCOM,QUALCOMM INC,33793.4,2002-01-31,22.025,13.522,-12.77,-10.32,-30.33,-47.6,-24.52
66,NASDAQ,ADP,AUTOMATIC DATA PROCESSING INC,33494.7,2002-01-31,54.0,24.843,-8.32,4.73,6.19,-9.29,-2.39
67,NYSE,BAX,BAXTER INTERNATIONAL INC,32959.3,2002-01-31,55.83,19.261,4.1,16.75,13.39,28.52,-0.63
68,NYSE,BA,BOEING CO,32677.0,2002-01-31,40.95,27.086,5.59,26.24,-29.47,-29.04,12.7
69,NYSE,SLB,SLB LIMITED,32464.9,2002-01-31,28.195,17.194,2.62,16.88,5.69,-25.6,3.58
70,NYSE,RTX,RTX CORP,32202.7,2002-01-31,34.365,11.867,6.34,28.03,-5.71,-7.18,6.51
71,NASDAQ,KMB,KIMBERLY CLARK CORP,31666.7,2002-01-31,60.3,24.943,0.84,9.15,0.07,-5.21,3.81
72,NYSE,FDC1,FIRST DATA CORP,31561.8,2002-01-31,41.365,22.293,5.45,22.46,19.42,36.22,-1.46
73,NYSE,CL,COLGATE PALMOLIVE CO,31530.5,2002-01-31,28.575,16.572,-0.72,-0.33,6.1,-3.67,-2.05
74,NYSE,HWM,HOWMET AEROSPACE INC,30447.5,2002-01-31,107.55,48.207,0.85,11.09,-7.83,-1.23,5.26
75,NYSE,BNY,BANK OF NEW YORK MELLON CORP,30180.3,2002-01-31,40.98,23.207,0.88,22.39,-6.73,-22.97,-8.15
76,NYSE,WAMUQ,WASHINGTON MUTUAL INC,30060.7,2002-01-31,34.32,25.391,4.96,14.52,-14.16,9.43,-5.22
77,NYSE,KRB,MBNA CORP,29811.9,2002-01-31,23.333,21.713,-0.57,27.11,-0.58,-2.23,-0.92
78,NASDAQ,WCOEQ,WORLDCOM INC,29742.0,2002-01-31,10.05,9.228,-28.63,-22.18,-22.13,-47.3,-25.17
79,NYSE,CAH,CARDINAL HEALTH INC,29718.1,2002-01-31,65.91,29.738,1.93,-1.75,-10.42,3.89,0.27
80,NYSE,MSI,MOTOROLA SOLUTIONS INC,29624.5,2002-01-31,93.17,36.664,-11.38,-18.5,-28.62,-41.2,-2.33
81,NASDAQ,EDS,ELECTRONIC DATA SYSTEMS CORP,29491.2,2002-01-31,62.61,56.376,-8.67,-2.52,-1.48,13.58,-5.48
82,NYSE,AWE,ATT WIRELESS SERVICES INC,29099.2,2002-01-31,11.5,11.5,-19.97,-20.36,-38.47,,-12.26
83,NYSE,MRSH,MARSH & MCLENNAN COMPANIES INC,27986.2,2002-01-31,50.95,29.518,-4.73,5.86,2.53,-3.85,3.63
84,NYSE,F,FORD MOTOR CO,27706.4,2002-01-31,15.3,6.543,-2.02,-4.05,-38.23,-43.62,-2.75
85,NYSE,CCU1,CLEAR CHANNEL COMMUNICATIONS INC,27515.3,2002-01-31,46.04,44.094,-9.57,20.78,-21.43,-29.4,1.26
86,NASDAQ,HON,HONEYWELL INTERNATIONAL INC,27331.3,2002-01-31,33.61,17.315,-0.62,14.43,-7.83,-27.43,14.05
87,NYSE,DUK,DUKE ENERGY CORP,27064.1,2002-01-31,104.61,19.881,-11.18,-8.56,-8.36,-2.02,2.03
88,NYSE,DD,DUPONT DE NEMOURS INC,26641.5,2002-01-31,88.62,8.859,-12.56,-10.29,-17.17,-10.44,5.89
89,NYSE,EMR,EMERSON ELECTRIC CO,24371.7,2002-01-31,28.97,14.914,1.47,19.05,2.45,-21.81,0.05
90,NYSE,HI1,HOUSEHOLD INTERNATIONAL INC,23453.2,2002-01-31,51.24,49.877,-11.56,-1.66,-22.1,-9.57,0.51
91,NYSE,LMT,LOCKHEED MARTIN CORP,23334.3,2002-01-31,52.97,27.88,13.5,8.87,34.39,54.42,6.7
92,NYSE,UNH,UNITEDHEALTH GROUP INC,23180.3,2002-01-31,18.587,14.327,5.06,13.08,10.28,31.86,-2.5
93,NYSE,NRTLQ,NORTEL NETWORKS CORP,23157.8,2002-01-31,72.4,72.4,-2.95,24.61,-9.5,-81.02,-29.97
94,NYSE,ALL,ALLSTATE CORP,23002.2,2002-01-31,32.26,17.733,-4.27,3.39,-6.68,-15.34,9.2
95,NYSE,LU1,LUCENT TECHNOLOGIES INC,22295.4,2002-01-31,6.52,5.286,3.5,-2.69,-2.69,-64.84,-14.74
96,NYSE,COP,CONOCOPHILLIPS,22293.4,2002-01-31,29.235,10.092,-2.97,7.45,3.05,2.18,1.74
97,NYSE,KSS,KOHLS CORP,22204.2,2002-01-31,66.29,33.979,-5.89,19.2,15.73,-6.63,2.08
98,NYSE,MET,METLIFE INC,22018.6,2002-01-31,30.38,14.958,-4.1,13.78,3.22,-6.75,4.93
99,NYSE,ITW,ILLINOIS TOOL WORKS INC,21747.9,2002-01-31,35.69,20.79,5.4,25.2,14.16,10.53,3.05
100,NYSE,CCL,CARNIVAL CORP LTD,21511.8,2002-01-31,27.04,16.64,-3.7,24.66,-18.44,-14.96,1.32
101,NYSE,HCA1,HCA HEALTHCARE INC,20996.0,2002-01-31,42.5,40.978,10.28,7.22,-7.42,13.83,-4.17
102,NYSE,CPQ,COMPAQ COMPUTER CORP,20995.0,2002-01-31,12.35,12.321,26.54,41.51,-16.88,-47.47,-17.9
103,NASDAQ,COST,COSTCO WHOLESALE CORP,20811.4,2002-01-31,46.0,30.651,3.65,21.6,6.85,-0.54,-10.31
104,NYSE,THC,TENET HEALTHCARE CORP,20761.0,2002-01-31,170.107,170.107,8.63,10.9,14.92,46.24,-9.47
105,NYSE,SWY,SAFEWAY INC,20301.9,2002-01-31,40.45,33.41,-3.11,-2.88,-8.4,-20.17,6.26
106,NASDAQ,MU,MICRON TECHNOLOGY INC,20257.5,2002-01-31,33.75,32.91,8.87,48.28,-19.64,-26.26,-4.74
107,NYSE,IP,INTERNATIONAL PAPER CO,20178.6,2002-01-31,41.78,16.299,3.54,17.44,3.8,10.9,5.33
108,NYSE,SYY,SYSCO CORP,19742.4,2002-01-31,29.62,15.503,13.35,23.27,11.02,11.26,-0.17
109,NYSE,SCHW,SCHWAB CHARLES CORP,19638.8,2002-01-31,14.37,10.365,-7.11,11.64,-3.99,-45.45,-9.18
110,NYSE,EP1,EL PASO CORP,19366.4,2002-01-31,37.95,31.779,-14.93,-22.27,-26.0,-38.72,3.52
111,NYSE,GIS,GENERAL MILLS INC,18099.6,2002-01-31,24.775,11.44,-4.2,8.5,14.0,21.24,-6.7
112,NYSE,WM,WASTE MANAGEMENT INC,18093.2,2002-01-31,28.82,15.951,-9.68,17.79,-6.88,18.31,-8.71
113,NYSE,GD,GENERAL DYNAMICS CORP,18071.9,2002-01-31,44.78,26.949,12.88,10.16,11.48,28.04,1.47
114,NASDAQ,MEL,MELLON FINANCIAL CORP,18049.1,2002-01-31,38.4,34.148,2.4,14.65,1.67,-16.04,-6.25
115,NASDAQ,MXIM,MAXIM INTEGRATED PRODUCTS INC,17920.7,2002-01-31,55.49,32.903,5.68,21.29,20.18,-9.12,-17.54
116,NYSE,TGNA,TEGNA INC,17864.3,2002-01-31,67.45,19.658,0.33,7.02,1.22,7.61,13.12
117,NYSE,STI1,SUNTRUST BANKS INC,17791.0,2002-01-31,61.6,39.877,-1.75,3.56,-9.96,-5.62,2.63
118,NYSE,COC,CONOCOPHILLIPS HOLDING CO,17613.5,2002-01-31,28.16,27.783,-0.49,10.31,-7.85,2.65,-1.77
119,NYSE,STT,STATE STREET CORP,17498.2,2002-01-31,53.78,33.238,2.93,18.34,0.46,-3.91,-5.73
120,NYSE,Q1,QWEST COMMUNICATIONS INTERNATIONAL INC,17481.9,2002-01-31,10.5,8.29,-25.69,-18.92,-59.62,-75.04,-17.14
