순위,거래소,종목코드,종목명,시가총액,종목선정일,종가,수정종가,1개월(%),3개월(%),6개월(%),12개월(%),이번달수익률
1,NASDAQ,MSFT,MICROSOFT CORP,475898.0,1999-10-29,46.28,28.204,2.21,7.87,13.84,74.85,-1.63
2,NYSE,GE,GE AEROSPACE,444121.6,1999-10-29,361.333,117.633,14.29,24.68,29.37,56.86,-3.96
3,NASDAQ,INTC,INTEL CORP,256171.5,1999-10-29,38.72,21.983,4.21,12.28,26.67,73.93,-0.93
4,NASDAQ,WMT,WALMART INC,250508.1,1999-10-29,18.77,11.922,18.4,33.43,22.68,63.76,2.11
5,NASDAQ,CSCO,CISCO SYSTEMS INC,244015.9,1999-10-29,37.0,23.82,7.93,19.11,29.71,134.93,20.52
6,NYSE,LU1,LUCENT TECHNOLOGIES INC,196860.6,1999-10-29,64.25,48.813,-0.96,-2.19,7.12,60.41,13.85
7,NYSE,MRK,MERCK & CO INC,186609.8,1999-10-29,79.56,29.554,22.76,18.14,13.98,19.57,-1.1
8,NYSE,C,CITIGROUP INC,183217.7,1999-10-29,406.875,210.927,23.61,22.05,9.3,75.16,-0.69
9,NYSE,XOM,EXXON MOBIL CORP,179801.8,1999-10-29,37.03,15.984,-2.55,-6.22,-9.94,5.63,7.71
10,NYSE,IBM,INTERNATIONAL BUSINESS MACHINES CORP,177743.1,1999-10-29,98.25,47.854,-18.8,-21.76,-5.87,32.97,5.03
11,NYSE,SHEL,SHELL PLC,170520.4,1999-10-29,59.938,21.033,1.48,-1.74,2.13,21.55,-3.23
12,NASDAQ,WCOEQ,WORLDCOM INC,160735.3,1999-10-29,57.208,46.462,19.39,4.01,4.41,55.32,-3.64
13,NYSE,AIG,AMERICAN INTERNATIONAL GROUP INC,159308.2,1999-10-29,1372.0,808.406,18.36,10.83,10.05,51.1,0.92
14,NYSE,PFE,PFIZER INC,153797.0,1999-10-29,39.69,13.949,10.62,17.43,3.89,11.83,-8.46
15,NYSE,BMY,BRISTOL MYERS SQUIBB CO,152550.4,1999-10-29,76.81,27.265,13.79,15.88,21.62,40.58,-4.96
16,NYSE,T1,AT&T CORP,149398.0,1999-10-29,233.75,58.582,7.47,-9.86,-6.58,14.17,19.52
17,NYSE,KO,COCA COLA CO,145682.5,1999-10-29,29.5,14.234,22.29,-2.29,-12.85,-11.8,14.15
18,NYSE,TWX,TIME WARNER INC,143274.8,1999-10-29,193.95,133.471,24.21,35.92,-9.45,305.97,12.92
19,NYSE,JNJ,JOHNSON & JOHNSON,140897.8,1999-10-29,52.4,26.33,14.06,15.42,8.12,30.11,-0.68
20,NYSE,PG,PROCTER & GAMBLE CO,137959.2,1999-10-29,52.45,26.236,12.25,16.21,12.58,19.83,3.43
21,NYSE,HD,HOME DEPOT INC,112339.9,1999-10-29,50.5,29.026,10.37,18.79,26.95,74.32,4.62
22,NYSE,BAC,BANK OF AMERICA CORP,111313.9,1999-10-29,32.22,16.271,15.72,-2.18,-8.63,15.27,-9.05
23,NYSE,T,AT&T INC,103775.2,1999-10-29,52.75,10.205,3.31,-7.2,-4.49,16.02,-1.65
24,NASDAQ,DELL1,DELL INC,101433.5,1999-10-29,39.748,38.079,-4.03,-1.83,-2.58,22.52,7.16
25,NYSE,VZ,VERIZON COMMUNICATIONS INC,100834.2,1999-10-29,64.94,16.269,-2.96,2.06,14.02,25.28,-1.79
26,NYSE,TWX1,TIME WARNER INC,89895.0,1999-10-29,69.5,69.344,14.4,-3.4,-0.57,50.09,-11.06
27,NYSE,BLS,BELLSOUTH CORP,84842.3,1999-10-29,45.0,36.473,0.45,-5.95,2.01,15.06,2.36
28,NASDAQ,JAVA1,SUN MICROSYSTEMS INC,82592.6,1999-10-29,105.812,105.812,13.78,55.89,76.91,263.3,24.99
29,NYSE,WFC,WELLS FARGO & COMPANY,78965.8,1999-10-29,23.94,11.606,20.81,23.42,11.95,31.39,-2.46
30,NYSE,MOB1,MOBIL CORP,75861.4,1999-10-29,96.875,96.875,-3.85,-4.7,-6.43,31.17,7.74
31,NYSE,HPQ,HP INC,75599.6,1999-10-29,37.095,9.456,-18.25,-29.14,-5.95,23.14,27.89
32,NYSE,LLY,ELI LILLY & CO,75272.9,1999-10-29,68.88,34.023,7.3,5.25,-5.82,-13.96,4.48
33,NYSE,EMC1,EMC CORP,73977.1,1999-10-29,36.5,33.85,2.27,20.78,34.06,126.77,16.44
34,NYSE,GTE1,GTE CORP,73750.7,1999-10-29,75.188,74.204,-2.19,2.58,13.78,31.7,-2.91
35,NYSE,DD1,DUPONT E I DE NEMOURS & CO,72837.2,1999-10-29,64.44,33.705,6.51,-10.08,-7.8,14.26,-7.24
36,NYSE,SGP1,SCHERING PLOUGH CORP,72681.0,1999-10-29,49.5,42.369,13.47,1.28,2.97,-2.88,3.54
37,NYSE,JPM,JPMORGAN CHASE & CO,72626.4,1999-10-29,58.167,26.744,16.36,13.82,6.82,56.71,-11.46
38,NASDAQ,TXN,TEXAS INSTRUMENTS INC,70513.5,1999-10-29,44.875,27.185,9.18,24.72,76.0,181.51,7.03
39,NYSE,AXP,AMERICAN EXPRESS CO,69189.0,1999-10-29,51.333,31.583,14.25,17.02,18.21,76.1,-1.75
40,NYSE,WYE,WYETH,68272.8,1999-10-29,52.25,42.13,25.9,3.01,-13.56,8.67,-0.05
41,NYSE,WLA,WARNER LAMBERT CO,68217.2,1999-10-29,79.812,79.421,20.25,21.31,18.44,3.01,12.76
42,NYSE,ORCL,ORACLE CORP,67709.9,1999-10-29,11.89,9.475,4.52,24.95,75.76,141.34,42.59
43,NYSE,TYC,TYCO INTERNATIONAL PLC,66676.1,1999-10-29,160.52,23.71,-22.3,-17.82,-1.17,29.73,0.3
44,NYSE,F,FORD MOTOR CO,66392.1,1999-10-29,54.88,12.235,10.23,14.21,-12.59,4.55,-7.98
45,NYSE,S2,SPRINT CORP,64681.3,1999-10-29,74.56,64.68,37.44,44.59,45.75,95.87,-6.95
46,NYSE,MO,ALTRIA GROUP INC,63051.6,1999-10-29,26.38,1.258,-22.82,-28.28,-22.96,-46.17,-0.56
47,NYSE,MS,MORGAN STANLEY,61438.5,1999-10-29,55.155,26.696,24.0,22.54,11.76,71.44,9.35
48,NYSE,ABT,ABBOTT LABORATORIES,61431.3,1999-10-29,40.38,9.982,10.54,-5.55,-15.83,-12.81,-5.89
