순위,거래소,종목코드,종목명,시가총액,종목선정일,종가,수정종가,1개월(%),3개월(%),6개월(%),12개월(%),이번달수익률
1,NYSE,PM,PHILIP MORRIS INTERNATIONAL INC,1493646.7,2008-03-31,50.58,21.534,,,,,0.89
2,NYSE,XOM,EXXON MOBIL CORP,452505.3,2008-03-31,84.58,43.948,-2.79,-9.34,-7.86,14.01,10.04
3,NYSE,GE,GE AEROSPACE,369569.6,2008-03-31,296.08,117.873,11.68,0.76,-9.02,8.02,-11.65
4,NASDAQ,MSFT,MICROSOFT CORP,264132.1,2008-03-31,28.38,20.335,4.34,-19.97,-2.98,3.25,0.49
5,NYSE,T,AT&T INC,231168.3,2008-03-31,38.3,10.335,9.96,-6.9,-7.78,0.72,2.11
6,NYSE,PG,PROCTER & GAMBLE CO,215640.3,2008-03-31,70.07,41.253,5.88,-4.08,0.62,13.3,-3.76
7,NASDAQ,WMT,WALMART INC,208320.9,2008-03-31,17.56,12.12,6.73,11.36,21.81,14.35,10.07
8,NYSE,JNJ,JOHNSON & JOHNSON,183750.9,2008-03-31,64.87,37.985,4.7,-2.1,0.0,10.48,3.42
9,NYSE,CVX,CHEVRON CORP,177265.4,2008-03-31,85.36,41.543,-1.5,-7.89,-7.52,18.7,12.64
10,NYSE,BAC,BANK OF AMERICA CORP,168404.9,2008-03-31,37.91,27.269,-2.98,-6.56,-22.22,-21.52,-0.98
11,NYSE,IBM,INTERNATIONAL BUSINESS MACHINES CORP,159391.9,2008-03-31,115.14,60.369,1.12,6.92,-1.53,23.98,4.83
12,NYSE,JPM,JPMORGAN CHASE & CO,145881.4,2008-03-31,42.95,27.125,5.66,-0.71,-4.65,-8.36,11.85
13,NASDAQ,CSCO,CISCO SYSTEMS INC,143600.4,2008-03-31,24.09,15.509,-1.23,-11.01,-27.28,-5.64,6.43
14,NYSE,PFE,PFIZER INC,141507.5,2008-03-31,20.93,9.001,-6.05,-6.61,-12.03,-13.0,-3.92
15,NYSE,KO,COCA COLA CO,141462.6,2008-03-31,30.435,17.482,4.79,-0.18,7.17,29.95,-3.28
16,NASDAQ,GOOGL,ALPHABET INC,138175.0,2008-03-31,11.023,10.925,-6.52,-36.3,-22.35,-3.86,30.39
17,NASDAQ,AAPL,APPLE INC,126118.7,2008-03-31,5.125,4.296,14.8,-27.54,-6.49,54.48,21.21
18,NASDAQ,INTC,INTEL CORP,122589.8,2008-03-31,21.18,12.992,6.06,-20.05,-17.23,12.99,5.1
19,NYSE,COP,CONOCOPHILLIPS,119002.4,2008-03-31,76.21,30.704,-7.86,-13.18,-12.24,13.91,13.04
20,NASDAQ,PEP,PEPSICO INC,115649.2,2008-03-31,72.2,41.698,4.35,-4.37,-0.43,16.04,-5.08
21,NYSE,HPQ,HP INC,112565.5,2008-03-31,45.66,12.833,-4.25,-9.39,-7.99,14.51,1.51
22,NYSE,AIG,AMERICAN INTERNATIONAL GROUP INC,109091.1,2008-03-31,865.0,539.98,-7.29,-25.48,-35.56,-34.8,6.82
23,NYSE,C,CITIGROUP INC,106695.9,2008-03-31,214.2,150.455,-9.66,-26.42,-52.93,-56.29,17.97
24,NYSE,VZ,VERIZON COMMUNICATIONS INC,104646.3,2008-03-31,36.45,13.057,0.36,-15.71,-16.05,0.05,7.28
25,NYSE,SLB,SLB LIMITED,104200.9,2008-03-31,87.0,57.236,0.89,-11.12,-16.57,27.28,15.57
26,NYSE,ORCL,ORACLE CORP,100471.7,2008-03-31,19.56,15.588,4.04,-13.38,-9.65,7.89,6.59
27,NYSE,WFC,WELLS FARGO & COMPANY,95937.1,2008-03-31,29.1,17.946,-0.44,-2.62,-16.63,-12.3,2.23
28,NYSE,ABT,ABBOTT LABORATORIES,85247.4,2008-03-31,55.15,17.512,2.99,-1.25,4.03,1.16,-3.7
29,NYSE,MRK,MERCK & CO INC,82172.7,2008-03-31,37.95,19.269,-13.58,-34.12,-25.46,-11.44,0.24
