순위,거래소,종목코드,종목명,시가총액,종목선정일,종가,수정종가,1개월(%),3개월(%),6개월(%),12개월(%),이번달수익률
1,NASDAQ,AAPL,APPLE INC,2994371.3,2023-12-29,192.53,190.387,1.36,12.6,-0.48,49.0,-4.22
2,NASDAQ,MSFT,MICROSOFT CORP,2794827.9,2023-12-29,376.04,368.886,-0.76,19.34,10.88,58.19,5.73
3,NASDAQ,GOOGL,ALPHABET INC,1748360.0,2023-12-29,139.69,138.455,5.4,6.75,16.7,58.32,0.29
4,NASDAQ,AMZN,AMAZON COM INC,1570152.6,2023-12-29,151.94,151.94,4.0,19.52,16.55,80.88,2.15
5,NASDAQ,NVDA,NVIDIA CORP,1223193.4,2023-12-29,49.522,49.436,5.89,13.86,17.09,239.02,24.24
6,NASDAQ,META,META PLATFORMS INC,909628.6,2023-12-29,353.96,351.231,8.2,17.9,23.34,194.13,10.22
7,NASDAQ,TSLA,TESLA INC,789898.4,2023-12-29,248.48,248.48,3.5,-0.7,-5.08,101.72,-24.63
8,NYSE,BRK.B,BERKSHIRE HATHAWAY INC,776393.0,2023-12-29,356.66,356.66,-0.93,1.82,4.59,15.46,7.59
9,NYSE,LLY,ELI LILLY & CO,553370.2,2023-12-29,582.92,572.959,-1.37,8.73,24.79,60.91,10.75
10,NYSE,V,VISA INC,525223.7,2023-12-29,260.35,255.503,1.43,13.43,10.07,26.31,4.96
11,NASDAQ,AVGO,BROADCOM INC,522561.9,2023-12-29,111.625,108.956,21.14,35.01,29.99,104.23,5.71
12,NYSE,JPM,JPMORGAN CHASE & CO,491760.5,2023-12-29,170.1,161.098,8.98,18.16,18.63,30.63,3.13
13,NYSE,UNH,UNITEDHEALTH GROUP INC,486945.4,2023-12-29,526.47,501.848,-4.47,4.78,10.34,0.79,-2.8
14,NASDAQ,WMT,WALMART INC,424430.6,2023-12-29,52.55,51.235,1.64,-1.06,1.03,12.89,4.82
15,NYSE,MA,MASTERCARD INC,399970.9,2023-12-29,426.51,420.309,3.06,7.88,8.76,23.39,5.49
16,NYSE,XOM,EXXON MOBIL CORP,396212.5,2023-12-29,99.98,92.019,-2.69,-14.19,-5.14,-6.24,2.83
17,NYSE,JNJ,JOHNSON & JOHNSON,377316.9,2023-12-29,156.74,145.792,1.34,1.43,-3.87,-8.6,1.38
18,NYSE,PG,PROCTER & GAMBLE CO,345378.1,2023-12-29,146.54,137.311,-4.55,1.1,-2.21,-0.85,7.91
19,NYSE,HD,HOME DEPOT INC,344908.0,2023-12-29,346.55,325.271,10.55,15.46,13.02,12.77,1.85
20,NASDAQ,COST,COSTCO WHOLESALE CORP,292896.3,2023-12-29,660.08,651.025,13.87,19.68,25.83,48.97,5.27
21,NYSE,ORCL,ORACLE CORP,289818.8,2023-12-29,105.43,102.475,-9.28,-0.1,-10.84,30.94,6.35
22,NYSE,CVX,CHEVRON CORP,281576.6,2023-12-29,149.16,134.163,3.87,-10.6,-3.29,-13.62,-1.16
23,NYSE,MRK,MERCK & CO INC,276259.2,2023-12-29,109.02,101.533,7.16,6.67,-4.19,1.0,10.79
24,NYSE,ABBV,ABBVIE INC,273605.3,2023-12-29,154.97,142.018,8.84,5.0,17.46,-0.23,7.1
25,NASDAQ,ADBE,ADOBE INC,271632.0,2023-12-29,596.6,596.6,-2.36,17.0,22.01,77.28,3.55
26,NYSE,BAC,BANK OF AMERICA CORP,266455.4,2023-12-29,33.67,31.744,10.43,23.94,19.27,4.82,1.01
27,NYSE,KO,COCA COLA CO,254778.8,2023-12-29,58.93,55.161,0.84,6.1,-0.6,-4.46,0.95
28,NYSE,CRM,SALESFORCE INC,254719.5,2023-12-29,263.14,259.275,4.46,29.77,24.56,98.46,6.82
29,NASDAQ,AMD,ADVANCED MICRO DEVICES INC,238140.7,2023-12-29,147.41,147.41,21.67,43.37,29.41,127.59,13.76
30,NYSE,ACN,ACCENTURE PLC,233997.3,2023-12-29,350.91,333.174,5.33,14.73,14.59,33.57,4.07
31,NASDAQ,PEP,PEPSICO INC,233506.9,2023-12-29,169.84,155.225,0.92,0.99,-6.96,-3.31,-0.77
32,NYSE,MCD,MCDONALDS CORP,215071.2,2023-12-29,296.51,279.408,5.21,13.22,0.49,15.05,-1.28
33,NASDAQ,NFLX,NETFLIX INC,213097.5,2023-12-29,48.688,48.688,2.72,28.94,10.53,65.11,15.86
34,NASDAQ,INTC,INTEL CORP,211854.0,2023-12-29,50.25,49.576,12.42,41.82,51.3,94.64,-14.27
35,NASDAQ,CSCO,CISCO SYSTEMS INC,205286.8,2023-12-29,50.52,47.177,4.42,-5.34,-0.9,9.3,0.09
36,NYSE,TMO,THERMO FISHER SCIENTIFIC INC,205082.6,2023-12-29,530.79,526.94,7.14,4.93,1.87,-3.36,1.54
37,NASDAQ,LIN,LINDE PLC,199149.4,2023-12-29,410.71,397.827,-0.43,10.65,8.46,27.66,-1.43
38,NYSE,ABT,ABBOTT LABORATORIES,191088.0,2023-12-29,110.07,104.684,5.54,14.29,2.02,2.26,3.3
39,NASDAQ,TMUS,T-MOBILE US INC,185417.6,2023-12-29,160.33,154.056,6.57,14.97,15.93,15.02,0.56
40,NYSE,WFC,WELLS FARGO & COMPANY,178749.3,2023-12-29,49.22,46.435,10.38,21.5,17.22,22.93,1.95
41,NASDAQ,CMCSA,COMCAST CORP,176499.7,2023-12-29,43.85,37.587,4.68,-0.44,6.98,29.05,6.84
42,NASDAQ,INTU,INTUIT INC,174968.4,2023-12-29,625.03,613.965,9.37,22.54,36.89,61.75,1.16
43,NYSE,DHR,DANAHER CORP,170943.4,2023-12-29,231.34,228.399,3.7,5.78,9.35,-0.9,3.7
44,NYSE,DIS,WALT DISNEY CO,165259.2,2023-12-29,90.29,88.499,-2.27,11.76,1.46,4.26,6.38
45,NYSE,NKE,NIKE INC,165233.8,2023-12-29,108.57,102.668,-1.22,13.91,-0.98,-6.04,-6.48
46,NYSE,PFE,PFIZER INC,162560.2,2023-12-29,28.79,24.473,-5.51,-12.01,-19.53,-41.22,-4.5
47,NASDAQ,QCOM,QUALCOMM INC,160973.2,2023-12-29,144.63,137.29,12.07,31.04,23.12,35.07,2.68
48,NYSE,VZ,VERIZON COMMUNICATIONS INC,158494.6,2023-12-29,37.7,32.005,-1.64,18.83,5.44,2.76,14.25
49,NYSE,BA,BOEING CO,157693.3,2023-12-29,260.66,260.66,12.53,35.99,23.44,36.84,-19.04
50,NASDAQ,TXN,TEXAS INSTRUMENTS INC,154812.5,2023-12-29,170.46,158.656,11.62,8.19,-3.77,6.39,-5.31
51,NASDAQ,AMGN,AMGEN INC,154142.0,2023-12-29,288.02,266.855,6.82,8.01,31.81,13.47,9.11
52,NYSE,MS,MORGAN STANLEY,153052.3,2023-12-29,93.25,86.587,17.53,15.55,11.53,13.91,-5.54
53,NYSE,CAT,CATERPILLAR INC,150521.1,2023-12-29,295.67,285.464,17.93,8.87,21.39,25.97,2.03
54,NYSE,UNP,UNION PACIFIC CORP,149729.3,2023-12-29,245.62,232.361,9.65,21.3,21.42,21.52,-0.69
55,NYSE,IBM,INTERNATIONAL BUSINESS MACHINES CORP,149340.5,2023-12-29,163.55,151.834,3.15,17.89,25.05,21.88,12.3
56,NYSE,PM,PHILIP MORRIS INTERNATIONAL INC,146050.4,2023-12-29,94.08,85.752,2.2,3.06,-0.87,-1.78,-3.43
57,NYSE,NOW,SERVICENOW INC,144830.5,2023-12-29,141.298,141.298,3.03,26.39,25.72,81.96,8.34
58,NYSE,SPGI,S&P GLOBAL INC,139556.7,2023-12-29,440.52,431.92,5.94,20.82,10.38,32.79,1.78
59,NYSE,GE,GE AEROSPACE,138910.7,2023-12-29,127.63,100.368,4.85,15.52,16.43,94.41,3.75
60,NASDAQ,HON,HONEYWELL INTERNATIONAL INC,138251.5,2023-12-29,209.71,187.37,7.04,14.18,2.21,0.02,-3.55
61,NYSE,COP,CONOCOPHILLIPS,137822.4,2023-12-29,116.07,107.514,0.43,-2.63,13.64,1.96,-3.62
62,NYSE,AXP,AMERICAN EXPRESS CO,136523.2,2023-12-29,187.34,182.142,9.7,26.08,8.36,28.69,7.5
63,NASDAQ,AMAT,APPLIED MATERIALS INC,134691.0,2023-12-29,162.07,158.804,8.21,17.31,12.61,67.98,1.38
64,NYSE,UPS,UNITED PARCEL SERVICE INC,133948.3,2023-12-29,157.23,136.122,3.71,2.06,-10.44,-5.94,-9.75
65,NYSE,LOW,LOWES COMPANIES INC,127991.3,2023-12-29,222.55,212.102,11.93,7.71,-0.35,14.04,-3.87
66,NYSE,UBER,UBER TECHNOLOGIES INC,126702.3,2023-12-29,61.57,61.57,9.21,33.88,42.62,148.97,6.01
67,NYSE,GS,GOLDMAN SACHS GROUP INC,125804.4,2023-12-29,385.77,365.7,12.95,20.19,21.58,15.91,-0.46
