순위,거래소,종목코드,종목명,시가총액,종목선정일,종가,수정종가,1개월(%),3개월(%),6개월(%),12개월(%),이번달수익률
1,NASDAQ,AAPL,APPLE INC,3089903.5,2023-07-31,196.45,193.752,1.28,15.94,36.55,21.61,-4.24
2,NASDAQ,MSFT,MICROSOFT CORP,2495806.2,2023-07-31,335.92,328.166,-1.36,9.56,36.19,20.81,-2.22
3,NASDAQ,GOOGL,ALPHABET INC,1673466.5,2023-07-31,132.72,131.547,10.88,23.64,34.28,14.1,2.6
4,NASDAQ,AMZN,AMAZON COM INC,1371604.1,2023-07-31,133.68,133.68,2.55,26.77,29.62,-0.94,3.24
5,NASDAQ,NVDA,NVIDIA CORP,1154206.3,2023-07-31,46.729,46.64,10.47,68.42,139.25,157.48,5.62
6,NASDAQ,TSLA,TESLA INC,848821.3,2023-07-31,267.43,267.43,2.16,62.76,54.39,-10.0,-3.5
7,NASDAQ,META,META PLATFORMS INC,819809.2,2023-07-31,318.6,316.143,11.02,32.57,113.87,100.25,-7.13
8,NYSE,BRK.B,BERKSHIRE HATHAWAY INC,770295.3,2023-07-31,351.96,351.96,3.21,7.13,12.98,17.09,2.34
9,NYSE,V,VISA INC,485549.1,2023-07-31,237.73,232.372,0.11,2.35,3.67,12.98,3.54
10,NYSE,UNH,UNITEDHEALTH GROUP INC,471446.7,2023-07-31,506.37,479.162,5.35,3.32,2.21,-5.33,-5.88
11,NYSE,JPM,JPMORGAN CHASE & CO,461604.7,2023-07-31,157.96,148.509,9.36,15.06,14.53,41.25,-7.36
12,NYSE,JNJ,JOHNSON & JOHNSON,435405.4,2023-07-31,167.53,153.503,1.21,3.12,4.02,-1.31,-2.8
13,NYSE,XOM,EXXON MOBIL CORP,433569.7,2023-07-31,107.24,96.994,-0.01,-8.59,-6.04,14.43,4.56
14,NYSE,LLY,ELI LILLY & CO,431492.0,2023-07-31,454.55,445.023,-3.08,15.12,32.85,39.5,22.18
15,NASDAQ,WMT,WALMART INC,430479.3,2023-07-31,53.287,51.576,1.71,6.29,12.0,23.01,2.08
16,NYSE,MA,MASTERCARD INC,371495.5,2023-07-31,394.28,387.986,0.39,3.9,6.71,12.14,4.66
17,NASDAQ,AVGO,BROADCOM INC,370859.7,2023-07-31,89.865,86.833,3.6,44.22,55.56,72.83,2.7
18,NYSE,PG,PROCTER & GAMBLE CO,368394.3,2023-07-31,156.3,145.533,3.65,0.57,11.15,15.48,-1.25
19,NYSE,HD,HOME DEPOT INC,335634.8,2023-07-31,333.84,309.294,7.47,11.9,4.49,13.96,-0.43
20,NYSE,ORCL,ORACLE CORP,318192.6,2023-07-31,117.23,113.53,-1.22,24.2,33.55,53.12,2.7
21,NYSE,CVX,CHEVRON CORP,310007.3,2023-07-31,163.66,144.29,4.01,-1.97,-4.18,3.51,-0.63
22,NYSE,MRK,MERCK & CO INC,270617.5,2023-07-31,106.65,97.948,-7.57,-7.02,0.64,22.76,2.18
23,NYSE,KO,COCA COLA CO,267806.7,2023-07-31,61.93,57.068,2.84,-2.74,2.53,-0.62,-3.39
24,NYSE,ABBV,ABBVIE INC,263902.5,2023-07-31,149.58,135.724,12.25,0.08,3.29,8.44,-1.75
25,NASDAQ,PEP,PEPSICO INC,258053.8,2023-07-31,187.46,168.85,1.21,-1.12,11.11,10.0,-4.41
