순위,거래소,종목코드,종목명,시가총액,종목선정일,종가,수정종가,1개월(%),3개월(%),6개월(%),12개월(%),이번달수익률
1,NYSE,XOM,EXXON MOBIL CORP,479560.3,2007-07-31,85.13,43.686,1.49,7.72,15.88,27.9,1.13
2,NYSE,GE,GE AEROSPACE,397141.8,2007-07-31,310.08,120.473,1.25,5.91,9.15,22.14,0.28
3,NASDAQ,MSFT,MICROSOFT CORP,277341.8,2007-07-31,28.99,20.552,-1.63,-2.86,-5.43,22.16,-0.54
4,NYSE,T,AT&T INC,241443.2,2007-07-31,39.16,10.373,-4.82,2.02,5.92,35.7,1.81
5,NYSE,C,CITIGROUP INC,230355.7,2007-07-31,465.7,315.357,-9.2,-12.28,-13.84,0.3,1.82
6,NYSE,BAC,BANK OF AMERICA CORP,210439.1,2007-07-31,47.42,32.652,-3.01,-5.81,-7.81,-3.93,6.88
7,NYSE,PG,PROCTER & GAMBLE CO,194792.4,2007-07-31,61.86,36.056,1.66,-3.41,-3.58,12.38,5.58
8,NASDAQ,WMT,WALMART INC,188802.4,2007-07-31,15.317,10.421,-4.49,-3.67,-2.73,5.01,-4.57
9,NYSE,CVX,CHEVRON CORP,183243.9,2007-07-31,85.26,40.636,1.21,10.39,18.68,33.52,3.67
10,NASDAQ,CSCO,CISCO SYSTEMS INC,175520.0,2007-07-31,28.91,18.612,3.81,8.12,8.61,61.69,10.41
11,NYSE,JNJ,JOHNSON & JOHNSON,175241.8,2007-07-31,60.5,34.745,-1.82,-5.18,-8.31,-0.95,2.82
12,NYSE,AIG,AMERICAN INTERNATIONAL GROUP INC,166498.1,2007-07-31,1283.6,792.563,-8.35,-7.99,-5.79,6.81,2.84
13,NYSE,PFE,PFIZER INC,164999.4,2007-07-31,23.51,9.732,-8.06,-10.2,-8.46,-5.89,6.91
14,NASDAQ,GOOGL,ALPHABET INC,159051.2,2007-07-31,12.763,12.65,-2.43,8.19,1.7,31.92,1.03
15,NYSE,IBM,INTERNATIONAL BUSINESS MACHINES CORP,150529.0,2007-07-31,110.65,57.381,5.13,8.68,12.37,44.97,5.83
16,NYSE,JPM,JPMORGAN CHASE & CO,150343.2,2007-07-31,44.01,27.325,-8.47,-14.88,-12.31,-0.71,1.16
17,NYSE,MO,ALTRIA GROUP INC,139802.8,2007-07-31,66.47,6.374,-5.22,-2.6,3.27,15.18,4.41
18,NASDAQ,INTC,INTEL CORP,137232.2,2007-07-31,23.62,14.271,-0.5,10.43,13.88,34.01,9.53
19,NYSE,COP,CONOCOPHILLIPS,132124.9,2007-07-31,80.84,32.223,3.51,17.82,23.8,20.48,1.3
20,NYSE,VZ,VERIZON COMMUNICATIONS INC,123706.3,2007-07-31,42.62,14.97,4.53,12.72,12.91,36.39,-1.74
21,NYSE,KO,COCA COLA CO,120560.4,2007-07-31,26.055,14.701,-0.39,0.51,10.34,20.34,3.2
22,NYSE,HPQ,HP INC,120547.5,2007-07-31,46.03,12.874,3.17,9.43,6.75,45.4,7.21
23,NASDAQ,AAPL,APPLE INC,113972.5,2007-07-31,4.706,3.944,7.97,32.04,53.7,93.9,5.1
24,NYSE,SLB,SLB LIMITED,112912.2,2007-07-31,94.72,61.778,11.51,28.58,49.93,42.94,2.06
25,NYSE,WFC,WELLS FARGO & COMPANY,112783.3,2007-07-31,33.77,20.229,-3.98,-5.17,-5.25,-3.69,9.16
26,NYSE,MRK,MERCK & CO INC,107605.1,2007-07-31,49.65,24.642,-0.3,-2.76,12.75,27.53,1.05
27,NASDAQ,PEP,PEPSICO INC,106028.0,2007-07-31,65.62,37.307,1.19,-0.16,1.63,5.59,3.67
28,NYSE,ORCL,ORACLE CORP,97761.2,2007-07-31,19.12,15.237,-2.99,1.7,11.42,27.72,6.07
29,NYSE,WB1,WACHOVIA CORP NEW,89841.3,2007-07-31,47.21,43.771,-7.88,-14.13,-14.76,-8.33,5.12
30,NASDAQ,CMCSA,COMCAST CORP,81190.3,2007-07-31,13.135,8.272,-6.57,-1.45,-11.15,14.62,-0.69
31,NYSE,BA,BOEING CO,81059.3,2007-07-31,103.43,75.153,7.56,11.63,16.36,35.61,-6.19
32,NYSE,UPS,UNITED PARCEL SERVICE INC,80190.8,2007-07-31,75.72,39.804,3.73,8.15,5.98,12.29,0.18
33,NYSE,ABT,ABBOTT LABORATORIES,78080.8,2007-07-31,50.69,15.913,-4.76,-9.92,-3.22,8.69,2.41
34,NYSE,GS,GOLDMAN SACHS GROUP INC,76401.1,2007-07-31,188.34,137.721,-12.95,-13.69,-10.92,24.17,-6.55
