순위,거래소,종목코드,종목명,시가총액,종목선정일,종가,수정종가,1개월(%),3개월(%),6개월(%),12개월(%),이번달수익률
1,NYSE,XOM,EXXON MOBIL CORP,406067.2,2008-12-31,79.83,42.106,-0.4,3.35,-8.46,-13.14,-4.2
2,NASDAQ,WMT,WALMART INC,219902.2,2008-12-31,18.687,13.061,0.76,-5.99,0.6,20.0,-15.95
3,NYSE,PG,PROCTER & GAMBLE CO,184576.3,2008-12-31,61.82,37.086,-3.93,-10.69,2.99,-13.77,-11.23
4,NASDAQ,MSFT,MICROSOFT CORP,172929.9,2008-12-31,19.44,14.13,-3.86,-26.68,-28.58,-44.39,-12.04
5,NYSE,T,AT&T INC,167950.5,2008-12-31,28.5,7.991,-0.21,3.73,-13.0,-28.02,-12.3
6,NYSE,JNJ,JOHNSON & JOHNSON,166002.4,2008-12-31,59.83,35.787,2.13,-12.96,-5.67,-7.77,-3.58
7,NYSE,GE,GE AEROSPACE,161278.4,2008-12-31,129.6,53.837,-3.83,-35.25,-37.36,-53.98,-25.12
8,NYSE,CVX,CHEVRON CORP,150291.6,2008-12-31,73.97,36.843,-6.38,-9.52,-24.13,-18.31,-4.66
9,NYSE,PFE,PFIZER INC,119417.4,2008-12-31,17.71,8.014,7.79,-2.15,4.99,-16.85,-17.68
10,NYSE,JPM,JPMORGAN CHASE & CO,117681.2,2008-12-31,31.53,20.455,-0.41,-31.97,-6.37,-25.13,-18.11
11,NYSE,IBM,INTERNATIONAL BUSINESS MACHINES CORP,113065.4,2008-12-31,84.16,44.736,3.14,-27.62,-28.3,-20.77,8.9
12,NYSE,KO,COCA COLA CO,104734.6,2008-12-31,22.635,13.29,-3.42,-13.68,-11.57,-24.11,-5.63
13,NYSE,WFC,WELLS FARGO & COMPANY,98028.2,2008-12-31,29.48,18.774,2.04,-20.61,26.87,1.88,-35.89
14,NASDAQ,GOOGL,ALPHABET INC,96931.7,2008-12-31,7.699,7.631,5.01,-23.18,-41.56,-55.51,10.04
15,NYSE,VZ,VERIZON COMMUNICATIONS INC,96292.4,2008-12-31,33.9,12.698,3.83,7.39,-1.47,-18.03,-10.62
16,NASDAQ,CSCO,CISCO SYSTEMS INC,95437.9,2008-12-31,16.3,10.494,-1.45,-27.75,-29.92,-39.78,-8.17
