순위,거래소,종목코드,종목명,시가총액,종목선정일,종가,수정종가,1개월(%),3개월(%),6개월(%),12개월(%),이번달수익률
1,NASDAQ,AAPL,APPLE INC,1980644.7,2020-09-30,115.81,112.343,-10.25,27.22,82.99,108.88,-6.0
2,NASDAQ,MSFT,MICROSOFT CORP,1591704.4,2020-09-30,210.33,200.378,-6.74,3.6,34.06,53.0,-3.74
3,NASDAQ,AMZN,AMAZON COM INC,1577161.3,2020-09-30,157.436,157.436,-8.76,14.13,61.5,81.39,-3.57
4,NASDAQ,GOOGL,ALPHABET INC,996847.8,2020-09-30,73.28,72.632,-10.06,3.35,26.13,20.02,10.27
5,NASDAQ,META,META PLATFORMS INC,746104.9,2020-09-30,261.9,259.881,-10.68,15.34,57.01,47.07,0.46
6,NYSE,BRK.B,BERKSHIRE HATHAWAY INC,508422.0,2020-09-30,212.94,212.94,-2.34,19.29,16.47,2.37,-5.18
7,NYSE,V,VISA INC,425317.5,2020-09-30,199.97,191.748,-5.67,3.68,24.51,16.99,-9.13
8,NASDAQ,WMT,WALMART INC,396473.2,2020-09-30,46.637,43.244,0.76,17.28,24.19,19.97,-0.83
9,NYSE,JNJ,JOHNSON & JOHNSON,391974.8,2020-09-30,148.88,126.884,-2.95,6.57,15.09,18.22,-7.91
10,NYSE,PG,PROCTER & GAMBLE CO,345541.2,2020-09-30,138.99,120.188,0.48,16.97,27.99,14.6,-0.81
11,NYSE,MA,MASTERCARD INC,338528.8,2020-09-30,338.17,325.646,-5.59,14.51,40.39,25.19,-14.55
12,NASDAQ,NVDA,NVIDIA CORP,333920.4,2020-09-30,13.53,13.473,1.19,42.5,105.48,211.59,-7.36
13,NYSE,HD,HOME DEPOT INC,298942.5,2020-09-30,277.71,241.004,-2.06,11.44,50.41,22.66,-3.96
14,NYSE,UNH,UNITEDHEALTH GROUP INC,296286.2,2020-09-30,311.77,284.011,0.16,6.14,26.08,45.81,-2.13
15,NYSE,JPM,JPMORGAN CHASE & CO,293392.9,2020-09-30,96.27,82.955,-3.91,3.34,9.13,-15.3,2.76
16,NYSE,VZ,VERIZON COMMUNICATIONS INC,246172.8,2020-09-30,59.49,42.189,0.37,9.14,13.18,2.86,-3.19
17,NASDAQ,ADBE,ADOBE INC,235268.6,2020-09-30,490.43,490.43,-4.47,12.66,54.11,77.53,-8.84
18,NASDAQ,PYPL,PAYPAL HOLDINGS INC,231175.3,2020-09-30,197.03,195.346,-3.48,13.09,105.8,90.2,-5.53
19,NYSE,CRM,SALESFORCE INC,228701.2,2020-09-30,251.32,247.629,-7.82,34.16,74.55,69.31,-7.58
20,NYSE,DIS,WALT DISNEY CO,224220.4,2020-09-30,124.08,121.227,-5.91,11.27,28.45,-4.22,-2.28
21,NASDAQ,NFLX,NETFLIX INC,220521.0,2020-09-30,50.003,50.003,-5.58,9.89,33.16,86.84,-4.86
22,NASDAQ,INTC,INTEL CORP,220220.3,2020-09-30,51.78,46.469,1.63,-12.87,-3.14,2.79,-14.48
23,NYSE,KO,COCA COLA CO,212065.8,2020-09-30,49.37,41.851,0.48,11.39,13.49,-6.28,-2.65
24,NASDAQ,CMCSA,COMCAST CORP,211320.3,2020-09-30,46.26,36.684,3.24,18.68,35.35,4.89,-8.22
25,NYSE,MRK,MERCK & CO INC,209800.5,2020-09-30,82.95,66.663,-2.02,8.05,9.46,1.53,-9.33
26,NYSE,BAC,BANK OF AMERICA CORP,208718.1,2020-09-30,24.09,20.99,-5.75,2.15,15.04,-15.25,-1.62
27,NYSE,PFE,PFIZER INC,203937.5,2020-09-30,36.7,26.081,-2.89,13.33,14.71,6.3,-3.32
28,NYSE,T,AT&T INC,203133.7,2020-09-30,28.51,15.493,-4.36,-4.03,1.25,-19.86,-3.5
29,NYSE,NKE,NIKE INC,195828.4,2020-09-30,125.54,114.89,12.2,28.32,52.44,35.01,-4.35
30,NYSE,ABT,ABBOTT LABORATORIES,192686.8,2020-09-30,108.83,97.949,-0.58,19.48,39.0,32.17,-3.1
31,NASDAQ,PEP,PEPSICO INC,191910.1,2020-09-30,138.6,115.765,-0.32,5.56,17.16,4.07,-3.83
32,NYSE,ORCL,ORACLE CORP,179527.5,2020-09-30,59.7,55.122,4.33,8.47,24.61,10.41,-5.64
33,NYSE,TMO,THERMO FISHER SCIENTIFIC INC,174660.6,2020-09-30,441.52,435.119,2.98,21.91,55.86,51.96,7.16
34,NASDAQ,CSCO,CISCO SYSTEMS INC,166754.6,2020-09-30,39.39,33.305,-6.7,-14.88,1.91,-17.73,-8.01
35,NYSE,MCD,MCDONALDS CORP,163323.1,2020-09-30,219.49,192.242,2.8,19.68,34.42,4.85,-2.96
36,NASDAQ,COST,COSTCO WHOLESALE CORP,156740.9,2020-09-30,355.0,326.026,2.11,17.33,25.06,24.3,0.93
37,NYSE,ABBV,ABBVIE INC,154581.7,2020-09-30,87.59,69.892,-8.54,-9.72,18.01,22.08,-1.51
38,NYSE,DHR,DANAHER CORP,152757.0,2020-09-30,215.33,185.564,4.38,21.88,55.87,49.74,6.6
39,NYSE,ACN,ACCENTURE PLC,150122.9,2020-09-30,225.99,205.077,-5.81,5.63,39.58,19.44,-3.65
40,NASDAQ,AMGN,AMGEN INC,148859.9,2020-09-30,254.16,212.563,0.33,8.48,27.05,34.94,-14.64
41,NASDAQ,AVGO,BROADCOM INC,147367.9,2020-09-30,36.432,32.449,5.92,16.5,56.74,38.29,-4.03
42,NYSE,XOM,EXXON MOBIL CORP,145155.2,2020-09-30,34.33,27.038,-14.05,-21.72,-5.98,-48.08,-4.98
43,NYSE,UPS,UNITED PARCEL SERVICE INC,143864.3,2020-09-30,166.63,130.724,1.84,50.83,81.37,43.97,-5.71
44,NYSE,LLY,ELI LILLY & CO,141576.7,2020-09-30,148.02,139.298,-0.25,-9.4,7.73,35.11,-11.86
45,NASDAQ,TMUS,T-MOBILE US INC,141555.8,2020-09-30,114.36,109.412,-1.99,9.8,36.3,45.18,-4.19
46,NYSE,MDT,MEDTRONIC PLC,139690.8,2020-09-30,103.92,88.319,-2.75,13.98,16.65,-2.11,-3.22
47,NYSE,NEE,NEXTERA ENERGY INC,135906.6,2020-09-30,69.39,59.944,-0.58,16.15,16.57,21.69,5.51
48,NYSE,BMY,BRISTOL MYERS SQUIBB CO,135889.7,2020-09-30,60.29,48.169,-3.07,3.31,9.87,22.64,-2.32
49,NYSE,CVX,CHEVRON CORP,134443.3,2020-09-30,72.0,56.273,-14.22,-18.12,2.23,-36.18,-3.47
50,NYSE,UNP,UNION PACIFIC CORP,133643.0,2020-09-30,196.87,173.555,2.3,17.02,41.08,24.26,-10.0
51,NASDAQ,QCOM,QUALCOMM INC,132774.3,2020-09-30,117.68,104.147,-0.67,29.7,76.22,58.66,4.83
52,NASDAQ,TXN,TEXAS INSTRUMENTS INC,130787.6,2020-09-30,142.79,121.66,0.45,13.24,45.07,13.84,1.97
53,NASDAQ,CHTR,CHARTER COMMUNICATIONS INC,127926.8,2020-09-30,624.34,624.34,1.42,22.41,43.1,51.49,-3.29
54,NYSE,LOW,LOWES COMPANIES INC,125346.4,2020-09-30,165.86,149.386,0.71,23.22,94.63,53.75,-4.36
55,NASDAQ,LIN,LINDE PLC,125104.0,2020-09-30,238.13,220.001,-4.3,12.68,38.8,25.11,-7.47
56,NYSE,PM,PHILIP MORRIS INTERNATIONAL INC,116781.0,2020-09-30,74.99,57.427,-4.52,8.74,6.11,5.33,-5.29
57,NASDAQ,HON,HONEYWELL INTERNATIONAL INC,115520.5,2020-09-30,164.61,137.994,-0.57,14.49,24.61,-0.42,0.21
58,NYSE,IBM,INTERNATIONAL BUSINESS MACHINES CORP,108356.7,2020-09-30,121.67,91.878,-1.33,2.06,12.61,-12.17,-8.23
