순위,거래소,종목코드,종목명,시가총액,종목선정일,종가,수정종가,1개월(%),3개월(%),6개월(%),12개월(%),이번달수익률
1,NYSE,XOM,EXXON MOBIL CORP,306882.8,2010-02-26,65.0,35.307,1.54,-12.85,-4.84,-1.9,3.05
2,NASDAQ,MSFT,MICROSOFT CORP,251449.1,2010-02-26,28.67,21.429,2.21,-2.07,17.35,81.25,2.15
3,NASDAQ,WMT,WALMART INC,206012.2,2010-02-26,18.023,12.872,1.2,-0.38,6.83,12.2,3.4
4,NYSE,BRK.B,BERKSHIRE HATHAWAY INC,186073.6,2010-02-26,80.13,80.13,4.84,19.49,21.93,56.26,1.42
5,NASDAQ,AAPL,APPLE INC,185551.9,2010-02-26,7.308,6.125,6.54,2.36,21.65,129.06,14.86
6,NYSE,PG,PROCTER & GAMBLE CO,183802.6,2010-02-26,63.28,39.456,2.81,2.23,18.7,35.6,-0.02
7,NYSE,JNJ,JOHNSON & JOHNSON,173823.3,2010-02-26,63.0,39.25,0.99,1.02,5.86,30.14,3.49
8,NYSE,GE,GE AEROSPACE,171357.3,2010-02-26,128.48,56.524,0.5,1.53,17.72,93.89,13.33
9,NASDAQ,GOOGL,ALPHABET INC,167676.8,2010-02-26,13.183,13.067,-0.59,-9.64,14.11,55.87,7.65
10,NYSE,BAC,BANK OF AMERICA CORP,167133.2,2010-02-26,16.66,12.789,9.75,5.18,-5.17,323.9,7.21
11,NYSE,JPM,JPMORGAN CHASE & CO,166747.3,2010-02-26,41.97,27.713,7.78,-1.11,-3.2,84.7,6.51
12,NYSE,IBM,INTERNATIONAL BUSINESS MACHINES CORP,165181.3,2010-02-26,127.16,69.239,4.37,1.1,8.69,40.8,0.86
13,NYSE,T,AT&T INC,146430.5,2010-02-26,24.81,7.527,-2.17,-6.51,-1.8,11.25,4.16
14,NYSE,CVX,CHEVRON CORP,145203.9,2010-02-26,72.3,37.759,1.21,-6.47,5.27,23.72,4.88
15,NYSE,WFC,WELLS FARGO & COMPANY,141641.1,2010-02-26,27.34,17.88,-3.66,-2.33,-0.3,127.6,13.83
16,NYSE,PFE,PFIZER INC,141635.0,2010-02-26,17.55,8.451,-5.04,-2.48,7.11,48.45,-2.27
17,NASDAQ,CSCO,CISCO SYSTEMS INC,139304.7,2010-02-26,24.33,15.663,8.27,3.98,12.63,66.98,6.99
18,NYSE,ORCL,ORACLE CORP,123526.6,2010-02-26,24.65,19.83,6.89,11.86,13.16,60.13,4.3
19,NYSE,KO,COCA COLA CO,121526.1,2010-02-26,26.36,16.009,-2.82,-7.84,9.74,33.49,5.18
20,NYSE,HPQ,HP INC,120076.1,2010-02-26,50.79,14.48,7.9,3.69,13.52,76.46,4.81
21,NASDAQ,INTC,INTEL CORP,113407.7,2010-02-26,20.53,13.41,6.67,7.78,2.61,66.29,8.58
22,NASDAQ,PEP,PEPSICO INC,98071.7,2010-02-26,62.47,38.022,4.78,1.11,11.9,34.01,6.65
23,NYSE,C,CITIGROUP INC,96821.4,2010-02-26,34.0,24.954,2.41,-17.27,-32.0,126.67,19.12
24,NYSE,PM,PHILIP MORRIS INTERNATIONAL INC,92129.6,2010-02-26,48.98,22.646,7.62,3.06,9.73,53.95,7.67
25,NYSE,ABT,ABBOTT LABORATORIES,84277.5,2010-02-26,54.28,18.309,2.53,0.33,21.85,18.49,-2.95
26,NYSE,VZ,VERIZON COMMUNICATIONS INC,82037.6,2010-02-26,28.93,11.685,-1.67,-6.68,-3.88,7.8,7.23
27,NYSE,GS,GOLDMAN SACHS GROUP INC,80376.7,2010-02-26,156.35,117.205,5.37,-7.64,-5.1,73.21,9.13
28,NYSE,MRK,MERCK & CO INC,77786.5,2010-02-26,36.88,20.448,-3.41,2.89,16.3,60.68,2.32
29,NYSE,SLB,SLB LIMITED,73111.6,2010-02-26,61.1,41.345,-3.4,-4.05,9.43,62.77,3.86
30,NYSE,COP,CONOCOPHILLIPS,71368.2,2010-02-26,48.0,20.804,1.02,-6.33,8.77,33.97,6.6
31,NYSE,MCD,MCDONALDS CORP,68700.1,2010-02-26,63.85,41.095,3.15,1.81,15.49,26.46,4.49
32,NYSE,OXY,OCCIDENTAL PETROLEUM CORP,64834.7,2010-02-26,79.85,45.243,1.93,-0.74,10.18,57.02,6.3
33,NYSE,RTX,RTX CORP,64352.5,2010-02-26,68.65,27.577,2.38,2.74,17.04,72.62,7.22
34,NASDAQ,QCOM,QUALCOMM INC,61649.5,2010-02-26,36.683,24.396,-5.97,-18.11,-20.32,11.48,14.38
35,NYSE,DIS,WALT DISNEY CO,60590.5,2010-02-26,31.24,26.588,5.72,4.53,21.31,88.37,11.75
36,NYSE,V,VISA INC,59544.3,2010-02-26,21.32,18.959,4.12,5.44,20.31,51.32,6.74
37,NYSE,UPS,UNITED PARCEL SERVICE INC,58320.1,2010-02-26,58.74,33.544,2.52,3.06,11.66,47.46,9.65
