순위,거래소,종목코드,종목명,시가총액,종목선정일,종가,수정종가,1개월(%),3개월(%),6개월(%),12개월(%),이번달수익률
1,NYSE,XOM,EXXON MOBIL CORP,385187.5,2006-04-28,63.08,31.649,3.65,1.06,13.53,12.87,-2.96
2,NYSE,GE,GE AEROSPACE,359680.6,2006-04-28,276.72,103.588,-0.55,6.41,3.5,-1.79,-0.95
3,NYSE,C,CITIGROUP INC,252696.0,2006-04-28,499.5,325.1,6.84,9.5,12.49,10.77,-1.3
4,NASDAQ,MSFT,MICROSOFT CORP,246359.0,2006-04-28,24.15,16.822,-11.24,-13.92,-5.44,-3.36,-5.84
5,NYSE,BAC,BANK OF AMERICA CORP,232068.2,2006-04-28,49.92,32.59,9.62,14.1,16.64,15.7,-2.04
6,NYSE,PG,PROCTER & GAMBLE CO,191459.1,2006-04-28,58.21,33.051,1.56,-1.18,5.04,9.71,-6.8
7,NASDAQ,WMT,WALMART INC,187650.5,2006-04-28,15.01,10.006,-4.68,-1.98,-4.18,-3.22,7.99
8,NYSE,PFE,PFIZER INC,186376.7,2006-04-28,25.33,9.982,1.64,-0.47,18.59,-3.77,-5.69
9,NYSE,JNJ,JOHNSON & JOHNSON,174427.4,2006-04-28,58.61,32.665,-1.03,2.44,-5.37,-12.78,3.38
10,NYSE,AIG,AMERICAN INTERNATIONAL GROUP INC,169453.4,2006-04-28,1305.0,796.046,-1.27,-0.1,1.15,29.51,-6.59
11,NYSE,JPM,JPMORGAN CHASE & CO,158174.4,2006-04-28,45.38,27.159,9.86,15.08,25.99,32.59,-6.04
12,NYSE,MO,ALTRIA GROUP INC,152681.3,2006-04-28,73.16,5.005,3.24,2.23,-0.42,17.52,-1.1
13,NYSE,CVX,CHEVRON CORP,135840.3,2006-04-28,61.02,27.986,5.26,3.59,8.63,21.18,-1.15
14,NASDAQ,CSCO,CISCO SYSTEMS INC,128854.2,2006-04-28,20.95,13.487,-3.33,12.81,20.06,21.31,-6.06
15,NYSE,IBM,INTERNATIONAL BUSINESS MACHINES CORP,127659.5,2006-04-28,82.34,41.951,-0.16,1.53,1.05,8.88,-2.61
16,NASDAQ,GOOGL,ALPHABET INC,124352.2,2006-04-28,10.459,10.366,7.16,-3.41,12.31,89.96,-11.03
17,NASDAQ,INTC,INTEL CORP,117542.3,2006-04-28,19.98,11.759,2.68,-5.54,-14.28,-13.82,-9.35
18,NYSE,WFC,WELLS FARGO & COMPANY,115117.0,2006-04-28,34.345,19.791,7.54,11.07,16.06,18.49,-2.63
19,NYSE,T,AT&T INC,101688.5,2006-04-28,26.21,6.601,-1.86,2.26,12.76,16.11,-0.58
20,NYSE,KO,COCA COLA CO,98848.2,2006-04-28,20.98,11.436,0.22,2.14,-0.56,-0.81,4.93
21,NYSE,VZ,VERIZON COMMUNICATIONS INC,96673.0,2006-04-28,33.03,10.59,-1.85,5.58,7.46,-3.08,-5.51
22,NASDAQ,PEP,PEPSICO INC,96241.0,2006-04-28,58.24,32.306,0.78,2.3,-0.56,6.58,3.81
23,NYSE,WB1,WACHOVIA CORP NEW,92866.1,2006-04-28,59.85,52.782,6.78,10.13,20.64,21.38,-9.76
24,NYSE,COP,CONOCOPHILLIPS,92223.5,2006-04-28,66.9,25.781,5.94,4.02,2.94,30.48,-4.85
25,NYSE,HPQ,HP INC,91838.9,2006-04-28,32.47,8.986,-1.31,4.39,16.4,60.44,-0.28
26,NYSE,UPS,UNITED PARCEL SERVICE INC,88538.4,2006-04-28,81.07,41.509,2.13,8.76,12.17,15.78,-0.18
27,NASDAQ,QCOM,QUALCOMM INC,86054.4,2006-04-28,51.34,32.252,1.44,7.25,29.63,48.42,-11.71
28,NYSE,HD,HOME DEPOT INC,84565.6,2006-04-28,39.93,24.004,-5.6,-1.17,-2.12,14.14,-4.53
29,NYSE,SLB,SLB LIMITED,81576.3,2006-04-28,69.14,44.612,9.25,8.73,53.0,104.12,-5.16
30,NASDAQ,AMGN,AMGEN INC,80199.7,2006-04-28,67.7,45.47,-6.94,-7.12,-10.47,16.3,-0.16
