순위,거래소,종목코드,종목명,시가총액,종목선정일,종가,수정종가,1개월(%),3개월(%),6개월(%),12개월(%),이번달수익률
1,NYSE,XOM,EXXON MOBIL CORP,316230.9,2010-03-31,66.98,36.383,3.05,-1.13,-1.17,0.79,1.18
2,NASDAQ,MSFT,MICROSOFT CORP,256869.3,2010-03-31,29.288,21.89,2.15,-3.47,14.88,62.78,4.26
3,NASDAQ,AAPL,APPLE INC,213100.4,2010-03-31,8.393,7.035,14.86,11.53,26.8,123.55,11.1
4,NASDAQ,WMT,WALMART INC,208997.1,2010-03-31,18.533,13.31,3.4,4.61,14.47,9.03,-3.52
5,NYSE,BRK.B,BERKSHIRE HATHAWAY INC,200671.4,2010-03-31,81.27,81.27,1.42,23.66,22.28,44.1,-5.25
6,NYSE,GE,GE AEROSPACE,194190.7,2010-03-31,145.6,64.056,13.33,21.05,12.26,84.95,3.63
7,NYSE,PG,PROCTER & GAMBLE CO,183773.6,2010-03-31,63.27,39.45,-0.02,5.11,10.87,38.69,-1.01
8,NASDAQ,GOOGL,ALPHABET INC,180510.5,2010-03-31,14.192,14.067,7.65,-8.53,14.38,62.94,-7.31
9,NYSE,JNJ,JOHNSON & JOHNSON,179425.6,2010-03-31,65.2,40.621,3.49,2.0,8.75,28.03,-1.38
10,NYSE,BAC,BANK OF AMERICA CORP,179071.3,2010-03-31,17.85,13.711,7.21,18.6,5.63,162.46,-0.12
11,NYSE,JPM,JPMORGAN CHASE & CO,177593.6,2010-03-31,44.7,29.516,6.51,7.53,2.25,69.12,-4.64
12,NYSE,IBM,INTERNATIONAL BUSINESS MACHINES CORP,166597.2,2010-03-31,128.25,69.832,0.86,-1.58,8.19,34.89,0.59
13,NYSE,WFC,WELLS FARGO & COMPANY,161224.2,2010-03-31,31.12,20.352,13.83,15.51,10.83,120.14,6.4
14,NYSE,T,AT&T INC,152509.6,2010-03-31,25.84,7.84,4.16,-6.41,-1.35,9.3,2.5
15,NYSE,CVX,CHEVRON CORP,152293.4,2010-03-31,75.83,39.603,4.88,-0.56,9.64,17.16,7.4
16,NASDAQ,CSCO,CISCO SYSTEMS INC,149038.3,2010-03-31,26.03,16.758,6.99,8.73,10.58,55.22,3.46
17,NYSE,PFE,PFIZER INC,138406.9,2010-03-31,17.15,8.259,-2.27,-4.81,5.63,31.14,-2.51
18,NYSE,ORCL,ORACLE CORP,129040.8,2010-03-31,25.71,20.682,4.3,5.02,23.91,43.62,0.81
19,NYSE,KO,COCA COLA CO,126781.8,2010-03-31,27.5,16.839,5.18,-2.72,4.0,29.16,-2.82
20,NYSE,HPQ,HP INC,124641.7,2010-03-31,53.15,15.176,4.81,3.34,12.93,66.93,-2.22
21,NASDAQ,INTC,INTEL CORP,123130.0,2010-03-31,22.29,14.56,8.58,10.14,15.67,53.05,2.47
22,NYSE,MRK,MERCK & CO INC,116357.1,2010-03-31,37.35,20.922,2.32,3.27,20.52,46.33,-6.18
23,NYSE,C,CITIGROUP INC,115331.4,2010-03-31,40.5,29.724,19.12,22.36,-16.32,60.08,7.9
24,NASDAQ,PEP,PEPSICO INC,103864.6,2010-03-31,66.16,40.551,6.65,9.58,14.38,32.46,-1.42
