순위,거래소,종목코드,종목명,시가총액,종목선정일,종가,수정종가,1개월(%),3개월(%),6개월(%),12개월(%),이번달수익률
1,NASDAQ,AAPL,APPLE INC,546975.7,2016-05-31,24.965,22.732,7.18,3.91,-14.62,-21.78,-4.27
2,NASDAQ,GOOGL,ALPHABET INC,514133.8,2016-05-31,37.443,37.112,5.79,4.41,-1.83,37.32,-6.05
3,NASDAQ,MSFT,MICROSOFT CORP,416604.7,2016-05-31,53.0,46.859,7.03,4.91,-1.1,16.25,-3.45
4,NYSE,XOM,EXXON MOBIL CORP,369131.3,2016-05-31,89.02,57.652,1.55,12.0,10.94,8.28,5.3
5,NYSE,BRK.B,BERKSHIRE HATHAWAY INC,346617.1,2016-05-31,140.54,140.54,-3.4,4.75,4.81,-1.72,3.02
6,NASDAQ,AMZN,AMAZON COM INC,341027.8,2016-05-31,36.139,36.139,9.58,30.82,8.72,68.39,-0.99
7,NASDAQ,META,META PLATFORMS INC,339832.8,2016-05-31,118.81,117.894,1.05,11.12,13.98,50.03,-3.81
8,NYSE,JNJ,JOHNSON & JOHNSON,309970.1,2016-05-31,112.69,85.732,1.26,7.87,12.91,15.89,7.64
9,NYSE,GE,GE AEROSPACE,277984.7,2016-05-31,241.84,129.845,-1.69,3.74,2.53,14.54,4.92
10,NYSE,WFC,WELLS FARGO & COMPANY,257507.9,2016-05-31,50.72,38.437,2.27,8.94,-6.5,-6.7,-6.68
11,NYSE,T,AT&T INC,241007.4,2016-05-31,39.15,16.738,0.85,7.27,19.38,19.62,10.37
12,NYSE,JPM,JPMORGAN CHASE & CO,238670.1,2016-05-31,65.27,50.015,3.28,16.79,-0.7,2.04,-4.8
13,NASDAQ,WMT,WALMART INC,222552.9,2016-05-31,23.593,19.881,6.65,8.3,23.13,-1.81,3.16
14,NYSE,PG,PROCTER & GAMBLE CO,215716.5,2016-05-31,81.04,61.655,1.15,1.76,10.12,6.95,4.48
15,NYSE,PFE,PFIZER INC,210450.3,2016-05-31,34.7,21.046,7.04,18.01,7.93,3.42,1.47
16,NYSE,VZ,VERIZON COMMUNICATIONS INC,207483.1,2016-05-31,50.9,29.861,-0.08,1.4,14.58,7.95,9.7
17,NYSE,KO,COCA COLA CO,192948.5,2016-05-31,44.6,32.594,-0.45,4.21,5.45,12.44,2.43
18,NYSE,CVX,CHEVRON CORP,190354.9,2016-05-31,101.0,66.128,-0.11,22.33,13.18,2.83,3.79
19,NYSE,V,VISA INC,187843.4,2016-05-31,78.94,73.574,2.39,9.24,0.29,15.76,-6.04
20,NYSE,ORCL,ORACLE CORP,166824.6,2016-05-31,40.2,34.629,0.85,9.7,3.97,-6.12,1.82
21,NYSE,HD,HOME DEPOT INC,164358.2,2016-05-31,132.12,103.717,-0.81,7.58,0.18,21.64,-3.35
22,NYSE,DIS,WALT DISNEY CO,160978.6,2016-05-31,99.22,91.457,-3.91,3.87,-12.0,-9.01,-1.41
23,NYSE,MRK,MERCK & CO INC,155729.1,2016-05-31,56.26,39.549,2.59,13.02,7.99,-4.45,3.24
24,NASDAQ,CMCSA,COMCAST CORP,153641.5,2016-05-31,31.65,23.105,4.18,10.14,4.95,10.17,2.99
25,NYSE,PM,PHILIP MORRIS INTERNATIONAL INC,153078.8,2016-05-31,98.68,59.897,0.57,9.55,15.45,24.54,4.12
26,NYSE,BAC,BANK OF AMERICA CORP,151921.6,2016-05-31,14.79,11.798,1.58,18.57,-14.59,-9.22,-9.98
27,NASDAQ,INTC,INTEL CORP,149168.0,2016-05-31,31.59,25.412,5.23,7.69,-7.54,-5.28,3.83
28,NYSE,IBM,INTERNATIONAL BUSINESS MACHINES CORP,147584.5,2016-05-31,153.74,96.603,6.35,18.45,12.46,-5.93,-1.28
29,NASDAQ,PEP,PEPSICO INC,146131.7,2016-05-31,101.17,73.957,-1.74,4.16,2.45,8.02,5.49
30,NASDAQ,CSCO,CISCO SYSTEMS INC,146113.1,2016-05-31,29.05,21.473,5.67,11.98,8.44,2.43,-1.24
31,NYSE,C,CITIGROUP INC,136679.6,2016-05-31,46.57,34.488,0.63,20.0,-13.7,-13.53,-8.98
32,NYSE,UNH,UNITEDHEALTH GROUP INC,127094.0,2016-05-31,133.67,113.489,1.51,12.7,19.59,13.09,6.11
33,NYSE,MO,ALTRIA GROUP INC,124506.9,2016-05-31,63.64,32.309,1.48,4.3,12.58,29.39,9.3
34,NYSE,BMY,BRISTOL MYERS SQUIBB CO,119689.3,2016-05-31,71.7,50.658,-0.66,16.47,8.23,13.59,3.12
35,NASDAQ,AMGN,AMGEN INC,118654.7,2016-05-31,157.95,117.285,0.43,11.74,-0.61,3.48,-3.67
36,NASDAQ,GILD,GILEAD SCIENCES INC,115948.4,2016-05-31,87.06,61.135,-1.3,0.26,-17.09,-21.16,-3.64
37,NYSE,MDT,MEDTRONIC PLC,112756.0,2016-05-31,80.48,61.953,1.68,4.52,7.89,7.63,7.82
38,NYSE,MCD,MCDONALDS CORP,107151.3,2016-05-31,122.06,95.213,-3.5,4.16,7.73,30.35,-0.68
39,NYSE,MA,MASTERCARD INC,105398.7,2016-05-31,95.9,89.931,-1.12,10.55,-1.67,4.72,-8.18
40,NYSE,CVS,CVS HEALTH CORP,103589.4,2016-05-31,96.45,71.012,-4.03,-0.33,3.4,-4.35,-0.74
41,NYSE,MMM,3M CO,102088.5,2016-05-31,168.32,102.044,1.23,8.01,9.0,8.75,4.04
42,NYSE,ABBV,ABBVIE INC,101780.4,2016-05-31,62.93,41.655,3.17,16.35,10.48,-1.89,-1.62
43,NASDAQ,KHC,KRAFT HEINZ CO,101155.3,2016-05-31,83.19,52.407,7.29,9.55,15.42,,6.36
44,NYSE,ACN,ACCENTURE PLC,99427.2,2016-05-31,118.97,100.354,5.36,19.8,12.02,26.4,-4.78
45,NYSE,SLB,SLB LIMITED,95553.1,2016-05-31,76.3,57.526,-4.41,7.07,0.25,-13.21,3.64
46,NYSE,AGN,ALLERGAN PLC,93252.5,2016-05-31,235.75,222.594,8.86,-18.74,-24.89,-23.16,-1.98
47,NYSE,NKE,NIKE INC,93030.3,2016-05-31,55.22,47.994,-6.31,-10.11,-16.09,9.45,0.26
48,NYSE,UPS,UNITED PARCEL SERVICE INC,90994.4,2016-05-31,103.09,70.479,-1.13,7.59,1.65,7.05,4.49
49,NASDAQ,HON,HONEYWELL INTERNATIONAL INC,86751.6,2016-05-31,113.83,83.075,0.14,12.9,10.71,11.63,2.19
50,NYSE,RTX,RTX CORP,84172.0,2016-05-31,100.58,46.848,-2.99,4.79,6.18,-11.83,1.96
51,NASDAQ,WBA,WALGREENS BOOTS ALLIANCE INC,83611.0,2016-05-31,77.4,54.15,-1.93,-1.5,-7.03,-8.23,7.58
52,NYSE,LLY,ELI LILLY & CO,82820.9,2016-05-31,75.03,63.852,0.0,4.91,-7.29,-2.42,4.96
53,NASDAQ,CELG,CELGENE CORP,81735.9,2016-05-31,105.52,105.52,2.04,4.65,-3.59,-7.79,-6.53
54,NASDAQ,QCOM,QUALCOMM INC,80672.8,2016-05-31,54.92,41.849,9.75,9.17,14.72,-17.63,-2.46
55,NASDAQ,SBUX,STARBUCKS CORP,80408.4,2016-05-31,54.89,44.333,-2.04,-5.37,-9.97,7.0,4.06
56,NYSE,BA,BOEING CO,80359.0,2016-05-31,126.15,115.065,-5.65,7.62,-11.74,-7.5,2.95
57,NYSE,USB,US BANCORP,73924.6,2016-05-31,42.82,29.757,0.31,11.86,-1.24,1.75,-5.2
58,NYSE,LMT,LOCKHEED MARTIN CORP,71920.9,2016-05-31,236.23,181.203,2.36,10.22,9.35,29.22,5.05
59,NYSE,LOW,LOWES COMPANIES INC,71003.6,2016-05-31,80.13,66.549,5.41,19.09,5.41,16.31,-1.2
60,NYSE,RAI,REYNOLDS AMERICAN INC,70938.9,2016-05-31,49.7,47.663,0.2,-0.64,9.21,33.99,9.41
61,NYSE,UNP,UNION PACIFIC CORP,70806.7,2016-05-31,84.19,67.598,-2.84,7.47,1.66,-14.34,3.63
62,NASDAQ,MDLZ,MONDELEZ INTERNATIONAL INC,69051.2,2016-05-31,44.49,35.274,3.56,10.23,2.71,8.66,2.71
63,NYSE,DHR,DANAHER CORP,67740.1,2016-05-31,98.36,62.637,1.66,10.37,2.37,14.85,2.85
