순위,거래소,종목코드,종목명,시가총액,종목선정일,종가,수정종가,1개월(%),3개월(%),6개월(%),12개월(%),이번달수익률
1,NASDAQ,AAPL,APPLE INC,470296.7,2013-10-31,18.668,16.089,9.64,16.27,19.62,-10.1,7.01
2,NYSE,XOM,EXXON MOBIL CORP,394474.2,2013-10-31,89.62,53.243,4.16,-3.74,2.11,0.96,5.02
3,NASDAQ,GOOGL,ALPHABET INC,344644.6,2013-10-31,25.79,25.562,17.66,16.09,24.99,51.49,2.82
4,NASDAQ,MSFT,MICROSOFT CORP,295559.8,2013-10-31,35.405,29.027,6.38,11.99,8.46,27.91,8.52
5,NYSE,BRK.B,BERKSHIRE HATHAWAY INC,283565.9,2013-10-31,115.09,115.09,1.39,-0.67,8.25,33.28,1.25
6,NYSE,GE,GE AEROSPACE,266204.0,2013-10-31,209.12,103.207,9.42,8.1,19.15,28.29,1.99
7,NYSE,JNJ,JOHNSON & JOHNSON,260981.8,2013-10-31,92.61,65.178,6.83,-0.21,10.3,34.97,2.92
8,NASDAQ,WMT,WALMART INC,248978.8,2013-10-31,25.583,20.046,3.77,-0.93,-0.05,4.79,5.55
9,NYSE,CVX,CHEVRON CORP,231765.6,2013-10-31,119.96,70.333,-1.27,-3.92,-0.06,12.45,2.92
10,NYSE,WFC,WELLS FARGO & COMPANY,226674.6,2013-10-31,42.69,29.965,3.32,-1.18,14.07,30.37,3.84
11,NYSE,PG,PROCTER & GAMBLE CO,219497.1,2013-10-31,80.75,56.695,7.65,1.33,6.79,20.29,4.3
12,NYSE,PFE,PFIZER INC,203143.9,2013-10-31,30.685,16.931,6.82,4.98,7.31,27.68,4.21
13,NYSE,IBM,INTERNATIONAL BUSINESS MACHINES CORP,194596.0,2013-10-31,179.21,103.836,-3.22,-7.65,-10.66,-6.17,0.79
14,NYSE,JPM,JPMORGAN CHASE & CO,194006.8,2013-10-31,51.54,36.918,0.44,-6.84,6.69,27.11,11.02
15,NYSE,T,AT&T INC,192258.2,2013-10-31,36.2,13.531,8.5,4.04,-0.81,10.13,-2.73
16,NYSE,KO,COCA COLA CO,174738.1,2013-10-31,39.57,26.783,4.46,-0.55,-5.19,9.47,2.27
17,NASDAQ,AMZN,AMAZON COM INC,166624.2,2013-10-31,18.201,18.201,16.43,20.85,43.42,56.3,8.13
18,NYSE,ORCL,ORACLE CORP,152674.9,2013-10-31,33.5,27.893,1.36,3.93,2.96,9.2,5.35
19,NYSE,BAC,BANK OF AMERICA CORP,149005.9,2013-10-31,13.97,10.883,1.23,-4.25,13.65,50.38,13.24
20,NYSE,C,CITIGROUP INC,148341.3,2013-10-31,48.78,35.907,0.58,-6.41,4.61,30.61,8.49
21,NYSE,VZ,VERIZON COMMUNICATIONS INC,144547.0,2013-10-31,50.51,26.441,9.46,3.25,-4.28,18.2,-1.76
22,NYSE,PM,PHILIP MORRIS INTERNATIONAL INC,144245.0,2013-10-31,89.12,48.121,2.92,1.01,-4.84,4.77,-4.02
23,NYSE,MRK,MERCK & CO INC,131950.3,2013-10-31,45.09,29.234,-5.29,-5.55,-2.33,2.56,10.51
24,NASDAQ,PEP,PEPSICO INC,128960.4,2013-10-31,84.09,57.27,5.77,1.38,3.41,25.0,0.44
25,NYSE,V,VISA INC,126533.1,2013-10-31,49.167,44.91,2.91,11.31,17.17,42.89,3.66
26,NASDAQ,CMCSA,COMCAST CORP,124494.3,2013-10-31,23.8,16.655,5.51,6.05,16.31,29.19,4.77
27,NYSE,SLB,SLB LIMITED,123425.0,2013-10-31,93.72,66.684,6.07,15.68,26.94,36.95,-5.66
28,NYSE,DIS,WALT DISNEY CO,122532.1,2013-10-31,68.59,60.937,6.36,6.1,9.15,41.77,2.84
29,NASDAQ,INTC,INTEL CORP,121640.4,2013-10-31,24.47,18.026,6.76,5.9,4.14,17.74,-1.66
30,NASDAQ,CSCO,CISCO SYSTEMS INC,120956.6,2013-10-31,22.56,15.42,-3.01,-11.2,9.39,35.55,-5.81
31,NASDAQ,QCOM,QUALCOMM INC,119204.9,2013-10-31,69.49,49.082,3.22,8.2,14.03,20.77,6.39
32,NYSE,HD,HOME DEPOT INC,111573.0,2013-10-31,77.89,57.748,2.69,-0.92,7.29,29.51,3.57
33,NASDAQ,GILD,GILEAD SCIENCES INC,109136.1,2013-10-31,71.175,49.158,13.21,15.92,40.55,111.91,5.11
34,NYSE,BA,BOEING CO,98064.7,2013-10-31,130.5,111.059,11.06,24.73,44.15,89.46,3.25
35,NYSE,RTX,RTX CORP,97493.1,2013-10-31,106.25,46.406,-1.46,1.16,17.63,39.21,4.91
36,NYSE,MCD,MCDONALDS CORP,96040.3,2013-10-31,96.52,69.257,0.32,-0.79,-3.98,14.91,1.72
37,NYSE,UPS,UNITED PARCEL SERVICE INC,92176.2,2013-10-31,98.24,62.179,7.52,14.0,16.08,38.16,4.85
38,NYSE,COP,CONOCOPHILLIPS,89683.1,2013-10-31,73.33,48.742,6.52,14.16,25.08,33.67,-0.72
39,NYSE,AXP,AMERICAN EXPRESS CO,87630.0,2013-10-31,81.8,68.775,8.65,11.23,20.31,48.0,4.89
40,NASDAQ,AMGN,AMGEN INC,87584.2,2013-10-31,116.14,81.473,3.76,7.72,12.43,36.78,-1.36
41,NYSE,BMY,BRISTOL MYERS SQUIBB CO,86476.4,2013-10-31,52.52,34.828,14.33,22.37,34.27,63.5,-2.17
42,NYSE,MA,MASTERCARD INC,86322.8,2013-10-31,71.71,66.117,6.68,17.55,29.94,56.14,6.1
43,NYSE,MMM,3M CO,84731.0,2013-10-31,125.85,71.233,5.39,7.77,21.55,47.16,6.61
44,NASDAQ,TFCF,TWENTY-FIRST CENTURY FOX INC,78558.7,2013-10-31,34.015,32.294,1.84,13.86,24.02,58.86,-2.9
45,NYSE,OXY,OCCIDENTAL PETROLEUM CORP,77446.2,2013-10-31,96.08,59.225,2.71,8.67,9.16,25.27,-1.17
46,NYSE,ABBV,ABBVIE INC,76814.0,2013-10-31,48.45,29.438,9.26,7.46,7.1,,0.0
47,NYSE,CVS,CVS HEALTH CORP,76478.3,2013-10-31,62.26,44.181,10.12,1.63,7.81,36.29,7.55
48,NYSE,AIG,AMERICAN INTERNATIONAL GROUP INC,76046.7,2013-10-31,51.65,39.092,6.21,13.72,24.95,48.17,-3.68
49,NYSE,MO,ALTRIA GROUP INC,74460.6,2013-10-31,37.23,16.938,8.38,7.67,4.67,23.41,-0.67
50,NYSE,GS,GOLDMAN SACHS GROUP INC,72242.8,2013-10-31,160.86,126.111,1.67,-1.61,10.83,33.27,5.37
51,NYSE,UNP,UNION PACIFIC CORP,69730.1,2013-10-31,75.7,57.257,-2.54,-4.04,3.31,25.58,7.55
52,NYSE,UNH,UNITEDHEALTH GROUP INC,69399.9,2013-10-31,68.26,55.665,-4.68,-5.95,14.83,23.85,9.11
53,NYSE,USB,US BANCORP,68715.0,2013-10-31,37.36,24.504,2.13,0.74,13.69,15.29,4.98
54,NASDAQ,EBAY,EBAY INC,68238.3,2013-10-31,52.71,19.897,-5.53,1.97,0.61,9.22,-4.15
55,NASDAQ,HON,HONEYWELL INTERNATIONAL INC,68054.7,2013-10-31,86.73,59.829,4.44,5.04,19.14,44.91,2.58
56,NYSE,F,FORD MOTOR CO,67489.3,2013-10-31,17.11,9.008,2.02,1.96,27.21,57.43,-0.18
57,NYSE,NKE,NIKE INC,67392.7,2013-10-31,37.88,32.0,4.3,20.8,19.92,68.28,4.46
58,NYSE,TWX,TIME WARNER INC,63241.2,2013-10-31,68.74,60.274,4.45,10.93,16.09,61.42,-3.99
59,NASDAQ,CELG,CELGENE CORP,61188.2,2013-10-31,74.245,74.245,-3.66,1.11,25.76,102.44,8.94
60,NASDAQ,SBUX,STARBUCKS CORP,60901.0,2013-10-31,40.525,31.517,5.3,14.02,34.05,79.09,0.83
61,NASDAQ,MDLZ,MONDELEZ INTERNATIONAL INC,59919.4,2013-10-31,33.65,25.633,7.09,8.08,7.95,29.07,-0.36
62,NYSE,CL,COLGATE PALMOLIVE CO,59888.8,2013-10-31,64.73,48.416,9.75,8.7,9.63,26.15,1.67
63,NYSE,ACN,ACCENTURE PLC,59071.5,2013-10-31,73.5,58.622,1.13,0.9,-8.55,11.64,5.4
64,NASDAQ,BIIB,BIOGEN INC,57680.8,2013-10-31,244.19,225.079,1.42,11.95,11.54,76.68,19.16
65,NYSE,MDT,MEDTRONIC PLC,57254.7,2013-10-31,57.4,42.132,8.36,4.45,24.28,41.16,-0.14
66,NYSE,ABT,ABBOTT LABORATORIES,56803.3,2013-10-31,36.55,28.668,10.58,0.2,-0.19,18.01,4.49
67,NYSE,DD1,DUPONT E I DE NEMOURS & CO,56677.5,2013-10-31,61.2,52.719,4.51,6.88,14.05,42.32,1.03
68,NYSE,MS,MORGAN STANLEY,56268.8,2013-10-31,28.73,20.892,6.78,5.76,30.16,66.63,8.95
69,NYSE,LLY,ELI LILLY & CO,56129.7,2013-10-31,49.82,39.06,-1.01,-5.36,-8.44,6.31,1.78
70,NASDAQ,WBA,WALGREENS BOOTS ALLIANCE INC,56076.3,2013-10-31,59.24,39.395,10.11,18.65,21.09,72.71,0.46
71,NYSE,MON2,MONSANTO CO,55149.9,2013-10-31,104.88,96.326,0.9,6.61,-1.03,23.75,8.06
72,NASDAQ,BKNG,BOOKING HOLDINGS INC,54272.5,2013-10-31,42.153,41.278,4.24,20.34,51.41,83.67,13.14
73,NYSE,CAT,CATERPILLAR INC,53985.2,2013-10-31,83.36,61.029,0.65,1.25,-0.17,0.9,1.49
74,NYSE,LOW,LOWES COMPANIES INC,52358.0,2013-10-31,49.78,39.765,4.95,12.08,30.58,56.27,-4.62
75,NYSE,MET,METLIFE INC,51905.9,2013-10-31,47.31,27.954,0.77,-1.75,22.84,38.7,10.95
76,NASDAQ,COST,COSTCO WHOLESALE CORP,51556.8,2013-10-31,118.0,93.575,2.46,0.75,9.41,29.82,6.56
77,NYSE,GM,GENERAL MOTORS CO,51322.6,2013-10-31,36.95,27.439,2.72,3.01,19.81,44.9,4.82
78,NYSE,DUK,DUKE ENERGY CORP,50634.8,2013-10-31,71.73,42.446,7.41,2.17,-2.51,14.26,-1.39
79,NYSE,BLK,BLACKROCK INC,50513.2,2013-10-31,300.81,219.488,11.16,7.37,14.32,62.96,1.2
80,NASDAQ,ESRX,EXPRESS SCRIPTS HOLDING CO,50379.0,2013-10-31,62.52,62.52,1.17,-4.62,5.31,1.58,7.73
81,NYSE,DHR,DANAHER CORP,50261.1,2013-10-31,72.09,45.231,4.0,7.09,18.39,39.58,3.76
82,NYSE,EMC1,EMC CORP,50088.2,2013-10-31,24.071,22.974,-5.82,-7.6,8.18,-0.63,-0.92
