순위,거래소,종목코드,종목명,시가총액,종목선정일,종가,수정종가,1개월(%),3개월(%),6개월(%),12개월(%),이번달수익률
1,NASDAQ,AAPL,APPLE INC,353503.5,2011-09-30,13.618,11.415,-0.91,13.6,9.42,34.39,6.15
2,NYSE,XOM,EXXON MOBIL CORP,353135.4,2011-09-30,72.63,40.989,-1.88,-10.14,-12.57,20.42,7.52
3,NYSE,IBM,INTERNATIONAL BUSINESS MACHINES CORP,208843.4,2011-09-30,174.87,97.87,1.72,2.4,8.2,32.63,5.58
4,NASDAQ,MSFT,MICROSOFT CORP,208535.0,2011-09-30,24.89,19.26,-6.43,-3.67,-0.71,4.2,6.99
5,NYSE,CVX,CHEVRON CORP,185456.2,2011-09-30,92.59,50.846,-6.32,-9.25,-12.5,17.93,13.46
6,NASDAQ,WMT,WALMART INC,178880.4,2011-09-30,17.3,12.909,-2.42,-1.59,1.13,-0.42,9.28
7,NYSE,BRK.B,BERKSHIRE HATHAWAY INC,176381.9,2011-09-30,71.04,71.04,-2.68,-8.21,-15.05,-14.08,9.6
8,NYSE,JNJ,JOHNSON & JOHNSON,174533.2,2011-09-30,63.69,41.864,-3.2,-3.4,9.39,6.47,1.1
9,NYSE,PG,PROCTER & GAMBLE CO,173604.0,2011-09-30,63.18,41.276,-0.79,0.2,4.25,8.69,2.11
10,NYSE,T,AT&T INC,169009.5,2011-09-30,28.52,9.466,0.14,-7.95,-4.21,5.52,4.33
11,NASDAQ,GOOGL,ALPHABET INC,166468.0,2011-09-30,12.889,12.775,-4.79,1.71,-12.22,-2.05,15.07
12,NYSE,GE,GE AEROSPACE,161337.1,2011-09-30,121.76,56.063,-5.81,-18.55,-22.76,-3.3,9.79
13,NYSE,KO,COCA COLA CO,155124.3,2011-09-30,33.78,21.618,-3.45,1.08,3.27,18.74,1.12
14,NYSE,ORCL,ORACLE CORP,144981.9,2011-09-30,28.74,23.378,2.39,-12.51,-13.72,7.8,14.25
15,NYSE,PFE,PFIZER INC,137941.6,2011-09-30,17.68,9.066,-6.84,-13.22,-11.13,7.34,8.93
16,NYSE,WFC,WELLS FARGO & COMPANY,127349.8,2011-09-30,24.12,16.053,-7.59,-13.66,-23.28,-2.59,7.42
17,NYSE,JPM,JPMORGAN CHASE & CO,117439.4,2011-09-30,30.12,20.215,-19.81,-25.99,-33.92,-19.76,16.36
18,NASDAQ,INTC,INTEL CORP,112030.1,2011-09-30,21.335,14.621,5.99,-2.79,7.57,14.88,15.02
19,NYSE,PM,PHILIP MORRIS INTERNATIONAL INC,109570.5,2011-09-30,62.38,31.17,-8.93,-5.45,-2.9,16.16,12.01
20,NYSE,VZ,VERIZON COMMUNICATIONS INC,104165.4,2011-09-30,36.8,17.33,1.76,0.13,-2.03,19.13,1.89
21,NYSE,MRK,MERCK & CO INC,100742.1,2011-09-30,32.7,19.565,-0.01,-6.23,1.33,-7.11,5.5
22,NASDAQ,AMZN,AMAZON COM INC,98149.9,2011-09-30,10.811,10.811,0.46,5.73,20.04,37.67,-1.26
23,NASDAQ,PEP,PEPSICO INC,97963.3,2011-09-30,61.9,39.688,-3.93,-11.41,-2.42,-3.98,1.7
24,NYSE,MCD,MCDONALDS CORP,90608.4,2011-09-30,87.82,59.169,-2.86,4.85,17.06,21.46,5.73
25,NYSE,COP,CONOCOPHILLIPS,86939.9,2011-09-30,63.32,29.034,-6.98,-15.05,-19.29,14.24,11.08
26,NASDAQ,CSCO,CISCO SYSTEMS INC,83434.2,2011-09-30,15.5,10.051,-1.08,-0.33,-9.28,-28.71,20.01
27,NASDAQ,QCOM,QUALCOMM INC,81685.7,2011-09-30,48.63,33.19,-5.5,-13.98,-10.57,9.44,6.11
28,NYSE,SLB,SLB LIMITED,80597.7,2011-09-30,59.73,41.201,-23.54,-30.65,-35.56,-1.92,23.0
29,NYSE,ABT,ABBOTT LABORATORIES,79603.3,2011-09-30,51.14,18.199,-2.61,-1.92,6.22,1.48,6.3
30,NYSE,C,CITIGROUP INC,74757.9,2011-09-30,25.62,18.813,-17.49,-38.46,-42.01,-34.44,23.3
31,NYSE,RTX,RTX CORP,63937.0,2011-09-30,70.36,29.262,-5.24,-19.98,-15.87,1.06,10.83
32,NYSE,BAC,BANK OF AMERICA CORP,62021.9,2011-09-30,6.12,4.725,-25.1,-44.09,-53.99,-53.12,11.6
33,NYSE,UPS,UNITED PARCEL SERVICE INC,61936.8,2011-09-30,63.15,37.661,-6.29,-12.69,-13.72,-2.51,11.23
34,NASDAQ,MDLZ,MONDELEZ INTERNATIONAL INC,59305.9,2011-09-30,33.58,15.98,-3.3,-3.88,8.89,12.71,4.77
35,NYSE,OXY,OCCIDENTAL PETROLEUM CORP,58113.1,2011-09-30,71.5,41.842,-17.12,-30.9,-30.89,-6.97,29.98
36,NYSE,V,VISA INC,57633.0,2011-09-30,21.43,19.264,-2.46,1.92,16.86,16.32,8.8
37,NASDAQ,CMCSA,COMCAST CORP,57511.4,2011-09-30,10.46,7.008,-2.75,-17.08,-14.62,17.86,12.71
38,NYSE,DIS,WALT DISNEY CO,55977.1,2011-09-30,30.16,25.948,-11.45,-22.75,-30.01,-7.89,15.65
39,NYSE,MO,ALTRIA GROUP INC,55529.8,2011-09-30,26.81,10.979,0.15,3.11,6.09,18.5,2.76
40,NYSE,AXP,AMERICAN EXPRESS CO,53600.0,2011-09-30,44.9,36.609,-9.68,-13.15,0.07,8.56,13.21
41,NYSE,BMY,BRISTOL MYERS SQUIBB CO,53523.8,2011-09-30,31.38,19.129,5.48,8.36,20.1,20.05,1.69
42,NYSE,HD,HOME DEPOT INC,51418.3,2011-09-30,32.87,23.3,-1.53,-8.57,-10.0,6.82,8.91
43,NYSE,MMM,3M CO,50937.6,2011-09-30,71.79,38.61,-13.49,-23.8,-22.25,-15.13,10.07
44,NASDAQ,AMGN,AMGEN INC,50788.1,2011-09-30,54.96,37.115,-0.8,-5.29,3.39,0.27,4.2
45,NYSE,UNH,UNITEDHEALTH GROUP INC,49632.5,2011-09-30,46.12,36.504,-2.6,-10.27,2.74,33.07,4.05
46,NYSE,GS,GOLDMAN SACHS GROUP INC,47822.8,2011-09-30,94.55,71.942,-18.65,-28.74,-40.05,-33.95,15.86
47,NYSE,CAT,CATERPILLAR INC,47705.5,2011-09-30,73.84,51.291,-18.86,-30.35,-33.13,-4.41,28.62
48,NYSE,USB,US BANCORP,45218.6,2011-09-30,23.54,14.729,1.97,-7.22,-10.0,10.74,8.7
49,NYSE,CVS,CVS HEALTH CORP,45173.2,2011-09-30,33.59,23.045,-6.46,-10.31,-1.45,8.17,8.55
50,NYSE,BA,BOEING CO,44843.4,2011-09-30,60.51,49.159,-9.5,-17.55,-17.12,-6.81,8.72
51,NYSE,HPQ,HP INC,44607.4,2011-09-30,22.45,6.516,-13.29,-38.0,-44.72,-45.96,18.54
52,NYSE,EMC1,EMC CORP,43343.2,2011-09-30,20.99,19.873,-7.08,-23.81,-20.97,3.35,16.77
53,NYSE,CL,COLGATE PALMOLIVE CO,43142.5,2011-09-30,44.34,31.449,-1.44,2.12,11.33,18.58,2.53
54,NYSE,LLY,ELI LILLY & CO,42799.8,2011-09-30,36.97,26.6,-1.44,-0.13,7.94,6.87,0.52
55,NYSE,AIG,AMERICAN INTERNATIONAL GROUP INC,41660.5,2011-09-30,21.95,16.58,-13.34,-25.14,-37.54,-33.1,12.48
56,NASDAQ,TFCF,TWENTY-FIRST CENTURY FOX INC,40979.5,2011-09-30,15.6,12.917,-9.72,-13.22,-15.73,4.62,14.42
57,NYSE,NKE,NIKE INC,40603.7,2011-09-30,21.378,17.545,-0.97,-4.63,13.8,8.24,12.68
58,NYSE,MA,MASTERCARD INC,40298.7,2011-09-30,31.716,29.052,-3.81,5.3,26.13,41.92,9.54
59,NYSE,UNP,UNION PACIFIC CORP,39862.2,2011-09-30,40.835,29.621,-11.39,-21.36,-16.12,1.66,21.92
60,NASDAQ,EBAY,EBAY INC,38005.5,2011-09-30,29.49,11.132,-4.47,-8.61,-4.99,20.86,7.93
61,NYSE,DD1,DUPONT E I DE NEMOURS & CO,37272.1,2011-09-30,39.97,32.161,-17.2,-25.4,-26.1,-7.47,20.27
62,NYSE,F,FORD MOTOR CO,36744.3,2011-09-30,9.67,4.868,-13.04,-29.88,-35.15,-21.0,20.79
63,NYSE,ACN,ACCENTURE PLC,36660.5,2011-09-30,52.68,39.671,-1.7,-12.81,-3.4,26.21,15.73
64,NYSE,SO,SOUTHERN CO,36338.7,2011-09-30,42.37,22.596,2.44,6.17,13.87,19.36,1.96
65,NASDAQ,COST,COSTCO WHOLESALE CORP,35957.6,2011-09-30,82.13,59.438,4.57,1.41,12.7,28.9,1.36
66,NYSE,MDT,MEDTRONIC PLC,35100.8,2011-09-30,33.24,23.097,-5.22,-13.18,-14.5,1.48,5.3
67,NASDAQ,HON,HONEYWELL INTERNATIONAL INC,34356.3,2011-09-30,43.91,28.843,-8.16,-25.78,-25.52,2.44,19.34
68,NYSE,TGT,TARGET CORP,33113.1,2011-09-30,49.04,31.724,-5.09,5.18,-0.85,-6.36,11.64
69,NYSE,SPG,SIMON PROPERTY GROUP INC,32289.5,2011-09-30,109.98,52.663,-6.4,-4.73,4.06,22.1,16.79
70,NYSE,MON2,MONSANTO CO,32105.5,2011-09-30,60.04,53.22,-12.9,-16.92,-16.26,27.49,21.72
71,NYSE,BAX,BAXTER INTERNATIONAL INC,31901.9,2011-09-30,56.14,23.092,0.84,-5.42,5.55,20.4,-2.07
72,NYSE,APC1,ANADARKO PETROLEUM CORP,31386.9,2011-09-30,63.05,58.503,-14.4,-17.76,-22.84,11.06,24.5
73,NYSE,TWX,TIME WARNER INC,31312.0,2011-09-30,29.97,25.047,-5.34,-16.97,-14.86,0.49,16.75
74,NASDAQ,DTV1,DIRECTV,31207.4,2011-09-30,42.27,42.27,-3.87,-16.82,-9.68,1.54,7.55
75,NASDAQ,APA,APA CORP,30806.4,2011-09-30,80.24,58.815,-22.15,-34.89,-38.56,-17.5,24.37
76,NASDAQ,TXN,TEXAS INSTRUMENTS INC,30789.3,2011-09-30,26.65,17.9,1.68,-18.48,-22.27,-0.21,15.93
77,NYSE,EMR,EMERSON ELECTRIC CO,30763.8,2011-09-30,41.31,27.751,-11.26,-25.95,-28.27,-19.46,16.48
78,NYSE,NEM,NEWMONT CORP,30692.8,2011-09-30,62.95,45.166,0.99,17.18,16.31,1.6,6.16
79,NASDAQ,GILD,GILEAD SCIENCES INC,29932.5,2011-09-30,19.4,13.399,-2.72,-6.3,-8.64,8.96,7.37
80,NASDAQ,WBA,WALGREENS BOOTS ALLIANCE INC,29779.2,2011-09-30,32.89,20.698,-6.59,-22.06,-17.22,0.09,0.94
81,NYSE,MET,METLIFE INC,29620.4,2011-09-30,28.01,15.566,-16.64,-36.15,-37.38,-25.87,25.53
82,NYSE,D,DOMINION ENERGY INC,28898.7,2011-09-30,50.77,27.517,4.16,6.22,15.9,21.27,1.62
83,NYSE,FCX,FREEPORT-MCMORAN INC,28863.0,2011-09-30,30.45,23.205,-35.36,-42.18,-44.1,-26.09,33.14
84,NYSE,DHR,DANAHER CORP,28752.2,2011-09-30,41.94,26.221,-8.39,-20.81,-19.11,3.46,15.28
85,NASDAQ,CELG,CELGENE CORP,28404.7,2011-09-30,30.955,30.955,4.1,2.64,7.53,7.46,4.72
86,NYSE,PX1,PRAXAIR INC,28245.8,2011-09-30,93.48,79.963,-4.59,-13.31,-7.06,5.65,8.76
87,NASDAQ,EXC,EXELON CORP,28237.3,2011-09-30,42.61,17.473,-1.19,0.73,5.95,5.24,4.18
88,NYSE,HAL,HALLIBURTON CO,28067.3,2011-09-30,30.52,23.59,-31.21,-40.03,-38.53,-6.96,22.41
89,NASDAQ,SBUX,STARBUCKS CORP,27822.1,2011-09-30,18.645,14.094,-3.44,-5.21,1.67,48.28,13.59
90,NASDAQ,KMB,KIMBERLY CLARK CORP,27821.9,2011-09-30,71.01,40.973,3.73,7.78,11.08,13.87,-1.83
91,NYSE,DE,DEERE & CO,26727.1,2011-09-30,64.57,49.041,-19.62,-21.21,-32.62,-5.69,17.55
92,NYSE,DUK,DUKE ENERGY CORP,26622.7,2011-09-30,59.97,32.351,5.71,7.7,13.17,19.17,2.15
93,NYSE,DD,DUPONT DE NEMOURS INC,26529.9,2011-09-30,67.38,9.666,-20.23,-36.96,-39.46,-16.06,24.14
94,NYSE,MS,MORGAN STANLEY,26046.1,2011-09-30,13.51,9.604,-22.8,-41.16,-50.34,-44.82,30.9
95,NASDAQ,DELL1,DELL INC,25554.5,2011-09-30,14.007,13.419,-4.91,-15.18,-2.55,9.02,11.81
96,NYSE,PNC,PNC FINANCIAL SERVICES GROUP INC,25359.6,2011-09-30,48.19,31.003,-3.89,-18.66,-22.59,-5.74,12.25
97,NYSE,AGN1,ALLERGAN INC,25332.8,2011-09-30,82.38,82.38,0.7,-1.05,16.0,23.82,2.11
98,NYSE,GIS,GENERAL MILLS INC,24766.7,2011-09-30,38.49,22.979,1.53,4.27,7.0,8.67,0.91
99,NYSE,CCL,CARNIVAL CORP LTD,24546.5,2011-09-30,30.3,23.03,-8.27,-18.84,-19.89,-18.9,16.2
100,NYSE,LMT,LOCKHEED MARTIN CORP,24379.6,2011-09-30,72.64,46.646,-2.09,-9.38,-7.85,6.06,4.49
101,NYSE,LOW,LOWES COMPANIES INC,24378.6,2011-09-30,19.34,14.786,-2.96,-16.52,-26.06,-11.49,9.41
102,NYSE,ELV,ELEVANCE HEALTH INC,23543.9,2011-09-30,65.28,52.446,3.53,-16.8,-5.79,16.51,5.55
103,NYSE,DVN,DEVON ENERGY CORP,23090.8,2011-09-30,55.44,35.995,-18.05,-29.47,-39.3,-13.61,17.15
104,NASDAQ,ADP,AUTOMATIC DATA PROCESSING INC,23088.3,2011-09-30,47.15,29.673,-5.06,-9.84,-6.8,15.47,10.99
105,NYSE,YUM,YUM BRANDS INC,22937.3,2011-09-30,49.39,26.607,-9.16,-10.19,-2.96,9.37,9.07
106,NYSE,BNY,BANK OF NEW YORK MELLON CORP,22915.7,2011-09-30,18.59,13.125,-10.06,-27.06,-37.16,-27.7,15.15
107,NYSE,NEE,NEXTERA ENERGY INC,22814.8,2011-09-30,13.505,8.957,-4.76,-5.07,-0.08,3.3,4.41
108,NYSE,PRU,PRUDENTIAL FINANCIAL INC,22680.2,2011-09-30,46.86,25.383,-6.67,-26.31,-23.91,-11.66,15.66
109,NASDAQ,BIIB,BIOGEN INC,22593.1,2011-09-30,93.15,85.86,-1.11,-12.88,26.79,65.98,24.92
110,NYSE,PCP,PRECISION CASTPARTS CORP,22390.2,2011-09-30,155.46,155.075,-5.1,-5.56,5.67,22.17,4.95
111,NASDAQ,BKNG,BOOKING HOLDINGS INC,22369.1,2011-09-30,17.978,17.605,-16.34,-12.2,-11.25,29.03,12.96
112,NASDAQ,VIAB,VIACOM INC,22259.9,2011-09-30,38.74,31.964,-19.24,-23.62,-15.82,9.01,13.19
113,NYSE,MOS,MOSAIC CO,21872.2,2011-09-30,48.97,36.598,-31.15,-27.65,-37.73,-16.44,19.58
114,NYSE,RAI,REYNOLDS AMERICAN INC,21847.5,2011-09-30,18.74,14.579,1.17,2.59,8.48,33.8,3.2
115,NYSE,COV,COVIDIEN PLC,21760.8,2011-09-30,44.1,37.898,-15.49,-16.83,-14.43,11.04,7.2
116,NYSE,NOV,NOV INC,21700.8,2011-09-30,51.22,37.11,-22.4,-34.4,-35.18,15.92,39.26
117,NYSE,FDX,FEDEX CORP,21469.3,2011-09-30,67.68,45.569,-13.87,-28.52,-27.42,-20.36,20.91
118,NYSE,AMT,AMERICAN TOWER CORP,21291.7,2011-09-30,53.8,38.948,-0.11,2.81,3.82,4.96,2.42
119,NYSE,NSC,NORFOLK SOUTHERN CORP,21221.1,2011-09-30,61.02,44.009,-9.84,-18.08,-10.89,5.01,21.25
120,NYSE,TJX,TJX COMPANIES INC,21132.2,2011-09-30,13.867,11.427,1.56,5.98,12.34,25.97,6.23
