순위,거래소,종목코드,종목명,시가총액,종목선정일,종가,수정종가,1개월(%),3개월(%),6개월(%),12개월(%),이번달수익률
1,NYSE,XOM,EXXON MOBIL CORP,314622.6,2010-09-30,61.79,34.039,4.53,9.06,-6.44,-7.54,7.61
2,NASDAQ,AAPL,APPLE INC,259225.3,2010-09-30,10.134,8.494,16.72,12.82,20.74,53.1,6.07
3,NASDAQ,MSFT,MICROSOFT CORP,211925.9,2010-09-30,24.49,18.484,4.36,6.99,-15.56,-2.99,8.88
4,NYSE,BRK.B,BERKSHIRE HATHAWAY INC,204191.1,2010-09-30,82.68,82.68,4.95,3.75,1.73,24.41,-3.77
5,NASDAQ,WMT,WALMART INC,194628.0,2010-09-30,17.84,12.963,6.74,12.0,-2.61,11.49,1.21
6,NYSE,GE,GE AEROSPACE,173732.3,2010-09-30,130.0,57.978,13.05,13.52,-9.49,1.61,-1.42
7,NYSE,JNJ,JOHNSON & JOHNSON,170665.4,2010-09-30,61.96,39.32,8.66,5.89,-3.2,5.27,2.87
8,NYSE,PG,PROCTER & GAMBLE CO,170223.3,2010-09-30,59.97,37.975,0.5,0.77,-3.74,6.73,6.81
9,NYSE,IBM,INTERNATIONAL BUSINESS MACHINES CORP,169187.8,2010-09-30,134.14,73.789,8.94,9.17,5.67,14.32,7.05
10,NYSE,T,AT&T INC,168997.4,2010-09-30,28.6,8.971,5.8,20.27,14.43,12.89,1.18
11,NASDAQ,GOOGL,ALPHABET INC,167741.4,2010-09-30,13.158,13.042,16.84,18.18,-7.29,6.04,16.72
12,NYSE,CVX,CHEVRON CORP,162958.6,2010-09-30,81.05,43.116,9.41,20.54,8.87,19.37,1.91
13,NYSE,JPM,JPMORGAN CHASE & CO,150914.3,2010-09-30,38.06,25.194,4.67,4.1,-14.64,-12.72,-1.0
14,NYSE,PFE,PFIZER INC,138017.2,2010-09-30,17.17,8.446,7.91,21.72,2.26,8.02,1.43
15,NYSE,KO,COCA COLA CO,135149.7,2010-09-30,29.26,18.206,5.51,17.65,8.12,12.45,4.78
16,NYSE,ORCL,ORACLE CORP,134978.0,2010-09-30,26.85,21.687,22.91,25.39,4.86,29.93,9.63
17,NYSE,BAC,BANK OF AMERICA CORP,131463.4,2010-09-30,13.102,10.078,5.23,-8.76,-26.5,-22.36,-12.62
18,NYSE,WFC,WELLS FARGO & COMPANY,131437.5,2010-09-30,25.115,16.48,6.65,-1.72,-19.03,-10.25,3.76
19,NASDAQ,CSCO,CISCO SYSTEMS INC,122317.4,2010-09-30,21.9,14.099,9.58,2.77,-15.87,-6.97,4.38
20,NYSE,C,CITIGROUP INC,113286.5,2010-09-30,39.1,28.697,5.39,3.99,-3.46,-19.21,6.65
21,NYSE,MRK,MERCK & CO INC,113139.0,2010-09-30,36.81,21.063,5.79,6.36,0.67,21.33,-1.36
22,NASDAQ,INTC,INTEL CORP,106905.6,2010-09-30,19.2,12.727,8.69,-0.53,-12.59,1.11,4.42
23,NASDAQ,PEP,PEPSICO INC,105701.6,2010-09-30,66.44,41.334,4.29,9.81,1.93,16.59,-1.72
24,NYSE,PM,PHILIP MORRIS INTERNATIONAL INC,102677.4,2010-09-30,56.02,26.833,10.34,23.63,10.05,20.48,4.45
25,NYSE,HPQ,HP INC,95403.9,2010-09-30,42.07,12.058,9.64,-2.59,-20.55,-10.27,-0.07
26,NYSE,VZ,VERIZON COMMUNICATIONS INC,92123.5,2010-09-30,32.59,14.547,10.36,26.54,16.1,22.7,1.12
27,NYSE,COP,CONOCOPHILLIPS,85189.6,2010-09-30,57.43,25.414,9.54,18.17,14.59,32.5,4.36
28,NYSE,ABT,ABBOTT LABORATORIES,80660.1,2010-09-30,52.24,17.933,5.87,12.7,0.92,9.12,-0.95
29,NYSE,MCD,MCDONALDS CORP,79303.9,2010-09-30,74.51,48.714,1.98,13.97,13.44,34.91,4.37
30,NYSE,GS,GOLDMAN SACHS GROUP INC,74547.8,2010-09-30,144.58,108.922,5.59,10.42,-14.84,-20.84,11.45
31,NYSE,SLB,SLB LIMITED,73515.3,2010-09-30,61.61,42.008,15.53,11.76,-2.18,4.84,13.44
32,NASDAQ,QCOM,QUALCOMM INC,72447.2,2010-09-30,45.133,30.327,17.84,38.11,8.68,2.22,0.06
33,NASDAQ,AMZN,AMAZON COM INC,70335.4,2010-09-30,7.853,7.853,25.81,43.75,15.67,68.23,5.2
34,NYSE,RTX,RTX CORP,66177.6,2010-09-30,71.23,28.954,9.23,10.4,-2.08,19.71,4.97
35,NYSE,UPS,UNITED PARCEL SERVICE INC,66069.5,2010-09-30,66.69,38.632,4.53,18.08,5.03,21.74,0.97
36,NYSE,OXY,OCCIDENTAL PETROLEUM CORP,63598.7,2010-09-30,78.3,44.976,7.67,1.99,-6.48,1.68,0.42
37,NYSE,DIS,WALT DISNEY CO,63307.3,2010-09-30,33.1,28.171,1.72,5.08,-5.19,21.88,9.14
38,NYSE,MMM,3M CO,61835.9,2010-09-30,86.71,45.493,10.39,10.46,5.07,20.55,-2.87
39,NASDAQ,MDLZ,MONDELEZ INTERNATIONAL INC,53821.6,2010-09-30,30.86,14.178,4.13,11.23,4.02,22.15,4.57
40,NASDAQ,AMGN,AMGEN INC,52821.5,2010-09-30,55.11,37.014,7.97,4.77,-7.9,-8.5,3.77
41,NYSE,HD,HOME DEPOT INC,52756.7,2010-09-30,31.68,21.812,13.88,13.82,-0.54,22.65,-2.46
