순위,거래소,종목코드,종목명,시가총액,종목선정일,종가,수정종가,1개월(%),3개월(%),6개월(%),12개월(%),이번달수익률
1,NYSE,XOM,EXXON MOBIL CORP,398906.6,2006-09-29,67.1,33.991,-0.84,9.88,11.32,7.73,6.44
2,NYSE,GE,GE AEROSPACE,364414.6,2006-09-29,282.4,107.283,4.39,7.88,3.0,7.95,-0.54
3,NASDAQ,MSFT,MICROSOFT CORP,272679.3,2006-09-29,27.35,19.195,6.42,17.81,1.28,7.77,4.97
4,NYSE,C,CITIGROUP INC,245565.7,2006-09-29,496.7,326.546,0.65,3.98,7.31,13.64,0.99
5,NYSE,BAC,BANK OF AMERICA CORP,242451.3,2006-09-29,53.57,35.717,4.08,12.58,20.13,32.81,0.56
6,NYSE,PFE,PFIZER INC,206785.6,2006-09-29,28.36,11.387,2.9,21.94,15.95,17.78,-6.02
7,NASDAQ,WMT,WALMART INC,205616.7,2006-09-29,16.44,11.04,10.29,2.77,5.17,14.14,-0.08
8,NYSE,PG,PROCTER & GAMBLE CO,196791.8,2006-09-29,61.98,35.384,0.13,12.08,8.73,6.42,2.78
9,NYSE,JNJ,JOHNSON & JOHNSON,189950.9,2006-09-29,64.94,36.628,0.43,9.01,10.98,5.0,3.79
10,NYSE,AIG,AMERICAN INTERNATIONAL GROUP INC,172194.1,2006-09-29,1325.2,812.466,3.82,12.5,0.77,7.97,1.37
11,NYSE,JPM,JPMORGAN CHASE & CO,163018.2,2006-09-29,46.96,28.328,2.85,12.7,14.59,43.27,1.74
12,NYSE,MO,ALTRIA GROUP INC,160254.0,2006-09-29,76.55,5.352,-7.4,5.33,10.4,8.41,6.26
13,NYSE,CVX,CHEVRON CORP,142561.5,2006-09-29,64.86,30.248,0.71,5.34,13.77,3.52,3.61
14,NASDAQ,CSCO,CISCO SYSTEMS INC,139491.6,2006-09-29,22.98,14.794,4.5,17.66,6.04,28.24,5.0
15,NYSE,T,AT&T INC,126468.4,2006-09-29,32.56,8.299,4.59,18.15,23.39,43.01,6.29
16,NYSE,IBM,INTERNATIONAL BUSINESS MACHINES CORP,124699.5,2006-09-29,81.94,42.065,1.2,7.09,0.11,3.42,12.68
17,NASDAQ,GOOGL,ALPHABET INC,122450.4,2006-09-29,10.058,9.969,6.18,-4.15,3.06,27.01,18.53
18,NYSE,WFC,WELLS FARGO & COMPANY,121826.0,2006-09-29,36.18,21.172,4.11,8.7,15.05,27.62,0.31
