순위,거래소,종목코드,종목명,시가총액,종목선정일,종가,수정종가,1개월(%),3개월(%),6개월(%),12개월(%),이번달수익률
1,NYSE,GE,GE AEROSPACE,460759.3,2001-02-28,372.0,122.811,1.13,-5.86,-20.24,6.59,-9.66
2,NASDAQ,MSFT,MICROSOFT CORP,314788.1,2001-02-28,29.5,17.978,-3.38,2.83,-15.49,-33.98,-7.3
3,NYSE,PFE,PFIZER INC,283906.8,2001-02-28,45.0,16.031,-0.09,1.8,4.78,41.27,-9.0
4,NYSE,XOM,EXXON MOBIL CORP,281745.2,2001-02-28,40.525,18.068,-3.18,-7.42,0.28,9.88,-0.06
5,NASDAQ,WMT,WALMART INC,223739.7,2001-02-28,16.697,10.662,-11.81,-3.9,5.41,3.22,0.97
6,NYSE,C,CITIGROUP INC,220942.6,2001-02-28,491.8,258.332,-11.91,-1.02,-15.34,28.03,-8.54
7,NASDAQ,INTC,INTEL CORP,192208.8,2001-02-28,28.56,16.251,-22.77,-24.92,-61.82,-49.37,-7.88
8,NYSE,AIG,AMERICAN INTERNATIONAL GROUP INC,189412.4,2001-02-28,1636.0,966.608,-3.74,-15.58,-8.16,39.05,-1.59
9,NYSE,MRK,MERCK & CO INC,184952.0,2001-02-28,80.2,30.426,-2.41,-13.15,15.19,32.55,-4.93
10,NYSE,IBM,INTERNATIONAL BUSINESS MACHINES CORP,175262.5,2001-02-28,99.9,48.998,-10.7,6.96,-24.15,-2.32,-3.72
11,NASDAQ,CSCO,CISCO SYSTEMS INC,170500.5,2001-02-28,23.69,15.251,-36.73,-50.52,-65.48,-64.16,-33.26
12,NYSE,T,AT&T INC,161463.1,2001-02-28,47.7,9.476,-1.34,-12.74,15.32,29.03,-6.44
13,NYSE,JNJ,JOHNSON & JOHNSON,135291.5,2001-02-28,48.665,24.895,4.87,-2.34,6.33,36.76,-10.13
14,NYSE,VZ,VERIZON COMMUNICATIONS INC,133605.3,2001-02-28,49.5,12.828,-9.92,-11.28,15.4,3.95,-0.41
15,NYSE,KO,COCA COLA CO,131503.2,2001-02-28,26.515,12.992,-8.57,-15.33,1.34,10.48,-14.52
16,NYSE,BMY,BRISTOL MYERS SQUIBB CO,123989.4,2001-02-28,63.41,22.977,2.46,-8.14,20.62,12.6,-6.32
17,NYSE,MO,ALTRIA GROUP INC,107129.9,2001-02-28,48.18,2.521,9.51,27.84,67.18,156.98,-0.48
18,NYSE,ORCL,ORACLE CORP,106132.4,2001-02-28,19.0,15.142,-34.77,-28.3,-58.21,-48.82,-21.16
19,NYSE,TWX,TIME WARNER INC,102748.2,2001-02-28,132.09,90.901,-16.23,8.42,-25.3,-25.3,-8.81
20,NYSE,HD,HOME DEPOT INC,98654.2,2001-02-28,42.5,24.529,-11.83,8.44,-11.48,-25.84,1.51
21,NYSE,TYC,TYCO INTERNATIONAL PLC,95761.8,2001-02-28,218.6,32.333,-11.28,3.63,-4.11,47.86,-20.87
22,OTC,FNMA,FEDERAL NATIONAL MORTGAGE ASSOCIATION FANNIE MAE,92299.6,2001-02-28,79.7,66.471,7.44,1.3,49.38,53.03,-0.12
23,NYSE,PG,PROCTER & GAMBLE CO,91641.2,2001-02-28,35.25,18.045,-1.87,-5.38,15.13,-18.13,-11.21
24,NYSE,LLY,ELI LILLY & CO,89573.2,2001-02-28,79.46,40.066,1.19,-14.89,9.53,35.48,-3.52
25,NYSE,EMC1,EMC CORP,86995.5,2001-02-28,39.76,37.644,-46.58,-45.43,-58.58,-31.78,-26.06
26,NYSE,T1,AT&T CORP,86328.4,2001-02-28,115.0,29.546,-4.12,17.46,-26.24,-52.45,-7.24
27,NYSE,WFC,WELLS FARGO & COMPANY,84844.6,2001-02-28,24.82,12.405,-3.64,5.12,16.01,53.26,-0.34
28,NYSE,BAC,BANK OF AMERICA CORP,82516.1,2001-02-28,25.35,13.633,-4.76,28.35,-3.01,16.37,7.99
29,NYSE,WYE,WYETH,80952.4,2001-02-28,61.77,51.048,4.91,3.12,14.86,44.23,-4.89
30,NYSE,BLS,BELLSOUTH CORP,78384.4,2001-02-28,41.96,34.744,-0.43,0.79,13.46,5.23,-2.48
31,NYSE,ABT,ABBOTT LABORATORIES,75767.3,2001-02-28,48.99,12.384,9.21,-10.62,12.86,51.04,-3.67
32,NASDAQ,PSKY,PARAMOUNT SKYDANCE CORP,75197.6,2001-02-28,49.7,27.837,-9.97,-2.79,-26.17,-10.85,-11.53
33,NASDAQ,AMGN,AMGEN INC,74436.7,2001-02-28,72.06,48.398,2.49,13.25,-4.95,5.67,-16.47
34,NYSE,MS,MORGAN STANLEY,72743.8,2001-02-28,65.13,31.929,-23.19,3.04,-39.16,-6.64,-17.86
35,NASDAQ,PEP,PEPSICO INC,66520.9,2001-02-28,46.08,23.624,4.56,1.86,8.77,45.48,-4.33
36,NASDAQ,JAVA1,SUN MICROSYSTEMS INC,64789.9,2001-02-28,79.5,79.5,-34.97,-47.74,-68.69,-58.27,-22.67
37,NYSE,DIS,WALT DISNEY CO,64385.1,2001-02-28,30.95,23.674,1.64,7.66,-20.03,-8.36,-7.59
38,NYSE,PHA,PHARMACIA CORP,62371.3,2001-02-28,48.363,48.363,-7.71,-15.24,-11.72,33.21,-2.57
39,NYSE,MDT,MEDTRONIC PLC,61491.8,2001-02-28,51.18,31.481,-5.22,-3.8,0.01,6.04,-10.63
40,NYSE,Q1,QWEST COMMUNICATIONS INTERNATIONAL INC,61225.9,2001-02-28,36.97,29.149,-12.23,-2.07,-28.39,-20.07,-5.19
41,NYSE,JPM,JPMORGAN CHASE & CO,61141.5,2001-02-28,46.66,22.632,-15.15,27.32,-13.48,-7.8,-3.77
42,NYSE,SGP1,SCHERING PLOUGH CORP,60089.7,2001-02-28,41.1,35.792,-18.45,-26.49,2.99,18.86,-11.12
43,NYSE,AXP,AMERICAN EXPRESS CO,58359.4,2001-02-28,43.88,27.169,-6.83,-20.02,-25.45,-1.43,-5.88
44,NASDAQ,DELL1,DELL INC,56058.3,2001-02-28,21.67,20.759,-16.27,13.64,-49.86,-46.4,17.43
45,NYSE,HPQ,HP INC,55753.9,2001-02-28,28.85,7.408,-21.72,-8.26,-51.81,-56.79,8.68
46,NYSE,NRTLQ,NORTEL NETWORKS CORP,55598.8,2001-02-28,184.9,184.458,-51.63,-51.02,-77.32,-68.01,-23.93
47,NYSE,BA,BOEING CO,55261.5,2001-02-28,62.2,40.704,6.64,-9.67,16.55,70.39,-10.43
48,NYSE,CVX,CHEVRON CORP,54978.0,2001-02-28,42.83,16.572,3.63,5.41,2.91,18.18,2.5
