순위,거래소,종목코드,종목명,시가총액,종목선정일,종가,수정종가,1개월(%),3개월(%),6개월(%),12개월(%),이번달수익률
1,NASDAQ,AAPL,APPLE INC,2193756.0,2021-04-30,131.46,127.936,7.62,-0.23,21.15,80.36,-5.05
2,NASDAQ,MSFT,MICROSOFT CORP,1899312.5,2021-04-30,252.18,241.438,6.96,8.97,25.17,42.15,-0.76
3,NASDAQ,AMZN,AMAZON COM INC,1748702.2,2021-04-30,173.371,173.371,12.07,8.15,14.2,40.15,-7.05
4,NASDAQ,GOOGL,ALPHABET INC,1577230.5,2021-04-30,117.675,116.635,14.11,28.79,45.63,74.76,0.14
5,NASDAQ,META,META PLATFORMS INC,921752.9,2021-04-30,325.08,322.573,10.37,25.84,23.55,58.8,1.12
6,NASDAQ,TSLA,TESLA INC,683425.2,2021-04-30,236.48,236.48,6.21,-10.6,82.83,353.68,-11.87
7,NYSE,BRK.B,BERKSHIRE HATHAWAY INC,634486.5,2021-04-30,274.95,274.95,7.63,20.66,36.18,46.75,5.27
8,NYSE,V,VISA INC,498187.7,2021-04-30,233.56,224.641,10.31,21.04,28.93,31.51,-2.54
9,NYSE,JPM,JPMORGAN CHASE & CO,469352.2,2021-04-30,153.81,135.488,1.63,20.24,58.93,65.79,6.78
10,NYSE,JNJ,JOHNSON & JOHNSON,428532.5,2021-04-30,162.73,140.533,-0.99,0.38,20.26,11.4,4.65
11,NASDAQ,WMT,WALMART INC,394139.3,2021-04-30,46.637,43.586,3.0,0.01,1.63,17.01,1.91
12,NYSE,MA,MASTERCARD INC,378639.6,2021-04-30,382.06,369.719,7.43,20.94,32.86,39.82,-5.62
13,NYSE,UNH,UNITEDHEALTH GROUP INC,376993.4,2021-04-30,398.8,365.87,7.18,19.97,31.62,38.48,3.29
14,NASDAQ,NVDA,NVIDIA CORP,372223.2,2021-04-30,15.009,14.955,12.44,15.59,19.82,105.68,8.22
15,NYSE,HD,HOME DEPOT INC,348615.0,2021-04-30,323.67,284.194,6.03,20.26,22.78,50.64,-1.47
16,NYSE,BAC,BANK OF AMERICA CORP,347314.4,2021-04-30,40.53,35.709,4.76,37.37,72.92,72.76,4.59
17,NYSE,DIS,WALT DISNEY CO,337675.4,2021-04-30,186.02,181.743,0.81,10.61,53.42,72.0,-3.96
18,NYSE,PG,PROCTER & GAMBLE CO,326643.2,2021-04-30,133.42,117.471,-0.85,4.74,-1.46,15.97,1.07
19,NASDAQ,PYPL,PAYPAL HOLDINGS INC,307187.7,2021-04-30,262.29,260.048,8.01,11.94,40.92,113.24,-0.87
20,NASDAQ,CMCSA,COMCAST CORP,257954.0,2021-04-30,56.15,45.168,4.24,13.79,34.15,52.26,2.12
21,NASDAQ,ADBE,ADOBE INC,242986.5,2021-04-30,508.34,508.34,6.94,10.8,13.7,43.75,-0.74
22,NYSE,XOM,EXXON MOBIL CORP,242324.6,2021-04-30,57.24,46.939,2.53,29.85,82.71,33.36,3.45
23,NYSE,VZ,VERIZON COMMUNICATIONS INC,239254.5,2021-04-30,57.79,42.318,0.47,6.7,3.61,5.05,-2.25
24,NYSE,KO,COCA COLA CO,232744.5,2021-04-30,53.98,46.507,2.41,13.04,14.16,21.6,2.43
25,NASDAQ,INTC,INTEL CORP,232306.1,2021-04-30,57.53,52.31,-10.11,4.25,31.63,-1.62,-0.11
26,NASDAQ,NFLX,NETFLIX INC,227664.2,2021-04-30,51.347,51.347,-1.57,-3.55,7.93,22.3,-2.08
27,NYSE,T,AT&T INC,224008.7,2021-04-30,31.41,17.997,5.56,11.61,20.38,10.6,-6.3
28,NYSE,ORCL,ORACLE CORP,218543.1,2021-04-30,75.79,70.829,8.48,25.96,36.18,45.43,3.89
29,NYSE,PFE,PFIZER INC,215575.4,2021-04-30,38.65,29.589,6.68,7.66,17.35,10.73,1.21
30,NASDAQ,CSCO,CISCO SYSTEMS INC,214931.1,2021-04-30,50.91,44.11,-0.85,15.0,43.98,24.07,3.91
31,NYSE,ABT,ABBOTT LABORATORIES,212725.2,2021-04-30,120.08,109.282,0.57,-2.48,15.13,32.35,-2.86
32,NYSE,CRM,SALESFORCE INC,212124.7,2021-04-30,230.32,226.937,8.71,2.11,-0.84,42.22,3.38
33,NYSE,NKE,NIKE INC,209074.1,2021-04-30,132.62,121.861,-0.2,-0.52,10.89,53.45,3.1
34,NASDAQ,PEP,PEPSICO INC,199176.0,2021-04-30,144.16,122.224,1.92,6.4,9.79,12.3,2.62
35,NYSE,CVX,CHEVRON CORP,198551.7,2021-04-30,103.07,82.883,-1.64,22.65,52.58,18.59,1.97
36,NYSE,ABBV,ABBVIE INC,196895.8,2021-04-30,111.5,92.36,4.3,10.14,34.17,42.49,1.53
37,NYSE,ACN,ACCENTURE PLC,193014.4,2021-04-30,289.97,265.873,5.29,20.23,34.56,58.78,-2.69
38,NYSE,MRK,MERCK & CO INC,188508.5,2021-04-30,74.5,60.883,-3.36,-2.49,0.73,-3.05,1.87
39,NASDAQ,AVGO,BROADCOM INC,186267.5,2021-04-30,45.62,41.279,-1.61,2.03,32.56,74.06,3.54
40,NYSE,WFC,WELLS FARGO & COMPANY,186241.5,2021-04-30,45.05,39.836,15.31,51.23,111.61,60.07,3.93
41,NYSE,TMO,THERMO FISHER SCIENTIFIC INC,185173.5,2021-04-30,470.23,463.897,3.03,-7.69,-0.51,40.81,-0.16
42,NYSE,DHR,DANAHER CORP,181130.0,2021-04-30,253.94,219.225,12.82,6.87,10.83,55.93,0.87
43,NYSE,UPS,UNITED PARCEL SERVICE INC,176754.5,2021-04-30,203.86,161.945,19.92,32.36,31.39,121.75,5.77
44,NYSE,MDT,MEDTRONIC PLC,176489.7,2021-04-30,130.92,112.385,10.83,18.18,31.49,37.11,-3.31
45,NYSE,MCD,MCDONALDS CORP,176014.7,2021-04-30,236.08,209.301,5.33,14.3,12.19,29.01,-0.38
46,NYSE,LLY,ELI LILLY & CO,175281.1,2021-04-30,182.77,173.628,-2.17,-11.75,41.42,20.46,9.76
47,NASDAQ,TXN,TEXAS INSTRUMENTS INC,166705.2,2021-04-30,180.51,156.706,-3.95,9.56,26.32,60.87,5.16
48,NASDAQ,COST,COSTCO WHOLESALE CORP,164662.4,2021-04-30,372.09,352.646,5.79,6.01,7.17,27.0,1.66
49,NASDAQ,TMUS,T-MOBILE US INC,164211.7,2021-04-30,132.13,126.413,5.46,4.8,20.59,50.49,7.05
50,NASDAQ,QCOM,QUALCOMM INC,156566.4,2021-04-30,138.8,123.98,4.68,-10.75,13.56,80.39,-3.07
51,NASDAQ,HON,HONEYWELL INTERNATIONAL INC,154913.7,2021-04-30,223.04,188.711,2.75,14.68,36.47,60.67,3.96
52,NYSE,NEE,NEXTERA ENERGY INC,152031.6,2021-04-30,77.51,67.617,2.51,-3.66,6.91,36.89,-5.54
53,NYSE,MS,MORGAN STANLEY,149708.7,2021-04-30,82.55,70.351,6.74,23.63,73.03,114.35,10.18
54,NASDAQ,LIN,LINDE PLC,149447.6,2021-04-30,285.84,266.237,2.04,16.98,30.79,57.94,5.16
55,NYSE,C,CITIGROUP INC,148700.5,2021-04-30,71.24,59.923,-1.37,23.73,74.75,54.13,10.49
56,NYSE,PM,PHILIP MORRIS INTERNATIONAL INC,148061.0,2021-04-30,95.0,74.805,7.05,20.88,37.54,35.18,1.51
57,NYSE,UNP,UNION PACIFIC CORP,147534.9,2021-04-30,222.09,197.627,0.76,12.99,26.52,41.79,1.67
58,NYSE,LOW,LOWES COMPANIES INC,140761.7,2021-04-30,196.25,178.506,3.5,17.97,24.94,89.92,-0.72
59,NYSE,BMY,BRISTOL MYERS SQUIBB CO,139374.1,2021-04-30,62.42,51.036,-1.12,2.4,8.47,5.84,5.29
60,NASDAQ,AMGN,AMGEN INC,137686.1,2021-04-30,239.64,203.281,-3.69,0.0,12.04,2.97,-0.01
61,NYSE,BA,BOEING CO,137026.8,2021-04-30,234.31,234.31,-8.01,20.66,62.28,66.15,5.42
62,NASDAQ,SBUX,STARBUCKS CORP,134903.6,2021-04-30,114.49,101.445,4.78,18.77,32.86,52.21,-0.13
63,NYSE,SCHW,SCHWAB CHARLES CORP,132517.0,2021-04-30,70.4,65.711,8.01,37.03,72.49,89.98,5.17
64,NASDAQ,CHTR,CHARTER COMMUNICATIONS INC,127057.2,2021-04-30,673.45,673.45,9.15,10.85,11.53,35.99,3.13
65,NYSE,IBM,INTERNATIONAL BUSINESS MACHINES CORP,126773.0,2021-04-30,141.88,110.102,6.47,20.71,30.58,19.22,2.45
66,NYSE,RTX,RTX CORP,126116.1,2021-04-30,83.24,74.115,7.73,25.55,55.38,32.36,7.21
67,NYSE,BLK,BLACKROCK INC,125052.9,2021-04-30,819.3,722.283,8.67,17.54,38.25,67.15,7.05
68,NYSE,CAT,CATERPILLAR INC,123523.1,2021-04-30,228.11,208.559,-1.18,25.32,46.67,100.63,5.69
69,NYSE,AXP,AMERICAN EXPRESS CO,123186.5,2021-04-30,153.35,144.311,8.42,32.3,69.18,70.62,4.42
70,NASDAQ,AMAT,APPLIED MATERIALS INC,121782.8,2021-04-30,132.71,126.997,-0.67,37.51,125.11,170.32,4.27
71,NYSE,GS,GOLDMAN SACHS GROUP INC,120492.0,2021-04-30,348.45,307.725,6.56,28.99,86.02,94.12,7.12
72,NYSE,DE,DEERE & CO,116238.8,2021-04-30,370.85,347.255,-0.88,28.72,65.02,159.16,-2.63
73,NYSE,GE,GE AEROSPACE,115175.8,2021-04-30,104.96,64.234,-0.08,22.94,77.11,93.88,7.16
74,NYSE,MMM,3M CO,114277.1,2021-04-30,197.14,137.542,2.31,13.17,25.34,34.51,3.75
75,NYSE,EL,ESTEE LAUDER COMPANIES INC,113833.9,2021-04-30,313.8,290.598,7.89,32.84,43.43,78.98,-2.15
76,NYSE,AMT,AMERICAN TOWER CORP,113321.0,2021-04-30,254.77,218.846,7.12,12.63,12.13,9.17,0.27
77,NASDAQ,INTU,INTUIT INC,112865.8,2021-04-30,412.16,398.517,7.75,14.26,31.37,53.75,6.53
78,NYSE,LMT,LOCKHEED MARTIN CORP,105770.6,2021-04-30,380.56,330.338,2.99,19.18,10.33,0.52,1.11
79,NYSE,TGT,TARGET CORP,103343.2,2021-04-30,207.26,176.238,4.64,14.81,37.21,92.3,9.85
80,NASDAQ,ISRG,INTUITIVE SURGICAL INC,102427.0,2021-04-30,288.333,288.333,17.06,15.7,29.67,69.32,-2.64
81,NASDAQ,BKNG,BOOKING HOLDINGS INC,101014.9,2021-04-30,98.643,96.595,5.85,26.83,51.99,66.56,-4.24
82,NYSE,CVS,CVS HEALTH CORP,100187.5,2021-04-30,76.4,64.78,2.22,7.33,38.03,27.84,13.14
83,NYSE,NOW,SERVICENOW INC,99957.4,2021-04-30,101.274,101.274,1.25,-6.77,1.77,44.04,-6.42
84,NASDAQ,AMD,ADVANCED MICRO DEVICES INC,99170.0,2021-04-30,81.62,81.62,3.97,-4.69,8.41,55.79,-1.89
85,NYSE,SYK,STRYKER CORP,98945.3,2021-04-30,262.63,249.494,7.82,19.14,30.68,42.46,-2.8
86,NASDAQ,MU,MICRON TECHNOLOGY INC,96520.2,2021-04-30,86.07,83.929,-2.43,9.97,70.98,79.72,-2.24
87,NYSE,FIS,FIDELITY NATIONAL INFORMATION SERVICES INC,94970.6,2021-04-30,152.9,135.881,8.74,24.18,23.34,17.1,-2.56
88,NYSE,SPGI,S&P GLOBAL INC,94045.0,2021-04-30,390.39,373.714,10.63,23.44,21.49,34.41,-2.6
89,NYSE,ELV,ELEVANCE HEALTH INC,92890.1,2021-04-30,379.39,353.478,5.69,28.18,39.95,36.93,4.96
90,NYSE,USB,US BANCORP,89151.8,2021-04-30,59.35,47.839,7.3,39.55,54.92,69.22,2.41
91,NASDAQ,LRCX,LAM RESEARCH CORP,88488.2,2021-04-30,62.045,58.848,4.24,28.51,82.27,146.1,4.74
92,NYSE,MO,ALTRIA GROUP INC,88368.0,2021-04-30,47.75,32.272,-6.67,18.26,37.42,31.62,3.08
93,NYSE,CI,CIGNA GROUP,87613.1,2021-04-30,249.01,226.252,3.01,15.21,49.77,27.73,3.95
94,NYSE,PLD,PROLOGIS INC,86205.7,2021-04-30,116.53,101.067,9.93,13.61,18.88,33.73,1.12
95,NYSE,TJX,TJX COMPANIES INC,85623.9,2021-04-30,71.0,65.78,7.33,11.29,40.29,45.3,-4.52
96,NASDAQ,MDLZ,MONDELEZ INTERNATIONAL INC,85420.5,2021-04-30,60.81,53.441,3.89,10.27,15.71,20.84,4.47
97,NYSE,GM,GENERAL MOTORS CO,82449.0,2021-04-30,57.22,54.967,-0.42,12.91,65.71,156.71,3.65
98,NYSE,ZTS,ZOETIS INC,82218.0,2021-04-30,173.03,164.508,10.04,12.34,9.46,34.57,2.11
99,NYSE,CCI,CROWN CASTLE INC,81543.8,2021-04-30,189.06,149.572,9.84,19.71,23.1,22.41,0.23
100,NASDAQ,FISV,FISERV INC,80092.3,2021-04-30,120.12,120.12,0.91,16.97,25.82,16.55,-4.1
101,NYSE,TFC,TRUIST FINANCIAL CORP,79902.3,2021-04-30,59.31,46.331,1.7,24.67,43.39,66.01,4.94
102,NASDAQ,GILD,GILEAD SCIENCES INC,79756.0,2021-04-30,63.47,52.717,-1.79,-2.13,11.66,-21.18,4.16
103,NASDAQ,ADP,AUTOMATIC DATA PROCESSING INC,79567.7,2021-04-30,186.99,168.062,-0.79,13.82,19.63,30.53,4.83
