순위,거래소,종목코드,종목명,시가총액,종목선정일,종가,수정종가,1개월(%),3개월(%),6개월(%),12개월(%),이번달수익률
1,NYSE,GE,GE AEROSPACE,491080.2,2000-11-30,396.48,130.46,-9.58,-15.27,-5.35,15.48,-2.95
2,NASDAQ,CSCO,CISCO SYSTEMS INC,337170.6,2000-11-30,47.88,30.824,-11.14,-30.23,-15.91,7.37,-20.11
3,NASDAQ,MSFT,MICROSOFT CORP,305969.6,2000-11-30,28.69,17.484,-16.68,-17.81,-8.28,-36.98,-24.4
4,NYSE,XOM,EXXON MOBIL CORP,305904.7,2000-11-30,44.0,19.516,-0.85,8.32,6.73,13.35,-1.2
5,NYSE,PFE,PFIZER INC,279553.5,2000-11-30,44.31,15.747,2.81,2.93,-0.01,23.32,3.81
6,NASDAQ,INTC,INTEL CORP,256143.8,2000-11-30,38.06,21.644,-15.39,-49.15,-39.35,-0.62,-21.02
7,NASDAQ,WMT,WALMART INC,233119.7,2000-11-30,17.397,11.095,15.0,9.69,-9.24,-8.86,1.93
8,NYSE,AIG,AMERICAN INTERNATIONAL GROUP INC,224469.9,2000-11-30,1938.8,1144.996,-1.04,8.79,29.24,40.34,1.67
9,NYSE,C,CITIGROUP INC,223784.1,2000-11-30,498.125,261.004,-5.09,-14.47,7.36,24.6,2.51
10,NYSE,MRK,MERCK & CO INC,213755.7,2000-11-30,92.69,35.031,3.06,32.62,25.33,19.85,1.4
11,NYSE,T,AT&T INC,185970.3,2000-11-30,54.94,10.86,-4.76,32.17,26.74,8.2,-13.09
12,NYSE,IBM,INTERNATIONAL BUSINESS MACHINES CORP,164034.5,2000-11-30,93.5,45.808,-4.95,-29.09,-12.66,-8.86,-9.09
13,NYSE,EMC1,EMC CORP,162744.7,2000-11-30,74.38,68.981,-16.48,-24.1,26.07,75.01,-10.59
14,NYSE,KO,COCA COLA CO,155309.2,2000-11-30,31.315,15.344,4.01,19.69,18.4,-5.56,-2.7
15,NYSE,VZ,VERIZON COMMUNICATIONS INC,151662.2,2000-11-30,56.19,14.459,-2.8,30.07,7.81,-9.51,-10.79
16,NYSE,ORCL,ORACLE CORP,148332.4,2000-11-30,26.5,21.118,-19.7,-41.72,-27.15,56.31,9.66
17,NYSE,JNJ,JOHNSON & JOHNSON,139002.9,2000-11-30,50.0,25.491,8.68,8.88,12.25,-2.52,5.1
18,NYSE,BMY,BRISTOL MYERS SQUIBB CO,135526.0,2000-11-30,69.31,25.012,13.74,31.3,24.54,-3.47,6.68
19,NASDAQ,JAVA1,SUN MICROSYSTEMS INC,122459.8,2000-11-30,152.125,152.125,-31.4,-40.08,-0.73,15.03,-26.71
20,NYSE,NRTLQ,NORTEL NETWORKS CORP,113513.0,2000-11-30,377.5,376.597,-16.99,-53.69,-30.18,2.39,-15.07
21,NYSE,LLY,ELI LILLY & CO,105614.3,2000-11-30,93.69,47.076,5.14,28.7,23.35,32.43,-0.67
22,NYSE,PG,PROCTER & GAMBLE CO,97627.1,2000-11-30,37.44,19.071,4.81,21.67,13.8,-29.72,4.76
23,NYSE,TWX,TIME WARNER INC,94767.3,2000-11-30,121.83,83.84,-19.58,-31.1,-22.65,-44.37,-14.31
24,OTC,FNMA,FEDERAL NATIONAL MORTGAGE ASSOCIATION FANNIE MAE,91488.9,2000-11-30,79.0,65.617,2.6,47.46,32.58,20.74,9.81
25,NYSE,HD,HOME DEPOT INC,90970.8,2000-11-30,39.19,22.619,-8.77,-18.37,-19.81,-25.51,16.58
26,NYSE,TYC,TYCO INTERNATIONAL PLC,88881.3,2000-11-30,211.0,31.201,-6.95,-7.47,13.79,31.2,5.24
27,NYSE,ABT,ABBOTT LABORATORIES,85164.8,2000-11-30,55.06,13.856,4.26,26.27,36.4,47.5,-12.02
28,NYSE,MO,ALTRIA GROUP INC,84916.8,2000-11-30,38.19,1.972,4.23,30.77,51.69,57.63,16.73
29,NYSE,TWX1,TIME WARNER INC,82305.7,2000-11-30,62.0,62.0,-18.32,-27.44,-21.24,0.53,-15.74
30,NYSE,SGP1,SCHERING PLOUGH CORP,81964.7,2000-11-30,56.062,48.687,8.76,40.09,17.48,10.99,1.23
31,NYSE,WFC,WELLS FARGO & COMPANY,81084.3,2000-11-30,23.72,11.801,2.98,10.36,5.94,4.24,17.39
32,NYSE,WYE,WYETH,78796.5,2000-11-30,60.125,49.505,-4.95,11.38,12.49,17.56,5.7
33,NYSE,BLS,BELLSOUTH CORP,78109.8,2000-11-30,41.812,34.472,-13.45,12.58,-9.62,-7.67,-2.09
34,NASDAQ,PSKY,PARAMOUNT SKYDANCE CORP,77353.7,2000-11-30,51.125,28.636,-10.11,-24.05,-17.54,2.77,-8.56
35,NYSE,T1,AT&T CORP,73660.7,2000-11-30,98.125,25.154,-15.37,-37.2,-42.59,-64.07,-11.91
36,NYSE,PHA,PHARMACIA CORP,73590.0,2000-11-30,57.062,57.062,10.91,4.16,17.45,44.59,0.0
37,NYSE,AXP,AMERICAN EXPRESS CO,73068.9,2000-11-30,54.94,33.968,-8.43,-6.79,7.11,9.47,0.0
38,NYSE,MS,MORGAN STANLEY,71030.8,2000-11-30,63.38,30.988,-21.08,-40.95,-10.96,6.16,25.04
39,NASDAQ,AMGN,AMGEN INC,65728.7,2000-11-30,63.63,42.737,9.82,-16.07,0.0,39.66,0.49
40,NASDAQ,PEP,PEPSICO INC,65510.4,2000-11-30,45.38,23.193,-6.32,6.78,11.76,33.26,9.55
41,NYSE,BAC,BANK OF AMERICA CORP,65003.8,2000-11-30,19.97,10.622,-15.75,-24.43,-26.25,-28.22,14.87
42,NASDAQ,TXN,TEXAS INSTRUMENTS INC,64544.3,2000-11-30,37.31,22.636,-23.95,-44.08,-47.82,-22.2,26.99
43,NYSE,MDT,MEDTRONIC PLC,63877.7,2000-11-30,53.25,32.726,-1.95,3.96,2.49,37.74,13.39
44,NYSE,HPQ,HP INC,62564.1,2000-11-30,31.63,8.075,-31.98,-47.47,-47.64,-33.23,0.36
45,NYSE,Q1,QWEST COMMUNICATIONS INTERNATIONAL INC,62517.7,2000-11-30,37.75,29.764,-22.37,-26.88,-10.78,11.29,8.28
46,NYSE,BA,BOEING CO,61356.3,2000-11-30,69.06,45.06,2.06,29.03,77.71,72.1,-4.43
47,NYSE,DIS,WALT DISNEY CO,60328.5,2000-11-30,28.94,21.99,-19.18,-25.72,-30.78,3.8,0.66
48,NASDAQ,QCOM,QUALCOMM INC,60061.1,2000-11-30,40.125,24.634,23.26,34.02,20.22,-11.4,2.42
49,NYSE,CVX,CHEVRON CORP,52552.0,2000-11-30,40.94,15.722,0.47,-2.37,-10.0,-4.66,3.12
50,NYSE,LU1,LUCENT TECHNOLOGIES INC,51972.8,2000-11-30,15.562,12.58,-33.24,-60.45,-71.11,-77.36,-13.26
