순위,거래소,종목코드,종목명,시가총액,종목선정일,종가,수정종가,1개월(%),3개월(%),6개월(%),12개월(%),이번달수익률
1,NYSE,XOM,EXXON MOBIL CORP,409848.9,2006-07-31,67.74,34.157,10.42,7.92,9.07,17.65,0.36
2,NYSE,GE,GE AEROSPACE,337470.6,2006-07-31,261.52,98.635,-0.82,-4.78,1.32,-2.5,4.19
3,NASDAQ,MSFT,MICROSOFT CORP,245440.9,2006-07-31,24.06,16.824,3.26,0.01,-13.91,-4.82,7.21
4,NYSE,C,CITIGROUP INC,240160.7,2006-07-31,483.1,314.426,0.12,-3.28,5.91,14.5,3.19
5,NYSE,BAC,BANK OF AMERICA CORP,235157.3,2006-07-31,51.53,33.989,7.13,4.29,19.0,23.45,0.97
6,NYSE,PFE,PFIZER INC,190438.9,2006-07-31,25.99,10.341,10.74,3.6,3.11,1.51,7.01
7,NASDAQ,WMT,WALMART INC,185461.8,2006-07-31,14.833,9.924,-7.61,-0.82,-2.78,-8.6,0.87
8,NYSE,JNJ,JOHNSON & JOHNSON,185212.2,2006-07-31,62.55,35.077,4.39,7.38,10.01,0.0,3.97
9,NYSE,PG,PROCTER & GAMBLE CO,184418.6,2006-07-31,56.2,32.085,1.63,-2.92,-4.07,3.14,10.14
10,NYSE,MO,ALTRIA GROUP INC,166987.4,2006-07-31,79.97,5.534,8.92,10.57,13.03,24.78,4.45
11,NYSE,JPM,JPMORGAN CHASE & CO,158509.1,2006-07-31,45.62,27.52,9.48,1.33,16.61,34.39,0.09
12,NYSE,AIG,AMERICAN INTERNATIONAL GROUP INC,157588.5,2006-07-31,1213.4,741.996,2.74,-6.79,-6.88,1.74,5.47
13,NYSE,CVX,CHEVRON CORP,145803.8,2006-07-31,65.78,30.435,5.99,8.75,12.66,17.1,-1.32
14,NYSE,WFC,WELLS FARGO & COMPANY,121532.2,2006-07-31,36.17,21.004,7.84,6.13,17.88,21.91,-3.18
15,NYSE,IBM,INTERNATIONAL BUSINESS MACHINES CORP,117805.6,2006-07-31,77.41,39.582,0.77,-5.65,-4.2,-6.23,5.01
16,NASDAQ,GOOGL,ALPHABET INC,117294.1,2006-07-31,9.675,9.589,-7.81,-7.5,-10.65,34.34,-2.09
17,NYSE,T,AT&T INC,116599.4,2006-07-31,29.99,7.644,8.83,15.8,18.42,29.12,3.81
18,NYSE,COP,CONOCOPHILLIPS,113300.2,2006-07-31,68.64,26.745,5.3,3.74,7.91,12.12,-7.59
19,NASDAQ,CSCO,CISCO SYSTEMS INC,109150.7,2006-07-31,17.88,11.511,-8.45,-14.65,-3.71,-6.63,22.99
20,NASDAQ,INTC,INTEL CORP,104706.0,2006-07-31,18.0,10.649,-5.26,-9.44,-14.46,-32.59,9.34
21,NASDAQ,PEP,PEPSICO INC,104493.3,2006-07-31,63.38,35.332,5.56,9.37,11.88,18.38,3.0
22,NYSE,KO,COCA COLA CO,104238.9,2006-07-31,22.25,12.216,3.45,6.82,9.11,4.51,0.7
23,NYSE,VZ,VERIZON COMMUNICATIONS INC,98660.4,2006-07-31,33.82,10.976,2.23,3.64,9.43,3.84,4.02
24,NYSE,HPQ,HP INC,89014.8,2006-07-31,31.91,8.854,0.73,-1.47,2.86,31.0,14.58
25,NYSE,MRK,MERCK & CO INC,87889.6,2006-07-31,40.27,19.322,10.54,18.33,19.35,36.09,1.64
26,NYSE,WB1,WACHOVIA CORP NEW,86263.3,2006-07-31,53.63,47.749,-0.83,-9.54,-0.37,10.57,2.9
27,NASDAQ,AMGN,AMGEN INC,82203.2,2006-07-31,69.71,46.82,6.87,2.97,-4.36,-12.61,-2.41
28,NYSE,SLB,SLB LIMITED,79152.8,2006-07-31,66.85,43.22,2.67,-3.12,5.34,61.07,-8.3
29,NYSE,ORCL,ORACLE CORP,78417.8,2006-07-31,14.97,11.93,3.32,2.61,19.1,10.32,4.61
30,NYSE,UPS,UNITED PARCEL SERVICE INC,74743.8,2006-07-31,68.91,35.447,-16.3,-14.6,-7.12,-3.82,2.19
31,NYSE,ABT,ABBOTT LABORATORIES,72907.4,2006-07-31,47.77,14.641,10.27,12.51,12.23,5.23,1.95
32,NASDAQ,CMCSA,COMCAST CORP,71950.3,2006-07-31,11.46,7.217,5.02,11.08,23.58,11.87,1.91
33,NYSE,HD,HOME DEPOT INC,71744.5,2006-07-31,34.71,20.951,-3.02,-12.72,-13.74,-19.22,-1.21
34,NYSE,MS,MORGAN STANLEY,71285.3,2006-07-31,66.5,36.238,5.66,3.87,9.15,27.67,-1.07
35,NYSE,BLS,BELLSOUTH CORP,70850.8,2006-07-31,39.17,38.902,9.09,16.91,38.47,47.58,3.96
36,NYSE,TWX,TIME WARNER INC,70654.9,2006-07-31,49.5,34.454,-4.63,-4.9,-5.33,-1.95,1.06
37,NYSE,MER,MERRILL LYNCH & CO INC,67286.0,2006-07-31,72.82,67.642,4.69,-4.19,-2.34,25.53,1.33
38,NYSE,GS,GOLDMAN SACHS GROUP INC,65941.5,2006-07-31,152.75,110.916,1.79,-4.47,8.64,43.34,-2.68
39,NYSE,WYE,WYETH,65238.1,2006-07-31,48.47,44.716,9.14,0.11,5.91,8.22,0.99
40,NYSE,DIS,WALT DISNEY CO,65164.5,2006-07-31,29.69,24.135,-1.03,6.19,17.31,17.05,-0.14
41,NYSE,UNH,UNITEDHEALTH GROUP INC,64426.8,2006-07-31,47.83,36.943,6.81,-3.84,-19.46,-8.5,8.61
