순위,거래소,종목코드,종목명,시가총액,종목선정일,종가,수정종가,1개월(%),3개월(%),6개월(%),12개월(%),이번달수익률
1,NYSE,GE,GE AEROSPACE,358298.7,2005-10-31,271.28,100.088,0.71,-1.06,-5.11,1.9,5.34
2,NYSE,XOM,EXXON MOBIL CORP,353970.1,2005-10-31,56.14,27.878,-11.64,-3.98,-0.58,16.39,3.89
3,NASDAQ,MSFT,MICROSOFT CORP,273568.1,2005-10-31,25.7,17.79,-0.12,0.64,2.2,3.15,8.02
4,NYSE,C,CITIGROUP INC,236686.3,2005-10-31,457.8,288.996,0.57,5.24,-1.53,6.15,7.08
5,NASDAQ,WMT,WALMART INC,196937.2,2005-10-31,15.77,10.442,7.96,-3.83,1.0,-11.23,2.64
6,NYSE,JNJ,JOHNSON & JOHNSON,186275.3,2005-10-31,62.62,34.519,-1.04,-1.59,-7.83,9.32,-0.87
7,NYSE,BAC,BANK OF AMERICA CORP,175744.2,2005-10-31,43.74,27.941,3.89,1.49,-0.8,1.68,6.06
8,NYSE,AIG,AMERICAN INTERNATIONAL GROUP INC,168161.2,2005-10-31,1296.0,787.011,4.58,7.91,28.04,7.58,3.84
9,NYSE,PFE,PFIZER INC,160234.7,2005-10-31,21.74,8.417,-12.94,-17.38,-18.86,-22.8,-1.64
10,NYSE,MO,ALTRIA GROUP INC,155759.8,2005-10-31,75.05,5.026,1.8,13.33,18.01,61.97,-3.0
11,NASDAQ,INTC,INTEL CORP,143185.5,2005-10-31,23.5,13.718,-4.66,-13.16,0.53,6.8,13.91
12,NYSE,PG,PROCTER & GAMBLE CO,137805.6,2005-10-31,55.99,31.465,-5.36,1.15,4.44,11.57,2.15
13,NYSE,IBM,INTERNATIONAL BUSINESS MACHINES CORP,129330.8,2005-10-31,81.88,41.514,2.07,-1.66,7.74,-7.95,8.83
14,NYSE,JPM,JPMORGAN CHASE & CO,128640.4,2005-10-31,36.62,21.557,9.02,5.27,5.24,-1.4,4.45
15,NYSE,CVX,CHEVRON CORP,118931.9,2005-10-31,57.07,25.762,-11.83,-0.88,11.55,10.91,1.21
16,NASDAQ,CSCO,CISCO SYSTEMS INC,109493.6,2005-10-31,17.45,11.234,-2.62,-8.87,1.04,-9.16,0.52
17,NYSE,KO,COCA COLA CO,101780.9,2005-10-31,21.39,11.5,-0.95,-1.62,-0.25,7.95,0.44
18,NYSE,WFC,WELLS FARGO & COMPANY,101619.6,2005-10-31,30.1,17.052,2.78,-1.03,2.09,4.1,5.31
19,NASDAQ,PEP,PEPSICO INC,98025.2,2005-10-31,59.08,32.487,4.18,8.85,7.18,21.35,0.2
20,NASDAQ,AMGN,AMGEN INC,93300.5,2005-10-31,75.62,50.789,-5.09,-5.2,29.91,33.13,7.02
21,NYSE,COP,CONOCOPHILLIPS,91006.4,2005-10-31,65.38,25.044,-6.01,4.99,26.75,58.42,-7.45
22,NYSE,HD,HOME DEPOT INC,87839.1,2005-10-31,41.04,24.524,7.6,-5.44,16.61,0.86,2.05
23,NYSE,VZ,VERIZON COMMUNICATIONS INC,87131.4,2005-10-31,31.51,9.855,-2.37,-6.76,-9.8,-15.66,1.49
24,NYSE,TWX,TIME WARNER INC,83697.0,2005-10-31,53.49,36.916,-1.54,5.06,6.37,7.46,1.12
25,NYSE,UPS,UNITED PARCEL SERVICE INC,80763.7,2005-10-31,72.94,37.007,5.51,0.42,3.22,-6.33,7.24
26,NYSE,HPQ,HP INC,80334.3,2005-10-31,28.04,7.72,-3.98,14.22,37.83,52.39,5.82
27,NYSE,WB1,WACHOVIA CORP NEW,79687.3,2005-10-31,50.52,43.75,6.16,1.31,0.61,6.48,6.69
28,NYSE,T,AT&T INC,78798.6,2005-10-31,23.85,5.854,0.88,-1.11,2.97,-0.41,4.44
29,NASDAQ,DELL1,DELL INC,75713.4,2005-10-31,31.581,30.254,-6.78,-21.23,-8.47,-9.07,-5.43
30,NYSE,UNH,UNITEDHEALTH GROUP INC,73123.0,2005-10-31,57.89,44.689,3.01,10.69,22.51,59.96,3.4
31,NYSE,MDT,MEDTRONIC PLC,68619.1,2005-10-31,56.66,35.85,5.86,5.23,7.91,11.64,-1.92
32,NYSE,ABT,ABBOTT LABORATORIES,66917.6,2005-10-31,43.05,12.929,2.2,-7.07,-11.35,3.39,-12.41
33,NYSE,ORCL,ORACLE CORP,65325.1,2005-10-31,12.68,10.105,2.26,-6.56,9.69,0.16,-0.63
34,NASDAQ,QCOM,QUALCOMM INC,64825.4,2005-10-31,39.76,24.88,-11.15,0.94,14.5,-3.62,14.36
35,NYSE,MRK,MERCK & CO INC,61959.3,2005-10-31,28.22,13.073,3.71,-7.92,-14.64,-5.19,5.53
36,NYSE,AXP,AMERICAN EXPRESS CO,61759.5,2005-10-31,49.77,36.683,-0.89,3.5,8.26,8.0,3.32
37,NASDAQ,CMCSA,COMCAST CORP,61070.1,2005-10-31,9.27,5.838,-5.33,-9.5,-13.36,-5.72,-5.07
38,NYSE,MER,MERRILL LYNCH & CO INC,59971.8,2005-10-31,64.74,59.548,5.53,10.51,20.89,21.54,2.91
39,NYSE,WYE,WYETH,59762.8,2005-10-31,44.56,40.45,-3.7,-2.1,0.17,14.86,-6.21
40,NYSE,MS,MORGAN STANLEY,58649.7,2005-10-31,54.41,29.263,1.39,3.09,4.46,8.67,2.98
41,NYSE,MMM,3M CO,57739.7,2005-10-31,75.98,34.903,3.57,1.9,0.48,-0.02,3.84
42,NYSE,GS,GOLDMAN SACHS GROUP INC,56967.5,2005-10-31,126.37,91.169,4.16,17.82,18.86,29.64,2.05
43,NYSE,LLY,ELI LILLY & CO,56452.6,2005-10-31,49.79,27.55,-6.97,-10.97,-13.69,-6.87,2.17
44,NASDAQ,EBAY,EBAY INC,55207.1,2005-10-31,39.61,14.952,-3.86,-5.19,24.91,-18.86,13.13
45,NYSE,MSI,MOTOROLA SOLUTIONS INC,54714.2,2005-10-31,155.12,71.093,0.59,4.81,45.03,44.25,8.71
46,NYSE,USB,US BANCORP,54062.0,2005-10-31,29.58,15.265,5.34,-0.55,8.24,7.7,2.36
47,NYSE,SLB,SLB LIMITED,53471.5,2005-10-31,45.385,29.159,7.57,8.67,33.41,45.82,5.46
48,NYSE,TYC,TYCO INTERNATIONAL PLC,53410.0,2005-10-31,105.56,15.939,-5.24,-13.08,-15.12,-14.2,8.07
49,NYSE,RTX,RTX CORP,52236.5,2005-10-31,51.28,18.772,-1.08,1.57,1.67,12.31,5.42
50,NYSE,BA,BOEING CO,52181.6,2005-10-31,64.64,45.747,-4.87,-1.7,9.47,31.67,5.9
51,NASDAQ,YHOO,YAHOO INC,52089.0,2005-10-31,36.97,36.97,9.25,10.89,7.16,2.16,8.82
52,NYSE,TGT,TARGET CORP,49267.0,2005-10-31,55.69,33.228,7.24,-5.04,20.39,12.06,-3.74
