순위,거래소,종목코드,종목명,시가총액,종목선정일,종가,수정종가,1개월(%),3개월(%),6개월(%),12개월(%),이번달수익률
1,NASDAQ,AAPL,APPLE INC,2295382.3,2023-01-31,144.29,141.895,11.05,-5.75,-10.94,-16.97,2.32
2,NASDAQ,MSFT,MICROSOFT CORP,1844649.0,2023-01-31,247.81,240.958,3.33,7.05,-11.29,-19.56,0.9
3,NASDAQ,GOOGL,ALPHABET INC,1279286.1,2023-01-31,98.84,97.966,12.03,4.58,-15.03,-26.95,-8.88
4,NASDAQ,AMZN,AMAZON COM INC,1052096.6,2023-01-31,103.13,103.13,22.77,0.67,-23.58,-31.05,-8.63
5,NYSE,BRK.B,BERKSHIRE HATHAWAY INC,686578.3,2023-01-31,311.52,311.52,0.85,5.57,3.63,-0.48,-2.04
6,NASDAQ,TSLA,TESLA INC,548085.9,2023-01-31,173.22,173.22,40.62,-23.87,-41.71,-44.52,18.76
7,NASDAQ,NVDA,NVIDIA CORP,480610.2,2023-01-31,19.537,19.494,33.69,44.79,7.62,-20.14,18.83
8,NYSE,XOM,EXXON MOBIL CORP,477763.2,2023-01-31,116.01,103.228,5.18,5.53,21.78,58.74,-4.53
9,NYSE,V,VISA INC,474829.6,2023-01-31,230.21,224.144,10.81,11.38,8.98,2.57,-4.27
10,NYSE,UNH,UNITEDHEALTH GROUP INC,466417.7,2023-01-31,499.19,468.789,-5.85,-9.8,-7.38,7.0,-4.66
11,NYSE,JNJ,JOHNSON & JOHNSON,427258.9,2023-01-31,163.42,147.57,-7.49,-5.46,-5.12,-2.66,-5.56
12,NYSE,JPM,JPMORGAN CHASE & CO,410531.4,2023-01-31,139.96,129.666,5.14,12.01,23.33,-2.68,2.42
13,NASDAQ,META,META PLATFORMS INC,395001.2,2023-01-31,148.97,147.821,23.79,59.91,-6.37,-52.45,17.43
14,NASDAQ,WMT,WALMART INC,387991.3,2023-01-31,47.957,46.052,1.47,1.46,9.83,4.52,-1.21
15,NYSE,MA,MASTERCARD INC,356317.0,2023-01-31,370.6,363.587,6.74,13.1,5.09,-3.5,-4.13
16,NYSE,CVX,CHEVRON CORP,336491.8,2023-01-31,174.02,150.589,-3.05,-3.06,8.03,37.3,-6.79
17,NYSE,PG,PROCTER & GAMBLE CO,335894.9,2023-01-31,142.38,130.933,-5.45,6.4,3.9,-8.96,-3.39
18,NYSE,HD,HOME DEPOT INC,330389.5,2023-01-31,324.17,296.015,2.63,10.11,9.06,-9.45,-8.52
19,NYSE,LLY,ELI LILLY & CO,327003.7,2023-01-31,344.15,334.974,-5.93,-4.69,5.01,42.14,-9.27
20,NYSE,BAC,BANK OF AMERICA CORP,284635.9,2023-01-31,35.48,32.442,7.13,-0.96,6.27,-21.3,-3.33
21,NYSE,MRK,MERCK & CO INC,272326.9,2023-01-31,107.41,97.323,-3.19,6.83,21.97,36.03,-1.09
22,NYSE,KO,COCA COLA CO,265179.2,2023-01-31,61.32,55.66,-3.6,3.17,-3.07,3.48,-2.95
23,NYSE,ABBV,ABBVIE INC,261293.0,2023-01-31,147.75,131.399,-7.69,1.9,4.98,12.08,4.16
24,NYSE,PFE,PFIZER INC,247884.0,2023-01-31,44.16,36.217,-13.02,-3.43,-11.0,-13.33,-8.13
25,NASDAQ,AVGO,BROADCOM INC,244467.6,2023-01-31,58.501,55.819,4.63,25.48,11.1,3.07,1.59
26,NYSE,ORCL,ORACLE CORP,238510.5,2023-01-31,88.46,85.008,8.62,13.73,14.65,10.88,-1.2
27,NASDAQ,PEP,PEPSICO INC,235615.8,2023-01-31,171.02,151.972,-5.34,-5.23,-0.99,1.18,1.47
28,NASDAQ,COST,COSTCO WHOLESALE CORP,226807.7,2023-01-31,511.14,489.331,11.97,1.92,-5.4,1.86,-5.11
29,NYSE,TMO,THERMO FISHER SCIENTIFIC INC,223680.9,2023-01-31,570.33,564.694,3.57,11.02,-4.59,-1.67,-5.01
30,NASDAQ,CSCO,CISCO SYSTEMS INC,199941.4,2023-01-31,48.67,44.448,2.98,7.99,9.12,-9.65,-0.52
31,NYSE,DIS,WALT DISNEY CO,197841.5,2023-01-31,108.49,105.996,24.87,1.83,2.25,-24.12,-8.19
32,NYSE,NKE,NIKE INC,197433.2,2023-01-31,127.33,118.91,8.82,37.8,11.46,-13.08,-6.71
33,NYSE,MCD,MCDONALDS CORP,195850.1,2023-01-31,267.4,246.427,1.47,-1.38,2.65,5.38,-0.74
34,NYSE,ABT,ABBOTT LABORATORIES,192752.1,2023-01-31,110.55,103.547,1.15,12.25,2.5,-11.74,-7.99
35,NYSE,DHR,DANAHER CORP,192458.8,2023-01-31,264.38,229.578,-0.39,5.15,-9.12,-7.14,-6.37
36,NASDAQ,TMUS,T-MOBILE US INC,185764.7,2023-01-31,149.31,142.85,6.65,-1.48,4.37,38.03,-4.78
37,NYSE,ACN,ACCENTURE PLC,183862.5,2023-01-31,279.05,261.885,4.99,-1.32,-8.11,-19.89,-4.84
38,NYSE,WFC,WELLS FARGO & COMPANY,178597.7,2023-01-31,46.87,42.877,13.51,2.58,8.29,-10.8,0.42
39,NYSE,VZ,VERIZON COMMUNICATIONS INC,174586.4,2023-01-31,41.57,33.377,7.17,12.99,-7.01,-17.29,-6.64
40,NASDAQ,CMCSA,COMCAST CORP,170126.1,2023-01-31,39.35,33.021,13.38,24.91,6.59,-19.0,-5.54
41,NASDAQ,ADBE,ADOBE INC,169541.7,2023-01-31,370.34,370.34,10.05,16.28,-9.7,-30.69,-12.53
