순위,거래소,종목코드,종목명,시가총액,종목선정일,종가,수정종가,1개월(%),3개월(%),6개월(%),12개월(%),이번달수익률
1,NASDAQ,AAPL,APPLE INC,589327.2,2016-11-30,27.63,25.425,-2.16,4.71,11.85,-4.5,4.8
2,NASDAQ,GOOGL,ALPHABET INC,534766.4,2016-11-30,38.794,38.451,-4.2,-1.77,3.61,1.71,2.14
3,NASDAQ,MSFT,MICROSOFT CORP,468542.6,2016-11-30,60.26,53.967,1.23,5.57,15.17,13.9,3.12
4,NYSE,BRK.B,BERKSHIRE HATHAWAY INC,388274.4,2016-11-30,157.44,157.44,9.11,4.62,12.03,17.41,3.52
5,NYSE,XOM,EXXON MOBIL CORP,362006.3,2016-11-30,87.3,57.53,5.7,1.06,-0.21,10.7,3.39
6,NASDAQ,AMZN,AMAZON COM INC,356650.5,2016-11-30,37.529,37.529,-4.97,-2.42,3.85,12.9,-0.1
7,NASDAQ,META,META PLATFORMS INC,341306.3,2016-11-30,118.42,117.507,-9.6,-6.11,-0.33,13.6,-2.85
8,NYSE,JNJ,JOHNSON & JOHNSON,302795.2,2016-11-30,111.3,85.83,-3.38,-6.09,0.11,13.04,3.51
9,NYSE,JPM,JPMORGAN CHASE & CO,286869.4,2016-11-30,80.17,62.36,15.75,19.63,24.68,23.8,7.63
10,NYSE,GE,GE AEROSPACE,272115.0,2016-11-30,246.08,134.143,5.71,-0.78,3.31,5.92,3.51
11,NYSE,WFC,WELLS FARGO & COMPANY,265780.3,2016-11-30,52.92,40.764,15.98,5.05,6.05,-0.84,4.14
12,NYSE,T,AT&T INC,237226.8,2016-11-30,38.63,16.904,5.0,-4.35,0.99,20.56,10.1
13,NYSE,PG,PROCTER & GAMBLE CO,220662.3,2016-11-30,82.46,63.722,-5.0,-4.82,3.35,13.82,1.96
14,NASDAQ,WMT,WALMART INC,217861.2,2016-11-30,23.477,19.916,0.59,-1.42,0.18,23.34,-1.16
15,NYSE,BAC,BANK OF AMERICA CORP,213418.6,2016-11-30,21.12,17.043,28.45,31.32,44.46,23.38,4.64
16,NYSE,CVX,CHEVRON CORP,210599.5,2016-11-30,111.56,74.543,7.56,12.02,12.73,27.59,5.5
17,NYSE,VZ,VERIZON COMMUNICATIONS INC,203424.0,2016-11-30,49.9,29.908,3.74,-3.55,0.16,14.76,6.97
18,NYSE,PFE,PFIZER INC,195036.9,2016-11-30,32.14,19.856,2.37,-6.72,-5.65,1.83,1.06
19,NYSE,V,VISA INC,180329.6,2016-11-30,77.32,72.338,-6.1,-4.23,-1.68,-1.4,0.91
20,NYSE,KO,COCA COLA CO,174027.9,2016-11-30,40.35,30.218,-4.02,-5.53,-7.29,-2.23,2.75
21,NYSE,MRK,MERCK & CO INC,168709.2,2016-11-30,61.19,43.69,4.21,-1.82,10.47,19.3,-3.06
22,NASDAQ,CMCSA,COMCAST CORP,166325.8,2016-11-30,34.755,25.584,12.44,6.96,10.73,16.21,-0.27
23,NYSE,ORCL,ORACLE CORP,165002.7,2016-11-30,40.19,34.883,4.61,-2.12,0.73,4.73,-4.33
24,NASDAQ,INTC,INTEL CORP,164443.3,2016-11-30,34.7,28.341,0.28,-2.57,11.53,3.11,4.52
25,NYSE,C,CITIGROUP INC,160696.3,2016-11-30,56.39,42.051,15.11,18.51,21.93,5.22,5.39
26,NYSE,DIS,WALT DISNEY CO,157745.6,2016-11-30,99.12,92.024,6.94,4.93,0.62,-11.45,5.94
27,NYSE,HD,HOME DEPOT INC,157630.0,2016-11-30,129.4,102.648,6.62,-3.01,-1.03,-0.85,3.62
28,NYSE,IBM,INTERNATIONAL BUSINESS MACHINES CORP,154247.6,2016-11-30,162.22,103.739,6.5,3.02,7.39,20.77,2.32
29,NYSE,UNH,UNITEDHEALTH GROUP INC,150691.5,2016-11-30,158.32,136.191,12.46,17.37,20.0,43.51,1.09
30,NASDAQ,CSCO,CISCO SYSTEMS INC,149689.2,2016-11-30,29.82,22.428,-2.8,-4.37,4.45,13.27,1.34
31,NASDAQ,PEP,PEPSICO INC,143561.7,2016-11-30,100.1,74.794,-5.92,-5.52,1.13,3.61,4.53
32,NYSE,PM,PHILIP MORRIS INTERNATIONAL INC,136953.2,2016-11-30,88.28,54.694,-8.46,-10.73,-8.69,5.42,4.83
33,NYSE,MO,ALTRIA GROUP INC,124680.8,2016-11-30,63.93,33.053,-3.31,-2.34,2.3,15.18,6.73
34,NYSE,SLB,SLB LIMITED,116939.5,2016-11-30,84.05,63.772,7.44,7.07,10.86,11.13,0.47
35,NYSE,MA,MASTERCARD INC,111358.6,2016-11-30,102.2,96.227,-4.5,5.96,7.0,5.22,1.03
36,NASDAQ,AMGN,AMGEN INC,107176.9,2016-11-30,144.07,108.326,2.76,-14.7,-7.64,-8.21,1.49
37,NYSE,MMM,3M CO,103295.8,2016-11-30,171.74,105.436,4.57,-3.57,3.32,12.62,3.98
38,NYSE,UPS,UNITED PARCEL SERVICE INC,101158.2,2016-11-30,115.92,80.365,8.32,6.87,14.03,15.91,-1.1
39,NYSE,MDT,MEDTRONIC PLC,100895.1,2016-11-30,73.01,56.76,-10.98,-15.69,-8.38,-1.15,-1.85
40,NASDAQ,QCOM,QUALCOMM INC,100620.3,2016-11-30,68.13,52.766,-0.08,8.88,26.09,44.64,-4.3
41,NASDAQ,KHC,KRAFT HEINZ CO,99390.1,2016-11-30,81.65,52.164,-7.53,-8.09,-0.46,14.89,6.95
42,NYSE,MCD,MCDONALDS CORP,99047.0,2016-11-30,119.27,95.179,6.78,3.93,-0.04,7.69,2.05
43,NYSE,ABBV,ABBVIE INC,98806.0,2016-11-30,60.8,40.977,9.0,-4.27,-1.63,8.68,2.99
44,NASDAQ,GILD,GILEAD SCIENCES INC,97096.5,2016-11-30,73.7,52.36,0.1,-5.4,-14.35,-28.99,-2.23
45,NYSE,BMY,BRISTOL MYERS SQUIBB CO,94324.2,2016-11-30,56.44,40.362,10.86,-0.97,-20.32,-13.77,3.54
46,NYSE,BA,BOEING CO,92920.5,2016-11-30,150.56,139.523,6.52,17.2,21.26,7.02,3.4
47,NASDAQ,CELG,CELGENE CORP,91869.4,2016-11-30,118.51,118.51,15.98,11.03,12.31,8.28,-2.33
48,NASDAQ,WBA,WALGREENS BOOTS ALLIANCE INC,91786.5,2016-11-30,84.73,59.815,2.88,5.45,10.46,2.69,-2.32
49,NYSE,RTX,RTX CORP,88697.3,2016-11-30,107.72,50.79,6.05,1.84,8.41,15.11,1.76
50,NYSE,GS,GOLDMAN SACHS GROUP INC,87200.5,2016-11-30,219.29,179.78,23.41,29.8,38.45,17.18,9.19
51,NASDAQ,HON,HONEYWELL INTERNATIONAL INC,86836.5,2016-11-30,113.94,84.557,4.5,-1.24,1.78,12.68,1.68
52,NASDAQ,SBUX,STARBUCKS CORP,84369.5,2016-11-30,57.97,47.2,9.73,3.57,6.47,-4.15,-4.22
53,NYSE,USB,US BANCORP,84337.9,2016-11-30,49.62,34.934,10.86,13.12,17.4,15.94,4.09
54,NYSE,UNP,UNION PACIFIC CORP,83507.3,2016-11-30,101.33,82.317,15.6,6.71,21.77,23.79,2.32
55,NYSE,NKE,NIKE INC,83388.3,2016-11-30,50.07,43.765,-0.22,-12.9,-8.81,-23.48,1.88
56,NYSE,CVS,CVS HEALTH CORP,81998.5,2016-11-30,76.89,57.136,-8.57,-17.28,-19.54,-16.81,2.63
57,NYSE,ACN,ACCENTURE PLC,80886.8,2016-11-30,119.43,101.785,2.74,4.93,1.43,13.62,-1.93
58,NYSE,LMT,LOCKHEED MARTIN CORP,77712.2,2016-11-30,265.25,206.264,8.39,9.92,13.83,24.48,-5.77
59,NYSE,MS,MORGAN STANLEY,77459.9,2016-11-30,41.36,31.63,23.21,29.77,53.05,23.53,2.15
60,NYSE,RAI,REYNOLDS AMERICAN INC,77135.2,2016-11-30,54.1,52.796,-1.78,10.15,10.77,20.97,4.45
61,NASDAQ,CHTR,CHARTER COMMUNICATIONS INC,74516.9,2016-11-30,275.31,275.31,10.17,7.04,25.75,46.94,4.58
62,NASDAQ,BKNG,BOOKING HOLDINGS INC,74198.9,2016-11-30,60.147,58.899,2.0,6.14,18.93,20.41,-2.5
63,NYSE,LLY,ELI LILLY & CO,74097.0,2016-11-30,67.12,57.856,-8.51,-13.11,-9.39,-16.0,9.58
64,NASDAQ,TXN,TEXAS INSTRUMENTS INC,73892.0,2016-11-30,73.93,56.969,5.11,7.09,23.56,30.63,-1.3
65,NYSE,AGN,ALLERGAN PLC,72878.1,2016-11-30,194.3,183.457,-7.01,-17.16,-17.58,-38.1,8.09
66,NYSE,TWX,TIME WARNER INC,70805.1,2016-11-30,91.82,89.588,3.63,17.61,22.51,33.97,5.13
67,NASDAQ,AVGO,BROADCOM INC,67740.7,2016-11-30,17.049,13.312,0.12,-3.08,11.12,32.33,4.28
68,NYSE,AXP,AMERICAN EXPRESS CO,65935.0,2016-11-30,72.04,63.273,8.46,10.4,10.63,2.5,2.83
69,NASDAQ,COST,COSTCO WHOLESALE CORP,65617.1,2016-11-30,150.11,127.507,1.83,-7.11,1.48,-5.94,6.66
70,NYSE,AIG,AMERICAN INTERNATIONAL GROUP INC,65048.5,2016-11-30,63.33,50.003,2.64,6.43,10.64,1.81,3.64
71,NYSE,DD1,DUPONT E I DE NEMOURS & CO,63992.3,2016-11-30,73.61,72.575,7.58,6.33,13.76,11.88,-0.29
72,NASDAQ,BIIB,BIOGEN INC,63982.1,2016-11-30,294.07,271.056,4.96,-3.78,1.5,2.51,-3.57
73,NASDAQ,MDLZ,MONDELEZ INTERNATIONAL INC,63691.5,2016-11-30,41.24,32.974,-8.23,-7.99,-6.52,-3.98,7.95
74,NYSE,DD,DUPONT DE NEMOURS INC,62482.7,2016-11-30,167.16,28.592,3.55,4.79,10.48,10.78,3.5
75,NYSE,LOW,LOWES COMPANIES INC,61367.7,2016-11-30,70.55,59.138,5.85,-7.39,-11.14,-6.33,0.81
76,NYSE,MET,METLIFE INC,60463.4,2016-11-30,55.01,35.808,18.14,27.83,23.03,11.7,-2.04
77,NYSE,COP,CONOCOPHILLIPS,60117.6,2016-11-30,48.52,36.089,11.67,18.9,12.14,-7.91,3.34
78,NYSE,BLK,BLACKROCK INC,60093.7,2016-11-30,370.79,291.324,8.66,-0.54,3.18,4.58,3.23
79,NYSE,CB,CHUBB LTD,59563.4,2016-11-30,128.0,107.702,0.79,1.4,2.21,13.95,3.76
80,NYSE,EOG,EOG RESOURCES INC,59098.4,2016-11-30,102.52,74.836,13.38,16.06,26.48,23.93,-1.39
81,NYSE,CL,COLGATE PALMOLIVE CO,57979.2,2016-11-30,65.23,52.107,-8.59,-11.77,-6.36,1.55,0.32
82,NYSE,SPG,SIMON PROPERTY GROUP INC,56452.8,2016-11-30,179.65,109.004,-2.53,-15.88,-7.59,-0.26,-1.1
83,NYSE,ABT,ABBOTT LABORATORIES,56050.8,2016-11-30,38.07,31.968,-2.98,-8.83,-2.73,-13.11,0.89
84,NYSE,CAT,CATERPILLAR INC,55909.5,2016-11-30,95.56,77.601,14.5,17.64,34.24,37.03,-2.95
85,NYSE,TMO,THERMO FISHER SCIENTIFIC INC,55347.0,2016-11-30,140.11,136.442,-4.71,-7.84,-7.5,1.66,0.81
86,NYSE,OXY,OCCIDENTAL PETROLEUM CORP,54532.5,2016-11-30,71.36,51.033,-2.13,-6.23,-3.53,-1.55,0.92
87,NYSE,DHR,DANAHER CORP,54070.4,2016-11-30,78.17,65.874,-0.48,-3.83,5.17,7.66,-0.26
88,NYSE,PNC,PNC FINANCIAL SERVICES GROUP INC,53777.9,2016-11-30,110.54,80.749,15.63,23.45,24.77,18.63,5.81
89,NYSE,GD,GENERAL DYNAMICS CORP,53397.5,2016-11-30,175.35,142.665,16.33,15.76,24.91,22.34,-1.53
90,NYSE,NEE,NEXTERA ENERGY INC,53377.0,2016-11-30,28.558,22.458,-10.08,-4.83,-3.49,17.81,4.58
91,NYSE,GM,GENERAL MOTORS CO,52635.6,2016-11-30,34.53,28.691,9.27,9.47,13.14,-0.0,1.99
92,NASDAQ,TFCF,TWENTY-FIRST CENTURY FOX INC,52060.6,2016-11-30,28.06,27.45,6.33,13.74,-3.33,-5.13,-2.89
93,NYSE,SCHW,SCHWAB CHARLES CORP,51250.5,2016-11-30,38.66,34.181,22.21,23.14,26.98,15.79,2.1
94,NASDAQ,ADBE,ADOBE INC,51119.9,2016-11-30,102.81,102.81,-4.37,0.49,3.36,12.41,0.14
95,NYSE,TJX,TJX COMPANIES INC,51069.9,2016-11-30,39.17,34.29,6.6,1.52,3.61,12.43,-4.1
96,NYSE,FDX,FEDEX CORP,50938.1,2016-11-30,191.67,133.057,9.95,16.49,16.76,21.91,-2.66
97,NYSE,DUK,DUKE ENERGY CORP,50823.2,2016-11-30,73.77,50.214,-6.75,-6.32,-3.64,13.64,5.22
98,NASDAQ,NFLX,NETFLIX INC,50210.0,2016-11-30,11.7,11.7,-6.3,20.06,14.07,-5.13,5.81
99,NYSE,CRM,SALESFORCE INC,50162.4,2016-11-30,72.0,70.943,-4.2,-9.34,-13.99,-9.65,-4.92
100,NYSE,BNY,BANK OF NEW YORK MELLON CORP,50138.9,2016-11-30,47.42,37.079,9.59,14.3,13.78,10.14,-0.08
101,NASDAQ,NVDA,NVIDIA CORP,49695.8,2016-11-30,2.305,2.268,29.75,50.5,98.08,193.4,15.78
102,NYSE,KMI,KINDER MORGAN INC,49558.5,2016-11-30,22.2,13.523,8.66,2.22,24.3,-3.19,-6.71
103,NYSE,F,FORD MOTOR CO,47525.6,2016-11-30,11.96,7.234,1.87,-3.88,-9.25,-10.71,1.42
104,NASDAQ,PYPL,PAYPAL HOLDINGS INC,47397.1,2016-11-30,39.28,38.944,-5.71,5.73,3.94,11.4,0.49
105,NASDAQ,ESRX,EXPRESS SCRIPTS HOLDING CO,46789.2,2016-11-30,75.88,75.88,12.58,4.37,0.44,-11.23,-9.34
106,NYSE,D,DOMINION ENERGY INC,45934.5,2016-11-30,73.29,48.453,-1.61,-0.23,4.38,13.08,4.5
107,NYSE,AET,AETNA INC,45911.8,2016-11-30,130.84,127.849,21.88,11.96,16.06,28.49,-5.22
108,NYSE,HAL,HALLIBURTON CO,45893.8,2016-11-30,53.09,43.914,15.41,23.95,26.39,35.69,2.22
109,NYSE,SO,SOUTHERN CO,45883.6,2016-11-30,46.82,31.683,-8.14,-7.71,-3.16,9.92,5.06
110,NYSE,MON2,MONSANTO CO,44985.2,2016-11-30,102.71,99.875,1.93,-3.05,-7.7,10.39,2.43
111,NYSE,NOC,NORTHROP GRUMMAN CORP,44003.8,2016-11-30,249.65,213.486,9.02,17.72,18.38,35.65,-6.5
112,NYSE,ITW,ILLINOIS TOOL WORKS INC,43938.8,2016-11-30,125.18,100.065,10.22,5.9,19.35,36.17,-1.65
113,NYSE,RTN,RAYTHEON CO,43912.0,2016-11-30,149.54,140.578,9.46,7.28,16.57,23.26,-4.55
114,NYSE,AMT,AMERICAN TOWER CORP,43535.1,2016-11-30,102.27,80.413,-12.73,-9.36,-2.37,4.97,3.9
115,NYSE,TGT,TARGET CORP,43385.4,2016-11-30,77.24,57.67,13.32,10.96,14.13,9.96,-6.49
116,NASDAQ,ADP,AUTOMATIC DATA PROCESSING INC,43321.7,2016-11-30,96.02,78.127,10.29,7.54,10.63,14.05,7.67
117,NYSE,PSX,PHILLIPS 66,43272.2,2016-11-30,83.08,57.929,3.15,6.7,5.0,-6.36,4.01
118,NYSE,PRU,PRUDENTIAL FINANCIAL INC,43258.0,2016-11-30,100.6,64.998,19.48,27.63,29.01,20.47,3.44
119,NYSE,SYK,STRYKER CORP,42560.2,2016-11-30,113.66,102.426,-1.47,-1.41,2.92,19.5,5.78
120,NYSE,JCI,JOHNSON CONTROLS INTERNATIONAL PLC,42133.6,2016-11-30,44.98,36.098,11.56,14.77,15.55,12.57,-7.9
121,NASDAQ,KMB,KIMBERLY CLARK CORP,41406.3,2016-11-30,115.61,81.946,1.05,-9.07,-7.69,-0.16,-0.49
122,NYSE,COF,CAPITAL ONE FINANCIAL CORP,40532.6,2016-11-30,84.04,71.553,14.1,17.99,16.04,9.6,3.81
123,NASDAQ,REGN,REGENERON PHARMACEUTICALS INC,39998.6,2016-11-30,379.24,376.192,9.92,-3.39,-4.94,-30.35,-3.2
124,NYSE,HPE,HEWLETT PACKARD ENTERPRISE CO,39639.8,2016-11-30,23.8,10.629,5.92,11.08,29.56,62.15,-2.51
125,NASDAQ,YHOO,YAHOO INC,39138.2,2016-11-30,41.02,41.02,-1.28,-4.05,8.12,21.33,-5.73
126,NYSE,CCL,CARNIVAL CORP LTD,38766.2,2016-11-30,51.41,45.629,5.41,8.28,9.22,4.59,1.26
127,NYSE,APC1,ANADARKO PETROLEUM CORP,38648.0,2016-11-30,69.15,66.879,16.34,29.44,33.58,16.36,0.91
128,NASDAQ,CME,CME GROUP INC,38315.8,2016-11-30,112.91,77.204,12.8,4.79,16.72,22.14,5.52
129,NYSE,ELV,ELEVANCE HEALTH INC,37547.4,2016-11-30,142.53,125.248,16.96,14.54,8.93,11.48,1.32
130,NYSE,LYB,LYONDELLBASELL INDUSTRIES NV,36807.6,2016-11-30,90.32,44.466,14.65,15.61,13.37,-1.75,-5.03
131,NYSE,TFC,TRUIST FINANCIAL CORP,36716.9,2016-11-30,45.25,30.631,16.33,18.44,26.39,21.05,3.91
132,NYSE,PSA,PUBLIC STORAGE,36301.0,2016-11-30,209.3,142.774,-2.07,-5.77,-16.2,-10.23,7.77
133,NYSE,EMR,EMERSON ELECTRIC CO,36278.3,2016-11-30,56.44,44.792,12.41,8.14,10.49,17.19,-1.22
134,NYSE,GIS,GENERAL MILLS INC,36038.9,2016-11-30,60.94,42.806,-1.68,-13.29,-1.53,8.67,1.36
135,NYSE,BDX,BECTON DICKINSON & CO,35903.2,2016-11-30,169.1,141.729,0.71,-4.22,2.37,14.4,-1.66
136,NYSE,MRSH,MARSH & MCLENNAN COMPANIES INC,35735.8,2016-11-30,69.31,59.204,9.34,3.01,5.98,28.03,-2.48
137,NYSE,DAL,DELTA AIR LINES INC,35479.0,2016-11-30,48.18,43.076,15.87,31.7,11.98,5.42,2.1
138,NASDAQ,AMAT,APPLIED MATERIALS INC,34804.8,2016-11-30,32.2,29.065,11.08,8.25,32.72,74.33,0.22
139,NYSE,CI,CIGNA GROUP,34593.0,2016-11-30,134.74,121.793,13.39,5.05,5.18,-0.15,-1.0
140,NYSE,PX1,PRAXAIR INC,34332.3,2016-11-30,120.3,114.959,2.77,-0.82,10.92,9.51,-1.98
141,NYSE,ECL,ECOLAB INC,34032.9,2016-11-30,116.73,105.311,2.24,-4.85,0.16,-0.82,0.73
142,NASDAQ,CSX,CSX CORP,33542.8,2016-11-30,11.937,10.494,17.98,27.28,37.05,29.25,0.34
143,NASDAQ,CTSH,COGNIZANT TECHNOLOGY SOLUTIONS CORP,33417.3,2016-11-30,55.08,48.268,7.26,-4.11,-10.35,-14.71,1.72
144,NYSE,ICE,INTERCONTINENTAL EXCHANGE INC,33000.5,2016-11-30,55.4,49.094,2.45,-1.48,2.82,8.0,2.13
145,NYSE,MCK,MCKESSON CORP,32513.6,2016-11-30,143.81,133.652,13.31,-21.95,-21.08,-23.53,-2.34
146,NYSE,PXD,PIONEER NATURAL RESOURCES CO,32423.4,2016-11-30,191.04,148.532,6.71,6.72,19.19,32.05,-5.74
147,NYSE,TRV,TRAVELERS COMPANIES INC,32198.1,2016-11-30,113.35,92.216,4.78,-3.98,0.45,1.18,8.61
148,NYSE,HUM,HUMANA INC,31704.9,2016-11-30,212.64,196.186,23.97,19.18,23.66,26.89,-4.05
149,NYSE,DE,DEERE & CO,31505.2,2016-11-30,100.2,86.544,13.48,19.35,23.54,29.71,3.43
150,NYSE,APD,AIR PRODUCTS & CHEMICALS INC,31402.0,2016-11-30,144.46,114.562,8.27,0.91,10.77,16.82,0.15
151,NASDAQ,EBAY,EBAY INC,31089.5,2016-11-30,27.81,24.604,-2.45,-13.52,13.7,-6.02,6.76
152,NYSE,NSC,NORFOLK SOUTHERN CORP,31080.2,2016-11-30,106.46,88.056,15.21,14.1,28.32,15.22,1.51
153,NYSE,SPGI,S&P GLOBAL INC,30830.3,2016-11-30,118.99,109.201,-2.05,-3.39,7.06,25.0,-9.62
154,NASDAQ,MAR,MARRIOTT INTERNATIONAL INC,30762.0,2016-11-30,78.78,72.495,15.12,11.35,20.27,12.94,4.95
155,NYSE,WM,WASTE MANAGEMENT INC,30728.1,2016-11-30,69.52,58.781,6.5,10.07,16.24,33.67,2.0
156,NYSE,KR,KROGER CO,30496.8,2016-11-30,32.3,26.08,4.64,1.34,-9.01,-13.09,6.84
157,NYSE,STT,STATE STREET CORP,30395.9,2016-11-30,78.8,59.867,12.23,12.81,26.47,11.09,-0.89
