순위,거래소,종목코드,종목명,시가총액,종목선정일,종가,수정종가,1개월(%),3개월(%),6개월(%),12개월(%),이번달수익률
1,NASDAQ,AAPL,APPLE INC,500606.2,2012-12-31,19.006,16.074,-9.07,-19.85,-8.05,32.59,-14.41
2,NYSE,XOM,EXXON MOBIL CORP,394611.1,2012-12-31,86.55,50.388,-1.8,-4.75,2.46,4.72,3.95
3,NASDAQ,GOOGL,ALPHABET INC,231565.8,2012-12-31,17.702,17.546,1.29,-6.24,21.95,9.52,6.83
4,NASDAQ,WMT,WALMART INC,228242.2,2012-12-31,22.743,17.494,-4.74,-7.04,-1.07,16.97,2.53
5,NASDAQ,MSFT,MICROSOFT CORP,224803.7,2012-12-31,26.71,21.419,0.36,-9.49,-11.36,5.84,2.77
6,NYSE,BRK.B,BERKSHIRE HATHAWAY INC,222447.4,2012-12-31,89.7,89.7,1.84,1.7,7.64,17.56,8.06
7,NYSE,GE,GE AEROSPACE,220107.4,2012-12-31,167.92,80.908,0.23,-6.74,2.4,21.5,6.15
8,NYSE,IBM,INTERNATIONAL BUSINESS MACHINES CORP,218898.5,2012-12-31,191.55,109.457,0.78,-7.25,-1.2,5.93,6.01
9,NYSE,CVX,CHEVRON CORP,211649.6,2012-12-31,108.14,61.891,2.32,-6.41,4.23,5.08,6.48
10,NYSE,JNJ,JOHNSON & JOHNSON,194265.4,2012-12-31,70.1,48.217,0.53,2.62,5.61,10.83,5.45
11,NYSE,T,AT&T INC,191472.8,2012-12-31,33.71,11.974,-1.23,-9.54,-3.18,17.52,4.55
12,NYSE,PG,PROCTER & GAMBLE CO,185626.9,2012-12-31,67.89,46.212,-2.78,-1.33,12.71,5.18,11.61
13,NYSE,PFE,PFIZER INC,184646.0,2012-12-31,25.079,13.494,0.24,1.84,11.04,20.41,9.72
14,NYSE,WFC,WELLS FARGO & COMPANY,179932.9,2012-12-31,34.18,23.474,3.55,-0.35,3.56,27.38,2.63
15,NYSE,JPM,JPMORGAN CHASE & CO,167143.8,2012-12-31,43.969,30.64,7.03,9.42,25.0,36.18,7.73
16,NYSE,KO,COCA COLA CO,162587.1,2012-12-31,36.25,24.016,-4.41,-3.78,-6.01,6.51,2.73
17,NYSE,ORCL,ORACLE CORP,157746.8,2012-12-31,33.32,27.538,4.14,6.72,13.27,31.72,6.57
18,NYSE,PM,PHILIP MORRIS INTERNATIONAL INC,139725.0,2012-12-31,83.64,43.84,-5.96,-6.02,-2.22,10.68,5.41
19,NYSE,BAC,BANK OF AMERICA CORP,125133.5,2012-12-31,11.61,9.023,17.86,31.61,42.23,109.84,-2.49
20,NYSE,MRK,MERCK & CO INC,124460.5,2012-12-31,40.94,25.824,-6.68,-8.32,-0.05,13.12,5.64
21,NYSE,VZ,VERIZON COMMUNICATIONS INC,123489.1,2012-12-31,43.27,21.683,-1.93,-4.01,-0.46,13.18,1.99
