순위,거래소,종목코드,종목명,시가총액,종목선정일,종가,수정종가,1개월(%),3개월(%),6개월(%),12개월(%),이번달수익률
1,NYSE,DNB2,DUN & BRADSTREET CORP,,1998-05-29,33.75,33.75,-4.93,0.75,,,6.67
2,NYSE,OAT,QUAKER OATS CO,,1998-05-29,57.688,54.83,10.94,7.61,,,-4.28
3,NYSE,TRV,TRAVELERS COMPANIES INC,,1998-05-29,44.38,21.83,4.73,0.85,,,-4.09
4,NYSE,EMC1,EMC CORP,,1998-05-29,10.36,9.608,-10.4,9.78,,,8.13
5,NASDAQ,CPB,CAMPBELL'S CO,,1998-05-29,54.5,23.802,6.22,-5.76,,,-2.51
6,NYSE,MIR1,MIRAGE RESORTS INC,,1998-05-29,20.812,20.812,-5.67,-9.27,,,2.4
7,NYSE,CLX,CLOROX CO,,1998-05-29,41.81,19.639,-0.38,-4.34,,,14.35
8,NYSE,USW,U S WEST INC,,1998-05-29,50.75,47.023,-3.79,-1.56,,,-6.74
9,NYSE,GAS1,NICOR INC,,1998-05-29,38.688,20.877,-5.5,-5.1,,,4.68
10,NYSE,NKE,NIKE INC,,1998-05-29,5.75,3.958,-3.65,5.1,,,6.14
11,NASDAQ,MCIC,MCI COMMUNICATIONS CORP,,1998-05-29,53.469,53.422,6.27,11.83,,,8.8
12,NYSE,AS1,ARMCO INC,,1998-05-29,5.438,5.438,-20.9,2.37,,,17.23
13,NYSE,OMX,OFFICEMAX INC,,1998-05-29,33.375,23.32,-11.15,1.18,,,-1.41
14,NASDAQ,CSCO,CISCO SYSTEMS INC,,1998-05-29,12.605,8.115,3.26,14.8,,,21.73
15,NYSE,UCM,UNICOM CORP,,1998-05-29,34.375,31.203,-1.08,8.43,,,3.17
16,NYSE,ATI,ATI INC,,1998-05-29,46.5,27.558,-8.37,-14.28,,,-1.61
17,NYSE,NRTLQ,NORTEL NETWORKS CORP,,1998-05-29,160.0,158.134,5.13,20.36,,,-11.22
18,NYSE,SAI1,SUNAMERICA INC,,1998-05-29,48.625,48.425,-2.63,7.09,,,18.33
19,NYSE,EFU1,EASTERN ENTERPRISES,,1998-05-29,40.125,36.968,-5.31,-8.58,,,7.91
20,NYSE,Q1,QWEST COMMUNICATIONS INTERNATIONAL INC,,1998-05-29,16.531,12.708,-14.26,-5.87,,,5.48
21,NYSE,HI1,HOUSEHOLD INTERNATIONAL INC,,1998-05-29,45.104,41.717,2.95,4.19,,,10.3
22,NYSE,KMG1,KERR MCGEE CORP,,1998-05-29,63.25,47.555,-4.17,-5.86,,,-7.82
23,NYSE,OMC,OMNICOM GROUP INC,,1998-05-29,23.405,12.425,-1.21,2.6,,,6.85
24,NYSE,AMP1,AMP INC,,1998-05-29,38.0,37.283,-3.34,-13.48,,,-8.86
25,NASDAQ,JAVA1,SUN MICROSYSTEMS INC,,1998-05-29,20.031,20.031,-2.73,-15.88,,,8.43
26,NYSE,RML,RUSSELL CORP,,1998-05-29,27.25,23.674,0.93,0.98,,,10.78
27,NYSE,DD,DUPONT DE NEMOURS INC,,1998-05-29,96.88,8.469,0.2,6.85,,,0.71
28,NYSE,RYC,RAYCHEM CORP,,1998-05-29,37.625,37.167,-6.38,-13.22,,,-21.23
29,NASDAQ,NOVL,NOVELL INC,,1998-05-29,10.5,10.5,5.0,0.0,,,21.43
30,NYSE,LNC,LINCOLN NATIONAL CORP,,1998-05-29,44.94,20.414,0.99,7.63,,,1.67
31,NYSE,WB1,WACHOVIA CORP NEW,,1998-05-29,55.25,36.391,-7.89,5.68,,,5.43
32,NYSE,MDRIQ,MCDERMOTT INTERNATIONAL INC,,1998-05-29,57.285,29.348,-7.71,-2.94,,,-9.74
33,NYSE,IFF,INTERNATIONAL FLAVORS & FRAGRANCES INC,,1998-05-29,48.0,24.507,-1.92,5.19,,,-8.72
34,NYSE,JCI,JOHNSON CONTROLS INTERNATIONAL PLC,,1998-05-29,9.917,4.967,0.2,7.51,,,-3.5
35,NYSE,GAP,GAP INC,,1998-05-29,24.0,13.211,4.97,20.97,,,13.88
36,NYSE,BBWI,BATH & BODY WORKS INC,,1998-05-29,16.625,4.214,-0.92,15.17,,,0.0
37,NYSE,MDT,MEDTRONIC PLC,,1998-05-29,27.815,16.923,4.96,4.81,,,14.71
38,NASDAQ,COST,COSTCO WHOLESALE CORP,,1998-05-29,28.94,18.918,3.58,18.41,,,8.95
39,NYSE,RLM1,REYNOLDS METALS CO,,1998-05-29,58.0,55.25,-12.12,-6.41,,,-3.06
40,NYSE,MMM,3M CO,,1998-05-29,46.315,18.177,-1.29,9.2,,,-11.27
41,NYSE,WNDXQ,WINN DIXIE STORES INC,,1998-05-29,40.688,33.905,8.14,-24.18,,,26.04
42,NYSE,DUK,DUKE ENERGY CORP,,1998-05-29,86.445,14.519,0.55,4.75,,,2.81
43,NYSE,ROK,ROCKWELL AUTOMATION INC,,1998-05-29,55.0,9.427,-1.01,-8.68,,,-12.72
44,NYSE,TXT,TEXTRON INC,,1998-05-29,37.095,27.783,-5.19,-0.61,,,-2.99
45,NYSE,ETR,ENTERGY CORP,,1998-05-29,13.155,4.519,7.65,-7.45,,,9.27
46,NYSE,RTX,RTX CORP,,1998-05-29,23.5,7.755,-4.15,5.64,,,-1.6
47,NYSE,AON,AON PLC,,1998-05-29,42.707,27.95,-0.25,7.57,,,9.66
48,NYSE,MNR1,MANOR CARE INC,,1998-05-29,31.562,31.562,-9.92,-15.92,,,21.79
