순위,거래소,종목코드,종목명,시가총액,종목선정일,종가,수정종가,1개월(%),3개월(%),6개월(%),12개월(%),이번달수익률
1,NYSE,DNB2,DUN & BRADSTREET CORP,,1998-01-30,31.88,31.88,3.04,,,,5.08
2,NYSE,OAT,QUAKER OATS CO,,1998-01-30,53.75,50.835,1.9,,,,0.23
3,NYSE,TRV,TRAVELERS COMPANIES INC,,1998-01-30,43.515,21.225,6.06,,,,1.98
4,NYSE,EMC1,EMC CORP,,1998-01-30,8.14,7.549,18.66,,,,15.94
5,NASDAQ,CPB,CAMPBELL'S CO,,1998-01-30,53.5,23.274,-7.96,,,,8.52
6,NYSE,MIR1,MIRAGE RESORTS INC,,1998-01-30,23.062,23.062,1.37,,,,-0.54
7,NYSE,CLX,CLOROX CO,,1998-01-30,38.31,17.927,-3.07,,,,14.53
8,NYSE,USW,U S WEST INC,,1998-01-30,48.125,44.155,6.65,,,,8.18
9,NYSE,GAS1,NICOR INC,,1998-01-30,40.25,21.53,-4.59,,,,2.17
10,NYSE,NKE,NIKE INC,,1998-01-30,5.008,3.438,2.57,,,,9.54
11,NASDAQ,MCIC,MCI COMMUNICATIONS CORP,,1998-01-30,46.438,46.397,8.47,,,,2.96
12,NYSE,AS1,ARMCO INC,,1998-01-30,4.688,4.688,-5.06,,,,13.31
13,NYSE,OMX,OFFICEMAX INC,,1998-01-30,32.0,22.266,5.79,,,,3.52
14,NASDAQ,CSCO,CISCO SYSTEMS INC,,1998-01-30,10.51,6.766,13.11,,,,4.48
15,NYSE,UCM,UNICOM CORP,,1998-01-30,31.0,27.824,0.82,,,,3.43
16,NYSE,ATI,ATI INC,,1998-01-30,49.25,29.187,-4.83,,,,10.15
17,NYSE,NRTLQ,NORTEL NETWORKS CORP,,1998-01-30,112.812,111.341,1.69,,,,18.01
18,NYSE,SAI1,SUNAMERICA INC,,1998-01-30,40.188,39.94,-5.99,,,,13.22
19,NYSE,EFU1,EASTERN ENTERPRISES,,1998-01-30,41.375,37.759,-8.06,,,,7.1
20,NYSE,Q1,QWEST COMMUNICATIONS INTERNATIONAL INC,,1998-01-30,17.719,13.621,19.12,,,,-0.88
21,NYSE,HI1,HOUSEHOLD INTERNATIONAL INC,,1998-01-30,41.5,38.383,-2.45,,,,4.32
22,NYSE,KMG1,KERR MCGEE CORP,,1998-01-30,62.625,46.781,-1.08,,,,7.98
23,NYSE,OMC,OMNICOM GROUP INC,,1998-01-30,20.28,10.736,-4.3,,,,12.8
24,NYSE,AMP1,AMP INC,,1998-01-30,40.0,39.01,-4.76,,,,10.47
25,NASDAQ,JAVA1,SUN MICROSYSTEMS INC,,1998-01-30,23.969,23.969,20.22,,,,-0.66
26,NYSE,RML,RUSSELL CORP,,1998-01-30,24.688,21.214,-7.06,,,,10.51
27,NYSE,ITT1,SHERATON HOLDING CORP,,1998-01-30,80.0,80.0,-3.18,,,,3.91
28,NYSE,DD,DUPONT DE NEMOURS INC,,1998-01-30,90.0,7.796,-11.33,,,,1.67
29,NYSE,RYC,RAYCHEM CORP,,1998-01-30,37.312,36.788,-13.35,,,,16.42
30,NASDAQ,NOVL,NOVELL INC,,1998-01-30,7.062,7.062,-5.06,,,,48.68
31,NYSE,LNC,LINCOLN NATIONAL CORP,,1998-01-30,38.065,17.19,-1.9,,,,10.34
32,NYSE,WB1,WACHOVIA CORP NEW,,1998-01-30,47.875,31.105,-6.59,,,,10.71
33,NYSE,MDRIQ,MCDERMOTT INTERNATIONAL INC,,1998-01-30,47.82,24.478,-12.97,,,,23.52
34,NYSE,IFF,INTERNATIONAL FLAVORS & FRAGRANCES INC,,1998-01-30,42.25,21.398,-17.96,,,,8.87
35,NYSE,JCI,JOHNSON CONTROLS INTERNATIONAL PLC,,1998-01-30,8.448,4.214,6.15,,,,9.63
36,NYSE,GAP,GAP INC,,1998-01-30,17.36,9.545,10.21,,,,14.42
37,NYSE,BBWI,BATH & BODY WORKS INC,,1998-01-30,13.25,3.343,3.92,,,,9.45
38,NYSE,MDT,MEDTRONIC PLC,,1998-01-30,25.53,15.517,-2.64,,,,4.05
