순위,거래소,종목코드,종목명,시가총액,종목선정일,종가,수정종가,1개월(%),3개월(%),6개월(%),12개월(%),이번달수익률
1,NASDAQ,AAPL,APPLE INC,414492.7,2013-02-28,15.764,13.408,-2.54,-24.15,-32.96,-17.43,0.28
2,NYSE,XOM,EXXON MOBIL CORP,401224.3,2013-02-28,89.55,52.472,0.18,2.26,3.91,6.27,0.63
3,NASDAQ,GOOGL,ALPHABET INC,264389.9,2013-02-28,20.05,19.873,6.02,14.73,16.95,29.59,-0.88
4,NYSE,BRK.B,BERKSHIRE HATHAWAY INC,253347.0,2013-02-28,102.16,102.16,5.4,15.99,21.13,30.22,2.0
5,NYSE,GE,GE AEROSPACE,241447.9,2013-02-28,185.76,90.234,5.07,11.79,14.92,26.28,-0.43
6,NASDAQ,WMT,WALMART INC,236772.6,2013-02-28,23.593,18.148,1.18,-1.18,-1.97,22.74,6.4
7,NASDAQ,MSFT,MICROSOFT CORP,232859.6,2013-02-28,27.8,22.477,2.11,5.31,-8.28,-9.76,2.89
8,NYSE,CVX,CHEVRON CORP,227587.0,2013-02-28,117.15,67.57,2.53,11.71,6.19,11.01,1.43
9,NYSE,IBM,INTERNATIONAL BUSINESS MACHINES CORP,223827.0,2013-02-28,200.83,115.245,-0.69,6.11,3.96,3.85,6.21
10,NYSE,JNJ,JOHNSON & JOHNSON,212751.7,2013-02-28,76.11,52.77,3.79,10.02,14.77,21.15,7.12
11,NYSE,PG,PROCTER & GAMBLE CO,208097.2,2013-02-28,76.18,52.275,1.36,9.98,15.22,16.45,1.16
12,NYSE,T,AT&T INC,197203.7,2013-02-28,35.91,12.922,3.22,6.59,0.44,23.54,2.17
13,NYSE,PFE,PFIZER INC,196764.6,2013-02-28,27.37,14.855,0.33,10.35,16.77,34.4,5.45
14,NYSE,JPM,JPMORGAN CHASE & CO,187239.7,2013-02-28,48.92,34.319,3.97,19.88,33.58,28.33,-2.98
15,NYSE,WFC,WELLS FARGO & COMPANY,184902.5,2013-02-28,35.08,24.264,0.72,7.03,4.51,15.5,5.44
16,NYSE,KO,COCA COLA CO,172564.1,2013-02-28,38.72,25.653,3.98,2.11,4.94,13.95,5.2
17,NYSE,ORCL,ORACLE CORP,162102.3,2013-02-28,34.24,28.298,-3.58,7.02,9.01,18.42,-5.58
18,NYSE,PM,PHILIP MORRIS INTERNATIONAL INC,151184.6,2013-02-28,91.75,48.091,4.07,3.16,4.81,14.09,1.98
19,NYSE,VZ,VERIZON COMMUNICATIONS INC,132995.6,2013-02-28,46.53,23.595,6.7,6.72,10.85,27.99,5.63
20,NYSE,MRK,MERCK & CO INC,129145.8,2013-02-28,42.73,26.953,-1.2,-2.6,1.17,16.62,4.44
21,NYSE,C,CITIGROUP INC,123077.9,2013-02-28,41.97,30.875,-0.45,21.44,41.34,26.11,5.41
22,NYSE,BAC,BANK OF AMERICA CORP,121511.7,2013-02-28,11.23,8.736,-0.7,14.11,40.99,41.54,8.46
23,NASDAQ,AMZN,AMAZON COM INC,120119.7,2013-02-28,13.213,13.213,-0.47,4.84,6.44,47.06,0.85
24,NASDAQ,PEP,PEPSICO INC,116896.6,2013-02-28,75.77,50.882,4.75,9.52,6.97,24.06,4.41
25,NASDAQ,QCOM,QUALCOMM INC,112778.0,2013-02-28,65.64,45.694,-0.57,3.58,7.66,6.88,2.36
26,NASDAQ,CSCO,CISCO SYSTEMS INC,111198.3,2013-02-28,20.855,13.94,1.38,10.28,10.93,7.37,0.19
27,NASDAQ,CMCSA,COMCAST CORP,105025.4,2013-02-28,19.895,13.731,4.49,7.45,19.74,37.97,5.51
28,NYSE,V,VISA INC,104511.6,2013-02-28,39.66,36.094,0.68,6.19,24.25,37.43,7.06
29,NYSE,SLB,SLB LIMITED,103404.7,2013-02-28,77.85,54.944,0.13,9.12,8.4,1.91,-3.8
30,NASDAQ,INTC,INTEL CORP,103272.5,2013-02-28,20.88,15.09,0.29,7.86,-14.14,-19.42,4.57
31,NYSE,HD,HOME DEPOT INC,102419.8,2013-02-28,68.5,49.988,2.36,5.27,21.25,47.15,2.43
32,NYSE,DIS,WALT DISNEY CO,98558.8,2013-02-28,54.59,48.499,1.32,11.61,12.04,32.0,4.05
33,NYSE,MCD,MCDONALDS CORP,96167.7,2013-02-28,95.9,67.721,1.45,11.07,8.99,-0.21,3.95
34,NYSE,RTX,RTX CORP,83001.7,2013-02-28,90.55,39.13,4.02,13.71,14.9,10.85,3.18
35,NYSE,UPS,UNITED PARCEL SERVICE INC,78802.6,2013-02-28,82.65,51.575,5.02,13.9,13.73,10.67,3.93
