순위,거래소,종목코드,종목명,시가총액,종목선정일,1개월(%),3개월(%),6개월(%),12개월(%),이번달수익률
80,NASDAQ,XEL,XCEL ENERGY INC,24326.9,2017-05-31,6.35,10.52,24.87,19.68,-3.51
81,NASDAQ,AKZOY,AKZO NOBEL NV,24035.7,2017-05-31,-4.39,26.83,37.06,26.18,4.01
82,NASDAQ,AAL,AMERICAN AIRLINES GROUP INC,23846.2,2017-05-31,13.83,4.65,4.69,53.21,3.95
83,NASDAQ,ROP,ROPER TECHNOLOGIES INC,23181.7,2017-05-31,3.89,8.79,25.9,33.74,1.91
84,NASDAQ,PCAR,PACCAR INC,22116.4,2017-05-31,-5.28,-5.39,2.99,15.75,4.89
85,NASDAQ,ORLY,O REILLY AUTOMOTIVE INC,22031.0,2017-05-31,-2.44,-10.9,-11.81,-8.45,-9.64
86,NASDAQ,ALXN,ALEXION PHARMACEUTICALS INC,22013.3,2017-05-31,-23.28,-25.31,-20.03,-35.04,24.12
87,NASDAQ,EXPE,EXPEDIA GROUP INC,21703.0,2017-05-31,7.73,21.3,16.4,30.37,3.6
88,NASDAQ,CERN,CERNER CORP,21593.6,2017-05-31,0.93,18.73,31.28,17.52,1.71
89,NASDAQ,PAYX,PAYCHEX INC,21278.3,2017-05-31,0.71,-2.8,2.04,12.73,-3.87
90,NASDAQ,VTRS,VIATRIS INC,20891.4,2017-05-31,4.36,-6.86,6.47,-10.06,-0.41
91,NASDAQ,WDAY,WORKDAY INC,20295.9,2017-05-31,14.39,20.56,18.57,31.83,-2.98
92,NASDAQ,NTRS,NORTHERN TRUST CORP,20075.0,2017-05-31,-2.42,0.96,7.36,20.8,11.17
93,NASDAQ,CCEP,COCA-COLA EUROPACIFIC PARTNERS PLC,19825.5,2017-05-31,6.91,19.74,28.82,8.26,-0.9
94,NASDAQ,WTW,WILLIS TOWERS WATSON PLC,19823.3,2017-05-31,10.56,14.63,18.84,16.36,-0.44
95,NASDAQ,AMTD1,TD AMERITRADE HOLDING CORP,19728.4,2017-05-31,-2.38,-4.0,-8.12,16.62,15.07
96,NASDAQ,SWKS,SKYWORKS SOLUTIONS INC,19638.9,2017-05-31,7.0,12.56,39.29,61.63,-9.85
97,NASDAQ,CHKP,CHECK POINT SOFTWARE TECHNOLOGIES LTD,19597.7,2017-05-31,7.73,13.28,36.1,31.87,-2.65
98,NASDAQ,PAA,PLAINS ALL AMERICAN PIPELINE LP,19188.9,2017-05-31,-9.47,-15.91,-16.71,23.85,-0.79
99,NASDAQ,MCHP,MICROCHIP TECHNOLOGY INC,19108.8,2017-05-31,10.71,15.38,27.07,64.58,-7.35
100,NASDAQ,ULTA,ULTA BEAUTY INC,18940.4,2017-05-31,8.31,11.49,17.47,30.83,-5.74
101,NYSE,BRK.B,BERKSHIRE HATHAWAY INC,407944.1,2017-05-31,0.04,-3.58,4.98,17.6,2.47
102,NYSE,JNJ,JOHNSON & JOHNSON,345484.1,2017-05-31,4.56,5.63,16.74,16.88,3.15
103,NYSE,XOM,EXXON MOBIL CORP,341099.9,2017-05-31,-0.48,-0.08,-6.08,-6.28,0.29
104,NYSE,BABA,ALIBABA GROUP HOLDING LTD,302957.2,2017-05-31,6.03,19.01,30.25,49.34,15.06
105,NYSE,JPM,JPMORGAN CHASE & CO,291862.8,2017-05-31,-5.57,-8.83,3.63,29.2,11.26
106,NYSE,WFC,WELLS FARGO & COMPANY,255562.8,2017-05-31,-4.36,-11.03,-2.03,3.9,8.35
107,NYSE,GE,GE AEROSPACE,237766.9,2017-05-31,-5.55,-8.15,-9.6,-6.61,-0.53
108,NYSE,T,AT&T INC,236882.4,2017-05-31,-2.78,-6.69,2.14,3.15,-2.07
109,NYSE,BUD,ANHEUSER-BUSCH INBEV SA,226209.6,2017-05-31,7.32,10.99,17.68,-0.42,-5.63
110,NYSE,CHL,CHINA MOBILE LTD,225680.8,2017-05-31,4.71,1.03,2.08,0.45,-3.66
111,NYSE,PG,PROCTER & GAMBLE CO,225300.3,2017-05-31,0.87,-2.53,8.5,12.14,-1.07
112,NYSE,BAC,BANK OF AMERICA CORP,223022.1,2017-05-31,-3.66,-8.63,6.78,54.25,8.25
113,NYSE,SHEL,SHELL PLC,221594.0,2017-05-31,6.03,6.65,10.2,20.57,-2.24
114,NYSE,V,VISA INC,218948.0,2017-05-31,4.58,8.48,23.62,21.54,-1.52
115,NYSE,CVX,CHEVRON CORP,196048.7,2017-05-31,-2.02,-7.07,-5.39,6.65,0.82
116,NYSE,PFE,PFIZER INC,194850.1,2017-05-31,-2.81,-3.38,3.61,-2.25,2.88
117,NYSE,KO,COCA COLA CO,194273.3,2017-05-31,5.38,9.32,13.68,5.39,-0.55
118,NYSE,NVS,NOVARTIS AG,194126.8,2017-05-31,6.15,7.82,22.58,6.0,2.08
119,NYSE,VZ,VERIZON COMMUNICATIONS INC,190261.8,2017-05-31,1.59,-4.91,-4.39,-4.24,-4.25
120,NYSE,ORCL,ORACLE CORP,186765.5,2017-05-31,0.96,7.04,13.87,14.7,10.47
121,NYSE,PM,PHILIP MORRIS INTERNATIONAL INC,186066.6,2017-05-31,8.08,10.56,38.52,26.49,-1.11
122,NYSE,HD,HOME DEPOT INC,183529.6,2017-05-31,-1.09,7.2,20.05,18.81,-0.07
123,NYSE,TSM,TAIWAN SEMICONDUCTOR MANUFACTURING CO LTD,183379.7,2017-05-31,6.93,12.36,19.1,48.39,1.4
124,NYSE,MRK,MERCK & CO INC,178086.6,2017-05-31,4.46,-0.43,8.0,19.31,-0.84
125,NYSE,BTI,BRITISH AMERICAN TOBACCO PLC,177146.8,2017-05-31,6.0,15.72,35.51,23.98,-4.96
126,NYSE,HSBC,HSBC HOLDINGS PLC,175626.4,2017-05-31,6.86,9.17,14.11,42.94,6.67
127,NYSE,DIS,WALT DISNEY CO,168913.0,2017-05-31,-6.63,-1.95,9.72,10.4,-1.57
128,NYSE,UNH,UNITEDHEALTH GROUP INC,168814.2,2017-05-31,0.17,6.32,11.06,33.28,6.29
129,NYSE,UL,UNILEVER PLC,168244.1,2017-05-31,9.14,18.02,41.3,26.01,-2.7
130,NYSE,C,CITIGROUP INC,166682.2,2017-05-31,2.4,1.49,7.95,31.63,10.47
131,NYSE,TM,TOYOTA MOTOR CORP,165868.4,2017-05-31,-0.56,-3.26,-7.65,7.44,-2.34
132,NYSE,MO,ALTRIA GROUP INC,145723.3,2017-05-31,5.1,1.51,20.03,22.8,-0.48
133,NYSE,IBM,INTERNATIONAL BUSINESS MACHINES CORP,143395.4,2017-05-31,-3.85,-14.29,-4.23,2.84,0.79
134,NYSE,MA,MASTERCARD INC,131712.7,2017-05-31,5.64,11.46,20.72,29.17,-1.16
135,NYSE,SAP,SAP SE,128924.0,2017-05-31,8.36,16.51,30.45,33.91,-2.69
136,NYSE,TTE,TOTALENERGIES SE,127108.1,2017-05-31,3.35,6.99,13.42,14.64,-5.18
137,NYSE,MCD,MCDONALDS CORP,122985.9,2017-05-31,7.83,18.21,27.45,27.4,2.13
138,NYSE,MMM,3M CO,122117.6,2017-05-31,5.04,10.39,20.55,24.56,1.82
139,NYSE,PTRCY,PETROCHINA CO LTD,121342.9,2017-05-31,-5.62,-12.72,-6.01,-2.76,-6.89
140,NYSE,BP,BP PLC,117122.3,2017-05-31,7.12,8.38,6.88,23.51,-4.15
141,NYSE,MDT,MEDTRONIC PLC,115369.6,2017-05-31,1.43,4.72,16.75,6.96,5.3
142,NYSE,BA,BOEING CO,113249.9,2017-05-31,2.3,4.91,26.68,53.6,5.39
143,NYSE,GSK,GSK PLC,108586.2,2017-05-31,9.38,7.85,20.04,9.55,-2.51
144,NYSE,NVO,NOVO NORDISK A S,108043.5,2017-05-31,9.54,21.64,27.91,-22.57,1.23
145,NYSE,ABBV,ABBVIE INC,105073.5,2017-05-31,0.12,7.82,10.82,9.01,9.83
146,NYSE,RY,ROYAL BANK OF CANADA,102640.7,2017-05-31,0.91,-4.04,8.53,19.22,4.95
147,NYSE,NTTYY,NIPPON TELEGRAPH & TELEPHONE CORP,100992.0,2017-05-31,12.3,15.16,21.26,12.61,-2.2
148,NYSE,SNPTY,CHINA PETROLEUM & CHEMICAL CORP,99387.4,2017-05-31,0.88,5.83,13.7,23.91,-4.25
149,NYSE,RTX,RTX CORP,97172.9,2017-05-31,2.49,8.35,13.88,23.46,0.68
150,NYSE,SLB,SLB LIMITED,96693.7,2017-05-31,-3.44,-12.77,-15.59,-6.43,-5.39
151,NYSE,RAI,REYNOLDS AMERICAN INC,95946.4,2017-05-31,4.26,10.15,26.41,40.02,-2.54
152,NYSE,BHP,BHP GROUP LTD,93405.4,2017-05-31,-1.43,-5.18,-4.47,34.21,1.42
153,NYSE,DCMYY,NTT DOCOMO INC,92511.2,2017-05-31,1.57,3.54,7.75,-0.53,-3.86
154,NYSE,LFCHY,CHINA LIFE INSURANCE CO LTD,92142.9,2017-05-31,7.31,7.17,12.41,50.13,-4.29
155,NYSE,UPS,UNITED PARCEL SERVICE INC,91956.9,2017-05-31,-0.6,1.0,-7.14,5.88,4.36
156,NYSE,ABEV,AMBEV SA,89653.3,2017-05-31,-0.36,0.36,16.51,12.23,-2.97
157,NYSE,UNP,UNION PACIFIC CORP,89060.5,2017-05-31,-0.94,2.75,10.06,34.03,-1.26
158,NYSE,BMY,BRISTOL MYERS SQUIBB CO,88879.1,2017-05-31,-3.75,-4.17,-3.07,-22.77,3.28
159,NYSE,TD,TORONTO DOMINION BANK,88606.9,2017-05-31,1.29,-6.44,2.98,14.79,5.62
160,NYSE,MUFG,MITSUBISHI UFJ FINANCIAL GROUP INC,88130.3,2017-05-31,-1.9,-5.3,4.98,30.25,8.52
161,NYSE,LLY,ELI LILLY & CO,87796.6,2017-05-31,-2.41,-3.29,20.12,8.84,3.43
162,NYSE,NKE,NIKE INC,87474.1,2017-05-31,-4.37,-7.01,6.54,-2.85,11.73
163,NYSE,AZN,ASTRAZENECA PLC,87022.5,2017-05-31,13.69,17.53,35.9,21.21,-0.87
164,NYSE,USB,US BANCORP,85764.1,2017-05-31,-0.76,-6.97,3.67,21.71,2.57
165,NYSE,ACN,ACCENTURE PLC,85029.3,2017-05-31,2.61,2.67,5.31,6.81,-0.63
166,NYSE,DEO,DIAGEO PLC,83953.5,2017-05-31,3.82,6.66,21.67,14.78,-1.71
167,NYSE,GS,GOLDMAN SACHS GROUP INC,83158.4,2017-05-31,-5.28,-14.54,-3.08,34.19,5.04
168,NYSE,LMT,LOCKHEED MARTIN CORP,81371.1,2017-05-31,5.01,6.14,7.4,22.25,-1.25
169,NYSE,ABT,ABBOTT LABORATORIES,79232.5,2017-05-31,4.63,1.9,21.45,18.13,6.46
170,NYSE,CVS,CVS HEALTH CORP,78274.1,2017-05-31,-6.8,-4.04,1.18,-18.59,4.72
171,NYSE,MS,MORGAN STANLEY,77209.9,2017-05-31,-3.76,-8.19,1.85,55.88,6.75
172,NYSE,TWX,TIME WARNER INC,77158.2,2017-05-31,0.63,1.72,9.24,33.83,0.92
173,NYSE,WBK,WESTPAC BANKING CORP,75991.4,2017-05-31,-11.28,-9.77,0.24,9.3,3.04
174,NYSE,DD,DUPONT DE NEMOURS INC,75695.9,2017-05-31,-1.34,0.23,12.87,24.7,2.53
175,NYSE,AGN,ALLERGAN PLC,75150.2,2017-05-31,-7.96,-8.32,15.85,-4.52,8.64
176,NYSE,HDB,HDFC BANK LTD,73917.6,2017-05-31,10.29,22.47,36.08,37.32,-0.38
177,NYSE,RIO,RIO TINTO LTD,72909.2,2017-05-31,1.23,-2.92,9.35,49.91,4.97
178,NYSE,ITUB,ITAU UNIBANCO HOLDING SA,71052.3,2017-05-31,-11.25,-14.6,8.79,71.49,1.33
179,NYSE,AXP,AMERICAN EXPRESS CO,68767.4,2017-05-31,-2.92,-3.5,7.69,19.14,9.49
180,NYSE,DD1,DUPONT E I DE NEMOURS & CO,68426.2,2017-05-31,-0.56,0.97,8.26,23.15,2.27
181,NYSE,BNS,BANK OF NOVA SCOTIA,68233.9,2017-05-31,1.54,-1.98,4.25,20.31,7.47
182,NYSE,TMO,THERMO FISHER SCIENTIFIC INC,67598.9,2017-05-31,4.51,9.69,23.57,14.31,1.06
183,NYSE,LOW,LOWES COMPANIES INC,67532.1,2017-05-31,-7.2,6.36,12.66,0.11,-1.57
184,NYSE,CL,COLGATE PALMOLIVE CO,67448.2,2017-05-31,6.0,5.2,18.39,10.86,-2.92
185,NYSE,CB,CHUBB LTD,66859.1,2017-05-31,4.33,4.16,13.02,15.52,2.03
186,NYSE,NEE,NEXTERA ENERGY INC,66216.9,2017-05-31,6.64,8.72,25.63,21.24,-0.93
187,NYSE,BLK,BLACKROCK INC,66156.1,2017-05-31,6.41,6.3,11.73,15.28,3.84
188,NYSE,LYG,LLOYDS BANKING GROUP PLC,66095.6,2017-05-31,1.11,10.72,31.21,-8.46,-4.62
189,NYSE,ING,ING GROEP NV,65468.8,2017-05-31,5.97,24.74,27.13,41.85,3.01
190,NYSE,CRM,SALESFORCE INC,63841.6,2017-05-31,4.09,10.19,24.5,7.08,-3.39
191,NYSE,AMX,AMERICA MOVIL SAB DE CV,63487.7,2017-05-31,4.81,26.92,33.2,34.97,-0.27
192,NYSE,CAT,CATERPILLAR INC,62107.8,2017-05-31,3.1,9.96,12.14,50.54,1.93
193,NYSE,GD,GENERAL DYNAMICS CORP,61317.6,2017-05-31,4.88,7.56,16.94,46.06,-2.53
194,NYSE,DUK,DUKE ENERGY CORP,59966.0,2017-05-31,4.93,4.86,18.65,14.33,-2.44
195,NYSE,CNI,CANADIAN NATIONAL RAILWAY CO,59156.0,2017-05-31,7.11,11.46,16.83,32.92,5.09
196,NYSE,UBS,UBS GROUP AG,58988.8,2017-05-31,-3.29,7.03,3.79,6.89,6.85
197,NYSE,DHR,DANAHER CORP,58958.6,2017-05-31,1.93,-0.55,9.01,14.65,-0.48
198,NYSE,AIG,AMERICAN INTERNATIONAL GROUP INC,58906.9,2017-05-31,4.47,0.05,1.49,12.29,-1.25
199,NYSE,BSBR,BANCO SANTANDER (BRASIL) SA,58538.3,2017-05-31,-9.22,-29.02,-5.11,64.34,-2.72
200,NYSE,PUK,PRUDENTIAL PLC,58112.6,2017-05-31,1.44,14.52,19.13,15.61,2.18
