순위,거래소,종목코드,종목명,시가총액,종목선정일,1개월(%),3개월(%),6개월(%),12개월(%),이번달수익률
45,NASDAQ,BNI,BURLINGTON NORTHERN SANTA FE CORP,9803.0,2003-01-31,-0.15,1.4,-10.93,-6.46,-3.74
46,NASDAQ,PFG,PRINCIPAL FINANCIAL GROUP INC,9635.1,2003-01-31,-5.08,2.86,0.5,13.37,-3.6
47,NASDAQ,JAVA1,SUN MICROSYSTEMS INC,9624.3,2003-01-31,-0.64,4.39,-21.17,-71.28,11.33
48,NASDAQ,PAYX,PAYCHEX INC,9475.1,2003-01-31,-9.35,-12.24,-3.51,-30.32,4.21
49,NASDAQ,INTU,INTUIT INC,9051.0,2003-01-31,-6.01,-15.06,0.27,12.36,7.76
50,NASDAQ,SOTR,SOUTHTRUST CORP,9038.8,2003-01-31,4.87,1.72,3.25,5.76,3.57
51,NASDAQ,APA,APA CORP,8985.0,2003-01-31,9.69,15.64,21.59,29.62,4.6
52,NASDAQ,PGN1,PROGRESS ENERGY INC,8935.0,2003-01-31,-5.61,-1.92,-11.2,-2.87,-3.74
53,NASDAQ,SBUX,STARBUCKS CORP,8803.2,2003-01-31,11.47,-4.71,15.73,-4.43,3.22
54,NASDAQ,MAT,MATTEL INC,8745.0,2003-01-31,4.44,9.2,6.58,5.52,6.6
55,NASDAQ,ADI,ANALOG DEVICES INC,8704.6,2003-01-31,0.25,-10.71,-0.71,-45.37,21.86
56,NASDAQ,MTCH,MATCH GROUP INC,8470.7,2003-01-31,-3.97,-13.14,-0.14,-23.01,11.45
57,NASDAQ,AMZN,AMAZON COM INC,8338.8,2003-01-31,15.66,12.91,51.18,53.94,0.73
58,NASDAQ,LLTC,LINEAR TECHNOLOGY CORP,8175.0,2003-01-31,1.78,-5.29,-3.16,-36.41,17.37
59,NASDAQ,SPLS1,STAPLES INC,8080.3,2003-01-31,-6.18,11.34,2.87,-5.77,0.81
60,NASDAQ,EDS,ELECTRONIC DATA SYSTEMS CORP,8074.9,2003-01-31,-8.03,13.77,-53.22,-72.38,-7.25
61,NASDAQ,AEP,AMERICAN ELECTRIC POWER CO INC,8003.3,2003-01-31,-13.58,-5.94,-25.33,-39.47,-5.28
62,NASDAQ,MAR,MARRIOTT INTERNATIONAL INC,7974.7,2003-01-31,-5.08,1.09,-6.43,-22.88,-3.14
63,NASDAQ,MITSY,MITSUI & CO LTD,7797.2,2003-01-31,8.0,3.68,-8.67,0.17,9.64
64,NASDAQ,APOL,APOLLO EDUCATION GROUP INC,7771.5,2003-01-31,1.05,7.13,13.27,42.96,4.23
65,NASDAQ,CA1,CA INC,7683.9,2003-01-31,-0.96,-9.75,43.59,-60.99,-0.15
66,NASDAQ,AKZOY,AKZO NOBEL NV,7539.7,2003-01-31,-17.38,-11.78,-24.17,-33.87,-18.22
67,NASDAQ,NTRS,NORTHERN TRUST CORP,7524.6,2003-01-31,-2.82,-1.74,-13.75,-40.79,-5.99
68,NASDAQ,VRTS1,VERITAS SOFTWARE CORP,7512.5,2003-01-31,16.85,19.69,8.45,-57.1,-6.7
69,NASDAQ,MEDI1,MEDIMMUNE INC,7477.6,2003-01-31,9.64,16.59,0.17,-29.69,0.74
70,NASDAQ,NWL,NEWELL BRANDS INC,7445.6,2003-01-31,-8.18,-13.5,-6.21,3.55,1.98
71,NASDAQ,EA,ELECTRONIC ARTS INC,7314.7,2003-01-31,4.02,-20.5,-13.98,-2.45,1.99
72,NASDAQ,ASO1,AMSOUTH BANCORPORATION,7282.4,2003-01-31,6.72,5.81,-6.14,2.5,0.54
73,NASDAQ,BMET,BIOMET INC,7204.3,2003-01-31,-2.51,-5.15,7.76,-13.12,8.19
74,NASDAQ,CHIR1,CHIRON CORP,7058.4,2003-01-31,-0.21,-5.01,11.2,-11.45,-2.67
75,NASDAQ,CTAS,CINTAS CORP,7033.0,2003-01-31,-9.73,-12.63,-5.9,-17.01,-18.17
76,NASDAQ,GENZ1,GENZYME CORP,6928.3,2003-01-31,9.2,15.94,41.75,-29.2,-3.44
77,NASDAQ,GILD,GILEAD SCIENCES INC,6863.4,2003-01-31,2.66,0.47,14.52,6.69,-2.59
78,NASDAQ,ROH,ROHM & HAAS CO,6820.9,2003-01-31,-5.02,-6.71,-17.23,-14.26,-6.82
79,NASDAQ,GEN,GEN DIGITAL INC,6752.4,2003-01-31,15.22,16.72,39.18,18.68,-13.31
80,NASDAQ,SEOAY,STORA ENSO CORP,6671.5,2003-01-31,-7.47,-6.48,-15.97,-23.48,2.07
81,NASDAQ,XLNX,XILINX INC,6671.4,2003-01-31,-3.93,4.22,3.13,-54.35,15.71
82,NASDAQ,SSP,EW SCRIPPS CO,6558.5,2003-01-31,6.54,6.22,7.61,15.68,-2.28
83,NASDAQ,XRX,XEROX HOLDINGS CORP,6507.4,2003-01-31,9.93,33.28,27.33,-21.89,1.7
84,NASDAQ,UB,UNIONBANCAL CORP,6281.9,2003-01-31,6.44,-1.45,-2.36,20.08,-0.43
85,NASDAQ,ADBE,ADOBE INC,6242.3,2003-01-31,6.58,11.8,10.38,-21.46,4.09
86,NASDAQ,KLAC,KLA CORP,6158.8,2003-01-31,-7.72,-8.36,-17.14,-43.02,9.53
87,NASDAQ,PSFT,PEOPLESOFT INC,6068.8,2003-01-31,5.96,7.13,7.84,-40.32,-11.81
88,NASDAQ,UVN,UNIVISION COMMUNICATIONS INC,6039.3,2003-01-31,7.59,1.74,-7.8,-24.64,-6.03
89,NASDAQ,CSX,CSX CORP,5970.4,2003-01-31,-0.93,1.92,-18.38,-29.03,-3.86
90,NASDAQ,FISV,FISERV INC,5964.7,2003-01-31,-8.19,-0.22,-9.4,-26.55,2.34
91,NASDAQ,NIPNY,NEC CORP,5912.9,2003-01-31,-5.05,-2.46,-41.19,-53.64,4.2
92,NASDAQ,CINF,CINCINNATI FINANCIAL CORP,5779.8,2003-01-31,-4.69,-5.24,-9.65,-4.97,-0.98
93,NASDAQ,TIBB,TIB FINANCIAL CORP,5704.0,2003-01-31,-4.5,11.56,7.59,26.7,3.25
94,NASDAQ,BGEN,BIOGEN INC,5701.7,2003-01-31,-4.52,4.25,6.34,-29.45,-7.08
95,NASDAQ,ABKFQ,AMBAC FINANCIAL GROUP INC,5677.2,2003-01-31,-4.75,-13.32,-15.01,-10.19,-8.81
96,NASDAQ,JP1,JEFFERSON PILOT CORP,5524.4,2003-01-31,1.02,-3.36,-10.07,-17.44,-1.29
97,NASDAQ,SBCF,SEACOAST BANKING CORP OF FLORIDA,5427.1,2003-01-31,4.19,4.21,24.26,31.83,-1.53
98,NASDAQ,AAPL,APPLE INC,5168.7,2003-01-31,0.0,-10.79,-5.7,-41.89,4.65
99,NASDAQ,IFNNY,INFINEON TECHNOLOGIES AG,5024.5,2003-01-31,-3.05,-28.21,-51.89,-67.82,-7.18
100,NASDAQ,PCAR,PACCAR INC,5020.1,2003-01-31,-6.08,0.08,15.73,1.4,11.32
101,NYSE,GE,GE AEROSPACE,230267.6,2003-01-31,-4.97,-7.65,-27.1,-36.13,4.78
102,NYSE,XOM,EXXON MOBIL CORP,229791.9,2003-01-31,-2.26,2.13,-5.88,-10.35,0.3
103,NYSE,PFE,PFIZER INC,187083.3,2003-01-31,-0.2,-3.58,-4.94,-25.71,-1.77
104,NYSE,C,CITIGROUP INC,173700.0,2003-01-31,-1.82,-6.49,11.41,-20.85,-2.94
105,NYSE,JNJ,JOHNSON & JOHNSON,159252.9,2003-01-31,-0.19,-8.44,1.87,-5.51,-1.77
106,NYSE,AIG,AMERICAN INTERNATIONAL GROUP INC,141177.2,2003-01-31,-6.45,-13.41,-15.2,-26.81,-8.92
107,NYSE,IBM,INTERNATIONAL BUSINESS MACHINES CORP,132164.9,2003-01-31,0.9,-0.76,11.52,-27.0,-0.13
108,NYSE,MRK,MERCK & CO INC,124381.4,2003-01-31,-2.16,2.74,13.18,-4.01,-4.76
109,NYSE,PG,PROCTER & GAMBLE CO,110634.2,2003-01-31,0.05,-2.79,-2.95,6.73,-4.33
110,NYSE,NVS,NOVARTIS AG,106983.4,2003-01-31,0.96,-2.26,-9.84,8.49,-1.35
111,NYSE,BAC,BANK OF AMERICA CORP,104843.7,2003-01-31,0.69,1.29,7.26,15.17,-1.16
112,NYSE,VZ,VERIZON COMMUNICATIONS INC,104725.0,2003-01-31,-0.28,2.33,18.48,-14.05,-9.67
113,NYSE,BRK.B,BERKSHIRE HATHAWAY INC,102467.5,2003-01-31,-8.21,-9.59,-2.75,-9.34,-7.15
114,NYSE,HSBC,HSBC HOLDINGS PLC,101824.0,2003-01-31,-2.33,-3.59,-6.91,-2.81,-0.07
115,NYSE,KO,COCA COLA CO,100304.9,2003-01-31,-7.71,-12.56,-18.3,-6.01,-0.6
116,NYSE,GSK,GSK PLC,98813.8,2003-01-31,3.47,2.84,-1.08,-16.21,-8.42
117,NYSE,DCMYY,NTT DOCOMO INC,98352.8,2003-01-31,7.39,3.7,-11.31,-5.87,-3.57
118,NYSE,TTE,TOTALENERGIES SE,95880.1,2003-01-31,-5.02,-0.16,-6.39,-2.59,-3.18
119,NYSE,T,AT&T INC,81145.8,2003-01-31,-8.99,-3.85,-9.63,-32.19,-14.89
120,NYSE,WFC,WELLS FARGO & COMPANY,80144.8,2003-01-31,1.07,-5.6,-5.8,3.84,-3.63
121,NYSE,MO,ALTRIA GROUP INC,78339.0,2003-01-31,-6.58,-5.61,-15.33,-20.33,2.1
122,NYSE,MUFG,MITSUBISHI UFJ FINANCIAL GROUP INC,71305.5,2003-01-31,-0.95,-15.7,-17.96,1.16,-14.64
123,NYSE,TM,TOYOTA MOTOR CORP,69547.2,2003-01-31,-9.81,-1.65,0.07,-7.97,-0.67
124,NYSE,ORANY,ORANGE,69075.4,2003-01-31,46.22,122.65,77.36,-15.09,-15.01
125,NYSE,CVX,CHEVRON CORP,68789.3,2003-01-31,-3.13,-3.78,-12.46,-20.36,0.75
126,NYSE,NOK,NOKIA CORP,68173.1,2003-01-31,-7.17,-13.42,16.04,-37.94,-8.06
127,NYSE,LLY,ELI LILLY & CO,67672.0,2003-01-31,-5.13,9.1,4.22,-18.21,-5.57
128,NYSE,UPS,UNITED PARCEL SERVICE INC,67363.6,2003-01-31,-4.36,0.83,-7.13,6.27,-4.28
129,NYSE,ORCL,ORACLE CORP,63387.4,2003-01-31,11.39,18.05,20.18,-30.3,-0.58
130,NYSE,E,ENI SPA,60787.6,2003-01-31,-3.23,10.37,1.09,28.51,-2.96
131,NYSE,ING,ING GROEP NV,59738.0,2003-01-31,-8.85,-7.36,-26.1,-36.99,-12.51
132,NYSE,ABT,ABBOTT LABORATORIES,59564.0,2003-01-31,-4.13,-8.41,-6.85,-32.36,-6.56
133,NYSE,AZN,ASTRAZENECA PLC,58880.4,2003-01-31,-2.13,-8.55,-4.57,-24.13,-3.63
134,NYSE,MDT,MEDTRONIC PLC,54807.8,2003-01-31,-1.49,0.41,11.5,-8.31,-0.49
135,NYSE,PHA,PHARMACIA CORP,54005.1,2003-01-31,-0.07,-2.86,-0.2,10.25,-1.08
136,NYSE,HPQ,HP INC,53142.4,2003-01-31,0.28,10.65,24.11,-19.91,-8.95
137,NYSE,DTEGY,DEUTSCHE TELEKOM AG,52522.4,2003-01-31,-1.42,10.01,10.6,-12.91,-8.39
138,NYSE,TWX,TIME WARNER INC,52121.9,2003-01-31,-10.99,-20.95,1.39,-55.68,-2.92
139,NYSE,NTTYY,NIPPON TELEGRAPH & TELEPHONE CORP,51779.1,2003-01-31,-4.03,-8.13,-15.9,14.13,6.73
140,NYSE,WYE,WYETH,51740.2,2003-01-31,4.36,17.26,-1.02,-38.45,-9.12
141,NYSE,UL,UNILEVER PLC,51488.5,2003-01-31,-7.85,-8.95,1.76,10.57,-0.28
142,NYSE,WB1,WACHOVIA CORP NEW,48930.3,2003-01-31,-1.29,4.17,1.96,11.27,-0.63
143,NYSE,MMM,3M CO,48618.5,2003-01-31,1.05,-1.34,0.0,14.49,1.17
144,NYSE,HD,HOME DEPOT INC,48608.3,2003-01-31,-12.99,-27.46,-32.06,-58.02,12.2
145,NYSE,AXP,AMERICAN EXPRESS CO,46697.8,2003-01-31,0.51,-2.09,1.25,0.0,-5.49
146,NYSE,JPM,JPMORGAN CHASE & CO,46598.6,2003-01-31,-1.45,13.98,-3.48,-27.78,-2.83
147,NYSE,BMY,BRISTOL MYERS SQUIBB CO,45694.9,2003-01-31,1.9,-2.98,3.13,-45.73,-1.23
148,NYSE,SHEL,SHELL PLC,44542.6,2003-01-31,-4.84,-2.08,-8.33,-16.17,-5.3
149,NYSE,CHL,CHINA MOBILE LTD,43499.4,2003-01-31,-3.23,-4.57,-14.98,-18.59,-6.41
150,NYSE,ONE1,BANK ONE CORP,43132.3,2003-01-31,-0.11,-4.69,-4.88,-0.06,-1.31
151,NYSE,BLS,BELLSOUTH CORP,42338.1,2003-01-31,-11.34,-12.28,-13.76,-41.4,-4.87
152,NYSE,MS,MORGAN STANLEY,41145.1,2003-01-31,-4.54,-2.09,-4.92,-29.57,-2.77
153,NYSE,AVE,AVENTIS,40973.1,2003-01-31,-5.43,-13.43,-22.01,-26.78,-12.08
154,NYSE,BUD1,ANHEUSER-BUSCH COMPANIES INC,40629.8,2003-01-31,-1.92,-9.66,-7.48,1.92,-2.04
155,NYSE,USB,US BANCORP,40418.4,2003-01-31,-0.56,0.99,0.62,5.16,-0.86
156,NYSE,BCS,BARCLAYS PLC,39469.5,2003-01-31,-2.79,-14.5,-20.03,-22.33,-0.47
157,NYSE,DD1,DUPONT E I DE NEMOURS & CO,37623.1,2003-01-31,-10.68,-7.42,-8.11,-11.44,-1.93
158,NYSE,LYG,LLOYDS BANKING GROUP PLC,37298.7,2003-01-31,-7.85,-24.07,-34.3,-35.84,-8.74
159,NYSE,PTRCY,PETROCHINA CO LTD,37098.9,2003-01-31,5.13,12.35,0.67,20.13,-0.52
160,NYSE,SONY,SONY GROUP CORP,36866.5,2003-01-31,-3.3,-7.61,-11.69,-10.18,-4.95
161,NYSE,SIEGY,SIEMENS AKTIENGESELLSCHAFT,36505.3,2003-01-31,-0.34,-10.62,-15.87,-29.31,-3.1
162,NYSE,NMR,NOMURA HOLDINGS INC,36485.3,2003-01-31,11.23,3.43,-10.77,9.8,-1.48
163,NYSE,DIS,WALT DISNEY CO,35737.8,2003-01-31,7.29,6.09,-0.07,-15.87,-2.51
164,NYSE,ENSTY,ENEL SOCIETA PER AZIONI,34547.4,2003-01-31,11.07,17.0,20.72,-0.04,4.04
165,NYSE,BHP,BHP GROUP LTD,32668.3,2003-01-31,-8.27,1.04,3.67,-6.53,6.45
166,NYSE,COP,CONOCOPHILLIPS,32616.4,2003-01-31,-0.41,-0.64,-5.42,-15.24,6.06
167,NYSE,WAMUQ,WASHINGTON MUTUAL INC,32578.6,2003-01-31,-0.23,-2.89,-6.38,3.52,0.23
168,NYSE,HMC,HONDA MOTOR CO LTD,32545.4,2003-01-31,-7.53,-7.63,-20.26,-17.05,10.0
169,NYSE,GS,GOLDMAN SACHS GROUP INC,32515.0,2003-01-31,0.17,-4.72,-6.59,-21.16,1.98
170,NYSE,TYC,TYCO INTERNATIONAL PLC,31954.2,2003-01-31,-6.26,10.81,25.29,-54.31,-7.56
171,NYSE,G1,GILLETTE CO,31543.9,2003-01-31,-1.51,0.6,-8.07,-8.36,0.97
172,NYSE,CAJPY,CANON INC,31020.4,2003-01-31,-3.93,-3.37,4.78,7.38,1.55
173,NYSE,MTLQQ,GENERAL MOTORS CORP,30785.2,2003-01-31,-1.44,10.88,-19.91,-25.84,-5.68
174,NYSE,MER,MERRILL LYNCH & CO INC,30418.7,2003-01-31,-7.72,-7.35,-1.37,-30.22,-2.23
175,NYSE,RTX,RTX CORP,30115.6,2003-01-31,2.65,3.5,-7.79,-6.1,-7.49
176,NYSE,EONGY,EON SE,29557.0,2003-01-31,10.75,0.76,-7.06,-8.61,-5.65
177,NYSE,SAP,SAP SE,29276.0,2003-01-31,20.51,22.78,25.67,-32.91,-11.06
178,NYSE,BTTGY,BT GROUP PLC,29146.8,2003-01-31,-6.68,3.56,-5.37,-6.61,-12.62
179,NYSE,FBF,FLEETBOSTON FINANCIAL CORP,27404.6,2003-01-31,7.44,13.07,15.64,-18.56,-4.59
180,NYSE,CL,COLGATE PALMOLIVE CO,27403.0,2003-01-31,-2.55,-7.07,-0.18,-9.69,-1.18
181,NYSE,NGG,NATIONAL GRID PLC,27093.7,2003-01-31,-10.71,-7.99,-4.64,8.0,-2.37
182,NYSE,UNH,UNITEDHEALTH GROUP INC,26761.4,2003-01-31,5.27,-3.35,0.27,18.27,-5.69
183,NYSE,LOW,LOWES COMPANIES INC,26692.7,2003-01-31,-8.79,-18.04,-9.59,-25.65,14.98
184,NYSE,SGP1,SCHERING PLOUGH CORP,26560.7,2003-01-31,-18.42,-15.17,-28.42,-42.9,0.42
185,NYSE,DD,DUPONT DE NEMOURS INC,26476.5,2003-01-31,-2.15,13.11,3.01,2.77,-6.06
186,NYSE,DEO,DIAGEO PLC,26420.5,2003-01-31,-5.82,-7.45,-13.02,-9.09,-4.63
187,NYSE,FDC1,FIRST DATA CORP,25873.6,2003-01-31,-2.85,-1.49,-1.45,-16.66,0.73
188,NYSE,CAH,CARDINAL HEALTH INC,25811.1,2003-01-31,-1.45,-15.69,1.35,-11.36,-1.78
189,NYSE,L1,LIBERTY MEDIA CORP,25777.9,2003-01-31,11.52,20.56,26.85,-23.31,-7.83
190,NYSE,TGT,TARGET CORP,25636.4,2003-01-31,-5.97,-6.16,-15.1,-36.08,1.77
191,NYSE,BA,BOEING CO,25251.2,2003-01-31,-4.24,6.76,-23.15,-21.45,-12.27
192,NYSE,DB,DEUTSCHE BANK AKTIENGESELLSCHAFT,25098.1,2003-01-31,-5.64,-1.15,-25.04,-30.01,-5.06
193,NYSE,TSM,TAIWAN SEMICONDUCTOR MANUFACTURING CO LTD,24956.0,2003-01-31,-4.96,-14.32,-26.55,-56.58,5.82
194,NYSE,ALL,ALLSTATE CORP,24737.0,2003-01-31,-4.87,-10.45,-5.75,12.32,-9.46
195,NYSE,CCU1,CLEAR CHANNEL COMMUNICATIONS INC,24558.2,2003-01-31,7.48,8.18,53.86,-12.95,-8.91
196,NYSE,RY,ROYAL BANK OF CANADA,24281.9,2003-01-31,-0.32,3.83,9.73,17.64,7.68
197,NYSE,PBR,PETROBRA,24183.9,2003-01-31,-0.73,14.78,15.06,-24.98,-9.84
198,NYSE,UBS,UBS GROUP AG,24117.1,2003-01-31,-8.73,-7.07,-0.85,-0.81,-5.05
199,NYSE,BTI,BRITISH AMERICAN TOBACCO PLC,23459.8,2003-01-31,-3.1,-5.43,-11.34,20.82,1.37
200,NYSE,LMT,LOCKHEED MARTIN CORP,23282.9,2003-01-31,-11.6,-11.65,-20.07,-2.9,-10.21
