순위,거래소,종목코드,종목명,시가총액,종목선정일,종가,수정종가,1개월(%),3개월(%),6개월(%),12개월(%),이번달수익률
1,NASDAQ,MSFT,MICROSOFT CORP,378841.9,1999-02-26,37.532,22.873,-14.21,23.06,56.48,77.15,19.39
2,NYSE,GE,GE AEROSPACE,327784.0,1999-02-26,267.493,86.26,-4.35,11.38,26.26,30.85,10.66
3,NASDAQ,INTC,INTEL CORP,199873.3,1999-02-26,29.975,17.003,-14.88,11.46,68.55,33.87,-0.83
4,NASDAQ,ERIC,ERICSSON LM TELEPHONE CO,199705.7,1999-02-26,65.0,35.433,-6.74,-5.9,21.27,15.67,-7.5
5,NYSE,MRK,MERCK & CO INC,194143.2,1999-02-26,81.5,29.923,11.04,5.45,41.75,29.73,-1.34
6,NASDAQ,WMT,WALMART INC,191506.1,1999-02-26,14.355,9.088,0.15,14.49,46.32,86.96,7.15
7,NYSE,PFE,PFIZER INC,171180.3,1999-02-26,43.967,15.386,2.74,18.04,42.32,50.09,5.23
8,NYSE,GSK,GSK PLC,163321.1,1999-02-26,80.079,20.171,-5.62,0.89,15.69,20.39,5.49
9,NYSE,XOM,EXXON MOBIL CORP,161822.6,1999-02-26,33.28,14.223,-4.72,-10.75,2.86,6.83,6.01
10,NYSE,KO,COCA COLA CO,157470.9,1999-02-26,31.94,15.292,-2.19,-8.82,-1.48,-6.13,-3.68
11,NYSE,IBM,INTERNATIONAL BUSINESS MACHINES CORP,156654.1,1999-02-26,84.875,41.252,-7.24,2.93,51.14,63.57,4.42
12,NASDAQ,CSCO,CISCO SYSTEMS INC,154449.5,1999-02-26,24.453,15.742,-12.35,29.76,79.19,122.69,12.06
13,NASDAQ,WCOEQ,WORLDCOM INC,151257.6,1999-02-26,55.0,44.669,3.45,39.83,101.53,116.04,7.35
14,NYSE,T1,AT&T CORP,144012.5,1999-02-26,273.75,67.719,-9.5,32.64,65.47,37.44,-2.43
15,NYSE,AEG,AEGON LTD,139636.3,1999-02-26,52.3,18.902,-5.51,-1.32,22.34,87.97,-14.07
16,NYSE,LU1,LUCENT TECHNOLOGIES INC,134229.4,1999-02-26,50.781,38.556,-9.77,18.05,43.42,87.78,6.34
17,NYSE,C,CITIGROUP INC,133478.0,1999-02-26,293.75,151.011,4.79,17.29,33.35,6.79,8.72
