순위,거래소,종목코드,종목명,시가총액,종목선정일,1개월(%),3개월(%),6개월(%),12개월(%),이번달수익률
42,NASDAQ,PSKY,PARAMOUNT SKYDANCE CORP,19670.8,2006-04-28,4.3,-4.35,-5.83,-16.58,1.02
43,NASDAQ,SPLS1,STAPLES INC,19244.4,2006-04-28,4.87,12.67,21.07,39.68,-11.13
44,NASDAQ,CAR,AVIS BUDGET GROUP INC,17572.6,2006-04-28,1.28,5.04,0.11,-9.49,-7.23
45,NASDAQ,TIBB,TIB FINANCIAL CORP,17561.4,2006-04-28,5.54,2.4,9.97,20.77,-0.31
46,NASDAQ,JAVA1,SUN MICROSYSTEMS INC,17305.0,2006-04-28,-0.6,16.55,28.87,45.35,-7.4
47,NASDAQ,EA,ELECTRONIC ARTS INC,17255.6,2006-04-28,8.98,-0.02,0.14,7.82,-25.93
48,NASDAQ,GEN,GEN DIGITAL INC,17089.5,2006-04-28,1.85,-8.86,-28.85,-11.52,-4.75
49,NASDAQ,MRVL,MARVELL TECHNOLOGY INC,16672.6,2006-04-28,4.27,-19.18,28.58,71.75,-16.5
50,NASDAQ,AKZOY,AKZO NOBEL NV,16407.4,2006-04-28,13.38,25.71,40.11,50.84,-5.91
51,NASDAQ,GENZ1,GENZYME CORP,15888.8,2006-04-28,-6.98,-14.26,-14.77,3.33,-2.71
52,NASDAQ,CME,CME GROUP INC,15845.1,2006-04-28,3.07,14.2,26.7,136.57,-3.65
53,NASDAQ,MEL,MELLON FINANCIAL CORP,15592.5,2006-04-28,9.47,4.25,21.22,42.13,-3.85
54,NASDAQ,AMD,ADVANCED MICRO DEVICES INC,15556.7,2006-04-28,-5.1,-18.82,44.94,128.46,-4.51
55,NASDAQ,BIIB,BIOGEN INC,15432.8,2006-04-28,-2.2,-0.84,16.52,24.65,3.97
56,NASDAQ,XTO,XTO ENERGY INC,15413.3,2006-04-28,4.56,-4.3,6.35,54.79,-2.67
57,NASDAQ,PAYX,PAYCHEX INC,15339.0,2006-04-28,0.97,9.94,5.91,34.93,-9.11
58,NASDAQ,CSX,CSX CORP,15176.4,2006-04-28,15.25,28.02,54.39,73.61,-2.12
59,NASDAQ,MAR,MARRIOTT INTERNATIONAL INC,15122.1,2006-04-28,6.87,5.98,23.4,16.03,-1.02
60,NASDAQ,HET,HARRAHS ENTERTAINMENT INC,15029.3,2006-04-28,6.03,10.34,39.29,28.23,-6.86
61,NASDAQ,AMZN,AMAZON COM INC,14708.9,2006-04-28,-1.35,-22.16,-9.65,8.24,-1.7
62,NASDAQ,CA1,CA INC,14646.7,2006-04-28,-6.49,-7.48,-8.65,-4.83,-14.31
63,NASDAQ,CELG,CELGENE CORP,14543.9,2006-04-28,1.96,19.25,56.67,120.89,-1.68
64,NASDAQ,PFG,PRINCIPAL FINANCIAL GROUP INC,14341.1,2006-04-28,4.48,8.71,4.88,37.73,6.51
65,NASDAQ,EDS,ELECTRONIC DATA SYSTEMS CORP,13933.0,2006-04-28,-0.15,7.58,19.56,41.41,-9.28
66,NASDAQ,HNZ,HEINZ H J CO,13906.4,2006-04-28,10.63,23.02,18.2,18.42,2.02
67,NASDAQ,ADI,ANALOG DEVICES INC,13884.1,2006-04-28,2.32,-4.11,10.26,14.47,-10.62
68,NASDAQ,NTAP,NETAPP INC,13870.3,2006-04-28,6.37,17.2,36.69,40.58,-13.68
69,NASDAQ,DISH,DISH NETWORK CORP,13731.3,2006-04-28,6.44,11.11,14.83,8.54,-3.14
70,NASDAQ,NIPNY,NEC CORP,13504.9,2006-04-28,9.72,6.87,39.44,30.11,-13.71
71,NASDAQ,WWY,WRIGLEY WM JR CO,13252.4,2006-04-28,-8.33,-8.47,-15.16,-11.97,-2.87
72,NASDAQ,AEP,AMERICAN ELECTRIC POWER CO INC,13173.8,2006-04-28,-1.59,-9.5,-9.92,-0.55,3.56
73,NASDAQ,CPB,CAMPBELL'S CO,13162.0,2006-04-28,0.96,7.73,11.76,13.04,9.49
74,NASDAQ,STX,SEAGATE TECHNOLOGY HOLDINGS PLC,13101.9,2006-04-28,10.3,1.99,89.96,53.61,-11.82
75,NASDAQ,XRX,XEROX HOLDINGS CORP,13075.6,2006-04-28,-5.33,-0.43,5.96,5.72,-2.21
76,NASDAQ,NTRS,NORTHERN TRUST CORP,12834.3,2006-04-28,11.66,13.89,11.66,35.45,-5.04
77,NASDAQ,EMITF,ELBIT IMAGING LTD,12551.0,2006-04-28,16.72,30.06,63.78,41.45,7.6
78,NASDAQ,SNDK1,SANDISK CORP,12383.7,2006-04-28,11.12,0.71,11.28,160.85,-11.84
79,NASDAQ,PCAR,PACCAR INC,12144.4,2006-04-28,2.11,-2.8,8.85,12.21,7.25
80,NASDAQ,AMRN,AMARIN CORP PLC,11970.0,2006-04-28,-14.24,4.71,125.78,79.5,-28.03
81,NASDAQ,ODP,ODP CORP,11675.3,2006-04-28,8.71,26.73,53.6,106.72,2.44
82,NASDAQ,ESRX,EXPRESS SCRIPTS HOLDING CO,11478.2,2006-04-28,-11.37,-15.53,5.08,77.12,-6.13
83,NASDAQ,MU,MICRON TECHNOLOGY INC,11474.0,2006-04-28,17.6,15.45,33.94,77.33,-2.42
84,NASDAQ,BBBYQ,BED BATH & BEYOND INC,11399.6,2006-04-28,-0.67,2.1,-2.96,3.15,-8.29
85,NASDAQ,FIATY,FIAT S P A,11381.9,2006-04-28,20.0,43.2,76.65,115.78,-5.63
86,NASDAQ,ROH,ROHM & HAAS CO,11313.5,2006-04-28,5.75,0.34,19.41,21.64,0.26
87,NASDAQ,MXIM,MAXIM INTEGRATED PRODUCTS INC,11304.4,2006-04-28,-2.22,-16.31,2.57,-4.04,-12.51
88,NASDAQ,AMTD1,TD AMERITRADE HOLDING CORP,11202.5,2006-04-28,-3.13,-7.98,18.56,136.67,-8.4
89,NASDAQ,TROW,PRICE T ROWE GROUP INC,11179.1,2006-04-28,14.31,8.16,30.96,55.89,-6.05
90,NASDAQ,UVN,UNIVISION COMMUNICATIONS INC,10891.0,2006-04-28,3.69,13.63,39.58,35.91,0.73
91,NASDAQ,LLTC,LINEAR TECHNOLOGY CORP,10852.2,2006-04-28,2.18,-7.52,7.03,1.56,-4.93
92,NASDAQ,SUN1,SUNOCO INC,10791.6,2006-04-28,3.76,-11.16,13.04,66.49,-15.09
93,NASDAQ,PGN1,PROGRESS ENERGY INC,10747.3,2006-04-28,-1.6,-0.47,1.93,9.2,-1.77
94,NASDAQ,ETFC,E TRADE FINANCIAL CORP,10397.6,2006-04-28,-2.7,6.55,37.69,124.35,-2.45
95,NASDAQ,ASML,ASML HOLDING NV,10245.7,2006-04-28,8.86,-10.31,24.65,45.79,-3.79
96,NASDAQ,NVDA,NVIDIA CORP,10196.9,2006-04-28,7.99,26.35,80.57,168.67,-21.3
97,NASDAQ,UB,UNIONBANCAL CORP,10114.0,2006-04-28,1.04,4.22,4.91,17.28,-2.81
98,NASDAQ,ASO1,AMSOUTH BANCORPORATION,10000.7,2006-04-28,5.74,3.65,18.11,17.14,-7.39
99,NASDAQ,GRRF,CHINA GRENTECH CORP LTD,10000.0,2006-04-28,,,,,-20.31
100,NASDAQ,SEOAY,STORA ENSO CORP,9928.5,2006-04-28,3.99,19.76,25.82,21.92,-10.49
101,NYSE,XOM,EXXON MOBIL CORP,385187.5,2006-04-28,3.5,3.47,13.19,14.94,-2.96
102,NYSE,GE,GE AEROSPACE,359680.6,2006-04-28,2.95,5.77,3.07,-0.33,-0.95
103,NYSE,BP,BP PLC,264487.8,2006-04-28,6.92,4.68,12.75,25.22,-3.39
104,NYSE,C,CITIGROUP INC,252696.0,2006-04-28,6.0,8.82,12.2,12.61,-1.3
105,NYSE,BAC,BANK OF AMERICA CORP,232068.2,2006-04-28,8.38,12.65,16.0,16.61,-2.04
106,NYSE,SHEL,SHELL PLC,222277.5,2006-04-28,10.75,3.33,12.56,19.93,-1.78
107,NYSE,PTRCY,PETROCHINA CO LTD,197626.4,2006-04-28,11.66,16.38,51.99,94.81,-3.38
108,NYSE,HSBC,HSBC HOLDINGS PLC,193679.1,2006-04-28,4.17,5.8,13.86,14.03,1.47
109,NYSE,PG,PROCTER & GAMBLE CO,191459.1,2006-04-28,1.74,-2.02,5.17,10.03,-6.8
110,NYSE,TM,TOYOTA MOTOR CORP,191395.0,2006-04-28,8.94,15.34,29.49,65.14,-8.32
111,NYSE,PFE,PFIZER INC,186376.7,2006-04-28,-0.08,-1.66,19.92,-2.04,-5.69
112,NYSE,JNJ,JOHNSON & JOHNSON,174427.4,2006-04-28,-1.66,0.4,-5.87,-11.53,3.38
113,NYSE,TTE,TOTALENERGIES SE,169796.7,2006-04-28,6.83,0.67,12.18,26.06,-4.81
114,NYSE,AIG,AMERICAN INTERNATIONAL GROUP INC,169453.4,2006-04-28,-1.18,-1.88,1.93,28.78,-6.59
115,NYSE,PBR,PETROBRA,161141.5,2006-04-28,21.01,11.12,62.41,148.27,-12.13
116,NYSE,JPM,JPMORGAN CHASE & CO,158174.4,2006-04-28,10.07,15.08,26.61,34.37,-6.04
117,NYSE,GSK,GSK PLC,157287.9,2006-04-28,8.03,10.09,10.35,17.92,-2.11
118,NYSE,MO,ALTRIA GROUP INC,152681.3,2006-04-28,1.56,-1.05,-0.5,18.46,-1.1
119,NYSE,BHP,BHP GROUP LTD,137958.5,2006-04-28,21.66,16.55,49.69,88.89,-5.0
120,NYSE,BRK.B,BERKSHIRE HATHAWAY INC,136529.4,2006-04-28,-1.4,0.48,5.47,5.81,3.96
121,NYSE,CVX,CHEVRON CORP,135840.3,2006-04-28,5.46,1.87,8.05,23.19,-1.15
122,NYSE,NVS,NOVARTIS AG,134338.6,2006-04-28,3.75,5.08,9.5,22.72,-3.53
123,NYSE,IBM,INTERNATIONAL BUSINESS MACHINES CORP,127659.5,2006-04-28,-0.11,1.88,1.62,9.55,-2.61
124,NYSE,E,ENI SPA,122555.4,2006-04-28,10.29,2.99,14.8,44.05,-1.11
125,NYSE,WFC,WELLS FARGO & COMPANY,115117.0,2006-04-28,7.23,10.47,15.18,19.28,-2.63
126,NYSE,CHL,CHINA MOBILE LTD,113553.6,2006-04-28,9.82,17.13,30.53,69.37,-9.31
127,NYSE,MUFG,MITSUBISHI UFJ FINANCIAL GROUP INC,102500.2,2006-04-28,10.05,9.91,24.57,85.05,-12.13
128,NYSE,T,AT&T INC,101688.5,2006-04-28,-1.79,2.5,12.57,17.5,-0.58
129,NYSE,NOK,NOKIA CORP,100471.9,2006-04-28,15.29,28.25,42.11,45.42,-5.25
130,NYSE,KO,COCA COLA CO,98848.2,2006-04-28,-0.47,0.7,-0.68,0.94,4.93
131,NYSE,VZ,VERIZON COMMUNICATIONS INC,96673.0,2006-04-28,-3.24,4.01,6.81,-1.0,-5.51
132,NYSE,ING,ING GROEP NV,93128.4,2006-04-28,7.49,15.37,44.02,57.0,-3.37
133,NYSE,WB1,WACHOVIA CORP NEW,92866.1,2006-04-28,6.44,11.0,21.68,22.53,-9.76
134,NYSE,COP,CONOCOPHILLIPS,92223.5,2006-04-28,4.94,3.41,6.39,33.13,-4.85
135,NYSE,HPQ,HP INC,91838.9,2006-04-28,1.25,4.03,16.73,61.76,-0.28
136,NYSE,UPS,UNITED PARCEL SERVICE INC,88538.4,2006-04-28,2.79,8.06,12.35,18.34,-0.18
137,NYSE,AZN,ASTRAZENECA PLC,86929.2,2006-04-28,8.73,18.4,29.01,33.62,-3.97
138,NYSE,HD,HOME DEPOT INC,84565.6,2006-04-28,-7.12,0.18,-0.86,15.05,-4.53
139,NYSE,SIEGY,SIEMENS AKTIENGESELLSCHAFT,84331.5,2006-04-28,5.09,2.57,30.67,32.68,-9.04
140,NYSE,SLB,SLB LIMITED,81576.3,2006-04-28,11.0,8.8,55.38,104.12,-5.16
141,NYSE,BCS,BARCLAYS PLC,80875.6,2006-04-28,7.55,17.86,31.16,27.38,-7.02
142,NYSE,EONGY,EON SE,80265.1,2006-04-28,13.03,11.48,36.21,46.69,1.44
143,NYSE,TELFY,TELEFONICA S A,78723.3,2006-04-28,3.08,5.21,-1.32,3.04,4.32
144,NYSE,ORCL,ORACLE CORP,77832.7,2006-04-28,7.36,17.56,14.79,25.56,-2.54
145,NYSE,TWX,TIME WARNER INC,76874.1,2006-04-28,3.94,0.92,-1.42,4.08,-0.81
146,NYSE,DTEGY,DEUTSCHE TELEKOM AG,75607.4,2006-04-28,8.17,12.92,0.72,-3.38,-5.2
147,NYSE,MRK,MERCK & CO INC,75278.0,2006-04-28,-3.45,0.28,27.99,6.96,-2.18
148,NYSE,SMFG,SUMITOMO MITSUI FINANCIAL GROUP INC,74559.1,2006-04-28,4.33,-3.03,,,-3.68
149,NYSE,S2,SPRINT CORP,72656.0,2006-04-28,-3.16,4.72,6.84,10.11,-14.41
150,NYSE,MER,MERRILL LYNCH & CO INC,72342.0,2006-04-28,-1.79,2.41,19.26,44.61,-4.73
151,NYSE,EQNR,EQUINOR ASA,70981.1,2006-04-28,19.76,21.99,51.4,100.14,-7.43
152,NYSE,AXAHY,AXA SA,69908.6,2006-04-28,7.93,7.2,28.82,50.22,-2.41
153,NYSE,GS,GOLDMAN SACHS GROUP INC,69252.8,2006-04-28,4.2,15.61,29.2,52.16,-5.83
154,NYSE,DCMYY,NTT DOCOMO INC,69038.1,2006-04-28,2.33,-7.91,-12.86,-1.66,9.25
155,NYSE,MS,MORGAN STANLEY,68871.3,2006-04-28,4.06,6.25,20.29,29.93,-7.28
156,NYSE,CS,CREDIT SUISSE GROUP AG,68410.6,2006-04-28,14.54,7.93,42.67,54.75,-4.84
157,NYSE,HMC,HONDA MOTOR CO LTD,68123.2,2006-04-28,13.96,26.68,30.62,50.68,-6.78
158,NYSE,SAP,SAP SE,67692.9,2006-04-28,6.16,8.39,27.82,39.99,-3.48
159,NYSE,UNH,UNITEDHEALTH GROUP INC,67462.0,2006-04-28,-8.38,-14.99,-12.28,7.61,-11.62
160,NYSE,CAJPY,CANON INC,67366.3,2006-04-28,16.51,22.89,47.4,48.67,-7.39
161,NYSE,BA,BOEING CO,66724.9,2006-04-28,7.66,22.23,28.16,44.39,0.1
162,NYSE,AXP,AMERICAN EXPRESS CO,66598.6,2006-04-28,2.59,1.19,9.12,19.86,1.02
163,NYSE,NTTYY,NIPPON TELEGRAPH & TELEPHONE CORP,66159.2,2006-04-28,2.23,-3.18,-4.52,9.7,9.87
164,NYSE,ABT,ABBOTT LABORATORIES,65760.9,2006-04-28,0.2,0.11,1.36,-8.78,-0.09
165,NYSE,WYE,WYETH,65416.4,2006-04-28,-0.45,3.72,10.08,13.49,-5.53
166,NYSE,AMX,AMERICA MOVIL SAB DE CV,64777.0,2006-04-28,9.52,7.83,46.57,126.08,-11.51
167,NYSE,MMM,3M CO,64498.7,2006-04-28,11.97,18.33,13.37,16.18,-1.54
168,NYSE,RTX,RTX CORP,63492.6,2006-04-28,7.77,7.32,23.21,27.88,-0.05
169,NYSE,BTI,BRITISH AMERICAN TOBACCO PLC,62764.1,2006-04-28,5.06,19.86,22.55,46.26,-2.55
170,NYSE,UL,UNILEVER PLC,62415.6,2006-04-28,5.54,1.24,6.57,16.26,-2.77
171,NYSE,ORANY,ORANGE,62003.0,2006-04-28,4.06,-0.09,-11.7,-17.05,4.46
172,NYSE,DB,DEUTSCHE BANK AKTIENGESELLSCHAFT,61738.7,2006-04-28,9.66,16.36,31.95,51.07,-6.11
173,NYSE,BLS,BELLSOUTH CORP,60730.2,2006-04-28,-1.37,19.56,32.74,33.82,-0.03
174,NYSE,MDT,MEDTRONIC PLC,60495.4,2006-04-28,-3.47,-11.9,-11.43,-2.73,0.74
175,NYSE,LLY,ELI LILLY & CO,59798.7,2006-04-28,-6.14,-7.38,7.42,-6.16,-1.65
176,NYSE,VALE,VALE SA,59326.3,2006-04-28,15.59,4.59,30.73,99.32,-9.57
177,NYSE,PCRFY,PANASONIC CORP,57599.1,2006-04-28,11.51,10.93,42.31,68.19,-9.83
178,NYSE,USB,US BANCORP,57063.6,2006-04-28,3.44,6.74,8.63,19.34,-1.81
179,NYSE,DDAIF,DAIMLER AG,55887.5,2006-04-28,2.18,-0.3,14.46,45.22,-4.15
180,NYSE,SNPTY,CHINA PETROLEUM & CHEMICAL CORP,55750.2,2006-04-28,11.63,6.12,61.56,71.94,-6.07
181,NYSE,RY,ROYAL BANK OF CANADA,55491.0,2006-04-28,0.73,10.95,23.12,47.54,-4.08
182,NYSE,LYG,LLOYDS BANKING GROUP PLC,55405.6,2006-04-28,0.85,10.44,25.38,21.94,-2.94
183,NYSE,DIS,WALT DISNEY CO,53846.4,2006-04-28,3.21,11.48,18.64,9.12,9.09
184,NYSE,MSI,MOTOROLA SOLUTIONS INC,53366.7,2006-04-28,-2.69,-4.93,1.6,39.96,-1.22
185,NYSE,TYC,TYCO INTERNATIONAL PLC,53105.4,2006-04-28,-2.95,-0.06,-0.79,-13.63,2.89
186,NYSE,ENSTY,ENEL SOCIETA PER AZIONI,52807.7,2006-04-28,3.37,2.44,8.8,-7.43,3.47
187,NYSE,MFC,MANULIFE FINANCIAL CORP,52627.5,2006-04-28,3.54,9.15,27.8,46.24,1.74
188,NYSE,TSM,TAIWAN SEMICONDUCTOR MANUFACTURING CO LTD,51833.4,2006-04-28,9.63,-3.14,31.17,33.61,-9.65
189,NYSE,ITUB,ITAU UNIBANCO HOLDING SA,51054.4,2006-04-28,7.46,10.17,42.15,93.0,-16.25
190,NYSE,UBS,UBS GROUP AG,50916.7,2006-04-28,13.85,13.62,46.9,55.41,-3.11
191,NYSE,CAT,CATERPILLAR INC,50811.5,2006-04-28,1.49,12.52,49.38,77.63,-3.68
192,NYSE,BMY,BRISTOL MYERS SQUIBB CO,49721.3,2006-04-28,3.13,11.65,22.93,3.47,-3.27
193,NYSE,LOW,LOWES COMPANIES INC,48914.6,2006-04-28,-3.91,-3.07,5.59,22.32,-1.22
194,NYSE,SONY,SONY GROUP CORP,48803.5,2006-04-28,9.83,-2.49,51.26,36.28,-7.71
195,NYSE,BBD,BANK BRADESCO,47945.5,2006-04-28,8.02,1.9,77.29,218.98,-19.58
196,NYSE,TGT,TARGET CORP,46251.4,2006-04-28,-0.28,-1.8,-2.23,14.13,-7.68
197,NYSE,ELV,ELEVANCE HEALTH INC,45257.4,2006-04-28,-7.25,-5.96,-4.95,14.24,0.82
198,NYSE,WAMUQ,WASHINGTON MUTUAL INC,44711.0,2006-04-28,5.13,6.34,18.49,15.04,1.89
199,NYSE,NMR,NOMURA HOLDINGS INC,44027.8,2006-04-28,7.24,16.1,51.68,86.13,-13.14
200,NYSE,MCD,MCDONALDS CORP,43442.2,2006-04-28,0.76,-1.37,9.22,19.1,-4.05
