순위,거래소,종목코드,종목명,시가총액,종목선정일,1개월(%),3개월(%),6개월(%),12개월(%),이번달수익률
44,NASDAQ,LRCX,LAM RESEARCH CORP,67481.6,2023-01-31,18.99,24.0,0.69,-14.02,-2.82
45,NASDAQ,MU,MICRON TECHNOLOGY INC,65797.9,2023-01-31,20.65,11.72,-2.09,-26.13,-4.11
46,NASDAQ,CSX,CSX CORP,65006.5,2023-01-31,-0.19,6.73,-3.76,-8.53,-1.04
47,NASDAQ,CME,CME GROUP INC,63549.2,2023-01-31,5.05,5.27,-8.1,-19.37,4.92
48,NASDAQ,SHOP,SHOPIFY INC,62672.3,2023-01-31,41.95,43.94,41.46,-48.9,-16.5
49,NASDAQ,ATVI,ACTIVISION BLIZZARD INC,59925.6,2023-01-31,0.03,5.18,-4.23,-2.51,-0.42
50,NASDAQ,MELI,MERCADOLIBRE INC,59433.0,2023-01-31,39.64,31.06,45.22,4.38,3.24
51,NASDAQ,CHTR,CHARTER COMMUNICATIONS INC,58665.5,2023-01-31,13.33,4.54,-11.06,-35.23,-4.35
52,NASDAQ,NTES,NETEASE INC,57826.7,2023-01-31,22.0,60.33,-3.7,-12.67,-12.38
53,NASDAQ,TRI,THOMSON REUTERS CORP,57474.9,2023-01-31,4.3,12.38,6.79,12.71,2.14
54,NASDAQ,MAR,MARRIOTT INTERNATIONAL INC,55134.9,2023-01-31,16.99,9.05,10.14,8.77,-2.61
55,NASDAQ,KLAC,KLA CORP,54350.5,2023-01-31,4.1,24.45,3.03,2.12,-3.02
56,NASDAQ,MNST,MONSTER BEVERAGE CORP,54303.1,2023-01-31,2.51,11.05,4.48,20.02,-2.23
57,NASDAQ,SNPS,SYNOPSYS INC,53917.6,2023-01-31,10.79,20.92,-3.74,13.93,2.83
58,NASDAQ,CDNS,CADENCE DESIGN SYSTEMS INC,50153.2,2023-01-31,13.81,20.77,-1.75,20.17,5.53
59,NASDAQ,KDP,KEURIG DR PEPPER INC,49965.3,2023-01-31,-0.5,-8.65,-7.91,-5.02,-2.07
60,NASDAQ,KHC,KRAFT HEINZ CO,49646.4,2023-01-31,-0.44,6.44,12.33,18.06,-3.92
61,NASDAQ,ORLY,O REILLY AUTOMOTIVE INC,49581.7,2023-01-31,-6.12,-5.35,12.61,21.57,4.76
62,NASDAQ,AEP,AMERICAN ELECTRIC POWER CO INC,48282.6,2023-01-31,-1.04,7.88,-3.02,7.49,-5.5
63,NASDAQ,PANW,PALO ALTO NETWORKS INC,47965.9,2023-01-31,13.69,-7.55,-4.64,-8.02,18.74
64,NASDAQ,NXPI,NXP SEMICONDUCTORS NV,47761.1,2023-01-31,16.63,26.79,1.26,-8.46,-3.16
65,NASDAQ,BIDU,BAIDU INC,46969.7,2023-01-31,17.75,75.89,-1.38,-15.69,2.23
66,NASDAQ,WDAY,WORKDAY INC,46627.5,2023-01-31,8.43,16.44,16.98,-28.29,2.23
67,NASDAQ,ADSK,AUTODESK INC,46424.5,2023-01-31,15.14,0.4,-0.54,-13.86,-7.65
68,NASDAQ,ROP,ROPER TECHNOLOGIES INC,45257.7,2023-01-31,-1.08,3.1,-1.96,-1.79,0.81
69,NASDAQ,CTAS,CINTAS CORP,45093.1,2023-01-31,-1.74,4.06,4.84,14.51,-0.93
70,NASDAQ,KMB,KIMBERLY CLARK CORP,43877.3,2023-01-31,-4.23,5.35,0.41,-2.13,-3.82
71,NASDAQ,MCHP,MICROCHIP TECHNOLOGY INC,42691.7,2023-01-31,10.49,26.29,13.7,1.83,4.84
72,NASDAQ,EXC,EXELON CORP,41926.0,2023-01-31,-2.41,10.3,-7.78,4.36,-3.43
73,NASDAQ,BIIB,BIOGEN INC,41890.0,2023-01-31,5.05,2.63,35.26,28.72,-7.23
74,NASDAQ,PAYX,PAYCHEX INC,41763.7,2023-01-31,0.26,-1.41,-8.53,0.31,-4.06
75,NASDAQ,DXCM,DEXCOM INC,41364.4,2023-01-31,-5.43,-11.33,30.47,-0.49,3.66
76,NASDAQ,TEAM,ATLASSIAN CORP,41297.1,2023-01-31,25.6,-20.28,-22.79,-50.17,1.68
77,NASDAQ,FTNT,FORTINET INC,40889.9,2023-01-31,7.06,-8.43,-12.25,-11.96,13.57
78,NASDAQ,ROST,ROSS STORES INC,40701.2,2023-01-31,1.83,23.84,46.35,22.56,-6.47
79,NASDAQ,IDXX,IDEXX LABORATORIES INC,39793.5,2023-01-31,17.78,33.59,20.37,-5.28,-1.51
80,NASDAQ,PCAR,PACCAR INC,38014.3,2023-01-31,10.45,16.54,23.74,22.72,-0.59
81,NASDAQ,XEL,XCEL ENERGY INC,37634.3,2023-01-31,-1.91,6.35,-4.77,1.49,-6.11
82,NASDAQ,LULU,LULULEMON ATHLETICA INC,37561.7,2023-01-31,-4.21,-6.73,-1.17,-8.05,0.76
83,NASDAQ,ODFL,OLD DOMINION FREIGHT LINE INC,36816.9,2023-01-31,17.43,21.48,10.03,10.84,1.93
84,NASDAQ,MRVL,MARVELL TECHNOLOGY INC,36815.6,2023-01-31,16.7,8.94,-22.27,-39.25,4.63
85,NASDAQ,WBD,WARNER BROS DISCOVERY INC,35988.8,2023-01-31,56.33,14.0,-1.2,-46.9,5.4
86,NASDAQ,EA,ELECTRONIC ARTS INC,35526.0,2023-01-31,5.32,2.31,-1.65,-2.44,-13.64
87,NASDAQ,BNTX,BIONTECH SE,34851.4,2023-01-31,-4.53,4.19,-13.16,-15.55,-9.32
88,NASDAQ,CTSH,COGNIZANT TECHNOLOGY SOLUTIONS CORP,34304.3,2023-01-31,16.71,7.71,-0.95,-20.64,-5.76
89,NASDAQ,ILMN,ILLUMINA INC,33693.7,2023-01-31,5.94,-6.39,-1.14,-38.59,-7.0
90,NASDAQ,VOD,VODAFONE GROUP PUBLIC LTD CO,33370.8,2023-01-31,14.43,2.19,-18.23,-29.0,3.36
91,NASDAQ,DLTR,DOLLAR TREE INC,33217.5,2023-01-31,6.18,-5.25,-9.18,14.45,-3.26
92,NASDAQ,GFS,GLOBALFOUNDRIES INC,32311.9,2023-01-31,10.0,4.55,15.15,20.15,10.22
93,NASDAQ,SBAC,SBA COMMUNICATIONS CORP,32123.0,2023-01-31,6.14,10.5,-10.99,-7.75,-12.83
94,NASDAQ,BKR,BAKER HUGHES CO,32008.8,2023-01-31,7.48,15.5,25.28,18.66,-3.01
95,NASDAQ,WBA,WALGREENS BOOTS ALLIANCE INC,31791.9,2023-01-31,-1.34,2.18,-4.68,-22.43,-2.34
96,NASDAQ,ON,ON SEMICONDUCTOR CORP,31761.5,2023-01-31,17.76,19.57,9.99,24.49,5.39
97,NASDAQ,CPRT,COPART INC,31726.3,2023-01-31,9.39,15.82,4.0,3.07,5.78
98,NASDAQ,CSGP,COSTAR GROUP INC,31681.2,2023-01-31,0.8,-5.83,7.32,11.03,-9.29
99,NASDAQ,GEHC,GE HEALTHCARE TECHNOLOGIES INC,31611.4,2023-01-31,,,,,9.32
100,NASDAQ,MBLY,MOBILEYE GLOBAL INC,30953.8,2023-01-31,10.1,46.32,,,2.36
101,NYSE,BRK.B,BERKSHIRE HATHAWAY INC,686578.3,2023-01-31,0.85,5.57,3.63,-0.48,-2.04
102,NYSE,TSM,TAIWAN SEMICONDUCTOR MANUFACTURING CO LTD,480904.8,2023-01-31,24.49,51.53,6.02,-22.73,-6.1
103,NYSE,XOM,EXXON MOBIL CORP,477763.2,2023-01-31,5.18,5.53,21.78,58.74,-4.53
104,NYSE,V,VISA INC,474829.6,2023-01-31,10.81,11.38,8.98,2.57,-4.27
105,NYSE,UNH,UNITEDHEALTH GROUP INC,466417.7,2023-01-31,-5.85,-9.8,-7.38,7.0,-4.66
106,NYSE,JNJ,JOHNSON & JOHNSON,427258.9,2023-01-31,-7.49,-5.46,-5.12,-2.66,-5.56
107,NYSE,JPM,JPMORGAN CHASE & CO,410531.4,2023-01-31,5.14,12.01,23.33,-2.68,2.42
108,NYSE,MA,MASTERCARD INC,356317.0,2023-01-31,6.74,13.1,5.09,-3.5,-4.13
109,NYSE,CVX,CHEVRON CORP,336491.8,2023-01-31,-3.05,-3.06,8.03,37.3,-6.79
110,NYSE,PG,PROCTER & GAMBLE CO,335894.9,2023-01-31,-5.45,6.4,3.9,-8.96,-3.39
111,NYSE,HD,HOME DEPOT INC,330389.5,2023-01-31,2.63,10.11,9.06,-9.45,-8.52
112,NYSE,LLY,ELI LILLY & CO,327003.7,2023-01-31,-5.93,-4.69,5.01,42.14,-9.27
113,NYSE,NVO,NOVO NORDISK A S,313864.8,2023-01-31,2.54,27.51,20.22,41.08,1.59
114,NYSE,BABA,ALIBABA GROUP HOLDING LTD,291534.1,2023-01-31,25.1,73.32,23.31,-12.39,-20.34
115,NYSE,BAC,BANK OF AMERICA CORP,284635.9,2023-01-31,7.13,-0.96,6.27,-21.3,-3.33
116,NYSE,MRK,MERCK & CO INC,272326.9,2023-01-31,-3.19,6.83,21.97,36.03,-1.09
117,NYSE,KO,COCA COLA CO,265179.2,2023-01-31,-3.6,3.17,-3.07,3.48,-2.95
118,NYSE,ABBV,ABBVIE INC,261293.0,2023-01-31,-7.69,1.9,4.98,12.08,4.16
119,NYSE,PFE,PFIZER INC,247884.0,2023-01-31,-13.02,-3.43,-11.0,-13.33,-8.13
120,NYSE,ORCL,ORACLE CORP,238510.5,2023-01-31,8.62,13.73,14.65,10.88,-1.2
121,NYSE,SHEL,SHELL PLC,225951.9,2023-01-31,3.27,6.71,12.24,18.61,4.29
122,NYSE,TMO,THERMO FISHER SCIENTIFIC INC,223680.9,2023-01-31,3.57,11.02,-4.59,-1.67,-5.01
123,NYSE,AZN,ASTRAZENECA PLC,202385.5,2023-01-31,-3.58,11.16,-0.59,15.03,1.17
124,NYSE,TM,TOYOTA MOTOR CORP,201356.6,2023-01-31,7.71,5.98,-8.33,-23.98,-7.61
125,NYSE,DIS,WALT DISNEY CO,197841.5,2023-01-31,24.87,1.83,2.25,-24.12,-8.19
126,NYSE,NKE,NIKE INC,197433.2,2023-01-31,8.82,37.8,11.46,-13.08,-6.71
127,NYSE,NVS,NOVARTIS AG,196373.5,2023-01-31,-0.11,11.7,5.58,8.64,-7.17
128,NYSE,MCD,MCDONALDS CORP,195850.1,2023-01-31,1.47,-1.38,2.65,5.38,-0.74
129,NYSE,ABT,ABBOTT LABORATORIES,192752.1,2023-01-31,1.15,12.25,2.5,-11.74,-7.99
130,NYSE,DHR,DANAHER CORP,192458.8,2023-01-31,-0.39,5.15,-9.12,-7.14,-6.37
131,NYSE,ACN,ACCENTURE PLC,183862.5,2023-01-31,4.99,-1.32,-8.11,-19.89,-4.84
132,NYSE,WFC,WELLS FARGO & COMPANY,178597.7,2023-01-31,13.51,2.58,8.29,-10.8,0.42
133,NYSE,BHP,BHP GROUP LTD,177683.7,2023-01-31,13.05,46.7,36.4,37.77,-13.09
134,NYSE,VZ,VERIZON COMMUNICATIONS INC,174586.4,2023-01-31,7.17,12.99,-7.01,-17.29,-6.64
135,NYSE,CRM,SALESFORCE INC,167970.0,2023-01-31,26.68,3.31,-8.72,-27.8,-2.6
136,NYSE,MS,MORGAN STANLEY,164498.3,2023-01-31,15.4,19.41,17.49,-1.69,-0.85
137,NYSE,TTE,TOTALENERGIES SE,162490.9,2023-01-31,-0.06,16.54,26.76,18.81,-0.21
138,NYSE,PM,PHILIP MORRIS INTERNATIONAL INC,161593.1,2023-01-31,2.99,14.92,10.24,6.89,-6.66
139,NYSE,UPS,UNITED PARCEL SERVICE INC,160208.8,2023-01-31,6.55,11.38,-3.41,-5.43,-0.61
140,NYSE,BMY,BRISTOL MYERS SQUIBB CO,154465.5,2023-01-31,1.77,-5.48,0.01,15.36,-5.08
141,NYSE,HSBC,HSBC HOLDINGS PLC,152425.7,2023-01-31,18.55,42.57,19.28,8.33,3.71
142,NYSE,COP,CONOCOPHILLIPS,151858.7,2023-01-31,3.28,-2.4,28.61,44.22,-14.81
143,NYSE,NEE,NEXTERA ENERGY INC,148302.0,2023-01-31,-10.73,-3.22,-10.79,-2.46,-4.2
144,NYSE,RTX,RTX CORP,146785.6,2023-01-31,-1.06,5.92,8.37,13.29,-1.22
145,NYSE,T,AT&T INC,145177.0,2023-01-31,12.26,13.37,12.04,10.35,-7.17
146,NYSE,SCHW,SCHWAB CHARLES CORP,144523.0,2023-01-31,-7.02,-2.55,12.78,-10.74,0.96
147,NYSE,RY,ROYAL BANK OF CANADA,141829.1,2023-01-31,9.95,11.79,7.1,-6.34,-0.86
148,NYSE,SAP,SAP SE,138338.4,2023-01-31,14.87,23.39,27.16,-2.16,-3.97
149,NYSE,CAT,CATERPILLAR INC,131294.1,2023-01-31,5.83,17.12,28.69,28.07,-5.05
150,NYSE,AXP,AMERICAN EXPRESS CO,130713.4,2023-01-31,18.82,18.26,14.4,-1.37,-0.54
151,NYSE,UL,UNILEVER PLC,130177.3,2023-01-31,1.49,13.26,6.88,3.29,-1.41
152,NYSE,RIO,RIO TINTO LTD,129103.3,2023-01-31,11.45,48.74,35.8,23.51,-12.12
153,NYSE,BA,BOEING CO,127425.0,2023-01-31,11.82,49.46,33.7,6.37,-5.38
154,NYSE,DE,DEERE & CO,126106.6,2023-01-31,-1.38,7.13,23.97,13.74,-0.85
155,NYSE,TD,TORONTO DOMINION BANK,126095.9,2023-01-31,8.07,9.37,8.89,-9.82,-3.86
156,NYSE,LOW,LOWES COMPANIES INC,125929.3,2023-01-31,5.05,7.37,9.88,-10.49,-1.2
157,NYSE,UNP,UNION PACIFIC CORP,125536.2,2023-01-31,-1.39,4.22,-9.09,-14.6,2.14
158,NYSE,HDB,HDFC BANK LTD,124391.4,2023-01-31,-1.53,8.11,7.26,0.28,0.42
159,NYSE,GS,GOLDMAN SACHS GROUP INC,123875.9,2023-01-31,6.53,6.87,11.26,5.87,-3.87
160,NYSE,SPGI,S&P GLOBAL INC,122155.5,2023-01-31,11.94,16.99,-0.07,-8.89,-8.76
161,NYSE,IBM,INTERNATIONAL BUSINESS MACHINES CORP,121812.9,2023-01-31,-4.37,-1.4,5.58,5.93,-2.85
162,NYSE,BUD,ANHEUSER-BUSCH INBEV SA,121736.7,2023-01-31,0.42,20.34,12.61,-3.49,0.68
163,NYSE,ELV,ELEVANCE HEALTH INC,119411.4,2023-01-31,-2.53,-8.33,5.33,14.57,-6.06
164,NYSE,PLD,PROLOGIS INC,119335.3,2023-01-31,14.68,17.55,-1.15,-15.44,-4.55
165,NYSE,LMT,LOCKHEED MARTIN CORP,118269.0,2023-01-31,-4.77,-4.22,13.39,22.14,3.02
166,NYSE,CVS,CVS HEALTH CORP,115918.2,2023-01-31,-4.68,-6.2,-6.6,-15.16,-5.31
167,NYSE,BLK,BLACKROCK INC,114030.0,2023-01-31,7.14,18.35,15.08,-5.09,-9.19
168,NYSE,BP,BP PLC,112312.5,2023-01-31,3.72,10.05,26.09,22.37,10.36
169,NYSE,MDT,MEDTRONIC PLC,111322.8,2023-01-31,7.68,-3.33,-8.0,-16.63,-1.06
170,NYSE,SONY,SONY GROUP CORP,110662.3,2023-01-31,17.28,32.59,5.18,-19.36,-6.57
171,NYSE,DEO,DIAGEO PLC,110428.7,2023-01-31,-0.75,5.92,-6.46,-11.5,-2.15
172,NYSE,AMT,AMERICAN TOWER CORP,104011.6,2023-01-31,5.44,8.62,-16.28,-8.8,-11.36
173,NYSE,C,CITIGROUP INC,101142.5,2023-01-31,15.46,15.15,1.75,-16.6,-1.96
174,NYSE,EL,ESTEE LAUDER COMPANIES INC,98865.6,2023-01-31,11.68,38.63,2.01,-10.26,-12.04
175,NYSE,EQNR,EQUINOR ASA,98353.3,2023-01-31,-14.48,-14.38,-18.29,15.93,0.27
176,NYSE,MUFG,MITSUBISHI UFJ FINANCIAL GROUP INC,97888.3,2023-01-31,10.48,56.48,33.3,26.2,-3.25
177,NYSE,CI,CIGNA GROUP,96818.4,2023-01-31,-4.43,-1.64,15.85,39.69,-7.76
178,NYSE,SYK,STRYKER CORP,96049.3,2023-01-31,3.81,11.06,18.95,3.61,3.57
179,NYSE,TJX,TJX COMPANIES INC,94589.6,2023-01-31,2.84,14.01,35.04,15.79,-6.08
180,NYSE,BTI,BRITISH AMERICAN TOBACCO PLC,94555.2,2023-01-31,-3.73,-1.07,2.13,-3.58,-1.12
181,NYSE,CB,CHUBB LTD,94419.8,2023-01-31,3.12,6.28,21.59,17.22,-7.24
182,NYSE,NOW,SERVICENOW INC,92391.4,2023-01-31,17.22,8.17,1.9,-22.3,-5.04
183,NYSE,VALE,VALE SA,90404.0,2023-01-31,10.07,44.86,46.3,34.72,-12.53
184,NYSE,GE,GE AEROSPACE,87937.9,2023-01-31,22.22,31.75,38.87,8.87,5.26
185,NYSE,MRSH,MARSH & MCLENNAN COMPANIES INC,86757.0,2023-01-31,6.06,8.68,7.44,15.45,-7.3
186,NYSE,ENB,ENBRIDGE INC,82956.8,2023-01-31,4.78,6.89,-5.91,3.22,-6.89
187,NYSE,SLB,SLB LIMITED,80922.3,2023-01-31,6.58,9.89,55.13,48.06,-6.18
188,NYSE,MO,ALTRIA GROUP INC,80719.5,2023-01-31,-1.47,-0.65,7.17,-4.21,3.09
189,NYSE,CNI,CANADIAN NATIONAL RAILWAY CO,80078.8,2023-01-31,0.18,0.98,-5.14,-0.32,-4.37
190,NYSE,PGR,PROGRESSIVE CORP,79774.3,2023-01-31,5.2,6.27,18.69,25.89,5.26
191,NYSE,TGT,TARGET CORP,79237.8,2023-01-31,15.5,5.44,7.33,-19.77,-1.5
192,NYSE,INFY,INFOSYS LTD,79086.7,2023-01-31,4.39,0.37,-2.49,-18.47,-4.58
193,NYSE,DUK,DUKE ENERGY CORP,78892.9,2023-01-31,-0.52,11.11,-4.95,1.36,-7.05
194,NYSE,EOG,EOG RESOURCES INC,77682.3,2023-01-31,2.76,-1.35,23.29,27.52,-14.54
195,NYSE,ZTS,ZOETIS INC,77130.3,2023-01-31,13.19,10.01,-8.94,-16.5,0.91
196,NYSE,PBR,PETROBRA,75656.4,2023-01-31,8.92,-3.75,-5.37,16.57,-4.4
197,NYSE,USB,US BANCORP,73994.0,2023-01-31,14.19,18.61,7.93,-10.85,-4.16
198,NYSE,SO,SOUTHERN CO,73681.4,2023-01-31,-5.22,4.43,-10.29,1.21,-5.87
199,NYSE,CP,CANADIAN PACIFIC KANSAS CITY LTD,73386.7,2023-01-31,5.78,6.12,0.42,11.37,-3.75
200,NYSE,UBS,UBS GROUP AG,72955.6,2023-01-31,14.95,35.31,32.15,16.55,1.49
