순위,거래소,종목코드,종목명,시가총액,종목선정일,종가,수정종가,1개월(%),3개월(%),6개월(%),12개월(%),이번달수익률
1,NASDAQ,BNBX,BNB PLUS CORP,7497732.3,2007-03-30,7201436.399,7201436.399,0.0,100.0,100.0,5.26,-15.0
2,NYSE,XOM,EXXON MOBIL CORP,429566.9,2007-03-30,75.45,38.549,5.26,-1.12,13.41,26.25,5.21
3,NYSE,GE,GE AEROSPACE,363611.5,2007-03-30,282.88,109.118,1.29,-4.22,1.71,4.76,4.24
4,NASDAQ,MSFT,MICROSOFT CORP,272911.8,2007-03-30,27.87,19.695,-1.06,-6.34,2.6,3.91,7.42
5,NYSE,C,CITIGROUP INC,252267.7,2007-03-30,513.4,344.213,1.93,-6.92,5.41,13.12,4.44
6,NYSE,T,AT&T INC,246206.5,2007-03-30,39.43,10.261,7.14,11.45,23.64,52.56,-0.91
7,NYSE,BAC,BANK OF AMERICA CORP,228177.5,2007-03-30,51.02,34.748,0.37,-3.39,-2.71,16.87,-0.24
8,NYSE,BP,BP PLC,210555.0,2007-03-30,64.75,22.857,5.22,-2.53,0.59,-2.8,3.97
9,NYSE,PTRCY,PETROCHINA CO LTD,209615.7,2007-03-30,117.09,63.565,0.62,-16.83,8.77,16.31,-2.59
10,NYSE,SHEL,SHELL PLC,208804.0,2007-03-30,66.3,24.781,1.98,-5.44,2.2,10.47,4.6
11,NYSE,TM,TOYOTA MOTOR CORP,207731.8,2007-03-30,128.16,81.529,-3.29,-3.8,18.65,19.59,-5.26
12,NYSE,PG,PROCTER & GAMBLE CO,199294.0,2007-03-30,63.16,36.409,-0.52,-1.26,2.9,11.88,2.52
13,NYSE,HSBC,HSBC HOLDINGS PLC,199040.8,2007-03-30,87.81,31.193,2.29,-2.23,-1.32,9.61,5.18
14,NASDAQ,WMT,WALMART INC,193643.0,2007-03-30,15.65,10.599,-2.35,2.16,-3.99,0.97,2.07
15,NYSE,MO,ALTRIA GROUP INC,184277.4,2007-03-30,87.81,6.265,5.24,3.37,17.06,29.23,4.45
16,NYSE,PFE,PFIZER INC,179015.5,2007-03-30,25.26,10.346,1.2,-1.4,-9.14,5.35,4.75
17,NYSE,CHL,CHINA MOBILE LTD,177921.4,2007-03-30,44.85,25.882,-3.49,3.77,26.87,73.46,0.36
18,NYSE,AIG,AMERICAN INTERNATIONAL GROUP INC,174878.5,2007-03-30,1344.4,828.208,0.16,-5.97,1.94,2.72,4.0
19,NYSE,JNJ,JOHNSON & JOHNSON,174397.4,2007-03-30,60.26,34.382,-4.24,-8.19,-6.13,4.17,6.57
20,NYSE,TTE,TOTALENERGIES SE,171691.3,2007-03-30,69.78,23.703,3.66,-2.98,7.49,8.41,5.6
21,NYSE,BRK.B,BERKSHIRE HATHAWAY INC,168448.7,2007-03-30,72.8,72.8,3.32,-0.71,14.68,20.85,-0.33
22,NYSE,JPM,JPMORGAN CHASE & CO,168040.7,2007-03-30,48.38,29.601,-2.05,0.87,4.49,19.74,8.45
23,NYSE,PBR,PETROBRA,162256.8,2007-03-30,24.878,7.91,9.88,-2.56,22.28,19.72,2.41
24,NYSE,CVX,CHEVRON CORP,159589.5,2007-03-30,73.96,34.999,7.94,1.31,15.71,31.64,5.18
25,NASDAQ,CSCO,CISCO SYSTEMS INC,154202.1,2007-03-30,25.53,16.436,-1.58,-6.58,11.1,17.81,4.74
26,NYSE,GSK,GSK PLC,149409.7,2007-03-30,69.075,22.565,-1.57,5.73,5.69,9.1,4.56
27,NYSE,BHP,BHP GROUP LTD,144480.2,2007-03-30,48.45,17.573,12.86,23.03,29.1,23.8,0.8
