순위,거래소,종목코드,종목명,시가총액,종목선정일,종가,수정종가,1개월(%),3개월(%),6개월(%),12개월(%),이번달수익률
1,NASDAQ,AAPL,APPLE INC,572533.8,2012-07-31,21.813,18.283,4.58,4.59,33.8,56.41,9.39
2,NASDAQ,AEHL,ANTELOPE ENTERPRISE HOLDINGS LTD,426274.2,2012-07-31,159552.156,154017.228,-9.77,-19.71,-13.44,-42.89,-11.55
3,NYSE,XOM,EXXON MOBIL CORP,406125.0,2012-07-31,86.85,49.916,1.5,1.28,5.0,11.62,1.17
4,NASDAQ,WMT,WALMART INC,251836.9,2012-07-31,24.81,18.878,6.76,27.19,22.93,45.08,-1.94
5,NASDAQ,MSFT,MICROSOFT CORP,247058.7,2012-07-31,29.47,23.279,-3.66,-7.34,1.12,10.49,5.28
6,NYSE,CHL,CHINA MOBILE LTD,233317.7,2012-07-31,58.12,40.281,6.31,7.27,16.21,21.51,-7.62
7,NYSE,PTRCY,PETROCHINA CO LTD,228666.4,2012-07-31,124.94,82.941,-3.25,-14.32,-12.37,-8.54,-1.79
8,NYSE,IBM,INTERNATIONAL BUSINESS MACHINES CORP,223961.0,2012-07-31,195.98,111.018,0.2,-4.96,2.58,9.57,-0.15
9,NYSE,T,AT&T INC,222325.0,2012-07-31,37.92,13.314,7.66,16.65,32.39,37.09,-3.37
10,NYSE,GE,GE AEROSPACE,219096.0,2012-07-31,166.0,78.671,-0.43,7.12,13.09,20.36,-0.19
11,NYSE,CVX,CHEVRON CORP,216220.9,2012-07-31,109.58,61.676,3.87,3.76,8.05,8.83,3.17
12,NYSE,SHEL,SHELL PLC,212104.9,2012-07-31,68.2,33.267,1.14,-3.43,-2.06,-2.66,3.84
13,NYSE,BRK.B,BERKSHIRE HATHAWAY INC,210629.2,2012-07-31,84.84,84.84,1.81,5.46,8.26,14.39,-0.59
14,NASDAQ,GOOGL,ALPHABET INC,207208.3,2012-07-31,15.84,15.7,9.12,4.65,9.11,4.85,8.24
15,NYSE,JNJ,JOHNSON & JOHNSON,190103.9,2012-07-31,69.22,46.776,2.46,7.36,6.98,10.81,-1.71
16,NYSE,KO,COCA COLA CO,181877.7,2012-07-31,40.4,26.406,3.34,6.59,21.34,22.17,-7.43
17,NYSE,PFE,PFIZER INC,180014.8,2012-07-31,24.04,12.701,4.52,6.0,14.61,30.11,0.17
18,NYSE,WFC,WELLS FARGO & COMPANY,179663.6,2012-07-31,33.81,22.917,1.11,1.85,17.33,23.78,1.3
19,NYSE,BHP,BHP GROUP LTD,177460.2,2012-07-31,66.34,27.274,1.59,-10.71,-15.3,-25.52,-0.81
20,NYSE,PG,PROCTER & GAMBLE CO,176846.4,2012-07-31,64.54,43.579,6.29,2.29,4.13,8.48,4.11
21,NYSE,PM,PHILIP MORRIS INTERNATIONAL INC,155956.7,2012-07-31,91.44,46.982,4.79,3.09,24.5,33.71,-2.34
22,NYSE,HSBC,HSBC HOLDINGS PLC,149377.2,2012-07-31,41.8,18.805,-5.28,-6.48,2.56,-10.25,5.45
23,NYSE,ORCL,ORACLE CORP,147451.7,2012-07-31,30.2,24.771,1.89,2.93,7.49,-0.41,4.8
24,NYSE,NVS,NOVARTIS AG,141080.4,2012-07-31,58.62,30.814,4.87,6.25,12.65,0.06,0.67
25,NYSE,JPM,JPMORGAN CHASE & CO,137040.0,2012-07-31,36.0,24.904,1.6,-15.54,-2.03,-8.27,3.16
26,NYSE,MRK,MERCK & CO INC,134345.9,2012-07-31,44.17,27.334,5.79,13.79,17.96,35.46,-2.54
27,NYSE,AMX,AMERICA MOVIL SAB DE CV,133076.3,2012-07-31,26.69,19.009,2.97,0.69,15.62,4.55,-4.12
28,NYSE,BTI,BRITISH AMERICAN TOBACCO PLC,130207.9,2012-07-31,53.005,19.627,3.81,3.0,21.62,25.87,1.33
29,NASDAQ,INTC,INTEL CORP,129296.7,2012-07-31,25.7,18.036,-3.57,-8.83,-1.24,18.99,-2.56
30,NYSE,VZ,VERIZON COMMUNICATIONS INC,128598.3,2012-07-31,45.14,22.375,2.72,13.05,22.82,34.64,-4.87
31,NYSE,PBR,PETROBRA,128028.8,2012-07-31,19.63,7.435,4.59,-15.75,-34.75,-39.81,7.69
32,NYSE,BP,BP PLC,126192.3,2012-07-31,39.9,18.004,-1.57,-6.96,-11.11,-8.44,6.61
33,NYSE,TM,TOYOTA MOTOR CORP,121146.3,2012-07-31,76.51,53.191,-4.93,-6.44,4.98,-5.19,4.06
34,NYSE,EC,ECOPETROL SA,117655.4,2012-07-31,57.23,18.842,2.58,-11.54,18.38,44.99,1.08
35,NYSE,GSK,GSK PLC,116128.0,2012-07-31,57.5,24.484,0.94,0.7,6.46,9.37,-0.0
36,NASDAQ,PEP,PEPSICO INC,113187.9,2012-07-31,72.73,47.765,2.93,11.06,12.54,17.26,-0.41
37,NYSE,BUD,ANHEUSER-BUSCH INBEV SA,109996.6,2012-07-31,68.488,48.494,-0.54,9.09,36.61,44.25,6.26
38,NASDAQ,SNY,SANOFI,108989.9,2012-07-31,40.64,24.01,7.57,11.39,14.55,9.75,0.76
39,NYSE,TTE,TOTALENERGIES SE,108615.1,2012-07-31,45.95,20.785,2.22,-3.13,-10.99,-10.39,8.51
40,NASDAQ,AMZN,AMAZON COM INC,105466.8,2012-07-31,11.665,11.665,2.16,0.6,19.99,4.84,6.42
41,NYSE,ABT,ABBOTT LABORATORIES,104331.6,2012-07-31,66.31,24.414,3.66,7.68,24.47,33.68,-1.16
42,NASDAQ,QCOM,QUALCOMM INC,101655.9,2012-07-31,59.68,41.213,7.19,-6.09,2.26,10.73,2.98
43,NYSE,VALE,VALE SA,96843.7,2012-07-31,18.05,7.653,-9.07,-18.69,-27.2,-40.77,-9.32
44,NYSE,ABEV,AMBEV SA,96589.4,2012-07-31,6.196,3.631,-0.41,-11.29,7.55,26.03,-0.03
45,NYSE,SLB,SLB LIMITED,94564.0,2012-07-31,71.26,49.716,9.78,-3.47,-4.46,-19.99,1.96
46,NYSE,UL,UNILEVER PLC,94153.2,2012-07-31,35.81,21.24,6.17,5.34,12.64,16.03,1.02
47,NYSE,MCD,MCDONALDS CORP,90811.6,2012-07-31,89.36,61.561,0.94,-7.58,-8.44,6.37,0.94
48,NYSE,NVO,NOVO NORDISK A S,89633.2,2012-07-31,15.454,11.662,6.34,5.12,31.95,28.89,1.66
49,NYSE,CEO,CNOOC LTD,89452.3,2012-07-31,200.3,135.413,-0.47,-3.47,0.45,-6.62,-5.44
50,NYSE,DIS,WALT DISNEY CO,87831.1,2012-07-31,49.14,43.0,1.32,13.99,26.33,29.41,0.67
51,NASDAQ,CMCSA,COMCAST CORP,87760.3,2012-07-31,16.275,11.132,1.81,7.82,23.74,38.35,3.01
52,NYSE,RIO,RIO TINTO LTD,87298.0,2012-07-31,46.21,18.799,-3.35,-17.58,-22.33,-33.2,-3.7
53,NYSE,V,VISA INC,86059.7,2012-07-31,32.267,29.185,4.4,5.15,28.74,52.09,-0.47
54,NASDAQ,CSCO,CISCO SYSTEMS INC,85442.2,2012-07-31,15.95,10.505,-6.67,-20.49,-18.12,1.44,19.63
55,NYSE,E,ENI SPA,82590.5,2012-07-31,41.24,18.408,-3.01,-4.25,-4.12,2.71,6.96
56,NYSE,HD,HOME DEPOT INC,79870.0,2012-07-31,52.18,37.714,-1.53,1.34,18.97,53.45,9.31
57,NYSE,C,CITIGROUP INC,79549.4,2012-07-31,27.13,19.94,-1.02,-17.86,-11.63,-29.17,9.55
58,NASDAQ,VOD,VODAFONE GROUP PUBLIC LTD CO,79362.3,2012-07-31,29.307,12.029,2.03,7.34,10.28,10.64,0.59
59,NYSE,BAC,BANK OF AMERICA CORP,79100.9,2012-07-31,7.34,5.692,-10.28,-9.38,3.21,-23.97,8.85
60,NYSE,SNPTY,CHINA PETROLEUM & CHEMICAL CORP,78006.6,2012-07-31,69.208,34.551,0.87,-11.8,-22.58,-4.56,4.76
61,NYSE,LFCHY,CHINA LIFE INSURANCE CO LTD,77688.4,2012-07-31,13.743,9.712,4.41,8.03,-1.75,-13.73,-1.88
