순위,거래소,종목코드,종목명,시가총액,종목선정일,1개월(%),3개월(%),6개월(%),12개월(%),이번달수익률
50,NASDAQ,SBUX,STARBUCKS CORP,96164.8,2025-09-30,-4.07,-7.05,-12.23,-10.99,-4.41
51,NASDAQ,CDNS,CADENCE DESIGN SYSTEMS INC,95714.8,2025-09-30,0.24,13.99,36.84,29.6,-3.58
52,NASDAQ,SNPS,SYNOPSYS INC,91646.5,2025-09-30,-18.25,-3.76,12.66,-2.57,-8.02
53,NASDAQ,ORLY,O REILLY AUTOMOTIVE INC,91476.4,2025-09-30,3.98,19.62,14.81,40.43,-12.4
54,NASDAQ,MSTR,STRATEGY INC,91363.6,2025-09-30,-3.65,-20.29,11.33,91.11,-16.36
55,NASDAQ,COIN,COINBASE GLOBAL INC,86714.1,2025-09-30,10.82,-3.71,94.04,89.42,1.86
56,NASDAQ,CTAS,CINTAS CORP,82715.2,2025-09-30,-2.27,-7.71,1.39,0.46,-10.71
57,NASDAQ,MDLZ,MONDELEZ INTERNATIONAL INC,80832.8,2025-09-30,2.49,-6.63,-5.72,-12.65,-8.02
58,NASDAQ,EQIX,EQUINIX INC,76651.0,2025-09-30,-0.38,-0.94,-1.34,-9.86,8.01
59,NASDAQ,ABNB,AIRBNB INC,75454.7,2025-09-30,-6.98,-8.25,0.6,-4.25,4.22
60,NASDAQ,MRVL,MARVELL TECHNOLOGY INC,72476.7,2025-09-30,33.72,8.71,35.77,16.95,11.58
61,NASDAQ,MAR,MARRIOTT INTERNATIONAL INC,70698.5,2025-09-30,-2.77,-4.43,10.45,5.78,0.05
62,NASDAQ,FISV,FISERV INC,70085.5,2025-09-30,-6.69,-25.22,-40.35,-28.23,-48.27
63,NASDAQ,TRI,THOMSON REUTERS CORP,70003.2,2025-09-30,-12.54,-22.51,-8.57,-7.74,-1.46
64,NASDAQ,ADSK,AUTODESK INC,67663.7,2025-09-30,0.94,2.62,21.42,15.32,-5.14
65,NASDAQ,CRWV,COREWEAVE INC,66861.1,2025-09-30,32.81,-16.07,242.12,,-2.29
66,NASDAQ,CSX,CSX CORP,66200.5,2025-09-30,9.23,9.26,22.98,4.44,1.43
67,NASDAQ,MNST,MONSTER BEVERAGE CORP,65723.4,2025-09-30,7.85,7.46,16.33,29.02,-0.71
68,NASDAQ,FTNT,FORTINET INC,64427.6,2025-09-30,6.74,-20.47,-12.96,8.42,2.79
69,NASDAQ,WDAY,WORKDAY INC,64274.9,2025-09-30,4.29,0.3,0.94,-1.51,-0.34
70,NASDAQ,PYPL,PAYPAL HOLDINGS INC,64067.7,2025-09-30,-4.46,-9.77,2.93,-14.06,3.3
71,NASDAQ,AEP,AMERICAN ELECTRIC POWER CO INC,60164.4,2025-09-30,1.33,9.32,6.99,13.65,6.9
72,NASDAQ,ALNY,ALNYLAM PHARMACEUTICALS INC,59772.0,2025-09-30,2.13,39.84,69.86,65.8,0.01
73,NASDAQ,REGN,REGENERON PHARMACEUTICALS INC,59593.6,2025-09-30,-3.17,7.26,-11.52,-46.29,15.92
74,NASDAQ,NXPI,NXP SEMICONDUCTORS NV,57414.1,2025-09-30,-2.59,4.71,20.98,-3.32,-8.17
75,NASDAQ,AXON,AXON ENTERPRISE INC,56337.9,2025-09-30,-3.97,-13.32,34.15,79.59,2.03
76,NASDAQ,FAST,FASTENAL CO,56280.1,2025-09-30,-1.25,17.31,30.08,40.26,-15.64
77,NASDAQ,ROP,ROPER TECHNOLOGIES INC,53665.9,2025-09-30,-5.25,-11.89,-14.15,-9.84,-10.39
78,NASDAQ,PCAR,PACCAR INC,51628.2,2025-09-30,-1.66,3.77,2.15,3.77,0.08
79,NASDAQ,IDXX,IDEXX LABORATORIES INC,51114.2,2025-09-30,-1.27,19.12,53.63,26.46,-1.47
80,NASDAQ,NDAQ,NASDAQ INC,50752.2,2025-09-30,-6.37,-0.8,18.79,22.64,-3.35
81,NASDAQ,EA,ELECTRONIC ARTS INC,50466.8,2025-09-30,17.3,26.44,40.16,41.32,-0.81
82,NASDAQ,STX,SEAGATE TECHNOLOGY HOLDINGS PLC,50204.6,2025-09-30,41.45,64.05,180.28,120.71,8.4
83,NASDAQ,DDOG,DATADOG INC,49661.3,2025-09-30,4.18,6.01,40.85,23.76,14.33
84,NASDAQ,TCOM,TRIPCOM GROUP LTD,49625.7,2025-09-30,1.97,28.24,19.97,27.1,-6.05
85,NASDAQ,JD,JDCOM INC,49601.6,2025-09-30,12.58,7.17,-13.33,-9.9,-5.55
86,NASDAQ,ROST,ROSS STORES INC,49561.2,2025-09-30,3.84,19.77,22.19,2.39,4.29
87,NASDAQ,WBD,WARNER BROS DISCOVERY INC,48351.8,2025-09-30,67.78,70.42,88.33,136.73,14.95
88,NASDAQ,BKR,BAKER HUGHES CO,48032.0,2025-09-30,7.31,27.74,14.4,37.76,-0.64
89,NASDAQ,XEL,XCEL ENERGY INC,47698.5,2025-09-30,12.28,19.35,17.56,27.61,0.64
90,NASDAQ,TTWO,TAKE TWO INTERACTIVE SOFTWARE INC,47659.7,2025-09-30,10.76,6.39,22.75,68.08,-0.77
91,NASDAQ,ZS,ZSCALER INC,47436.4,2025-09-30,8.16,-4.55,44.67,75.3,10.51
92,NASDAQ,PAYX,PAYCHEX INC,45620.2,2025-09-30,-9.1,-12.2,-14.83,-2.86,-7.68
93,NASDAQ,EXC,EXELON CORP,45459.5,2025-09-30,3.04,4.59,2.5,15.2,2.47
94,NASDAQ,ARGX,ARGENX SE,45016.4,2025-09-30,3.56,33.81,25.19,36.06,10.97
95,NASDAQ,BIDU,BAIDU INC,44801.8,2025-09-30,38.27,53.65,41.13,25.15,-8.27
96,NASDAQ,MPWR,MONOLITHIC POWER SYSTEMS INC,44091.3,2025-09-30,10.34,26.09,59.8,0.44,9.16
97,NASDAQ,CPRT,COPART INC,43518.9,2025-09-30,-7.87,-8.36,-18.46,-14.18,-4.36
98,NASDAQ,FER,FERROVIAL NV,42297.9,2025-09-30,6.88,9.39,31.21,39.41,7.15
99,NASDAQ,TEAM,ATLASSIAN CORP,41894.8,2025-09-30,-10.17,-21.36,-26.74,0.56,6.09
100,NASDAQ,WDC,WESTERN DIGITAL CORP,41651.5,2025-09-30,49.61,87.83,196.44,136.72,25.11
101,NYSE,TSM,TAIWAN SEMICONDUCTOR MANUFACTURING CO LTD,1448544.0,2025-09-30,21.35,23.7,70.15,63.07,7.57
102,NYSE,BRK.B,BERKSHIRE HATHAWAY INC,1087111.7,2025-09-30,-0.05,3.49,-4.48,9.23,-5.01
103,NYSE,JPM,JPMORGAN CHASE & CO,867354.9,2025-09-30,4.65,9.32,31.37,52.99,-0.89
104,NYSE,ORCL,ORACLE CORP,799203.6,2025-09-30,24.37,28.91,100.82,66.83,-6.47
105,NYSE,LLY,ELI LILLY & CO,722146.5,2025-09-30,4.15,-1.91,-6.85,-13.22,13.09
106,NYSE,V,VISA INC,635064.3,2025-09-30,-2.96,-3.68,-0.09,25.03,-0.19
107,NYSE,MA,MASTERCARD INC,514211.0,2025-09-30,-4.45,1.36,5.51,15.84,-2.83
108,NYSE,XOM,EXXON MOBIL CORP,480681.1,2025-09-30,-1.35,5.56,-2.46,-0.32,1.43
109,NYSE,JNJ,JOHNSON & JOHNSON,446554.2,2025-09-30,4.66,22.28,15.06,18.11,1.86
110,NYSE,BABA,ALIBABA GROUP HOLDING LTD,414877.0,2025-09-30,32.39,57.6,37.25,71.28,-4.64
111,NYSE,ABBV,ABBVIE INC,409028.9,2025-09-30,10.05,25.84,14.83,21.49,-5.15
112,NYSE,HD,HOME DEPOT INC,403320.7,2025-09-30,0.17,11.13,14.47,2.39,-6.32
113,NYSE,BAC,BANK OF AMERICA CORP,382124.4,2025-09-30,2.25,9.64,26.5,33.07,3.6
114,NYSE,PG,PROCTER & GAMBLE CO,359905.4,2025-09-30,-2.16,-2.9,-7.35,-9.03,-1.46
115,NYSE,GE,GE AEROSPACE,319001.4,2025-09-30,9.44,17.19,50.9,60.51,2.7
116,NYSE,UNH,UNITEDHEALTH GROUP INC,312729.1,2025-09-30,12.14,11.39,-32.18,-39.65,-1.08
117,NYSE,SAP,SAP SE,311566.9,2025-09-30,-1.82,-12.13,0.61,17.69,-2.69
118,NYSE,KO,COCA COLA CO,285419.2,2025-09-30,-3.13,-5.54,-4.35,-4.93,3.89
119,NYSE,WFC,WELLS FARGO & COMPANY,268512.4,2025-09-30,2.0,5.22,19.92,51.67,3.76
120,NYSE,CVX,CHEVRON CORP,268339.6,2025-09-30,-3.31,9.67,-4.28,10.24,1.56
121,NYSE,IBM,INTERNATIONAL BUSINESS MACHINES CORP,262837.5,2025-09-30,15.88,-3.62,17.23,31.28,8.95
122,NYSE,HSBC,HSBC HOLDINGS PLC,254774.9,2025-09-30,10.1,17.68,24.92,66.48,-1.28
123,NYSE,MS,MORGAN STANLEY,253753.5,2025-09-30,5.64,13.64,39.91,57.08,3.8
124,NYSE,PM,PHILIP MORRIS INTERNATIONAL INC,252478.8,2025-09-30,-2.95,-10.94,5.32,37.3,-10.16
125,NYSE,TM,TOYOTA MOTOR CORP,249055.1,2025-09-30,-0.24,12.68,10.51,10.82,6.86
126,NYSE,NVS,NOVARTIS AG,248259.8,2025-09-30,1.34,5.97,13.92,15.46,-3.47
127,NYSE,NVO,NOVO NORDISK A S,247762.9,2025-09-30,-1.72,-18.73,-17.78,-52.15,-10.87
128,NYSE,GS,GOLDMAN SACHS GROUP INC,241071.9,2025-09-30,6.86,13.12,48.15,64.11,-0.88
129,NYSE,AZN,ASTRAZENECA PLC,237832.0,2025-09-30,-3.98,11.32,5.42,1.26,7.4
130,NYSE,ABT,ABBOTT LABORATORIES,233117.1,2025-09-30,0.96,-1.08,3.33,19.75,-7.28
131,NYSE,AXP,AMERICAN EXPRESS CO,231144.2,2025-09-30,0.27,4.39,25.87,23.81,8.88
132,NYSE,CRM,SALESFORCE INC,225624.0,2025-09-30,-7.35,-12.94,-11.78,-12.88,9.88
133,NYSE,RTX,RTX CORP,223978.2,2025-09-30,5.5,15.1,28.25,40.89,6.68
134,NYSE,CAT,CATERPILLAR INC,223534.7,2025-09-30,13.87,23.36,45.98,23.93,21.32
135,NYSE,SHEL,SHELL PLC,217602.4,2025-09-30,-3.18,2.6,0.4,13.08,4.74
136,NYSE,MCD,MCDONALDS CORP,216857.3,2025-09-30,-2.53,4.59,0.08,2.13,-1.8
137,NYSE,MRK,MERCK & CO INC,209638.9,2025-09-30,0.77,7.09,-4.05,-23.35,2.44
138,NYSE,RY,ROYAL BANK OF CANADA,206991.1,2025-09-30,1.35,12.94,33.65,22.58,0.19
139,NYSE,DIS,WALT DISNEY CO,205863.4,2025-09-30,-3.28,-7.67,17.25,20.07,-1.64
140,NYSE,UBER,UBER TECHNOLOGIES INC,204308.5,2025-09-30,4.5,5.01,34.67,30.35,-1.5
141,NYSE,T,AT&T INC,201926.9,2025-09-30,-3.58,-1.44,2.29,34.45,-11.42
142,NYSE,MUFG,MITSUBISHI UFJ FINANCIAL GROUP INC,192359.3,2025-09-30,5.63,17.72,17.81,61.78,-5.08
143,NYSE,NOW,SERVICENOW INC,191418.2,2025-09-30,0.31,-10.49,15.36,2.89,-0.11
144,NYSE,C,CITIGROUP INC,186851.1,2025-09-30,5.11,20.02,46.42,67.14,-0.27
145,NYSE,VZ,VERIZON COMMUNICATIONS INC,185307.5,2025-09-30,-0.63,3.21,0.97,4.45,-8.01
146,NYSE,TMO,THERMO FISHER SCIENTIFIC INC,183149.4,2025-09-30,-1.47,19.73,-2.84,-21.31,16.98
147,NYSE,ANET,ARISTA NETWORKS INC,183137.9,2025-09-30,6.71,42.42,86.95,51.85,8.22
148,NYSE,BLK,BLACKROCK INC,180538.9,2025-09-30,3.93,11.64,24.39,25.31,-7.12
149,NYSE,HDB,HDFC BANK LTD,174092.3,2025-09-30,-3.99,-8.93,5.59,11.61,6.03
150,NYSE,SCHW,SCHWAB CHARLES CORP,173299.0,2025-09-30,-0.39,4.93,23.43,49.19,-0.99
151,NYSE,SONY,SONY GROUP CORP,172858.5,2025-09-30,4.9,10.91,15.38,49.89,-3.13
152,NYSE,ACN,ACCENTURE PLC,167847.3,2025-09-30,-5.14,-17.07,-18.13,-28.93,2.11
153,NYSE,GEV,GE VERNOVA INC,167390.5,2025-09-30,0.31,16.26,103.23,141.63,-4.8
154,NYSE,BA,BOEING CO,163201.5,2025-09-30,-8.03,3.01,24.53,41.96,-6.86
155,NYSE,TJX,TJX COMPANIES INC,160864.2,2025-09-30,5.81,17.42,23.06,24.52,-3.04
156,NYSE,NEE,NEXTERA ENERGY INC,155456.0,2025-09-30,4.77,9.6,8.87,-7.91,7.83
157,NYSE,APH,AMPHENOL CORP,151089.0,2025-09-30,13.84,25.49,86.43,91.45,12.6
158,NYSE,SPGI,S&P GLOBAL INC,148446.5,2025-09-30,-11.26,-7.54,-2.79,-5.11,0.1
159,NYSE,ETN,EATON CORP PLC,145695.5,2025-09-30,7.19,5.14,37.37,14.39,1.95
160,NYSE,UL,UNILEVER PLC,145342.7,2025-09-30,-6.2,-2.26,1.88,-5.66,1.53
161,NYSE,PFE,PFIZER INC,144867.8,2025-09-30,2.91,6.94,4.81,-5.74,-3.26
162,NYSE,PGR,PROGRESSIVE CORP,144764.2,2025-09-30,-0.04,-7.43,-11.38,-0.67,-16.55
163,NYSE,BSX,BOSTON SCIENTIFIC CORP,144663.4,2025-09-30,-7.46,-9.11,-1.74,16.5,3.17
164,NYSE,SPOT,SPOTIFY TECHNOLOGY SA,143632.9,2025-09-30,2.36,-9.04,24.39,89.4,-6.11
165,NYSE,DHR,DANAHER CORP,141964.4,2025-09-30,-3.51,0.54,-3.36,-28.25,8.63
166,NYSE,BHP,BHP GROUP LTD,141493.3,2025-09-30,2.14,18.46,16.45,-6.46,2.33
167,NYSE,SYK,STRYKER CORP,141327.5,2025-09-30,-5.34,-6.35,2.09,3.25,-3.63
168,NYSE,LOW,LOWES COMPANIES INC,140940.9,2025-09-30,-2.62,13.86,11.18,-5.42,-4.78
169,NYSE,UNP,UNION PACIFIC CORP,140177.7,2025-09-30,5.73,3.37,3.07,-1.84,-6.77
170,NYSE,TD,TORONTO DOMINION BANK,137713.9,2025-09-30,6.4,9.98,35.75,33.34,3.72
171,NYSE,TTE,TOTALENERGIES SE,136165.2,2025-09-30,-3.29,-1.15,-3.88,-1.86,4.27
172,NYSE,COF,CAPITAL ONE FINANCIAL CORP,135948.6,2025-09-30,-6.44,0.19,23.24,43.72,3.49
173,NYSE,UBS,UBS GROUP AG,130167.8,2025-09-30,1.18,21.23,33.97,36.79,-6.44
174,NYSE,BX,BLACKSTONE INC,125932.1,2025-09-30,-0.32,14.91,25.32,14.57,-14.17
175,NYSE,DE,DEERE & CO,123610.8,2025-09-30,-4.13,-9.76,-0.73,11.11,0.96
176,NYSE,MDT,MEDTRONIC PLC,122163.0,2025-09-30,3.39,10.08,10.41,9.26,-4.77
177,NYSE,BUD,ANHEUSER-BUSCH INBEV SA,120367.0,2025-09-30,-4.88,-13.26,-2.69,-8.93,2.16
178,NYSE,WELL,WELLTOWER INC,119144.7,2025-09-30,5.86,16.4,17.18,41.74,1.63
179,NYSE,COP,CONOCOPHILLIPS,118137.5,2025-09-30,-4.43,6.28,-6.03,-7.24,-6.06
180,NYSE,LMT,LOCKHEED MARTIN CORP,116548.1,2025-09-30,10.36,8.57,14.68,-12.2,-1.47
181,NYSE,BTI,BRITISH AMERICAN TOBACCO PLC,116457.5,2025-09-30,-6.7,12.15,33.12,53.21,-2.15
182,NYSE,KKR,KKR & CO INC,115778.8,2025-09-30,-6.84,-2.19,13.45,0.05,-8.94
183,NYSE,CB,CHUBB LTD,112530.3,2025-09-30,2.97,-2.24,-4.13,-0.82,-1.88
184,NYSE,MO,ALTRIA GROUP INC,110973.6,2025-09-30,-0.1,14.51,17.46,38.87,-14.65
185,NYSE,ENB,ENBRIDGE INC,110028.8,2025-09-30,4.39,12.96,16.89,32.02,-7.61
186,NYSE,SMFG,SUMITOMO MITSUI FINANCIAL GROUP INC,108376.0,2025-09-30,3.62,12.61,9.78,36.9,-2.75
187,NYSE,IBN,ICICI BANK LTD,107647.9,2025-09-30,-4.76,-9.45,-2.93,2.05,0.23
188,NYSE,RIO,RIO TINTO LTD,107409.0,2025-09-30,5.25,15.9,10.77,-1.58,8.68
189,NYSE,PLD,PROLOGIS INC,106281.8,2025-09-30,1.54,9.91,5.61,-5.98,8.36
190,NYSE,SE,SEA LTD,105730.7,2025-09-30,-4.19,11.75,36.78,89.57,-12.58
191,NYSE,BN,BROOKFIELD CORP,105683.9,2025-09-30,4.49,11.03,32.65,29.81,0.72
192,NYSE,SO,SOUTHERN CO,104251.5,2025-09-30,2.68,4.02,5.69,8.58,-0.77
193,NYSE,NKE,NIKE INC,102984.5,2025-09-30,-9.39,-1.31,11.49,-19.37,-7.37
194,NYSE,ING,ING GROEP NV,101496.3,2025-09-30,9.44,21.25,39.46,53.47,-4.41
195,NYSE,HCA,HCA HEALTHCARE INC,99728.0,2025-09-30,5.7,11.45,25.03,5.71,7.86
196,NYSE,MRSH,MARSH & MCLENNAN COMPANIES INC,99077.0,2025-09-30,-2.08,-7.43,-16.22,-8.3,-11.2
197,NYSE,SCCO,SOUTHERN COPPER CORP,97581.7,2025-09-30,26.3,20.95,30.98,8.77,14.37
198,NYSE,ICE,INTERCONTINENTAL EXCHANGE INC,96441.8,2025-09-30,-4.33,-7.91,-3.04,6.06,-13.17
199,NYSE,DUK,DUKE ENERGY CORP,96231.0,2025-09-30,1.03,5.78,5.48,11.29,0.44
200,NYSE,MCK,MCKESSON CORP,96091.9,2025-09-30,12.64,5.55,15.89,56.94,5.02
