순위,거래소,종목코드,종목명,시가총액,종목선정일,1개월(%),3개월(%),6개월(%),12개월(%),이번달수익률
54,NASDAQ,AEP,AMERICAN ELECTRIC POWER CO INC,22776.0,2013-12-31,-0.68,8.97,6.63,14.16,4.43
55,NASDAQ,AKZOY,AKZO NOBEL NV,22294.9,2013-12-31,2.7,18.88,38.4,18.5,-7.07
56,NASDAQ,TROW,PRICE T ROWE GROUP INC,21856.3,2013-12-31,4.62,17.03,15.61,31.29,-6.36
57,NASDAQ,NFLX,NETFLIX INC,21818.7,2013-12-31,0.65,19.09,74.4,297.58,11.18
58,NASDAQ,INTU,INTUIT INC,21740.0,2013-12-31,2.82,15.43,25.73,29.74,-3.78
59,NASDAQ,MLCO,MELCO RESORTS & ENTERTAINMENT LTD,21654.7,2013-12-31,10.2,23.22,75.4,132.9,4.51
60,NASDAQ,WFM,WHOLE FOODS MARKET INC,21520.8,2013-12-31,2.17,-1.15,12.74,27.91,-9.43
61,NASDAQ,WBD,WARNER BROS DISCOVERY INC,21479.2,2013-12-31,3.61,7.11,17.06,42.44,-11.77
62,NASDAQ,SIRI,SIRIUS XM HOLDINGS INC,21412.9,2013-12-31,-7.43,-9.94,4.18,20.76,2.58
63,NASDAQ,AMAT,APPLIED MATERIALS INC,21290.0,2013-12-31,2.19,1.45,19.97,58.55,-4.86
64,NASDAQ,VEON,VEON LTD,21068.9,2013-12-31,5.37,14.1,33.27,40.44,-25.12
65,NASDAQ,PCAR,PACCAR INC,20951.8,2013-12-31,4.86,8.35,12.79,34.93,-5.36
66,NASDAQ,WDC,WESTERN DIGITAL CORP,19827.1,2013-12-31,12.21,32.82,36.15,100.8,2.71
67,NASDAQ,WYNN,WYNN RESORTS LTD,19645.4,2013-12-31,17.09,25.92,56.6,80.89,11.95
68,NASDAQ,CERN,CERNER CORP,19133.5,2013-12-31,-3.01,6.07,16.02,43.82,2.06
69,NASDAQ,FITB,FIFTH THIRD BANCORP,18566.0,2013-12-31,4.09,17.18,17.96,41.95,-0.05
70,NASDAQ,TSLA,TESLA INC,18442.4,2013-12-31,18.2,-22.2,40.13,344.15,20.59
71,NASDAQ,STX,SEAGATE TECHNOLOGY HOLDINGS PLC,18316.1,2013-12-31,14.52,29.51,27.61,89.83,-5.88
72,NASDAQ,PAA,PLAINS ALL AMERICAN PIPELINE LP,17754.5,2013-12-31,0.39,-0.54,-5.12,19.52,-1.26
73,NASDAQ,VRTX,VERTEX PHARMACEUTICALS INC,17368.1,2013-12-31,7.03,-2.0,-7.19,77.33,6.38
74,NASDAQ,BBBYQ,BED BATH & BEYOND INC,17244.1,2013-12-31,2.91,3.8,13.18,43.62,-20.49
75,NASDAQ,AMTD1,TD AMERITRADE HOLDING CORP,16866.9,2013-12-31,6.46,19.59,29.32,88.6,1.99
76,NASDAQ,BRCM,BROADCOM CORP,16838.4,2013-12-31,11.07,14.4,-11.53,-9.4,0.39
77,NASDAQ,FWONA,LIBERTY MEDIA CORP,16712.7,2013-12-31,-4.67,-0.58,15.41,,-10.03
78,NASDAQ,VTRS,VIATRIS INC,16616.0,2013-12-31,-1.66,13.7,39.86,58.1,4.63
79,NASDAQ,PAYX,PAYCHEX INC,16582.6,2013-12-31,4.12,12.96,26.87,48.94,-7.39
80,NASDAQ,GEN,GEN DIGITAL INC,16412.4,2013-12-31,4.85,-4.12,6.15,27.66,-9.2
81,NASDAQ,ROST,ROSS STORES INC,16103.6,2013-12-31,-1.77,3.17,16.17,39.97,-9.37
82,NASDAQ,MAT,MATTEL INC,16102.7,2013-12-31,2.83,14.51,6.76,34.29,-20.47
83,NASDAQ,SNDK1,SANDISK CORP,15934.4,2013-12-31,3.51,18.92,16.27,63.31,-1.09
84,NASDAQ,ADI,ANALOG DEVICES INC,15841.5,2013-12-31,6.36,9.0,14.65,24.68,-5.22
85,NASDAQ,FISV,FISERV INC,15231.3,2013-12-31,7.47,16.88,35.11,49.43,-5.08
86,NASDAQ,CA1,CA INC,15185.4,2013-12-31,1.97,14.29,19.47,58.53,-4.64
87,NASDAQ,XRX,XEROX HOLDINGS CORP,14982.7,2013-12-31,7.45,18.83,35.56,82.65,-10.85
88,NASDAQ,QVCAQ,QVC GROUP INC,14921.4,2013-12-31,4.52,25.05,27.55,49.14,-8.99
89,NASDAQ,NTRS,NORTHERN TRUST CORP,14790.7,2013-12-31,5.48,14.42,8.06,26.12,-2.7
90,NASDAQ,MAR,MARRIOTT INTERNATIONAL INC,14782.5,2013-12-31,4.96,17.77,23.21,34.44,-0.1
91,NASDAQ,HST,HOST HOTELS & RESORTS INC,14702.1,2013-12-31,6.3,10.76,16.78,27.31,-5.4
92,NASDAQ,ISRG,INTUITIVE SURGICAL INC,14619.8,2013-12-31,1.91,2.08,-24.11,-21.68,6.12
93,NASDAQ,WDAY,WORKDAY INC,14553.0,2013-12-31,0.98,2.76,29.76,52.59,7.67
94,NASDAQ,PFG,PRINCIPAL FINANCIAL GROUP INC,14515.4,2013-12-31,-2.09,15.77,33.2,77.19,-11.64
95,NASDAQ,CHTR,CHARTER COMMUNICATIONS INC,14241.2,2013-12-31,1.23,1.48,10.42,79.38,0.18
96,NASDAQ,NBIS,NEBIUS GROUP NV,14142.8,2013-12-31,8.55,18.48,56.06,100.32,-14.83
97,NASDAQ,FAST,FASTENAL CO,14097.6,2013-12-31,2.11,-5.01,4.87,3.56,-7.02
98,NASDAQ,NTAP,NETAPP INC,14021.3,2013-12-31,-0.27,-3.12,9.72,23.55,3.3
99,NASDAQ,ILMN,ILLUMINA INC,13978.1,2013-12-31,12.85,36.82,47.77,98.94,37.44
100,NASDAQ,XEL,XCEL ENERGY INC,13904.0,2013-12-31,0.71,2.21,0.6,8.78,3.48
101,NYSE,XOM,EXXON MOBIL CORP,442093.6,2013-12-31,8.26,18.43,13.56,20.14,-8.93
102,NYSE,BRK.B,BERKSHIRE HATHAWAY INC,292595.0,2013-12-31,1.74,4.45,5.93,32.17,-5.87
103,NYSE,GE,GE AEROSPACE,283589.9,2013-12-31,5.99,18.27,22.79,37.89,-10.35
104,NYSE,JNJ,JOHNSON & JOHNSON,258415.5,2013-12-31,-3.24,6.38,8.21,34.61,-3.41
105,NYSE,CVX,CHEVRON CORP,240223.5,2013-12-31,2.02,3.67,7.32,19.32,-10.63
106,NYSE,WFC,WELLS FARGO & COMPANY,239149.0,2013-12-31,3.13,10.65,11.55,36.71,-0.13
107,NYSE,SHEL,SHELL PLC,224709.8,2013-12-31,6.85,10.0,14.83,9.05,-3.04
108,NYSE,PG,PROCTER & GAMBLE CO,221291.2,2013-12-31,-3.34,8.53,7.35,23.69,-5.17
109,NYSE,JPM,JPMORGAN CHASE & CO,219837.4,2013-12-31,2.2,13.96,12.39,36.71,-4.72
110,NYSE,CHL,CHINA MOBILE LTD,210209.4,2013-12-31,-3.6,-7.34,3.02,-7.17,-8.49
111,NYSE,HSBC,HSBC HOLDINGS PLC,203716.5,2013-12-31,-1.73,2.53,8.19,8.51,-6.6
112,NYSE,IBM,INTERNATIONAL BUSINESS MACHINES CORP,203673.7,2013-12-31,4.39,1.83,-0.84,-0.18,-5.81
113,NYSE,PTRCY,PETROCHINA CO LTD,200847.2,2013-12-31,-7.81,-0.19,1.54,-20.45,-12.6
114,NYSE,PFE,PFIZER INC,198515.2,2013-12-31,-3.46,7.46,11.11,26.22,-0.75
115,NYSE,NVS,NOVARTIS AG,194569.4,2013-12-31,1.59,4.78,13.68,31.8,-1.63
116,NYSE,TM,TOYOTA MOTOR CORP,193086.5,2013-12-31,-2.5,-4.77,1.96,33.42,-5.87
117,NYSE,T,AT&T INC,185222.9,2013-12-31,-0.14,5.38,1.95,9.75,-3.96
118,NYSE,KO,COCA COLA CO,182421.8,2013-12-31,2.79,9.82,4.47,17.24,-8.45
119,NYSE,BHP,BHP GROUP LTD,182362.6,2013-12-31,-0.03,2.55,20.43,-10.09,-6.23
120,NYSE,ORCL,ORACLE CORP,172070.9,2013-12-31,8.42,15.76,25.52,15.68,-3.25
121,NYSE,BAC,BANK OF AMERICA CORP,166071.7,2013-12-31,-1.52,12.89,21.22,34.51,7.58
122,NYSE,C,CITIGROUP INC,158049.7,2013-12-31,-1.53,7.44,8.67,31.84,-8.96
123,NYSE,BP,BP PLC,154905.0,2013-12-31,3.4,17.06,19.42,22.73,-3.53
124,NYSE,BUD,ANHEUSER-BUSCH INBEV SA,152463.2,2013-12-31,4.26,9.14,19.95,29.95,-9.93
125,NYSE,MRK,MERCK & CO INC,146242.5,2013-12-31,1.36,6.08,9.71,26.8,5.84
126,NYSE,TTE,TOTALENERGIES SE,144960.7,2013-12-31,3.02,7.29,28.85,23.64,-6.69
127,NYSE,V,VISA INC,141339.7,2013-12-31,9.45,16.76,22.32,48.06,-3.26
128,NYSE,VZ,VERIZON COMMUNICATIONS INC,140626.4,2013-12-31,-0.97,6.49,-0.27,18.64,-1.21
129,NYSE,PM,PHILIP MORRIS INTERNATIONAL INC,139596.7,2013-12-31,2.98,1.73,2.79,8.5,-10.32
130,NYSE,DIS,WALT DISNEY CO,134256.2,2013-12-31,9.65,19.93,22.48,55.34,-4.96
131,NYSE,BTI,BRITISH AMERICAN TOBACCO PLC,131939.7,2013-12-31,1.02,2.16,7.26,15.05,-10.64
132,NYSE,GSK,GSK PLC,131429.1,2013-12-31,0.89,7.68,9.27,28.9,-3.47
133,NYSE,SLB,SLB LIMITED,118670.8,2013-12-31,2.28,2.34,26.68,32.07,-2.82
134,NYSE,SIEGY,SIEMENS AKTIENGESELLSCHAFT,116764.3,2013-12-31,4.84,14.94,40.59,34.79,-5.92
135,NYSE,HD,HOME DEPOT INC,115953.4,2013-12-31,2.58,9.09,7.38,35.93,-6.67
136,NYSE,ABEV,AMBEV SA,114913.9,2013-12-31,-2.77,-5.04,0.52,-10.43,-9.7
137,NYSE,AMX,AMERICA MOVIL SAB DE CV,110212.9,2013-12-31,0.56,18.94,9.2,2.65,-9.03
138,NYSE,UL,UNILEVER PLC,108324.8,2013-12-31,1.73,7.77,3.7,10.1,-6.29
139,NYSE,RIO,RIO TINTO LTD,105023.8,2013-12-31,6.37,15.73,39.69,0.58,-5.81
140,NYSE,RTX,RTX CORP,104420.8,2013-12-31,2.65,6.12,23.74,41.86,0.19
141,NYSE,SAP,SAP SE,103885.7,2013-12-31,5.34,17.88,19.65,10.05,-12.3
142,NYSE,NVO,NOVO NORDISK A S,103465.6,2013-12-31,3.37,9.18,19.22,15.44,7.36
143,NYSE,BA,BOEING CO,102565.9,2013-12-31,1.67,16.59,34.34,84.74,-8.23
144,NYSE,MA,MASTERCARD INC,100570.7,2013-12-31,9.81,24.29,45.7,70.67,-9.3
145,NYSE,UPS,UNITED PARCEL SERVICE INC,97551.0,2013-12-31,2.64,15.71,23.14,46.54,-9.37
146,NYSE,AXP,AMERICAN EXPRESS CO,97196.4,2013-12-31,5.75,20.51,22.11,59.84,-6.05
147,NYSE,RY,ROYAL BANK OF CANADA,96879.2,2013-12-31,1.07,5.72,17.53,15.97,-7.09
148,NYSE,MCD,MCDONALDS CORP,96547.8,2013-12-31,-0.35,1.69,-0.37,13.61,-2.95
149,NYSE,MUFG,MITSUBISHI UFJ FINANCIAL GROUP INC,94579.4,2013-12-31,2.94,4.22,8.59,25.78,-9.57
150,NYSE,MMM,3M CO,94426.1,2013-12-31,5.05,18.03,29.61,54.47,-8.6
151,NYSE,LYG,LLOYDS BANKING GROUP PLC,93663.6,2013-12-31,4.29,10.61,38.51,66.27,3.01
152,NYSE,SNPTY,CHINA PETROLEUM & CHEMICAL CORP,92742.3,2013-12-31,-4.76,4.96,18.99,-2.17,-4.06
153,NYSE,DEO,DIAGEO PLC,91176.7,2013-12-31,3.72,4.2,16.8,16.26,-9.34
154,NYSE,TSM,TAIWAN SEMICONDUCTOR MANUFACTURING CO LTD,90424.4,2013-12-31,-1.64,2.83,-2.7,3.88,-2.98
155,NYSE,WBK,WESTPAC BANKING CORP,90317.9,2013-12-31,-3.23,-2.39,13.49,11.94,-7.85
156,NYSE,PBR,PETROBRA,89874.5,2013-12-31,-13.54,-11.03,2.76,-28.22,-18.65
157,NYSE,LFCHY,CHINA LIFE INSURANCE CO LTD,89033.8,2013-12-31,-1.96,21.6,35.47,-2.35,-13.78
158,NYSE,E,ENI SPA,88110.8,2013-12-31,1.32,5.34,21.86,4.74,-6.37
159,NYSE,BMY,BRISTOL MYERS SQUIBB CO,87513.8,2013-12-31,4.15,16.49,21.59,69.96,-5.98
160,NYSE,TD,TORONTO DOMINION BANK,86648.9,2013-12-31,3.1,6.73,21.93,20.65,-6.56
161,NYSE,COP,CONOCOPHILLIPS,86553.2,2013-12-31,-2.95,2.63,19.16,28.48,-8.07
162,NYSE,CVS,CVS HEALTH CORP,85186.5,2013-12-31,6.88,26.59,26.1,50.35,-5.0
163,NYSE,ABBV,ABBVIE INC,84013.4,2013-12-31,9.0,19.1,30.04,,-6.03
164,NYSE,CEO,CNOOC LTD,83783.3,2013-12-31,-8.32,-7.01,13.85,-11.33,-17.92
165,NYSE,VALE,VALE SA,81820.9,2013-12-31,-0.45,-0.06,18.62,-24.21,-10.81
166,NYSE,GS,GOLDMAN SACHS GROUP INC,80339.8,2013-12-31,4.92,12.41,17.96,40.78,-7.41
167,NYSE,EC,ECOPETROL SA,79046.9,2013-12-31,-5.83,-16.41,-8.58,-31.49,-10.9
168,NYSE,UNP,UNION PACIFIC CORP,77375.5,2013-12-31,3.68,8.68,9.98,36.26,3.72
169,NYSE,EQNR,EQUINOR ASA,76942.1,2013-12-31,7.05,6.39,16.62,1.29,-1.74
170,NYSE,MO,ALTRIA GROUP INC,76780.6,2013-12-31,5.12,13.16,12.64,28.55,-8.26
171,NYSE,TAK,TAKEDA PHARMACEUTICAL CO LTD,76707.2,2013-12-31,-5.46,-2.95,3.81,7.36,0.91
172,NYSE,OXY,OCCIDENTAL PETROLEUM CORP,76656.3,2013-12-31,0.84,2.37,8.09,27.75,-7.92
173,NYSE,UNH,UNITEDHEALTH GROUP INC,75808.9,2013-12-31,1.49,5.55,15.86,41.03,-4.01
174,NYSE,BNS,BANK OF NOVA SCOTIA,75605.6,2013-12-31,1.59,9.14,18.07,11.52,-11.5
175,NYSE,AIG,AMERICAN INTERNATIONAL GROUP INC,75163.3,2013-12-31,2.83,5.19,14.67,45.21,-6.05
176,NYSE,HMC,HONDA MOTOR CO LTD,74525.0,2013-12-31,-1.98,8.87,13.43,15.5,-9.28
177,NYSE,TELFY,TELEFONICA S A,74363.7,2013-12-31,-0.54,8.5,31.1,24.49,-6.0
178,NYSE,SMFG,SUMITOMO MITSUI FINANCIAL GROUP INC,74167.2,2013-12-31,4.8,7.82,14.95,46.87,-11.16
179,NYSE,AZN,ASTRAZENECA PLC,74021.3,2013-12-31,3.81,14.33,30.02,40.88,6.95
180,NYSE,USB,US BANCORP,73782.7,2013-12-31,3.6,11.07,13.1,29.57,-1.66
181,NYSE,UBS,UBS GROUP AG,72136.9,2013-12-31,1.31,-6.19,13.57,22.3,3.22
182,NYSE,NKE,NIKE INC,69954.6,2013-12-31,-0.32,8.6,24.29,54.5,-7.36
183,NYSE,DCMYY,NTT DOCOMO INC,68463.0,2013-12-31,2.74,1.79,7.27,18.68,-3.09
184,NYSE,ITUB,ITAU UNIBANCO HOLDING SA,67445.9,2013-12-31,-2.89,-3.14,7.08,3.06,-9.76
185,NYSE,ACN,ACCENTURE PLC,66407.5,2013-12-31,6.13,13.13,15.77,26.59,-2.85
186,NYSE,LVS,LAS VEGAS SANDS CORP,64637.8,2013-12-31,10.52,19.28,50.49,74.77,-2.98
187,NYSE,NTTYY,NIPPON TELEGRAPH & TELEPHONE CORP,64105.1,2013-12-31,7.17,3.75,3.95,28.57,-0.3
188,NYSE,NWG,NATWEST GROUP PLC,63284.8,2013-12-31,5.9,-2.24,34.73,5.01,-1.77
189,NYSE,BBD,BANK BRADESCO,63140.3,2013-12-31,-4.33,-8.41,-2.07,-18.41,-15.9
190,NYSE,TWX,TIME WARNER INC,63077.2,2013-12-31,6.1,6.4,21.68,48.62,-9.88
191,NYSE,ABBNY,ABB LTD,61479.6,2013-12-31,3.95,12.59,22.62,31.93,-6.47
192,NYSE,EPD,ENTERPRISE PRODUCTS PARTNERS LP,61334.4,2013-12-31,5.29,9.81,9.04,38.41,1.21
193,NYSE,MON2,MONSANTO CO,61286.4,2013-12-31,2.84,12.13,18.9,25.05,-8.24
194,NYSE,MS,MORGAN STANLEY,61194.0,2013-12-31,0.19,16.56,28.82,65.34,-5.74
195,NYSE,F,FORD MOTOR CO,60862.7,2013-12-31,-9.66,-8.01,0.91,22.33,-2.25
196,NYSE,MET,METLIFE INC,60447.4,2013-12-31,3.31,15.5,19.16,67.49,-9.03
197,NYSE,CL,COLGATE PALMOLIVE CO,60332.9,2013-12-31,-0.91,10.56,15.1,27.6,-5.61
198,NYSE,DD1,DUPONT E I DE NEMOURS & CO,60168.9,2013-12-31,5.85,11.77,25.61,49.16,-6.1
199,NYSE,ABT,ABBOTT LABORATORIES,59265.3,2013-12-31,0.37,15.97,10.79,23.76,-3.82
200,NYSE,CAT,CATERPILLAR INC,57787.5,2013-12-31,7.34,9.64,11.63,3.43,4.09
