순위,거래소,종목코드,종목명,시가총액,종목선정일,1개월(%),3개월(%),6개월(%),12개월(%),이번달수익률
30,NASDAQ,FITB,FIFTH THIRD BANCORP,24854.7,2001-02-28,-6.01,8.35,20.66,55.23,-0.31
31,NASDAQ,MEL,MELLON FINANCIAL CORP,22598.8,2001-02-28,-0.74,3.39,9.22,53.31,-12.5
32,NASDAQ,VSTR1,VOICESTREAM WIRELESS CORP,21490.2,2001-02-28,-21.85,-15.72,-18.85,-30.02,-2.03
33,NASDAQ,EXC,EXELON CORP,20816.5,2001-02-28,8.39,2.62,36.55,70.68,0.36
34,NASDAQ,MU,MICRON TECHNOLOGY INC,20304.1,2001-02-28,-22.12,2.15,-61.68,-12.32,21.36
35,NASDAQ,COST,COSTCO WHOLESALE CORP,18708.3,2001-02-28,1.21,18.44,26.29,-14.69,-5.99
36,NASDAQ,GMST,GEMSTAR TV GUIDE INTERNATIONAL INC,18555.1,2001-02-28,-14.12,18.4,-42.22,-41.42,-36.46
37,NASDAQ,NXTL,NEXTEL COMMUNICATIONS INC,18332.1,2001-02-28,-24.66,-19.54,-53.16,-64.48,-40.26
38,NASDAQ,TLAB,TELLABS INC,17882.9,2001-02-28,-28.51,-20.93,-25.69,-9.71,-6.6
39,NASDAQ,FOX1,FOX ENTERTAINMENT GROUP INC,17305.0,2001-02-28,8.64,38.05,-17.23,-7.63,-17.99
40,NASDAQ,IMNX,IMMUNEX CORP,16937.0,2001-02-28,1.36,-13.24,-32.78,-48.79,-56.05
41,NASDAQ,SEBL,SIEBEL SYSTEMS INC,16430.0,2001-02-28,-47.87,-50.65,-59.16,-43.2,-28.89
42,NASDAQ,NTRS,NORTHERN TRUST CORP,15775.4,2001-02-28,-5.55,-15.81,-12.1,24.12,-11.93
43,NASDAQ,AEP,AMERICAN ELECTRIC POWER CO INC,15307.6,2001-02-28,11.07,9.65,39.18,75.9,-1.13
44,NASDAQ,PAYX,PAYCHEX INC,14894.0,2001-02-28,-12.41,-30.29,0.05,20.01,-7.21
45,NASDAQ,HNZ,HEINZ H J CO,14805.9,2001-02-28,-2.4,-2.12,12.03,37.2,-4.62
46,NASDAQ,BEAS,BEA SYSTEMS INC,14755.3,2001-02-28,-41.75,-27.42,-35.64,-36.51,-23.45
47,NASDAQ,GX,GLOBAL CROSSING CAYMAN LTD,14731.7,2001-02-28,-25.17,15.42,-48.68,-64.81,-16.88
48,NASDAQ,CHKP,CHECK POINT SOFTWARE TECHNOLOGIES LTD,14616.1,2001-02-28,-37.9,-12.55,-29.84,-4.52,-25.93
49,NASDAQ,AKZOY,AKZO NOBEL NV,13860.4,2001-02-28,1.6,3.07,11.93,30.9,-14.26
50,NASDAQ,ADI,ANALOG DEVICES INC,13358.5,2001-02-28,-31.87,-30.53,-60.32,-50.07,-2.84
51,NASDAQ,YHOO,YAHOO INC,13296.0,2001-02-28,-36.83,-35.6,-80.5,-85.29,-33.85
52,NASDAQ,MXIM,MAXIM INTEGRATED PRODUCTS INC,13061.6,2001-02-28,-27.35,-13.73,-44.84,-27.92,-9.84
53,NASDAQ,CA1,CA INC,13044.4,2001-02-28,-8.77,16.01,-0.78,-51.46,-12.79
54,NASDAQ,DOX,AMDOCS LTD,12924.0,2001-02-28,-18.1,9.94,-3.69,-0.75,-26.32
55,NASDAQ,XLNX,XILINX INC,12830.0,2001-02-28,-24.95,-15.31,-56.47,-44.65,-9.65
56,NASDAQ,CPB,CAMPBELL'S CO,12578.1,2001-02-28,-6.29,-8.69,18.05,9.22,-0.2
57,NASDAQ,LLTC,LINEAR TECHNOLOGY CORP,12551.6,2001-02-28,-35.96,-16.37,-41.61,-22.8,3.61
58,NASDAQ,CMVT,COMVERSE TECHNOLOGY INC,12439.2,2001-02-28,-33.57,-15.24,-17.14,-19.85,-21.41
59,NASDAQ,DISH,DISH NETWORK CORP,12370.5,2001-02-28,-15.39,-12.44,-41.2,-53.26,5.97
60,NASDAQ,TRB,TRIBUNE CO,12273.3,2001-02-28,5.06,8.56,13.9,7.13,0.35
61,NASDAQ,SBET,SHARPLINK GAMING LTD,11947.5,2001-02-28,30.21,-14.38,-31.82,-58.33,-40.0
62,NASDAQ,SLM,SLM CORP,11899.4,2001-02-28,15.41,32.62,87.17,138.52,0.17
63,NASDAQ,FLEX,FLEX LTD,11779.1,2001-02-28,-32.05,-4.09,-34.16,-14.86,-43.4
64,NASDAQ,BNI,BURLINGTON NORTHERN SANTA FE CORP,11773.6,2001-02-28,6.71,17.36,37.01,51.31,1.3
65,NASDAQ,BRCM,BROADCOM CORP,11583.6,2001-02-28,-55.23,-42.1,-81.42,-72.87,-41.32
66,NASDAQ,TWTC,TW TELECOM INC,11510.6,2001-02-28,-13.1,24.4,1.08,-14.46,-43.77
67,NASDAQ,ITWO1,I2 TECHNOLOGIES INC,10875.0,2001-02-28,-53.06,-47.14,-66.14,-68.24,-46.05
68,NASDAQ,BGEN,BIOGEN INC,10585.6,2001-02-28,8.22,24.66,-1.72,-31.76,-11.53
69,NASDAQ,EBAY,EBAY INC,10268.0,2001-02-28,-23.16,6.38,-39.11,-47.17,-5.58
70,NASDAQ,MAR,MARRIOTT INTERNATIONAL INC,10242.5,2001-02-28,-7.71,4.25,11.37,53.43,-3.37
71,NASDAQ,WWY,WRIGLEY WM JR CO,10157.8,2001-02-28,7.42,4.96,23.15,38.18,3.63
72,NASDAQ,ASML,ASML HOLDING NV,9900.3,2001-02-28,-24.0,4.34,-46.35,-49.86,2.36
73,NASDAQ,PALM,PALM INC,9842.1,2001-02-28,-36.09,-53.32,-55.02,,-51.62
74,NASDAQ,XEL,XCEL ENERGY INC,9604.6,2001-02-28,6.66,8.03,17.24,66.6,8.14
75,NASDAQ,NTAP,NETAPP INC,9545.1,2001-02-28,-47.35,-43.03,-71.37,-67.66,-43.49
76,NASDAQ,CAR,AVIS BUDGET GROUP INC,9534.8,2001-02-28,3.56,36.82,0.15,-21.91,11.54
77,NASDAQ,VRSN,VERISIGN INC,9415.1,2001-02-28,-37.45,-41.9,-73.71,-80.62,-25.69
78,NASDAQ,MEDI1,MEDIMMUNE INC,9263.8,2001-02-28,1.6,-24.14,-43.99,-29.91,-17.88
79,NASDAQ,PSFT,PEOPLESOFT INC,9205.7,2001-02-28,-30.46,-13.64,11.69,65.38,-27.32
80,NASDAQ,ALTR1,ALTERA CORP,9167.4,2001-02-28,-20.6,-10.73,-62.7,-35.31,-7.3
81,NASDAQ,SANM,SANMINA CORP,9134.0,2001-02-28,-39.4,-31.54,-42.34,2.62,-34.38
82,NASDAQ,SBUX,STARBUCKS CORP,9020.2,2001-02-28,4.38,6.97,32.08,39.82,-10.89
83,NASDAQ,CHIR1,CHIRON CORP,8965.2,2001-02-28,4.03,9.99,-7.53,-9.32,-6.27
84,NASDAQ,BRCD,BROCADE COMMUNICATIONS SYSTEMS INC,8691.0,2001-02-28,-64.2,-51.79,-62.25,-45.16,-46.17
85,NASDAQ,MTCH,MATCH GROUP INC,8672.8,2001-02-28,24.0,34.4,-2.08,8.97,1.61
86,NASDAQ,ADCT1,ADC TELECOMMUNICATIONS INC,8647.7,2001-02-28,-25.83,-36.54,-69.15,-49.07,-23.6
87,NASDAQ,INTU,INTUIT INC,8510.3,2001-02-28,13.84,-15.35,-23.66,-23.39,-32.53
88,NASDAQ,ROH,ROHM & HAAS CO,8074.5,2001-02-28,9.51,31.71,26.17,-4.86,-16.16
89,NASDAQ,AMCC,APPLIED MICRO CIRCUITS CORP,7984.2,2001-02-28,-64.89,-45.62,-70.89,-58.11,-38.32
90,NASDAQ,BIIB,BIOGEN INC,7693.9,2001-02-28,-10.95,-10.33,21.03,26.7,-29.05
91,NASDAQ,MCLDQ,MCLEODUSA INC,7690.1,2001-02-28,-30.23,2.19,-26.06,-55.79,-33.81
92,NASDAQ,GENZ1,GENZYME CORP,7648.4,2001-02-28,-1.47,0.25,24.19,56.86,2.72
93,NASDAQ,VTSS,VITESSE SEMICONDUCTOR CORP,7492.6,2001-02-28,-45.6,-25.9,-58.07,-56.96,-39.62
94,NASDAQ,BMC,BMC SOFTWARE INC,7339.4,2001-02-28,3.21,62.57,5.93,-29.12,-28.63
95,NASDAQ,CSX,CSX CORP,7257.2,2001-02-28,25.66,29.08,35.75,60.05,0.73
96,NASDAQ,APA,APA CORP,7250.1,2001-02-28,-5.23,-3.87,-5.7,72.05,-1.85
97,NASDAQ,MAT,MATTEL INC,7237.7,2001-02-28,15.46,31.68,67.93,78.4,4.6
98,NASDAQ,MLNM,MILLENNIUM PHARMACEUTICALS INC,7173.0,2001-02-28,-36.25,-32.5,-47.32,-46.64,-9.75
99,NASDAQ,SOTR,SOUTHTRUST CORP,7118.8,2001-02-28,-3.29,33.01,54.56,79.11,8.13
100,NASDAQ,MOLX,MOLEX INC,7093.7,2001-02-28,-16.28,-14.31,-29.58,-14.98,-2.78
101,NYSE,GE,GE AEROSPACE,460759.3,2001-02-28,4.19,-6.34,-22.06,9.01,-9.66
102,NYSE,PFE,PFIZER INC,283906.8,2001-02-28,1.8,0.24,5.52,41.01,-9.0
103,NYSE,XOM,EXXON MOBIL CORP,281745.2,2001-02-28,0.58,-12.45,-1.13,12.59,-0.06
104,NYSE,HSBC,HSBC HOLDINGS PLC,256194.3,2001-02-28,-16.57,-5.68,-8.43,16.68,-7.93
105,NYSE,C,CITIGROUP INC,220942.6,2001-02-28,-10.66,3.52,-16.04,35.21,-8.54
106,NYSE,AIG,AMERICAN INTERNATIONAL GROUP INC,189412.4,2001-02-28,-6.74,-12.62,-5.46,41.05,-1.59
107,NYSE,MRK,MERCK & CO INC,184952.0,2001-02-28,-2.49,-13.09,11.62,32.55,-4.93
108,NYSE,IBM,INTERNATIONAL BUSINESS MACHINES CORP,175262.5,2001-02-28,-12.42,2.19,-23.85,-3.95,-3.72
109,NYSE,DB,DEUTSCHE BANK AKTIENGESELLSCHAFT,171098.1,2001-02-28,-10.73,9.31,-6.44,-2.81,-8.82
110,NYSE,T,AT&T INC,161463.1,2001-02-28,2.16,-14.01,14.33,31.65,-6.44
111,NYSE,ORANY,ORANGE,159766.8,2001-02-28,-32.96,-31.57,-50.05,-62.95,-3.4
112,NYSE,GSK,GSK PLC,141007.0,2001-02-28,3.62,-0.91,-4.8,18.41,-5.44
113,NYSE,JNJ,JOHNSON & JOHNSON,135291.5,2001-02-28,6.23,-2.43,3.2,35.34,-10.13
114,NYSE,ING,ING GROEP NV,135043.0,2001-02-28,-9.5,-2.34,2.05,34.54,-6.23
115,NYSE,BP,BP PLC,133765.5,2001-02-28,-3.58,0.04,-10.68,11.14,0.03
116,NYSE,BCS,BARCLAYS PLC,133666.6,2001-02-28,-2.7,13.6,19.55,37.65,2.11
117,NYSE,VZ,VERIZON COMMUNICATIONS INC,133605.3,2001-02-28,-4.58,-9.36,14.64,2.0,-0.41
118,NYSE,KO,COCA COLA CO,131503.2,2001-02-28,-8.47,-12.02,-6.41,8.96,-14.52
119,NYSE,PDS,PRECISION DRILLING CORP,124333.3,2001-02-28,15.37,48.46,12.68,57.39,-15.87
120,NYSE,BMY,BRISTOL MYERS SQUIBB CO,123989.4,2001-02-28,-1.01,-9.53,15.35,14.48,-6.32
121,NYSE,AZN,ASTRAZENECA PLC,120342.5,2001-02-28,5.27,-4.67,8.37,51.93,4.32
122,NYSE,BRK.B,BERKSHIRE HATHAWAY INC,108026.1,2001-02-28,5.17,12.94,23.11,60.21,-6.97
123,NYSE,MO,ALTRIA GROUP INC,107129.9,2001-02-28,9.99,31.23,56.0,158.56,-0.48
124,NYSE,ORCL,ORACLE CORP,106132.4,2001-02-28,-37.46,-16.15,-56.2,-44.63,-21.16
125,NYSE,TWX,TIME WARNER INC,102748.2,2001-02-28,-19.34,8.56,-25.13,-27.68,-8.81
126,NYSE,TM,TOYOTA MOTOR CORP,101265.4,2001-02-28,5.47,-1.28,-20.46,-15.91,1.88
127,NYSE,HD,HOME DEPOT INC,98654.2,2001-02-28,-5.03,7.43,-14.85,-24.93,1.51
128,NYSE,NTTYY,NIPPON TELEGRAPH & TELEPHONE CORP,96768.3,2001-02-28,-8.13,-21.31,-43.94,-53.16,-1.6
129,NYSE,TYC,TYCO INTERNATIONAL PLC,95761.8,2001-02-28,-12.04,-1.74,-4.29,39.59,-20.87
130,NYSE,E,ENI SPA,95579.1,2001-02-28,4.67,7.34,12.5,42.29,-1.59
131,NYSE,AEG,AEGON LTD,93259.9,2001-02-28,-9.28,-13.88,-13.35,-0.81,-16.29
132,NYSE,PG,PROCTER & GAMBLE CO,91641.2,2001-02-28,1.81,-3.85,13.44,-18.59,-11.21
133,NYSE,LLY,ELI LILLY & CO,89573.2,2001-02-28,-3.35,-13.09,7.36,40.05,-3.52
134,NYSE,EMC1,EMC CORP,86995.5,2001-02-28,-48.66,-48.94,-57.25,-31.2,-26.06
135,NYSE,T1,AT&T CORP,86328.4,2001-02-28,-1.34,23.35,-24.9,-47.76,-7.24
136,NYSE,WFC,WELLS FARGO & COMPANY,84844.6,2001-02-28,-3.16,9.15,13.78,48.46,-0.34
137,NYSE,BTTGY,BT GROUP PLC,84479.9,2001-02-28,-16.42,-2.18,-29.44,-51.57,-12.33
138,NYSE,BAC,BANK OF AMERICA CORP,82516.1,2001-02-28,-3.63,28.31,1.52,16.52,7.99
139,NYSE,TELFY,TELEFONICA S A,81273.3,2001-02-28,-12.03,10.88,-12.46,-39.37,-3.72
140,NYSE,WYE,WYETH,80952.4,2001-02-28,5.0,4.75,14.07,42.39,-4.89
141,NYSE,BLS,BELLSOUTH CORP,78384.4,2001-02-28,4.74,-1.99,16.19,11.96,-2.48
142,NYSE,ABT,ABBOTT LABORATORIES,75767.3,2001-02-28,6.06,-10.12,14.21,50.46,-3.67
143,NYSE,MS,MORGAN STANLEY,72743.8,2001-02-28,-21.05,2.65,-36.38,-4.95,-17.86
144,NYSE,VIVHY,VIVENDI,68614.7,2001-02-28,-14.45,-1.83,,,-4.03
145,NYSE,SONY,SONY GROUP CORP,64879.5,2001-02-28,-2.79,-10.12,-36.49,-50.46,1.15
146,NYSE,DIS,WALT DISNEY CO,64385.1,2001-02-28,3.82,4.27,-18.14,-4.87,-7.59
147,NYSE,UPS,UNITED PARCEL SERVICE INC,63960.2,2001-02-28,-6.07,-7.12,0.22,4.02,0.65
148,NYSE,PHA,PHARMACIA CORP,62371.3,2001-02-28,-7.37,-12.74,-11.05,32.57,-2.57
149,NYSE,MDT,MEDTRONIC PLC,61491.8,2001-02-28,-6.84,-5.25,-1.17,7.01,-10.63
150,NYSE,Q1,QWEST COMMUNICATIONS INTERNATIONAL INC,61225.9,2001-02-28,-11.72,-10.1,-27.42,-19.63,-5.19
151,NYSE,JPM,JPMORGAN CHASE & CO,61141.5,2001-02-28,-13.89,23.56,-8.25,-5.81,-3.77
152,NYSE,SGP1,SCHERING PLOUGH CORP,60089.7,2001-02-28,-19.97,-25.66,2.35,19.5,-11.12
153,NYSE,AXP,AMERICAN EXPRESS CO,58359.4,2001-02-28,-5.9,-20.29,-26.52,-0.24,-5.88
154,NYSE,HPQ,HP INC,55753.9,2001-02-28,-16.24,-16.36,-51.57,-54.91,8.68
155,NYSE,NRTLQ,NORTEL NETWORKS CORP,55598.8,2001-02-28,-50.69,-50.17,-77.26,-67.23,-23.93
156,NYSE,BA,BOEING CO,55261.5,2001-02-28,7.45,-7.58,17.41,70.11,-10.43
157,NYSE,CVX,CHEVRON CORP,54978.0,2001-02-28,4.45,0.58,0.04,18.38,2.5
158,NYSE,F,FORD MOTOR CO,52734.3,2001-02-28,-0.68,16.48,8.54,19.07,1.12
159,NYSE,ENRNQ,ENRON CORP,51138.7,2001-02-28,-16.46,-12.54,-20.35,6.38,-15.18
160,NYSE,DDAIF,DAIMLER AG,50199.8,2001-02-28,1.62,24.04,-10.57,-22.54,-9.06
161,NYSE,MER,MERRILL LYNCH & CO INC,48524.8,2001-02-28,-19.35,-2.19,-14.34,24.83,-7.51
162,NYSE,SAP,SAP SE,47530.8,2001-02-28,-15.08,8.03,-37.85,-45.45,-25.07
163,NYSE,TSM,TAIWAN SEMICONDUCTOR MANUFACTURING CO LTD,47391.1,2001-02-28,-15.59,2.84,-48.41,-57.99,3.56
164,NYSE,PBR,PETROBRA,46522.1,2001-02-28,2.85,7.13,-5.31,,-12.51
165,NYSE,CHU,CHINA UNICOM (HONG KONG) LTD,45927.8,2001-02-28,-12.02,5.34,-36.8,,-28.05
166,NYSE,DD1,DUPONT E I DE NEMOURS & CO,45373.7,2001-02-28,7.59,9.59,-4.62,-13.2,-6.84
167,NYSE,UL,UNILEVER PLC,44783.9,2001-02-28,2.41,-5.67,16.75,33.7,-5.38
168,NYSE,MMM,3M CO,44684.9,2001-02-28,5.69,14.69,19.94,33.67,-7.89
169,NYSE,GS,GOLDMAN SACHS GROUP INC,44184.7,2001-02-28,-20.01,14.1,-24.87,4.76,-7.25
170,NYSE,MTLQQ,GENERAL MOTORS CORP,44135.3,2001-02-28,0.11,10.24,-27.14,-29.13,-2.76
171,NYSE,TKC,TURKCELL ILETISIM HIZMETLERI A S,42240.0,2001-02-28,-41.82,-36.0,-65.71,,-34.79
172,NYSE,ONE1,BANK ONE CORP,40782.3,2001-02-28,-10.28,3.74,5.88,44.4,3.18
173,NYSE,LU1,LUCENT TECHNOLOGIES INC,39447.8,2001-02-28,-35.77,-26.92,-70.91,-78.94,-13.98
174,NYSE,BUD1,ANHEUSER-BUSCH COMPANIES INC,39419.3,2001-02-28,5.78,-8.63,9.81,45.07,5.48
175,NYSE,PCRFY,PANASONIC CORP,39256.1,2001-02-28,-16.79,-28.09,-33.32,-33.65,-0.9
176,NYSE,MCD,MCDONALDS CORP,38552.4,2001-02-28,1.38,-5.92,-0.92,-3.3,-9.7
177,NYSE,BNY,BANK OF NEW YORK MELLON CORP,38340.2,2001-02-28,-3.11,-4.55,3.26,51.19,-4.9
178,NYSE,FBF,FLEETBOSTON FINANCIAL CORP,37312.9,2001-02-28,-4.0,22.06,4.06,59.2,-8.49
179,NYSE,RTX,RTX CORP,36671.2,2001-02-28,6.85,14.27,22.86,54.49,-5.91
180,NYSE,SLB,SLB LIMITED,36500.2,2001-02-28,-17.3,-7.53,-26.91,-7.0,-9.63
181,NYSE,TX1,TEXACO INC,35264.3,2001-02-28,4.76,5.09,24.19,40.71,4.3
182,NYSE,HMC,HONDA MOTOR CO LTD,35121.0,2001-02-28,4.47,15.02,14.34,16.29,4.13
183,NYSE,TGT,TARGET CORP,34933.0,2001-02-28,7.36,34.69,46.62,33.39,-7.49
184,NYSE,CPQ,COMPAQ COMPUTER CORP,34340.0,2001-02-28,-10.22,-12.41,-40.98,-20.45,-9.78
185,NYSE,UMC,UNITED MICROELECTRONICS CORP,34256.0,2001-02-28,-11.1,1.14,,,-2.6
186,NYSE,G1,GILLETTE CO,34242.7,2001-02-28,-0.54,-6.86,6.11,-9.1,-3.62
187,NYSE,EONGY,EON SE,34021.4,2001-02-28,-7.58,-6.54,0.15,15.85,-8.1
188,NYSE,CL,COLGATE PALMOLIVE CO,33790.6,2001-02-28,3.58,1.34,12.83,17.08,-6.42
189,NYSE,CCU1,CLEAR CHANNEL COMMUNICATIONS INC,33418.9,2001-02-28,-4.95,18.14,-25.29,-23.99,-4.72
190,NYSE,MSI,MOTOROLA SOLUTIONS INC,33136.8,2001-02-28,-32.76,-26.75,-57.13,-71.14,-5.75
191,NYSE,ELN,ELAN CORP PLC,32698.4,2001-02-28,3.33,8.16,-2.73,54.0,-4.93
192,NYSE,WB1,WACHOVIA CORP NEW,31709.9,2001-02-28,-2.66,32.75,14.59,17.9,1.95
193,NYSE,HWM,HOWMET AEROSPACE INC,30931.0,2001-02-28,3.89,29.1,5.87,2.29,0.53
194,NYSE,DUK,DUKE ENERGY CORP,30058.0,2001-02-28,6.55,-4.67,15.75,74.27,4.89
195,NYSE,PHG,KONINKLIJKE PHILIPS NV,29543.4,2001-02-28,-13.67,-3.83,-33.98,-27.73,-17.21
196,NYSE,MRSH,MARSH & MCLENNAN COMPANIES INC,29434.2,2001-02-28,0.66,-6.13,-9.59,41.01,-11.19
197,NYSE,ALL,ALLSTATE CORP,29149.7,2001-02-28,5.72,6.25,39.83,105.56,5.22
198,NYSE,SCHW,SCHWAB CHARLES CORP,28918.4,2001-02-28,-25.0,-24.49,-42.9,-15.86,-26.22
199,NYSE,EMR,EMERSON ELECTRIC CO,28702.5,2001-02-28,-7.39,-7.22,-3.07,47.12,-7.32
200,NYSE,CAJPY,CANON INC,28561.3,2001-02-28,-13.63,-18.0,-29.93,-23.39,11.53
