순위,거래소,종목코드,종목명,시가총액,종목선정일,1개월(%),3개월(%),6개월(%),12개월(%),이번달수익률
58,NASDAQ,NXTL,NEXTEL COMMUNICATIONS INC,12420.6,2001-04-30,13.04,-55.78,-52.73,-70.3,-2.03
59,NASDAQ,AKZOY,AKZO NOBEL NV,12007.5,2001-04-30,7.02,-7.75,-1.61,8.56,3.48
60,NASDAQ,FLEX,FLEX LTD,11952.5,2001-04-30,79.27,-32.45,-21.21,-23.44,-6.17
61,NASDAQ,MAR,MARRIOTT INTERNATIONAL INC,11726.9,2001-04-30,11.41,-0.52,20.68,44.27,3.23
62,NASDAQ,CMVT,COMVERSE TECHNOLOGY INC,11720.8,2001-04-30,16.32,-42.07,-36.76,-23.2,-15.33
63,NASDAQ,SLM,SLM CORP,11580.9,2001-04-30,-2.15,12.96,25.43,130.38,-1.13
64,NASDAQ,BNI,BURLINGTON NORTHERN SANTA FE CORP,11538.1,2001-04-30,-3.23,1.87,19.72,24.4,5.68
65,NASDAQ,YHOO,YAHOO INC,11385.8,2001-04-30,28.13,-49.16,-61.66,-84.51,-10.26
66,NASDAQ,GX,GLOBAL CROSSING CAYMAN LTD,11371.7,2001-04-30,-7.12,-44.06,-46.25,-60.22,1.36
67,NASDAQ,ADBE,ADOBE INC,10821.6,2001-04-30,28.45,-14.81,-35.45,-25.62,-11.47
68,NASDAQ,BRCM,BROADCOM CORP,10783.1,2001-04-30,43.81,-63.19,-80.46,-75.89,-19.97
69,NASDAQ,PSFT,PEOPLESOFT INC,10772.0,2001-04-30,58.03,-24.31,-15.94,165.75,8.94
70,NASDAQ,XEL,XCEL ENERGY INC,10684.2,2001-04-30,3.61,21.54,25.81,51.41,-2.88
71,NASDAQ,WWY,WRIGLEY WM JR CO,10539.6,2001-04-30,0.54,11.5,21.45,35.79,-0.58
72,NASDAQ,GENZ1,GENZYME CORP,10445.2,2001-04-30,20.64,24.18,51.61,123.24,-1.86
73,NASDAQ,VRSN,VERISIGN INC,10248.0,2001-04-30,44.7,-34.1,-56.13,-63.21,10.18
74,NASDAQ,KLAC,KLA CORP,10137.8,2001-04-30,39.56,19.64,77.29,-26.6,-6.08
75,NASDAQ,ALTR1,ALTERA CORP,9829.4,2001-04-30,17.97,-12.42,-31.65,-50.53,-5.1
76,NASDAQ,AMD,ADVANCED MICRO DEVICES INC,9757.2,2001-04-30,16.8,29.06,53.09,-29.14,-8.87
77,NASDAQ,BGEN,BIOGEN INC,9716.5,2001-04-30,2.13,-2.95,11.72,9.94,-6.73
78,NASDAQ,MTCH,MATCH GROUP INC,9232.7,2001-04-30,4.64,28.07,31.01,8.91,3.23
79,NASDAQ,CHIR1,CHIRON CORP,9076.5,2001-04-30,9.42,9.89,13.63,6.1,7.42
80,NASDAQ,PGN1,PROGRESS ENERGY INC,9074.2,2001-04-30,4.0,6.09,13.19,27.62,-3.82
81,NASDAQ,UVN,UNIVISION COMMUNICATIONS INC,9011.0,2001-04-30,14.54,0.55,18.54,-19.98,0.05
82,NASDAQ,SANM,SANMINA CORP,8931.8,2001-04-30,49.03,-39.12,-41.87,-2.93,-7.17
83,NASDAQ,AAPL,APPLE INC,8816.8,2001-04-30,15.76,17.18,32.18,-58.84,-21.73
84,NASDAQ,BRCD,BROCADE COMMUNICATIONS SYSTEMS INC,8587.9,2001-04-30,81.85,-61.43,-63.45,-38.73,2.66
85,NASDAQ,MEDI1,MEDIMMUNE INC,8301.5,2001-04-30,9.13,-5.8,-38.77,-26.57,1.84
86,NASDAQ,IMNX,IMMUNEX CORP,8260.5,2001-04-30,6.62,-53.23,-63.83,-61.24,3.54
87,NASDAQ,BBBYQ,BED BATH & BEYOND INC,8092.3,2001-04-30,15.31,11.89,17.41,54.38,4.42
88,NASDAQ,HGSI,HUMAN GENOME SCIENCES INC,8051.2,2001-04-30,39.63,0.07,-22.5,67.79,3.3
89,NASDAQ,SOTR,SOUTHTRUST CORP,8048.6,2001-04-30,3.93,6.71,49.47,99.15,5.03
90,NASDAQ,MLNM,MILLENNIUM PHARMACEUTICALS INC,7983.7,2001-04-30,20.42,-30.63,-47.93,-7.58,4.06
91,NASDAQ,APA,APA CORP,7913.6,2001-04-30,11.02,9.59,16.59,32.38,-6.89
92,NASDAQ,MOLX,MOLEX INC,7890.1,2001-04-30,14.48,-9.81,-24.93,-26.31,-13.05
93,NASDAQ,NVLS1,NOVELLUS SYSTEMS INC,7788.0,2001-04-30,35.96,18.13,48.8,-17.3,-13.15
94,NASDAQ,AMCC,APPLIED MICRO CIRCUITS CORP,7766.3,2001-04-30,57.7,-66.67,-59.38,-59.62,-30.55
95,NASDAQ,BMET,BIOMET INC,7613.3,2001-04-30,8.48,26.14,21.87,80.26,4.54
96,NASDAQ,NWL,NEWELL BRANDS INC,7608.1,2001-04-30,1.74,0.27,44.08,10.76,-5.5
97,NASDAQ,ROH,ROHM & HAAS CO,7563.3,2001-04-30,11.55,-1.77,15.55,-1.03,-2.88
98,NASDAQ,EA,ELECTRONIC ARTS INC,7530.7,2001-04-30,4.37,41.54,17.81,87.17,4.01
99,NASDAQ,CSX,CSX CORP,7468.0,2001-04-30,4.1,23.12,45.72,74.39,6.88
100,NASDAQ,SPLS1,STAPLES INC,7409.5,2001-04-30,9.35,2.08,25.16,-14.64,-10.88
101,NYSE,GE,GE AEROSPACE,482051.9,2001-04-30,15.93,5.3,-9.51,-6.3,0.97
102,NYSE,XOM,EXXON MOBIL CORP,306149.3,2001-04-30,9.38,8.64,0.06,16.44,0.67
103,NYSE,PFE,PFIZER INC,273384.5,2001-04-30,5.74,-1.98,-0.87,3.66,-0.7
104,NYSE,HSBC,HSBC HOLDINGS PLC,251725.3,2001-04-30,9.54,-14.47,-5.13,18.64,-2.48
105,NYSE,TWX,TIME WARNER INC,223173.9,2001-04-30,25.78,-7.02,5.76,-15.83,3.35
106,NYSE,C,CITIGROUP INC,220807.8,2001-04-30,9.27,-12.33,-4.19,11.94,4.56
107,NYSE,IBM,INTERNATIONAL BUSINESS MACHINES CORP,202739.0,2001-04-30,19.71,-1.15,23.69,3.75,-2.79
108,NYSE,ORANY,ORANGE,193161.2,2001-04-30,25.16,-20.07,-33.29,-54.04,-23.47
109,NYSE,AIG,AMERICAN INTERNATIONAL GROUP INC,190849.2,2001-04-30,1.61,-6.26,-17.3,12.04,-0.93
110,NYSE,MRK,MERCK & CO INC,174997.0,2001-04-30,0.09,-5.78,-13.63,11.18,-3.74
111,NYSE,DB,DEUTSCHE BANK AKTIENGESELLSCHAFT,168928.4,2001-04-30,8.28,-15.17,4.47,22.04,-5.45
112,NYSE,VZ,VERIZON COMMUNICATIONS INC,148885.0,2001-04-30,12.57,2.99,0.93,-5.49,-0.4
113,NYSE,BP,BP PLC,145847.6,2001-04-30,8.99,7.16,7.53,8.85,-0.62
114,NYSE,BCS,BARCLAYS PLC,140067.8,2001-04-30,2.63,-0.5,17.31,20.96,-6.27
115,NYSE,MUFG,MITSUBISHI UFJ FINANCIAL GROUP INC,139894.5,2001-04-30,,,,,-8.29
116,NYSE,T,AT&T INC,139189.2,2001-04-30,-7.03,-13.41,-28.26,-3.8,4.37
117,NYSE,GSK,GSK PLC,136569.0,2001-04-30,2.43,2.72,-9.14,-12.8,2.65
118,NYSE,JNJ,JOHNSON & JOHNSON,134805.0,2001-04-30,10.3,5.68,2.7,18.3,0.85
119,NYSE,ING,ING GROEP NV,134245.2,2001-04-30,7.99,-8.37,3.45,31.43,-6.0
120,NYSE,PDS,PRECISION DRILLING CORP,124010.7,2001-04-30,18.56,13.41,51.04,32.16,-2.48
121,NYSE,AZN,ASTRAZENECA PLC,123647.0,2001-04-30,-1.51,8.55,8.3,21.91,0.63
122,NYSE,KO,COCA COLA CO,114876.2,2001-04-30,2.28,-19.95,-22.37,-0.99,2.62
123,NYSE,NVS,NOVARTIS AG,112955.8,2001-04-30,-0.46,-7.33,1.29,11.78,-1.97
124,NYSE,MO,ALTRIA GROUP INC,110543.1,2001-04-30,5.62,12.77,35.27,143.34,2.57
125,NYSE,HD,HOME DEPOT INC,109613.6,2001-04-30,9.28,2.49,15.27,-16.34,4.65
126,NYSE,BMY,BRISTOL MYERS SQUIBB CO,109115.7,2001-04-30,-5.27,-9.72,-7.08,8.67,-3.14
127,NYSE,BRK.B,BERKSHIRE HATHAWAY INC,104439.4,2001-04-30,4.55,-0.04,9.11,18.74,-0.13
128,NYSE,E,ENI SPA,100085.5,2001-04-30,6.41,8.76,32.45,38.27,-6.02
129,NYSE,TM,TOYOTA MOTOR CORP,98515.5,2001-04-30,-4.3,-0.43,-16.07,-31.95,5.23
130,NYSE,NTTYY,NIPPON TELEGRAPH & TELEPHONE CORP,97116.7,2001-04-30,1.99,-6.99,-28.51,-48.05,-5.23
131,NYSE,LLY,ELI LILLY & CO,95670.3,2001-04-30,10.88,6.87,-2.78,11.68,-0.04
132,NYSE,TYC,TYCO INTERNATIONAL PLC,93518.9,2001-04-30,23.46,-14.99,-3.58,16.3,7.64
133,NYSE,JPM,JPMORGAN CHASE & CO,93086.5,2001-04-30,5.93,-15.03,9.4,3.18,2.44
134,NYSE,ORCL,ORACLE CORP,90715.4,2001-04-30,7.87,-46.69,-48.91,-59.57,-5.32
135,NYSE,AEG,AEGON LTD,90590.0,2001-04-30,16.04,-10.97,-14.38,-5.62,-20.14
136,NYSE,BAC,BANK OF AMERICA CORP,89975.5,2001-04-30,2.28,2.07,22.12,19.36,6.81
137,NYSE,EMC1,EMC CORP,87298.7,2001-04-30,34.69,-48.67,-52.12,-42.04,-20.2
138,NYSE,T1,AT&T CORP,84830.2,2001-04-30,4.6,-11.08,-1.14,-51.32,-4.98
139,NYSE,TELFY,TELEFONICA S A,82100.8,2001-04-30,4.93,-10.66,-9.15,-21.06,-11.7
140,NYSE,BTTGY,BT GROUP PLC,80642.2,2001-04-30,8.88,-25.09,-30.77,-54.4,-22.63
141,NYSE,WFC,WELLS FARGO & COMPANY,80599.1,2001-04-30,-5.06,-9.09,3.55,16.76,0.74
142,NYSE,BLS,BELLSOUTH CORP,78568.7,2001-04-30,3.01,1.76,-11.22,-12.25,-1.74
143,NYSE,PG,PROCTER & GAMBLE CO,78057.5,2001-04-30,-3.49,-15.03,-21.03,2.7,6.98
144,NYSE,WYE,WYETH,75861.4,2001-04-30,-1.7,-1.08,-9.79,4.28,10.04
145,NYSE,VIVHY,VIVENDI,73836.8,2001-04-30,12.14,-9.92,-3.7,,-6.19
146,NYSE,ABT,ABBOTT LABORATORIES,71730.7,2001-04-30,-1.29,3.4,-13.35,22.71,12.08
147,NYSE,MS,MORGAN STANLEY,69872.1,2001-04-30,17.96,-25.75,-21.76,-17.18,3.54
148,NYSE,SONY,SONY GROUP CORP,69542.9,2001-04-30,6.09,5.11,-8.17,-31.92,1.89
149,NYSE,Q1,QWEST COMMUNICATIONS INTERNATIONAL INC,67464.2,2001-04-30,16.69,-4.44,-18.2,-6.11,-10.05
150,NYSE,UPS,UNITED PARCEL SERVICE INC,64957.5,2001-04-30,0.97,-6.43,-5.45,-12.57,3.82
151,NYSE,PHA,PHARMACIA CORP,63542.0,2001-04-30,3.75,-5.29,-0.69,4.65,-7.08
152,NYSE,DIS,WALT DISNEY CO,62928.9,2001-04-30,5.77,-2.1,-12.69,-30.2,4.52
153,NYSE,CVX,CHEVRON CORP,61904.1,2001-04-30,9.98,18.85,20.11,16.88,0.15
154,NYSE,TSM,TAIWAN SEMICONDUCTOR MANUFACTURING CO LTD,61006.3,2001-04-30,24.31,5.07,15.09,-40.68,-18.07
155,NYSE,AXP,AMERICAN EXPRESS CO,56582.6,2001-04-30,2.99,-11.22,-27.11,-14.28,-0.75
156,NYSE,SGP1,SCHERING PLOUGH CORP,56375.8,2001-04-30,5.5,-22.55,-27.06,-3.23,9.31
157,NYSE,HPQ,HP INC,55234.6,2001-04-30,-9.08,-24.59,-37.41,-57.46,3.13
158,NYSE,BA,BOEING CO,54105.0,2001-04-30,10.93,10.39,-3.98,57.56,2.03
159,NYSE,F,FORD MOTOR CO,54097.3,2001-04-30,5.9,5.23,13.58,-1.49,-17.4
160,NYSE,MDT,MEDTRONIC PLC,53904.8,2001-04-30,-2.37,-18.14,-16.55,-13.78,-3.63
161,NYSE,MER,MERRILL LYNCH & CO INC,51497.9,2001-04-30,11.37,-17.17,-8.6,22.28,5.56
162,NYSE,DDAIF,DAIMLER AG,50537.7,2001-04-30,15.59,7.26,16.24,-10.48,-6.71
163,NYSE,SAP,SAP SE,49508.7,2001-04-30,39.01,-13.98,-16.37,-17.88,-12.81
164,NYSE,NRTLQ,NORTEL NETWORKS CORP,48679.9,2001-04-30,8.9,-60.73,-61.69,-72.62,-12.88
165,NYSE,ENRNQ,ENRON CORP,47309.5,2001-04-30,7.95,-20.1,-22.15,-9.56,-15.64
166,NYSE,MMM,3M CO,47140.9,2001-04-30,14.53,7.4,26.7,40.71,0.14
167,NYSE,DD1,DUPONT E I DE NEMOURS & CO,47119.6,2001-04-30,11.03,5.36,2.08,-1.81,3.46
168,NYSE,MTLQQ,GENERAL MOTORS CORP,44490.1,2001-04-30,5.71,-0.52,-6.82,-39.55,4.75
169,NYSE,UL,UNILEVER PLC,44360.6,2001-04-30,6.7,0.75,11.05,25.58,2.42
170,NYSE,CHU,CHINA UNICOM (HONG KONG) LTD,44214.3,2001-04-30,33.8,-15.7,-27.31,,11.42
171,NYSE,PBR,PETROBRA,44024.2,2001-04-30,13.38,-0.06,-1.53,,4.84
172,NYSE,GS,GOLDMAN SACHS GROUP INC,43899.7,2001-04-30,7.18,-23.09,-5.37,-1.84,4.39
173,NYSE,ONE1,BANK ONE CORP,43806.7,2001-04-30,4.39,-4.66,6.49,27.82,4.84
174,NYSE,TX1,TEXACO INC,41024.4,2001-04-30,8.85,19.51,25.85,51.72,-1.22
175,NYSE,UMC,UNITED MICROELECTRONICS CORP,39175.3,2001-04-30,17.42,-2.31,2.81,,-7.57
176,NYSE,SLB,SLB LIMITED,38006.2,2001-04-30,15.09,-11.93,-12.15,-12.51,-4.93
177,NYSE,TKC,TURKCELL ILETISIM HIZMETLERI A S,37400.0,2001-04-30,35.78,-46.74,-60.68,,-24.24
178,NYSE,BNY,BANK OF NEW YORK MELLON CORP,36982.0,2001-04-30,2.31,-8.82,-11.31,23.99,8.78
179,NYSE,RTX,RTX CORP,36751.2,2001-04-30,6.52,5.22,14.07,27.13,6.99
180,NYSE,HMC,HONDA MOTOR CO LTD,36591.6,2001-04-30,0.25,7.73,20.73,-6.61,1.64
181,NYSE,BUD1,ANHEUSER-BUSCH COMPANIES INC,35885.0,2001-04-30,-12.93,-5.75,-13.15,15.05,10.03
182,NYSE,MCD,MCDONALDS CORP,35884.8,2001-04-30,3.58,-6.62,-11.26,-26.02,10.11
183,NYSE,HWM,HOWMET AEROSPACE INC,35866.5,2001-04-30,15.16,17.36,47.78,29.72,4.61
184,NYSE,STM,STMICROELECTRONICS NV,35168.2,2001-04-30,18.47,-12.07,-16.0,-35.98,-12.11
185,NYSE,EP1,EL PASO CORP,35011.8,2001-04-30,5.36,9.71,15.48,64.09,-11.17
186,NYSE,PCRFY,PANASONIC CORP,34987.7,2001-04-30,-9.81,-27.77,-40.5,-37.27,12.62
187,NYSE,CAJPY,CANON INC,34818.2,2001-04-30,9.31,6.88,0.75,-13.65,-0.8
188,NYSE,FBF,FLEETBOSTON FINANCIAL CORP,34707.8,2001-04-30,1.64,-11.37,6.02,11.45,9.25
189,NYSE,DUK,DUKE ENERGY CORP,34695.9,2001-04-30,9.4,29.68,10.65,68.46,-1.64
190,NYSE,TGT,TARGET CORP,34569.2,2001-04-30,6.57,5.5,51.29,16.34,-1.55
191,NYSE,MSI,MOTOROLA SOLUTIONS INC,34096.9,2001-04-30,9.05,-32.24,-30.57,-60.52,-5.47
192,NYSE,LU1,LUCENT TECHNOLOGIES INC,34070.1,2001-04-30,0.6,-45.94,-50.73,-82.84,-21.28
193,NYSE,EONGY,EON SE,33277.3,2001-04-30,6.44,-8.02,0.27,-0.72,3.72
194,NYSE,CCU1,CLEAR CHANNEL COMMUNICATIONS INC,32772.5,2001-04-30,2.48,-11.01,-0.25,-22.5,9.27
195,NYSE,CL,COLGATE PALMOLIVE CO,31478.8,2001-04-30,1.37,-4.6,-4.78,-1.11,1.42
196,NYSE,KRB,MBNA CORP,30366.4,2001-04-30,7.71,-1.79,-2.51,35.56,1.15
197,NYSE,ALL,ALLSTATE CORP,30326.6,2001-04-30,-0.45,8.31,5.34,79.6,8.29
198,NYSE,G1,GILLETTE CO,29890.6,2001-04-30,-9.01,-7.29,-15.78,-21.84,2.01
199,NYSE,ELN,ELAN CORP PLC,29836.7,2001-04-30,-4.02,-0.2,-2.98,15.29,15.07
200,NYSE,DD,DUPONT DE NEMOURS INC,29818.1,2001-04-30,5.95,1.34,11.27,-7.81,7.05
