순위,거래소,종목코드,종목명,시가총액,종목선정일,1개월(%),3개월(%),6개월(%),12개월(%),이번달수익률
17,NASDAQ,AMGN,AMGEN INC,45441.1,2008-03-31,-8.22,-10.03,-26.15,-25.23,0.22
18,NASDAQ,HON,HONEYWELL INTERNATIONAL INC,41998.1,2008-03-31,-1.95,-7.93,-4.25,24.73,5.28
19,NASDAQ,DELL1,DELL INC,40300.5,2008-03-31,0.1,-18.73,-27.83,-14.17,-6.47
20,NASDAQ,APA,APA CORP,40232.0,2008-03-31,5.33,12.63,34.7,72.22,11.59
21,NASDAQ,EBAY,EBAY INC,39625.9,2008-03-31,13.21,-10.1,-23.53,-9.99,4.86
22,NASDAQ,YHOO,YAHOO INC,38684.2,2008-03-31,4.14,24.38,7.77,-7.54,-5.25
23,NASDAQ,WBA,WALGREENS BOOTS ALLIANCE INC,37761.7,2008-03-31,4.33,0.29,-18.95,-16.25,-8.51
24,NASDAQ,TXN,TEXAS INSTRUMENTS INC,37495.0,2008-03-31,-5.64,-15.08,-22.24,-5.05,3.5
25,NASDAQ,MITSY,MITSUI & CO LTD,36863.3,2008-03-31,-5.89,-3.68,-15.0,8.43,13.69
26,NASDAQ,BNI,BURLINGTON NORTHERN SANTA FE CORP,32111.1,2008-03-31,5.44,11.2,14.45,16.28,11.2
27,NASDAQ,XTO,XTO ENERGY INC,31568.6,2008-03-31,0.44,20.68,25.58,42.24,0.0
28,NASDAQ,VEON,VEON LTD,30655.8,2008-03-31,-13.94,-28.15,10.54,60.18,2.89
29,NASDAQ,AMZN,AMAZON COM INC,29719.1,2008-03-31,10.58,-23.04,-23.47,79.15,10.27
30,NASDAQ,DTV1,DIRECTV,28488.6,2008-03-31,-1.04,7.22,2.1,7.46,-0.61
31,NASDAQ,COST,COSTCO WHOLESALE CORP,28148.7,2008-03-31,4.92,-6.66,6.33,21.82,9.67
32,NASDAQ,KMB,KIMBERLY CLARK CORP,27127.6,2008-03-31,-0.08,-6.07,-6.6,-2.71,-0.87
33,NASDAQ,AMAT,APPLIED MATERIALS INC,26409.0,2008-03-31,1.78,10.22,-5.13,7.83,-4.36
34,NASDAQ,VIAB,VIACOM INC,25391.7,2008-03-31,-0.33,-9.79,1.67,-3.62,-2.98
35,NASDAQ,CME,CME GROUP INC,25011.0,2008-03-31,-8.4,-31.46,-19.85,-11.31,-2.48
36,NASDAQ,CELG,CELGENE CORP,24746.4,2008-03-31,8.65,32.63,-14.05,16.83,1.39
37,NASDAQ,EMITF,ELBIT IMAGING LTD,23298.7,2008-03-31,-4.91,-22.92,-12.78,3.15,5.3
38,NASDAQ,AKZOY,AKZO NOBEL NV,22969.7,2008-03-31,9.98,0.08,-0.84,11.46,12.62
39,NASDAQ,CSX,CSX CORP,22616.6,2008-03-31,15.57,27.88,32.07,41.78,12.25
40,NASDAQ,ADP,AUTOMATIC DATA PROCESSING INC,22159.5,2008-03-31,6.87,-4.12,-6.45,-0.34,4.27
41,NASDAQ,ADBE,ADOBE INC,20249.1,2008-03-31,5.77,-16.71,-18.48,-14.65,4.78
42,NASDAQ,GENZ1,GENZYME CORP,19949.0,2008-03-31,5.1,0.13,20.3,24.19,-5.62
43,NASDAQ,TRI,THOMSON REUTERS CORP,19443.4,2008-03-31,0.78,-17.06,-18.91,-17.22,13.13
44,NASDAQ,SRNEQ,SORRENTO THERAPEUTICS INC,18875.2,2008-03-31,0.0,0.0,-5.88,-36.0,0.0
45,NASDAQ,BIIB,BIOGEN INC,18368.2,2008-03-31,5.71,8.38,-7.0,39.0,-1.62
46,NASDAQ,FSLR,FIRST SOLAR INC,18179.1,2008-03-31,12.67,-13.48,96.31,344.41,26.33
47,NASDAQ,WWY,WRIGLEY WM JR CO,17216.2,2008-03-31,4.98,7.85,-1.25,25.89,21.85
48,NASDAQ,AEP,AMERICAN ELECTRIC POWER CO INC,16669.8,2008-03-31,1.74,-9.75,-8.0,-11.64,7.2
49,NASDAQ,PCAR,PACCAR INC,16500.3,2008-03-31,3.73,-17.06,-18.69,-4.99,5.16
50,NASDAQ,ESRX,EXPRESS SCRIPTS HOLDING CO,16260.6,2008-03-31,8.83,-11.89,15.23,59.37,8.86
51,NASDAQ,EA,ELECTRONIC ARTS INC,15813.6,2008-03-31,5.56,-14.54,-10.84,-0.87,3.1
52,NASDAQ,SPLS1,STAPLES INC,15498.7,2008-03-31,0.8,-2.79,4.36,-13.21,-1.85
53,NASDAQ,PSKY,PARAMOUNT SKYDANCE CORP,15030.2,2008-03-31,-3.25,-18.08,-28.49,-25.26,4.48
54,NASDAQ,HNZ,HEINZ H J CO,14802.6,2008-03-31,7.39,1.48,3.37,3.02,0.13
55,NASDAQ,NTRS,NORTHERN TRUST CORP,14659.5,2008-03-31,-1.3,-12.84,1.08,12.28,11.49
56,NASDAQ,PFG,PRINCIPAL FINANCIAL GROUP INC,14395.8,2008-03-31,0.89,-19.06,-10.51,-5.69,-3.7
57,NASDAQ,GEN,GEN DIGITAL INC,14067.6,2008-03-31,-1.31,2.97,-14.25,-3.94,3.62
58,NASDAQ,JAVA1,SUN MICROSYSTEMS INC,13980.6,2008-03-31,-5.3,-14.34,-30.92,-35.4,0.84
59,NASDAQ,XRX,XEROX HOLDINGS CORP,13736.0,2008-03-31,2.12,-7.27,-13.2,-10.88,-6.68
60,NASDAQ,SHLDQ,SEARS HOLDINGS CORP,13511.2,2008-03-31,6.77,0.04,-19.74,-43.33,-3.41
61,NASDAQ,TROW,PRICE T ROWE GROUP INC,13187.8,2008-03-31,-0.55,-17.46,-9.42,7.56,17.12
62,NASDAQ,DISH,DISH NETWORK CORP,12887.5,2008-03-31,-3.1,-14.9,-31.42,-26.08,3.86
63,NASDAQ,CPB,CAMPBELL'S CO,12887.0,2008-03-31,5.14,-4.98,-7.12,-10.84,3.17
64,NASDAQ,SII1,SMITH INTERNATIONAL INC,12697.4,2008-03-31,2.1,-12.86,-9.73,34.55,19.12
65,NASDAQ,SBUX,STARBUCKS CORP,12689.2,2008-03-31,-2.66,-14.51,-33.21,-44.2,-7.26
66,NASDAQ,NBL,NOBLE ENERGY INC,12509.6,2008-03-31,-5.94,-8.3,4.28,22.91,19.51
67,NASDAQ,ISRG,INTUITIVE SURGICAL INC,12478.5,2008-03-31,15.05,0.42,41.02,166.8,-10.82
68,NASDAQ,PAYX,PAYCHEX INC,12345.9,2008-03-31,8.9,-4.55,-15.06,-6.86,7.04
69,NASDAQ,MAR,MARRIOTT INTERNATIONAL INC,12164.9,2008-03-31,0.76,0.53,-20.79,-29.44,0.03
70,NASDAQ,LBTYA,LIBERTY GLOBAL LTD,11709.1,2008-03-31,-9.36,-13.05,-16.92,3.49,3.84
71,NASDAQ,CA1,CA INC,11551.3,2008-03-31,-1.49,-9.66,-12.23,-12.6,-1.6
72,NASDAQ,WYNN,WYNN RESORTS LTD,11368.1,2008-03-31,-0.06,-10.25,-33.22,10.92,4.67
73,NASDAQ,FITB,FIFTH THIRD BANCORP,11143.1,2008-03-31,-6.76,-15.04,-35.88,-42.57,2.44
74,NASDAQ,STX,SEAGATE TECHNOLOGY HOLDINGS PLC,11039.4,2008-03-31,-2.92,-17.48,-17.44,-8.56,-9.31
75,NASDAQ,NVDA,NVIDIA CORP,11000.3,2008-03-31,-7.55,-41.85,-45.42,3.19,3.97
76,NASDAQ,ASML,ASML HOLDING NV,10807.9,2008-03-31,3.03,-20.71,-27.31,-3.49,15.68
77,NASDAQ,SHPG,SHIRE PLC,10805.3,2008-03-31,-0.49,-15.66,-21.39,-5.97,-5.21
78,NASDAQ,PGN1,PROGRESS ENERGY INC,10795.2,2008-03-31,-0.5,-12.78,-8.66,-12.98,2.16
79,NASDAQ,ROH,ROHM & HAAS CO,10593.2,2008-03-31,0.88,2.6,-1.5,7.44,-1.16
80,NASDAQ,BRCM,BROADCOM CORP,10353.8,2008-03-31,1.9,-26.28,-47.12,-39.91,34.72
81,NASDAQ,AMTD1,TD AMERITRADE HOLDING CORP,9817.0,2008-03-31,-9.78,-17.7,-9.39,10.96,9.63
82,NASDAQ,TIBB,TIB FINANCIAL CORP,9637.2,2008-03-31,14.95,-6.1,-27.59,-46.65,-9.5
83,NASDAQ,QVCAQ,QVC GROUP INC,9618.4,2008-03-31,12.4,-15.41,-15.98,-32.24,-6.26
84,NASDAQ,CHRW,C H ROBINSON WORLDWIDE INC,9321.5,2008-03-31,7.6,0.94,1.03,14.97,15.22
85,NASDAQ,HCBK,HUDSON CITY BANCORP INC,9164.8,2008-03-31,11.4,18.37,16.26,32.32,8.21
86,NASDAQ,INTU,INTUIT INC,8852.0,2008-03-31,1.69,-14.55,-10.86,-1.28,-0.15
87,NASDAQ,ADI,ANALOG DEVICES INC,8677.0,2008-03-31,10.37,-6.27,-17.36,-12.49,9.12
88,NASDAQ,XEL,XCEL ENERGY INC,8561.5,2008-03-31,1.81,-10.58,-5.38,-15.63,4.26
89,NASDAQ,EDS,ELECTRONIC DATA SYSTEMS CORP,8526.3,2008-03-31,-3.87,-19.47,-23.37,-39.3,11.48
90,NASDAQ,AYE,ALLEGHENY ENERGY INC,8444.8,2008-03-31,-0.04,-20.37,-2.83,3.33,6.53
91,NASDAQ,RYAAY,RYANAIR HOLDINGS PLC,8432.0,2008-03-31,-1.05,-28.3,-31.88,-36.87,-4.14
92,NASDAQ,HST,HOST HOTELS & RESORTS INC,8334.7,2008-03-31,-0.48,-5.44,-26.5,-36.2,8.05
93,NASDAQ,CTSH,COGNIZANT TECHNOLOGY SOLUTIONS CORP,8313.0,2008-03-31,-4.57,-15.06,-27.73,-34.68,11.87
94,NASDAQ,GEN1,GENON ENERGY INC,8167.7,2008-03-31,3.73,-9.87,-7.62,16.39,8.84
95,NASDAQ,BIDU,BAIDU INC,8076.6,2008-03-31,-4.66,-38.52,-17.27,148.19,52.57
96,NASDAQ,FWLT,FOSTER WHEELER AG,8064.6,2008-03-31,-13.49,-26.95,-13.74,93.94,12.49
97,NASDAQ,ATVI,ACTIVISION BLIZZARD INC,8026.8,2008-03-31,0.34,-8.04,26.49,44.2,-0.95
98,NASDAQ,BEAS,BEA SYSTEMS INC,7934.0,2008-03-31,0.42,21.36,38.07,65.23,-0.73
99,NASDAQ,FISV,FISERV INC,7907.1,2008-03-31,-8.61,-13.34,-5.44,-9.36,5.11
100,NASDAQ,FLEX,FLEX LTD,7835.3,2008-03-31,-7.4,-22.14,-16.01,-14.17,10.65
101,NYSE,PM,PHILIP MORRIS INTERNATIONAL INC,1493646.7,2008-03-31,,,,,0.89
102,NYSE,XOM,EXXON MOBIL CORP,452505.3,2008-03-31,-2.79,-9.34,-7.86,14.01,10.04
103,NYSE,GE,GE AEROSPACE,369569.6,2008-03-31,11.68,0.76,-9.02,8.02,-11.65
104,NYSE,PBR,PETROBRA,332985.8,2008-03-31,-12.98,-11.12,36.58,110.68,19.16
105,NYSE,CHL,CHINA MOBILE LTD,299557.2,2008-03-31,0.52,-13.65,-8.57,70.71,16.08
106,NYSE,T,AT&T INC,231168.3,2008-03-31,9.96,-6.9,-7.78,0.72,2.11
107,NYSE,PTRCY,PETROCHINA CO LTD,224331.2,2008-03-31,-14.65,-28.59,-32.3,10.91,20.61
108,NYSE,PG,PROCTER & GAMBLE CO,215640.3,2008-03-31,5.88,-4.08,0.62,13.3,-3.76
109,NYSE,SHEL,SHELL PLC,214195.2,2008-03-31,-3.46,-17.21,-14.48,8.07,16.43
110,NYSE,BRK.B,BERKSHIRE HATHAWAY INC,207606.0,2008-03-31,-4.31,-5.55,13.18,22.88,-0.36
111,NYSE,HSBC,HSBC HOLDINGS PLC,194706.2,2008-03-31,12.02,0.7,-8.06,-1.2,5.45
112,NYSE,BP,BP PLC,191281.6,2008-03-31,-6.5,-16.09,-10.73,-2.59,20.01
113,NYSE,BHP,BHP GROUP LTD,188461.6,2008-03-31,-10.02,-5.25,-15.57,38.1,22.49
114,NYSE,JNJ,JOHNSON & JOHNSON,183750.9,2008-03-31,4.7,-2.1,0.0,10.48,3.42
115,NYSE,TTE,TOTALENERGIES SE,179531.1,2008-03-31,-1.83,-10.4,-6.97,9.99,13.5
116,NYSE,CVX,CHEVRON CORP,177265.4,2008-03-31,-1.5,-7.89,-7.52,18.7,12.64
117,NYSE,BAC,BANK OF AMERICA CORP,168404.9,2008-03-31,-2.98,-6.56,-22.22,-21.52,-0.98
118,NYSE,VALE,VALE SA,167393.9,2008-03-31,-0.58,6.03,2.61,89.78,13.64
119,NYSE,TM,TOYOTA MOTOR CORP,161319.9,2008-03-31,-5.76,-3.65,-12.47,-19.35,0.61
120,NYSE,IBM,INTERNATIONAL BUSINESS MACHINES CORP,159391.9,2008-03-31,1.12,6.92,-1.53,23.98,4.83
121,NYSE,RIO,RIO TINTO LTD,157386.3,2008-03-31,-9.38,-1.19,20.82,83.54,14.12
122,NYSE,JPM,JPMORGAN CHASE & CO,145881.4,2008-03-31,5.66,-0.71,-4.65,-8.36,11.85
123,NYSE,TELFY,TELEFONICA S A,141910.6,2008-03-31,-0.26,-11.35,4.79,34.69,-0.16
124,NYSE,PFE,PFIZER INC,141507.5,2008-03-31,-6.05,-6.61,-12.03,-13.0,-3.92
125,NYSE,KO,COCA COLA CO,141462.6,2008-03-31,4.79,-0.18,7.17,29.95,-3.28
126,NYSE,E,ENI SPA,136402.5,2008-03-31,-1.19,-5.97,-5.49,10.12,13.08
127,NYSE,NOK,NOKIA CORP,126772.9,2008-03-31,-11.61,-17.09,-16.08,41.96,-5.53
128,NYSE,COP,CONOCOPHILLIPS,119002.4,2008-03-31,-7.86,-13.18,-12.24,13.91,13.04
129,NYSE,MT,ARCELORMITTAL,116284.5,2008-03-31,8.12,6.26,5.35,57.7,8.91
130,NYSE,NVS,NOVARTIS AG,116007.9,2008-03-31,4.23,-2.91,-4.05,-3.47,-1.76
131,NYSE,HPQ,HP INC,112565.5,2008-03-31,-4.25,-9.39,-7.99,14.51,1.51
132,NYSE,AMX,AMERICA MOVIL SAB DE CV,111775.9,2008-03-31,5.34,3.75,2.5,38.07,-9.0
133,NYSE,AIG,AMERICAN INTERNATIONAL GROUP INC,109091.1,2008-03-31,-7.29,-25.48,-35.56,-34.8,6.82
134,NYSE,C,CITIGROUP INC,106695.9,2008-03-31,-9.66,-26.42,-52.93,-56.29,17.97
135,NYSE,GSK,GSK PLC,106163.0,2008-03-31,-3.37,-14.59,-18.26,-19.89,5.18
136,NYSE,VZ,VERIZON COMMUNICATIONS INC,104646.3,2008-03-31,0.36,-15.71,-16.05,0.05,7.28
137,NYSE,SLB,SLB LIMITED,104200.9,2008-03-31,0.89,-11.12,-16.57,27.28,15.57
138,NYSE,ORCL,ORACLE CORP,100471.7,2008-03-31,4.04,-13.38,-9.65,7.89,6.59
139,NYSE,SIEGY,SIEMENS AKTIENGESELLSCHAFT,99593.3,2008-03-31,-14.66,-29.47,-19.13,3.53,8.73
140,NYSE,LFCHY,CHINA LIFE INSURANCE CO LTD,98095.5,2008-03-31,-10.37,-31.95,-39.62,23.22,26.0
141,NYSE,WFC,WELLS FARGO & COMPANY,95937.1,2008-03-31,-0.44,-2.62,-16.63,-12.3,2.23
142,NYSE,MUFG,MITSUBISHI UFJ FINANCIAL GROUP INC,94496.3,2008-03-31,-0.53,-6.06,-3.47,-21.63,26.33
143,NYSE,BTI,BRITISH AMERICAN TOBACCO PLC,93040.7,2008-03-31,5.52,1.27,10.53,29.12,-0.28
144,NYSE,UL,UNILEVER PLC,88658.1,2008-03-31,7.11,-9.89,7.54,15.58,-0.39
145,NYSE,DDAIF,DAIMLER AG,86736.5,2008-03-31,2.84,-10.54,-14.62,7.04,-5.91
146,NYSE,ABT,ABBOTT LABORATORIES,85247.4,2008-03-31,2.99,-1.25,4.03,1.16,-3.7
147,NYSE,ING,ING GROEP NV,83202.3,2008-03-31,12.19,-3.96,-15.66,-6.68,4.81
148,NYSE,MRK,MERCK & CO INC,82172.7,2008-03-31,-13.58,-34.12,-25.46,-11.44,0.24
149,NYSE,AXAHY,AXA SA,75574.2,2008-03-31,7.28,-9.07,-19.05,-12.49,7.9
150,NYSE,UPS,UNITED PARCEL SERVICE INC,75529.2,2008-03-31,3.96,3.9,-1.6,6.64,-0.83
151,NYSE,SNPTY,CHINA PETROLEUM & CHEMICAL CORP,74546.2,2008-03-31,-21.44,-41.98,-30.16,3.74,25.04
152,NYSE,ITUB,ITAU UNIBANCO HOLDING SA,73085.9,2008-03-31,-10.13,-10.3,-8.15,34.36,23.28
153,NYSE,DTEGY,DEUTSCHE TELEKOM AG,72310.3,2008-03-31,-12.23,-23.49,-15.54,5.87,7.66
154,NYSE,BBD,BANK BRADESCO,69924.8,2008-03-31,-10.49,-10.51,-2.3,43.66,22.17
155,NYSE,RTX,RTX CORP,67548.1,2008-03-31,-2.39,-9.69,-13.75,7.69,5.3
156,NYSE,DCMYY,NTT DOCOMO INC,66480.3,2008-03-31,5.91,-5.77,8.51,-14.94,-3.94
157,NYSE,GS,GOLDMAN SACHS GROUP INC,65479.1,2008-03-31,-2.5,-22.95,-23.43,-19.41,15.92
158,NYSE,ENSTY,ENEL SOCIETA PER AZIONI,64973.6,2008-03-31,-2.32,-10.92,-6.69,-1.68,-100.0
159,NYSE,EQNR,EQUINOR ASA,64679.8,2008-03-31,-2.19,-2.13,-11.94,16.64,21.09
160,NYSE,MCD,MCDONALDS CORP,64227.2,2008-03-31,3.07,-4.68,5.8,27.92,6.83
161,NYSE,CEO,CNOOC LTD,63602.0,2008-03-31,-11.45,-12.33,-11.8,73.19,20.95
162,NYSE,BB,BLACKBERRY LTD,62581.0,2008-03-31,8.12,-1.03,13.88,146.68,8.38
163,NYSE,ABBNY,ABB LTD,62347.1,2008-03-31,7.51,-6.53,2.63,58.25,13.93
164,NYSE,MON2,MONSANTO CO,61101.3,2008-03-31,-3.61,-0.01,30.52,104.45,2.42
165,NYSE,SAP,SAP SE,60390.5,2008-03-31,4.56,-2.9,-15.51,12.47,1.33
166,NYSE,OXY,OCCIDENTAL PETROLEUM CORP,60187.2,2008-03-31,-5.12,-4.65,14.96,50.6,13.72
167,NYSE,NTTYY,NIPPON TELEGRAPH & TELEPHONE CORP,59922.1,2008-03-31,-0.04,-12.09,-6.83,-16.43,-0.88
168,NYSE,DEO,DIAGEO PLC,59589.0,2008-03-31,0.3,-4.06,-6.14,3.65,0.71
169,NYSE,RY,ROYAL BANK OF CANADA,59344.0,2008-03-31,-7.19,-7.95,-14.58,-3.47,3.94
170,NYSE,CS,CREDIT SUISSE GROUP AG,59144.5,2008-03-31,4.01,-15.34,-23.29,-27.08,9.36
171,NYSE,BCS,BARCLAYS PLC,59139.0,2008-03-31,1.12,-5.9,-21.86,-32.01,0.55
172,NYSE,DIS,WALT DISNEY CO,59088.7,2008-03-31,-3.18,-2.79,-7.78,-7.89,3.34
173,NYSE,LLY,ELI LILLY & CO,58657.1,2008-03-31,3.14,-2.47,-7.79,-0.82,-6.69
174,NYSE,CAJPY,CANON INC,58474.8,2008-03-31,3.36,1.18,-13.58,-12.01,7.76
175,NYSE,CVS,CVS HEALTH CORP,58005.4,2008-03-31,0.32,2.08,2.54,19.43,-0.2
176,NYSE,MFC,MANULIFE FINANCIAL CORP,57538.0,2008-03-31,-1.89,-6.22,-6.81,12.91,3.1
177,NYSE,OVV,OVINTIV INC,57024.6,2008-03-31,-0.08,12.05,23.48,51.82,6.68
178,NYSE,BA,BOEING CO,56880.6,2008-03-31,-10.17,-14.54,-28.55,-15.03,14.1
179,NYSE,DB,DEUTSCHE BANK AKTIENGESELLSCHAFT,56645.4,2008-03-31,1.88,-12.64,-11.95,-12.99,5.65
180,NYSE,MMM,3M CO,56011.5,2008-03-31,0.96,-5.54,-14.39,5.97,-2.84
181,NYSE,USB,US BANCORP,55974.5,2008-03-31,2.36,3.26,2.11,-2.69,4.73
182,NYSE,WYE,WYETH,55873.6,2008-03-31,-4.27,-4.83,-5.02,-14.59,6.49
183,NYSE,AZN,ASTRAZENECA PLC,55352.0,2008-03-31,0.95,-5.1,-18.84,-22.71,10.51
184,NYSE,MDT,MEDTRONIC PLC,54320.8,2008-03-31,-2.0,-3.54,-13.85,-0.48,0.89
185,NYSE,WB1,WACHOVIA CORP NEW,53513.6,2008-03-31,-11.82,-27.67,-44.3,-48.06,7.97
186,NYSE,TSM,TAIWAN SEMICONDUCTOR MANUFACTURING CO LTD,52638.6,2008-03-31,5.44,3.11,1.47,-0.5,9.46
187,NYSE,HMC,HONDA MOTOR CO LTD,52491.6,2008-03-31,-5.22,-12.48,-12.58,-15.55,10.2
188,NYSE,LYG,LLOYDS BANKING GROUP PLC,51309.3,2008-03-31,5.96,0.81,-14.63,-12.97,-4.53
189,NYSE,CHA2,CHINA TELECOM CORP LTD,50849.8,2008-03-31,-14.41,-19.52,-17.86,31.18,9.29
190,NYSE,PCRFY,PANASONIC CORP,50703.3,2008-03-31,4.36,7.07,17.98,9.82,7.65
191,NYSE,AXP,AMERICAN EXPRESS CO,50544.2,2008-03-31,3.36,-15.66,-25.91,-21.62,10.27
192,NYSE,MS,MORGAN STANLEY,50479.7,2008-03-31,8.5,-13.47,-26.76,-29.2,6.97
193,NYSE,V,VISA INC,50154.2,2008-03-31,,,,,33.81
194,NYSE,TWX,TIME WARNER INC,50140.0,2008-03-31,-10.19,-14.76,-23.07,-27.95,5.92
195,NYSE,CAT,CATERPILLAR INC,50039.5,2008-03-31,8.24,8.52,0.86,19.03,5.07
196,NYSE,UBS,UBS GROUP AG,49060.2,2008-03-31,-10.94,-37.39,-45.91,-51.54,22.46
197,NYSE,POT,POTASH CORP OF SASKATCHEWAN INC,48977.5,2008-03-31,-2.32,7.9,47.08,192.23,18.58
198,NYSE,BNY,BANK OF NEW YORK MELLON CORP,47629.3,2008-03-31,-4.88,-13.95,-4.45,5.14,4.92
199,NYSE,HD,HOME DEPOT INC,47202.6,2008-03-31,6.26,4.72,-12.32,-21.63,2.97
200,NYSE,MO,ALTRIA GROUP INC,46804.3,2008-03-31,0.43,-2.81,6.68,14.78,-9.92
