순위,거래소,종목코드,종목명,시가총액,종목선정일,종가,수정종가,1개월(%),3개월(%),6개월(%),12개월(%),이번달수익률
1,NASDAQ,MSFT,MICROSOFT CORP,308383.2,2002-11-29,28.84,17.576,7.87,17.53,13.3,-10.17,-10.37
2,NYSE,GE,GE AEROSPACE,269872.8,2002-11-29,216.96,74.036,7.41,-9.45,-11.79,-28.01,-9.52
3,NASDAQ,WMT,WALMART INC,238385.0,2002-11-29,17.967,11.583,0.66,0.93,-0.09,-1.76,-6.16
4,NYSE,XOM,EXXON MOBIL CORP,234165.7,2002-11-29,34.8,16.173,4.07,-1.18,-11.71,-4.61,0.4
5,NYSE,C,CITIGROUP INC,196607.1,2002-11-29,388.8,224.593,5.22,19.3,-2.62,-11.57,-9.49
6,NYSE,PFE,PFIZER INC,194293.0,2002-11-29,31.53,11.486,-0.36,-4.31,-8.15,-26.13,-3.05
7,NYSE,AIG,AMERICAN INTERNATIONAL GROUP INC,169950.0,2002-11-29,1303.0,772.534,4.16,3.82,-2.58,-20.74,-11.14
8,NYSE,JNJ,JOHNSON & JOHNSON,169382.6,2002-11-29,57.02,29.861,-2.62,5.35,-6.39,-0.77,-5.8
9,NYSE,IBM,INTERNATIONAL BUSINESS MACHINES CORP,146902.4,2002-11-29,86.92,43.099,10.31,15.52,8.48,-24.26,-10.84
10,NASDAQ,INTC,INTEL CORP,138330.0,2002-11-29,20.88,11.949,20.76,25.38,-24.22,-35.83,-25.43
11,NYSE,MRK,MERCK & CO INC,133408.5,2002-11-29,59.41,23.371,9.53,18.46,5.48,-10.14,-4.13
12,NYSE,VZ,VERIZON COMMUNICATIONS INC,114573.7,2002-11-29,41.88,11.525,10.9,36.7,-0.47,-7.44,-7.47
13,NYSE,KO,COCA COLA CO,113146.7,2002-11-29,22.82,11.536,-1.37,-9.76,-16.86,-1.22,-3.94
14,NYSE,BRK.B,BERKSHIRE HATHAWAY INC,111083.3,2002-11-29,48.22,48.22,-1.99,-1.19,-2.47,3.34,0.5
15,NYSE,PG,PROCTER & GAMBLE CO,109829.7,2002-11-29,42.265,22.42,-4.43,-4.22,-4.69,11.18,1.67
16,NYSE,NVS,NOVARTIS AG,109637.8,2002-11-29,38.0,15.044,0.16,-6.06,-11.26,7.66,-3.34
17,NASDAQ,CSCO,CISCO SYSTEMS INC,107799.0,2002-11-29,14.92,9.605,33.46,7.96,-5.45,-27.01,-12.2
18,NYSE,BAC,BANK OF AMERICA CORP,104888.6,2002-11-29,35.04,19.901,0.4,0.89,-5.97,18.36,0.2
19,NYSE,DCMYY,NTT DOCOMO INC,102718.5,2002-11-29,20.47,14.091,8.3,-4.35,-23.62,-22.52,-10.84
20,NYSE,GSK,GSK PLC,96876.2,2002-11-29,47.5,13.427,0.83,1.11,-5.24,-22.04,-1.42
21,NYSE,T,AT&T INC,94625.8,2002-11-29,28.5,5.972,11.07,16.71,-15.07,-21.02,-4.87
22,NYSE,TTE,TOTALENERGIES SE,94242.3,2002-11-29,33.375,10.562,-1.87,-6.41,-14.06,5.1,7.12
23,NYSE,NOK,NOKIA CORP,91008.0,2002-11-29,19.21,9.493,15.59,44.53,38.4,-15.57,-19.31
24,NYSE,MUFG,MITSUBISHI UFJ FINANCIAL GROUP INC,83529.3,2002-11-29,6.15,2.996,-3.2,-7.64,-18.12,-2.88,-12.08
25,NASDAQ,PSKY,PARAMOUNT SKYDANCE CORP,82789.1,2002-11-29,47.01,26.331,5.38,15.51,-3.98,7.7,-13.3
26,NYSE,WFC,WELLS FARGO & COMPANY,78182.2,2002-11-29,23.105,12.009,-7.91,-10.95,-10.81,10.41,1.43
27,NYSE,MO,ALTRIA GROUP INC,78028.7,2002-11-29,37.72,2.145,-7.42,-23.53,-32.36,-15.95,9.14
28,NYSE,TM,TOYOTA MOTOR CORP,76967.5,2002-11-29,52.9,31.586,8.85,6.17,-4.05,2.75,0.19
29,NYSE,LLY,ELI LILLY & CO,76726.4,2002-11-29,68.3,35.476,23.7,18.26,6.69,-15.76,-7.03
30,NASDAQ,DELL1,DELL INC,73372.8,2002-11-29,28.331,27.141,-0.04,7.44,6.51,2.4,-6.5
31,NASDAQ,PEP,PEPSICO INC,73364.9,2002-11-29,42.48,22.263,-3.67,7.83,-17.72,-11.53,-0.27
32,NYSE,ING,ING GROEP NV,73203.4,2002-11-29,18.81,7.373,13.52,-14.23,-27.54,-25.05,-10.47
33,NYSE,TWX,TIME WARNER INC,73176.3,2002-11-29,49.11,33.796,10.98,29.41,-12.46,-53.09,-19.98
34,NYSE,CVX,CHEVRON CORP,71598.6,2002-11-29,33.515,13.735,0.15,-11.62,-21.68,-18.29,-0.82
35,NYSE,UPS,UNITED PARCEL SERVICE INC,70746.8,2002-11-29,63.36,30.794,5.9,-0.57,5.55,14.11,-0.44
36,NYSE,ABT,ABBOTT LABORATORIES,68408.0,2002-11-29,43.78,11.449,4.57,10.0,-6.61,-18.69,-8.64
37,NYSE,ORCL,ORACLE CORP,65074.6,2002-11-29,12.15,9.683,19.23,26.71,53.8,-13.4,-11.11
38,NASDAQ,MDLZ,MONDELEZ INTERNATIONAL INC,65055.0,2002-11-29,37.56,13.446,-4.91,-5.2,-12.05,15.04,4.05
39,NYSE,HD,HOME DEPOT INC,62202.3,2002-11-29,26.4,15.353,-8.59,-19.71,-36.5,-43.19,-8.8
40,NASDAQ,AMGN,AMGEN INC,60749.5,2002-11-29,47.2,31.701,1.33,4.82,-0.9,-28.95,2.42
41,NYSE,NTTYY,NIPPON TELEGRAPH & TELEPHONE CORP,59717.3,2002-11-29,9.253,7.639,5.96,-1.19,-12.96,-1.38,-9.66
42,NYSE,HPQ,HP INC,59442.6,2002-11-29,19.48,5.14,23.29,45.69,2.94,-9.94,-10.51
43,NASDAQ,VOD,VODAFONE GROUP PUBLIC LTD CO,58272.4,2002-11-29,21.844,5.781,18.63,18.12,27.56,-24.84,-3.36
44,NYSE,MDT,MEDTRONIC PLC,56795.9,2002-11-29,46.75,29.021,4.35,13.69,1.6,-0.58,-2.33
45,NYSE,PHA,PHARMACIA CORP,54690.4,2002-11-29,42.3,42.3,-1.63,-3.2,4.7,1.84,-1.18
46,NYSE,UL,UNILEVER PLC,51869.7,2002-11-29,19.728,8.218,-8.28,-1.71,-3.41,12.56,7.73
47,NYSE,BLS,BELLSOUTH CORP,51668.1,2002-11-29,27.8,23.971,6.31,20.34,-15.13,-25.85,-6.94
48,NYSE,TELFY,TELEFONICA S A,51359.0,2002-11-29,9.496,2.647,6.95,9.65,-3.78,-21.22,-12.09
49,NYSE,BMY,BRISTOL MYERS SQUIBB CO,51331.7,2002-11-29,26.5,10.644,7.69,7.5,-12.83,-48.88,-11.59
50,NYSE,AXP,AMERICAN EXPRESS CO,51166.5,2002-11-29,38.93,24.489,7.04,8.23,-7.99,19.36,-8.99
51,NYSE,WYE,WYETH,50944.8,2002-11-29,38.43,32.78,15.46,-9.62,-29.93,-34.79,-2.68
52,NYSE,MMM,3M CO,50686.5,2002-11-29,64.95,28.286,2.86,4.42,4.59,15.61,-5.08
53,NYSE,JPM,JPMORGAN CHASE & CO,50252.2,2002-11-29,25.17,13.146,21.3,-2.89,-27.91,-29.97,-4.65
54,NYSE,MS,MORGAN STANLEY,49113.5,2002-11-29,45.24,22.936,16.24,6.61,0.75,-16.81,-11.76
55,NYSE,CHL,CHINA MOBILE LTD,48820.6,2002-11-29,13.12,7.052,7.11,-5.27,-16.69,-25.71,-7.93
56,NYSE,WB1,WACHOVIA CORP NEW,47814.8,2002-11-29,35.15,27.755,1.79,-3.9,-7.04,16.81,3.67
57,NYSE,ORANY,ORANGE,47459.4,2002-11-29,17.85,4.457,52.95,40.2,-5.17,-51.93,-0.45
58,NYSE,ONE1,BANK ONE CORP,46652.8,2002-11-29,39.49,38.043,2.39,-2.91,-1.51,8.09,-6.81
59,NYSE,SHEL,SHELL PLC,46307.8,2002-11-29,43.55,15.282,1.8,-3.65,-20.82,-9.91,1.08
60,NYSE,DD1,DUPONT E I DE NEMOURS & CO,44329.1,2002-11-29,44.62,25.77,9.07,11.62,-1.36,3.94,-4.97
61,NYSE,SIEGY,SIEMENS AKTIENGESELLSCHAFT,43772.0,2002-11-29,24.64,17.735,4.9,5.1,-20.0,-15.96,-14.51
62,NASDAQ,SNY,SANOFI,42916.7,2002-11-29,29.3,12.567,-3.62,-3.62,,,3.76
63,NYSE,BUD1,ANHEUSER-BUSCH COMPANIES INC,42042.0,2002-11-29,49.12,43.21,-6.9,-7.25,-4.13,15.66,-1.06
64,NYSE,USB,US BANCORP,41950.8,2002-11-29,21.9,9.969,3.84,2.99,-5.61,19.69,-2.2
