순위,거래소,종목코드,종목명,시가총액,종목선정일,1개월(%),3개월(%),6개월(%),12개월(%),이번달수익률
23,NASDAQ,KMB,KIMBERLY CLARK CORP,31404.1,2001-12-31,3.29,-3.08,7.96,-13.89,0.84
24,NASDAQ,DNA1,GENENTECH INC,28600.8,2001-12-31,-5.57,23.3,-1.54,-33.44,-8.85
25,NASDAQ,HON,HONEYWELL INTERNATIONAL INC,27502.0,2001-12-31,2.06,28.88,-1.52,-27.07,-0.62
26,NASDAQ,COX,COX COMMUNICATIONS INC,25169.7,2001-12-31,7.6,0.38,-5.4,-9.99,-10.64
27,NASDAQ,FOX1,FOX ENTERTAINMENT GROUP INC,22452.4,2001-12-31,3.96,38.9,-4.91,48.42,-20.66
28,NASDAQ,COST,COSTCO WHOLESALE CORP,20078.4,2001-12-31,8.56,24.8,8.03,11.11,3.65
29,NASDAQ,CAR,AVIS BUDGET GROUP INC,19247.0,2001-12-31,15.08,53.21,0.56,103.85,-10.86
30,NASDAQ,MU,MICRON TECHNOLOGY INC,18577.6,2001-12-31,14.14,64.63,-24.57,-12.68,8.87
31,NASDAQ,EBAY,EBAY INC,18405.6,2001-12-31,-1.73,46.24,-2.32,102.73,-11.77
32,NASDAQ,VRTS1,VERITAS SOFTWARE CORP,17971.3,2001-12-31,15.27,143.11,-32.62,-48.77,-5.09
33,NASDAQ,MEL,MELLON FINANCIAL CORP,17682.5,2001-12-31,0.62,16.77,-15.24,-21.96,2.4
34,NASDAQ,NIPNY,NEC CORP,17175.4,2001-12-31,3.91,29.46,-24.36,-42.55,-25.75
35,NASDAQ,MXIM,MAXIM INTEGRATED PRODUCTS INC,16958.3,2001-12-31,-4.2,50.28,18.78,9.83,5.68
36,NASDAQ,ADI,ANALOG DEVICES INC,16058.9,2001-12-31,4.45,35.75,2.63,-13.29,-1.33
37,NASDAQ,EXC,EXELON CORP,15364.0,2001-12-31,7.32,8.39,-24.02,-29.58,2.85
38,NASDAQ,IMNX,IMMUNEX CORP,15091.7,2001-12-31,2.63,48.34,56.11,-31.79,0.87
39,NASDAQ,HNZ,HEINZ H J CO,14393.9,2001-12-31,8.94,-1.47,2.55,-9.86,0.68
40,NASDAQ,IFNNY,INFINEON TECHNOLOGIES AG,14068.4,2001-12-31,3.84,63.85,-13.43,-42.6,6.7
41,NASDAQ,AEP,AMERICAN ELECTRIC POWER CO INC,14026.9,2001-12-31,5.53,2.07,-3.13,-1.28,-4.11
42,NASDAQ,NETC3,NET SERVICOS DE COMUNICACAO S A,13425.7,2001-12-31,10.38,40.97,-25.64,-68.8,-29.63
43,NASDAQ,NTRS,NORTHERN TRUST CORP,13375.8,2001-12-31,4.41,15.07,-3.1,-25.4,-3.04
44,NASDAQ,SLM,SLM CORP,13172.0,2001-12-31,-1.0,1.58,15.61,24.75,7.11
45,NASDAQ,DISH,DISH NETWORK CORP,13163.8,2001-12-31,3.78,18.05,-15.27,20.75,-0.62
46,NASDAQ,PAYX,PAYCHEX INC,13059.7,2001-12-31,-0.46,10.98,-12.38,-27.59,5.63
47,NASDAQ,XLNX,XILINX INC,13043.7,2001-12-31,8.14,65.96,-5.31,-15.35,11.01
48,NASDAQ,SEBL,SIEBEL SYSTEMS INC,12936.9,2001-12-31,25.19,115.07,-40.34,-58.62,26.48
49,NASDAQ,GENZ1,GENZYME CORP,12701.6,2001-12-31,9.59,31.79,-1.87,33.11,-23.81
50,NASDAQ,LLTC,LINEAR TECHNOLOGY CORP,12359.1,2001-12-31,-4.85,19.15,-11.55,-15.32,6.08
51,NASDAQ,CPB,CAMPBELL'S CO,12236.6,2001-12-31,1.91,7.28,17.62,-11.29,-4.25
52,NASDAQ,PSFT,PEOPLESOFT INC,12175.6,2001-12-31,15.15,122.84,-18.34,8.1,-19.18
53,NASDAQ,FLEX,FLEX LTD,11678.1,2001-12-31,-4.04,45.04,-8.12,-15.82,-7.46
54,NASDAQ,VIAV,VIAVI SOLUTIONS INC,11524.4,2001-12-31,-13.89,37.34,-30.56,-79.18,-19.35
55,NASDAQ,GMST,GEMSTAR TV GUIDE INTERNATIONAL INC,11478.3,2001-12-31,-0.11,40.54,-34.98,-39.95,-34.3
56,NASDAQ,WWY,WRIGLEY WM JR CO,11207.2,2001-12-31,1.64,0.52,10.5,8.93,6.76
57,NASDAQ,TRB,TRIBUNE CO,11150.2,2001-12-31,3.68,19.57,-5.91,-10.42,-0.69
58,NASDAQ,BNI,BURLINGTON NORTHERN SANTA FE CORP,11031.8,2001-12-31,-2.26,7.1,-5.04,2.09,-1.02
59,NASDAQ,BRCM,BROADCOM CORP,10721.1,2001-12-31,-7.09,101.34,-4.42,-51.34,3.91
60,NASDAQ,BIIB,BIOGEN INC,10512.4,2001-12-31,-1.95,39.05,1.83,9.09,-13.74
61,NASDAQ,MTCH,MATCH GROUP INC,10296.7,2001-12-31,21.32,51.89,-2.47,40.48,4.69
62,NASDAQ,YHOO,YAHOO INC,10104.9,2001-12-31,13.94,101.36,-11.26,-40.98,-2.82
63,NASDAQ,MEDI1,MEDIMMUNE INC,9921.0,2001-12-31,5.1,30.09,-1.8,-2.81,-8.59
64,NASDAQ,BBBYQ,BED BATH & BEYOND INC,9832.2,2001-12-31,4.4,33.15,8.65,51.47,2.01
65,NASDAQ,PGN1,PROGRESS ENERGY INC,9803.5,2001-12-31,8.64,6.0,2.65,-3.91,-1.76
66,NASDAQ,MAR,MARRIOTT INTERNATIONAL INC,9795.9,2001-12-31,8.22,21.9,-13.7,-3.02,0.32
67,NASDAQ,NVDA,NVIDIA CORP,9663.3,2001-12-31,22.54,143.33,44.35,308.8,-1.76
68,NASDAQ,XEL,XCEL ENERGY INC,9585.0,2001-12-31,2.95,-0.13,1.43,0.58,-3.74
69,NASDAQ,CHKP,CHECK POINT SOFTWARE TECHNOLOGIES LTD,9392.7,2001-12-31,4.02,81.15,-21.12,-55.21,-8.5
70,NASDAQ,KLAC,KLA CORP,9184.4,2001-12-31,-1.33,56.94,-15.24,47.1,15.58
71,NASDAQ,INTU,INTUIT INC,9072.1,2001-12-31,-2.55,19.5,6.98,8.46,-8.25
72,NASDAQ,PFG,PRINCIPAL FINANCIAL GROUP INC,9007.5,2001-12-31,4.57,,,,6.05
73,NASDAQ,NXTL,NEXTEL COMMUNICATIONS INC,8749.4,2001-12-31,2.33,26.85,-37.37,-55.72,-26.55
74,NASDAQ,SPLS1,STAPLES INC,8632.5,2001-12-31,6.25,40.08,16.95,58.33,-2.56
75,NASDAQ,UVN,UNIVISION COMMUNICATIONS INC,8500.1,2001-12-31,13.62,76.3,-5.42,-1.17,-13.54
76,NASDAQ,BGEN,BIOGEN INC,8482.2,2001-12-31,-2.65,3.18,5.5,-4.52,-5.46
77,NASDAQ,SOTR,SOUTHTRUST CORP,8454.0,2001-12-31,0.82,-3.14,-5.12,21.26,-0.12
78,NASDAQ,BMET,BIOMET INC,8295.5,2001-12-31,10.39,5.64,-3.28,17.13,4.5
79,NASDAQ,CHIR1,CHIRON CORP,8292.4,2001-12-31,1.01,-1.19,-14.04,-1.48,-3.35
80,NASDAQ,EA,ELECTRONIC ARTS INC,8218.0,2001-12-31,-0.85,31.26,3.54,40.63,-11.48
81,NASDAQ,ALTR1,ALTERA CORP,8173.5,2001-12-31,-6.77,29.55,-26.83,-19.36,18.38
82,NASDAQ,CTAS,CINTAS CORP,8146.2,2001-12-31,12.31,19.1,3.79,-9.33,4.21
83,NASDAQ,FISV,FISERV INC,7920.6,2001-12-31,8.29,23.74,-0.78,33.81,0.28
84,NASDAQ,VRSN,VERISIGN INC,7730.0,2001-12-31,1.82,-9.21,-36.61,-48.73,-18.88
85,NASDAQ,AAPL,APPLE INC,7701.3,2001-12-31,2.82,41.38,-5.75,47.09,12.8
86,NASDAQ,ROH,ROHM & HAAS CO,7631.9,2001-12-31,-2.45,6.32,6.49,-2.44,6.21
87,NASDAQ,DOX,AMDOCS LTD,7562.7,2001-12-31,2.72,27.47,-36.92,-48.73,6.72
88,NASDAQ,BRCD,BROCADE COMMUNICATIONS SYSTEMS INC,7552.7,2001-12-31,0.97,136.06,-24.71,-63.93,9.9
89,NASDAQ,XRX,XEROX HOLDINGS CORP,7502.3,2001-12-31,24.05,34.45,8.88,127.17,8.73
90,NASDAQ,CSX,CSX CORP,7470.5,2001-12-31,-6.29,11.49,-2.82,37.32,14.12
91,NASDAQ,MAT,MATTEL INC,7424.0,2001-12-31,-6.58,10.12,-8.86,19.43,10.48
92,NASDAQ,ADBE,ADOBE INC,7364.8,2001-12-31,-3.18,29.54,-33.88,-46.54,8.53
93,NASDAQ,NWL,NEWELL BRANDS INC,7352.1,2001-12-31,7.48,22.35,11.67,25.2,0.15
94,NASDAQ,SBUX,STARBUCKS CORP,7244.7,2001-12-31,7.5,27.53,-17.17,-13.88,24.78
95,NASDAQ,NTAP,NETAPP INC,7241.8,2001-12-31,41.73,221.6,59.63,-65.93,-17.92
96,NASDAQ,NYNY1,EMPIRE RESORTS INC,6973.3,2001-12-31,-1.1,92.86,70.89,53.41,-6.0
97,NASDAQ,JP1,JEFFERSON PILOT CORP,6961.4,2001-12-31,3.98,4.68,-3.08,-4.93,3.52
98,NASDAQ,ASO1,AMSOUTH BANCORPORATION,6887.6,2001-12-31,4.41,5.85,4.65,30.0,10.32
99,NASDAQ,SANM,SANMINA CORP,6344.5,2001-12-31,-7.01,46.54,-14.99,-48.06,-26.23
100,NASDAQ,GILD,GILEAD SCIENCES INC,6304.7,2001-12-31,-8.98,16.99,12.94,58.49,-0.46
101,NYSE,GE,GE AEROSPACE,397889.4,2001-12-31,4.56,8.22,-17.2,-15.07,-7.31
102,NYSE,XOM,EXXON MOBIL CORP,268832.8,2001-12-31,5.08,0.33,-8.98,-7.59,-0.63
103,NYSE,C,CITIGROUP INC,259710.2,2001-12-31,5.39,25.07,-3.84,0.03,-5.78
104,NYSE,PFE,PFIZER INC,250525.9,2001-12-31,-7.99,-0.37,0.02,-12.49,4.57
105,NYSE,IBM,INTERNATIONAL BUSINESS MACHINES CORP,208370.8,2001-12-31,4.65,32.04,6.85,43.0,-10.81
106,NYSE,AIG,AMERICAN INTERNATIONAL GROUP INC,207430.8,2001-12-31,-3.59,1.85,-6.5,-19.28,-6.61
107,NYSE,JNJ,JOHNSON & JOHNSON,180141.1,2001-12-31,1.46,7.0,19.05,13.97,-2.69
108,NYSE,TWX,TIME WARNER INC,142095.0,2001-12-31,-8.02,-3.02,-39.43,-7.76,-18.04
109,NYSE,MRK,MERCK & CO INC,133752.9,2001-12-31,-12.75,-11.25,-7.02,-36.12,0.65
110,NYSE,T,AT&T INC,131672.3,2001-12-31,4.79,-16.4,-1.04,-16.05,-3.77
111,NYSE,VZ,VERIZON COMMUNICATIONS INC,128828.0,2001-12-31,0.97,-11.67,-10.02,-2.54,-1.58
112,NYSE,GSK,GSK PLC,127009.9,2001-12-31,-1.95,-10.75,-10.44,-9.63,-3.22
113,NYSE,HD,HOME DEPOT INC,119533.6,2001-12-31,9.35,33.09,8.19,12.06,-1.8
114,NYSE,TYC,TYCO INTERNATIONAL PLC,117582.4,2001-12-31,0.19,29.48,8.11,6.24,-40.32
115,NYSE,KO,COCA COLA CO,117251.3,2001-12-31,0.4,1.03,5.55,-21.46,-7.21
116,NYSE,NOK,NOKIA CORP,116211.6,2001-12-31,6.61,56.73,10.55,-43.03,-4.4
117,NYSE,BRK.B,BERKSHIRE HATHAWAY INC,115601.2,2001-12-31,8.23,8.37,9.78,7.26,-2.85
118,NYSE,ORANY,ORANGE,106325.1,2001-12-31,2.8,25.01,-17.2,-52.5,-19.83
119,NYSE,NVS,NOVARTIS AG,105310.0,2001-12-31,2.07,-6.21,0.97,-18.4,-5.13
120,NYSE,PG,PROCTER & GAMBLE CO,102522.6,2001-12-31,2.16,9.3,25.39,3.12,3.72
121,NYSE,MO,ALTRIA GROUP INC,99342.9,2001-12-31,-1.61,-3.87,-5.1,9.08,9.32
122,NYSE,TTE,TOTALENERGIES SE,99169.7,2001-12-31,9.6,3.98,0.06,-2.57,0.16
123,NYSE,ING,ING GROEP NV,99044.5,2001-12-31,-2.16,-4.68,-21.71,-34.44,-0.78
124,NYSE,BAC,BANK OF AMERICA CORP,99040.3,2001-12-31,3.54,8.83,6.84,42.68,0.13
125,NYSE,BMY,BRISTOL MYERS SQUIBB CO,98677.7,2001-12-31,-5.13,-7.76,3.73,-25.97,-10.55
126,NYSE,LLY,ELI LILLY & CO,88295.3,2001-12-31,-5.0,-2.33,6.89,-14.44,-4.38
127,NYSE,MUFG,MITSUBISHI UFJ FINANCIAL GROUP INC,87875.5,2001-12-31,-6.16,-14.12,-19.92,,-10.92
128,NYSE,ABT,ABBOTT LABORATORIES,86550.5,2001-12-31,1.36,7.97,17.12,17.08,3.88
129,NYSE,WYE,WYETH,80948.3,2001-12-31,2.1,5.77,5.3,-1.91,5.38
130,NYSE,ORCL,ORACLE CORP,76806.6,2001-12-31,-1.57,9.78,-27.32,-52.48,24.99
131,NYSE,TM,TOYOTA MOTOR CORP,74144.9,2001-12-31,-1.81,-1.72,-27.41,-18.58,2.75
132,NYSE,WFC,WELLS FARGO & COMPANY,73690.7,2001-12-31,1.56,-1.61,-5.27,-20.26,7.32
133,NYSE,JPM,JPMORGAN CHASE & CO,71718.3,2001-12-31,-3.63,8.54,-15.39,-17.4,-5.45
134,NYSE,BLS,BELLSOUTH CORP,71606.4,2001-12-31,-0.91,-7.76,-4.37,-5.09,5.36
135,NYSE,TELFY,TELEFONICA S A,65469.7,2001-12-31,0.45,18.09,7.66,-16.58,-9.63
136,NYSE,CHL,CHINA MOBILE LTD,65044.2,2001-12-31,-1.02,8.91,-34.75,-35.56,-17.85
137,NYSE,VIVHY,VIVENDI,64978.2,2001-12-31,6.2,16.05,-7.26,-17.64,-20.75
138,NYSE,T1,AT&T CORP,64179.9,2001-12-31,3.93,-5.82,7.22,37.23,-2.43
139,NYSE,MDT,MEDTRONIC PLC,61996.2,2001-12-31,8.31,17.88,11.58,-14.8,-3.68
140,NYSE,MS,MORGAN STANLEY,61350.6,2001-12-31,0.79,21.25,-12.19,-28.28,-1.3
141,NYSE,UPS,UNITED PARCEL SERVICE INC,60736.6,2001-12-31,-3.06,5.21,-5.06,-5.99,5.47
142,NYSE,CVX,CHEVRON CORP,57572.8,2001-12-31,5.41,6.59,0.52,9.29,-6.48
143,NYSE,SGP1,SCHERING PLOUGH CORP,52428.9,2001-12-31,0.25,-3.06,-0.36,-35.92,-9.15
144,NYSE,SHEL,SHELL PLC,52124.1,2001-12-31,1.41,-2.44,-15.87,-19.06,1.94
145,NYSE,PHA,PHARMACIA CORP,51443.7,2001-12-31,-3.94,5.15,-7.18,-30.08,-5.04
146,NYSE,NTTYY,NIPPON TELEGRAPH & TELEPHONE CORP,48920.1,2001-12-31,-19.21,-30.02,-38.82,-54.26,-7.27
147,NYSE,UL,UNILEVER PLC,48596.3,2001-12-31,2.75,12.66,-2.04,-0.33,-1.65
148,NYSE,AXP,AMERICAN EXPRESS CO,47618.3,2001-12-31,8.45,23.14,-7.59,-34.5,0.67
149,NYSE,MMM,3M CO,46344.5,2001-12-31,3.14,20.74,4.7,0.15,-6.09
150,NYSE,ONE1,BANK ONE CORP,46133.0,2001-12-31,4.85,24.74,10.41,9.2,-3.97
151,NYSE,GS,GOLDMAN SACHS GROUP INC,44382.3,2001-12-31,4.21,30.19,8.41,-12.78,-6.1
152,NYSE,MER,MERRILL LYNCH & CO INC,44110.3,2001-12-31,4.05,28.84,-11.46,-22.71,-2.19
153,NYSE,DD1,DUPONT E I DE NEMOURS & CO,43579.6,2001-12-31,-4.13,14.21,-10.42,-9.13,3.9
154,NYSE,WB1,WACHOVIA CORP NEW,42677.1,2001-12-31,1.33,1.96,-8.93,16.12,6.03
155,NYSE,DDAIF,DAIMLER AG,42672.9,2001-12-31,-0.76,38.99,-9.61,5.61,-2.66
156,NYSE,DIS,WALT DISNEY CO,42240.0,2001-12-31,2.2,12.36,-27.58,-27.71,1.64
157,NYSE,SONY,SONY GROUP CORP,41474.7,2001-12-31,-5.45,35.85,-31.3,-34.88,-0.75
158,NYSE,USB,US BANCORP,40832.1,2001-12-31,11.27,-4.78,-6.52,-6.84,-0.53
159,NYSE,BUD1,ANHEUSER-BUSCH COMPANIES INC,39977.5,2001-12-31,5.31,8.38,10.65,0.94,4.56
160,NYSE,HPQ,HP INC,39920.3,2001-12-31,-6.24,28.48,-27.54,-33.97,7.64
161,NYSE,MTLQQ,GENERAL MOTORS CORP,39761.6,2001-12-31,-2.21,14.55,-23.02,-0.97,5.22
162,NYSE,FBF,FLEETBOSTON FINANCIAL CORP,38143.3,2001-12-31,-0.68,0.25,-5.76,0.55,-7.89
163,NYSE,PBR,PETROBRA,37991.2,2001-12-31,15.12,18.0,-8.7,-1.39,-10.1
164,NYSE,TGT,TARGET CORP,37059.5,2001-12-31,9.35,29.48,19.0,28.05,8.19
165,NYSE,NMR,NOMURA HOLDINGS INC,36998.3,2001-12-31,,,,,-9.38
166,NYSE,BTTGY,BT GROUP PLC,36632.9,2001-12-31,-4.05,-28.15,-43.15,-57.64,-12.79
167,NYSE,AWE,ATT WIRELESS SERVICES INC,36361.3,2001-12-31,2.86,-3.82,,,-19.97
168,NYSE,L1,LIBERTY MEDIA CORP,36259.5,2001-12-31,6.47,10.24,,,-7.14
169,NYSE,AXAHY,AXA SA,36025.2,2001-12-31,-1.87,7.24,-25.38,-40.5,-11.37
170,NYSE,LOW,LOWES COMPANIES INC,35936.1,2001-12-31,2.43,46.72,28.08,109.09,-0.68
171,NYSE,G1,GILLETTE CO,35248.0,2001-12-31,2.64,12.63,16.41,-5.57,-0.3
172,NYSE,CHU,CHINA UNICOM (HONG KONG) LTD,34178.1,2001-12-31,-2.44,3.43,-36.89,-24.27,-13.25
173,NYSE,MCD,MCDONALDS CORP,34025.7,2001-12-31,-1.38,-1.67,-1.38,-21.51,2.68
174,NYSE,MSI,MOTOROLA SOLUTIONS INC,33430.5,2001-12-31,-8.98,-3.49,-9.09,-25.26,-11.38
175,NYSE,CL,COLGATE PALMOLIVE CO,31861.5,2001-12-31,-1.04,-0.55,-1.48,-9.44,-0.72
176,NYSE,BAX,BAXTER INTERNATIONAL INC,31660.5,2001-12-31,4.32,-1.46,7.42,22.86,4.1
177,NYSE,SLB,SLB LIMITED,31635.8,2001-12-31,14.86,20.67,5.15,-30.35,2.62
178,NYSE,PTRCY,PETROCHINA CO LTD,31296.7,2001-12-31,1.18,-7.2,-9.32,17.08,4.66
179,NYSE,BA,BOEING CO,30945.4,2001-12-31,10.48,16.34,-29.68,-40.43,5.59
180,NYSE,CAJPY,CANON INC,30699.0,2001-12-31,3.7,29.73,-14.68,4.53,-5.42
181,NYSE,DUK,DUKE ENERGY CORP,30471.4,2001-12-31,8.6,4.48,2.12,-5.35,-11.18
182,NYSE,DD,DUPONT DE NEMOURS INC,30465.5,2001-12-31,-9.03,4.13,3.69,-4.1,-12.56
183,NYSE,CCU1,CLEAR CHANNEL COMMUNICATIONS INC,30425.8,2001-12-31,8.94,28.07,-18.8,5.1,-9.57
184,NYSE,RTX,RTX CORP,30281.7,2001-12-31,7.36,39.52,-11.17,-16.77,6.34
185,NYSE,HWM,HOWMET AEROSPACE INC,30192.7,2001-12-31,-7.9,15.17,-9.0,7.86,0.85
186,NYSE,BNY,BANK OF NEW YORK MELLON CORP,30047.7,2001-12-31,3.98,18.5,-13.24,-24.01,0.88
187,NYSE,KRB,MBNA CORP,29983.1,2001-12-31,9.48,16.53,7.26,-3.66,-0.57
188,NYSE,FDC1,FIRST DATA CORP,29928.9,2001-12-31,7.14,34.68,21.98,49.08,5.45
189,NYSE,EMC1,EMC CORP,29777.2,2001-12-31,-19.95,14.38,-54.05,-79.37,22.02
190,NYSE,DEO,DIAGEO PLC,29635.8,2001-12-31,6.56,11.49,7.5,7.96,1.27
191,NYSE,MRSH,MARSH & MCLENNAN COMPANIES INC,29524.2,2001-12-31,0.47,11.73,7.54,-6.25,-4.73
192,NYSE,WBK,WESTPAC BANKING CORP,29225.8,2001-12-31,4.54,26.68,12.79,14.6,-1.4
193,NYSE,CAH,CARDINAL HEALTH INC,29154.5,2001-12-31,-5.32,-12.53,-6.22,-2.51,1.93
194,NYSE,WAMUQ,WASHINGTON MUTUAL INC,28641.8,2001-12-31,5.31,-14.39,-11.75,-5.2,4.96
195,NYSE,F,FORD MOTOR CO,28467.0,2001-12-31,-17.0,-8.56,-34.6,-30.06,-2.02
196,NYSE,STM,STMICROELECTRONICS NV,28182.5,2001-12-31,-5.88,47.38,-5.43,-25.96,-1.14
197,NYSE,ELN,ELAN CORP PLC,26808.4,2001-12-31,1.9,-7.0,-26.13,-3.74,-37.66
198,NYSE,HI1,HOUSEHOLD INTERNATIONAL INC,26519.9,2001-12-31,-1.41,3.15,-12.46,6.86,-11.56
199,NYSE,PHG,KONINKLIJKE PHILIPS NV,26348.3,2001-12-31,7.53,50.82,10.13,-18.73,-6.04
200,NYSE,PCRFY,PANASONIC CORP,26202.6,2001-12-31,-4.61,4.31,-19.96,-45.75,3.25
