순위,거래소,종목코드,종목명,시가총액,종목선정일,1개월(%),3개월(%),6개월(%),12개월(%),이번달수익률
18,NASDAQ,CELG,CELGENE CORP,82735.7,2016-08-31,-4.86,1.16,5.86,-9.6,-2.07
19,NASDAQ,SBUX,STARBUCKS CORP,82466.9,2016-08-31,-2.79,2.8,-2.72,4.19,-3.72
20,NASDAQ,VOD,VODAFONE GROUP PUBLIC LTD CO,81402.0,2016-08-31,-0.8,-6.72,4.29,-6.52,-4.9
21,NASDAQ,COST,COSTCO WHOLESALE CORP,71006.0,2016-08-31,-2.81,9.24,8.65,17.0,-5.91
22,NASDAQ,MDLZ,MONDELEZ INTERNATIONAL INC,70030.2,2016-08-31,2.36,1.6,12.0,8.0,-2.06
23,NASDAQ,BKNG,BOOKING HOLDINGS INC,70024.4,2016-08-31,4.88,12.06,11.98,13.46,3.87
24,NASDAQ,AVGO,BROADCOM INC,69777.4,2016-08-31,8.91,14.65,32.54,41.83,-1.92
25,NASDAQ,TXN,TEXAS INSTRUMENTS INC,69763.2,2016-08-31,-0.3,15.37,32.72,49.15,0.92
26,NASDAQ,CHTR,CHARTER COMMUNICATIONS INC,69685.3,2016-08-31,9.51,17.48,43.24,41.63,4.96
27,NASDAQ,BIIB,BIOGEN INC,66969.9,2016-08-31,5.41,5.49,17.81,2.8,2.42
28,NASDAQ,BIDU,BAIDU INC,59201.3,2016-08-31,7.19,-4.18,-1.36,16.18,6.43
29,NASDAQ,SHPG,SHIRE PLC,56165.9,2016-08-31,-3.58,0.55,20.4,-18.94,3.64
30,NASDAQ,ADBE,ADOBE INC,50980.1,2016-08-31,4.55,2.86,20.15,30.22,6.09
31,NASDAQ,TFCF,TWENTY-FIRST CENTURY FOX INC,46283.8,2016-08-31,-8.06,-15.01,-8.02,-9.18,0.29
32,NASDAQ,KMB,KIMBERLY CLARK CORP,46055.0,2016-08-31,-1.15,1.52,-0.33,23.84,-0.79
33,NASDAQ,ESRX,EXPRESS SCRIPTS HOLDING CO,45816.9,2016-08-31,-4.43,-3.77,3.3,-13.04,-2.98
34,NASDAQ,ASML,ASML HOLDING NV,45602.0,2016-08-31,-2.8,6.57,18.48,18.48,2.84
35,NASDAQ,PYPL,PAYPAL HOLDINGS INC,44837.0,2016-08-31,-0.24,-1.69,-2.6,6.14,10.28
36,NASDAQ,NFLX,NETFLIX INC,41779.3,2016-08-31,6.79,-4.99,4.33,-15.28,1.13
37,NASDAQ,REGN,REGENERON PHARMACEUTICALS INC,41333.4,2016-08-31,-7.66,-1.6,2.22,-23.55,2.41
38,NASDAQ,ADP,AUTOMATIC DATA PROCESSING INC,40969.3,2016-08-31,0.97,2.86,7.35,19.06,-1.21
39,NASDAQ,YHOO,YAHOO INC,40688.7,2016-08-31,11.94,12.68,34.48,32.6,0.82
40,NASDAQ,TMUS,T-MOBILE US INC,38125.8,2016-08-31,0.0,8.37,24.9,16.99,0.82
41,NASDAQ,CME,CME GROUP INC,36714.8,2016-08-31,5.98,11.38,20.01,21.15,-2.99
42,NASDAQ,EBAY,EBAY INC,36309.2,2016-08-31,3.21,31.48,35.13,18.62,2.3
43,NASDAQ,JD,JDCOM INC,35494.7,2016-08-31,17.37,3.25,-1.17,-1.82,2.68
44,NASDAQ,CTSH,COGNIZANT TECHNOLOGY SOLUTIONS CORP,34862.8,2016-08-31,-0.09,-6.51,0.81,-8.74,-16.94
45,NASDAQ,NVDA,NVIDIA CORP,32827.6,2016-08-31,7.64,31.62,96.48,176.01,11.68
46,NASDAQ,AMAT,APPLIED MATERIALS INC,32253.9,2016-08-31,13.88,22.6,59.34,88.99,1.04
47,NASDAQ,AEP,AMERICAN ELECTRIC POWER CO INC,31749.7,2016-08-31,-6.05,0.59,6.35,23.32,-0.56
48,NASDAQ,TSLA,TESLA INC,31524.3,2016-08-31,-9.7,-5.03,10.47,-14.88,-3.76
49,NASDAQ,EXC,EXELON CORP,31377.7,2016-08-31,-7.97,0.12,9.93,14.9,-2.09
50,NASDAQ,ARMH1,ARM HOLDINGS PLC,31174.2,2016-08-31,-0.12,53.78,62.73,58.67,-100.0
51,NASDAQ,ATVI,ACTIVISION BLIZZARD INC,30674.5,2016-08-31,3.01,5.38,31.68,45.67,7.08
52,NASDAQ,NXPI,NXP SEMICONDUCTORS NV,29857.3,2016-08-31,4.67,-6.85,23.55,3.98,15.89
53,NASDAQ,MNST,MONSTER BEVERAGE CORP,29293.6,2016-08-31,-4.2,2.59,22.62,11.14,-4.6
54,NASDAQ,LBTYA,LIBERTY GLOBAL LTD,29116.0,2016-08-31,-0.19,-15.26,-14.09,-34.23,7.99
55,NASDAQ,TRI,THOMSON REUTERS CORP,28802.2,2016-08-31,-0.66,-0.52,15.25,10.62,-0.27
56,NASDAQ,INTU,INTUIT INC,28516.9,2016-08-31,0.41,4.76,15.96,31.54,-1.29
57,NASDAQ,ALXN,ALEXION PHARMACEUTICALS INC,28223.9,2016-08-31,-2.13,-16.59,-10.61,-26.91,-2.64
58,NASDAQ,NTES,NETEASE INC,27869.2,2016-08-31,4.15,19.63,59.47,93.73,13.59
59,NASDAQ,CSX,CSX CORP,26753.6,2016-08-31,0.46,7.68,18.72,6.1,7.85
60,NASDAQ,ORLY,O REILLY AUTOMOTIVE INC,26574.5,2016-08-31,-3.67,5.87,7.54,16.61,0.06
61,NASDAQ,ISRG,INTUITIVE SURGICAL INC,26422.7,2016-08-31,-1.34,8.15,21.91,34.34,5.6
62,NASDAQ,EQIX,EQUINIX INC,26201.6,2016-08-31,-0.66,2.32,23.31,45.23,-2.28
63,NASDAQ,NWL,NEWELL BRANDS INC,25595.2,2016-08-31,1.54,11.69,40.7,28.12,-0.79
64,NASDAQ,ROST,ROSS STORES INC,24865.5,2016-08-31,0.88,17.1,14.01,29.51,3.31
65,NASDAQ,ILMN,ILLUMINA INC,24678.6,2016-08-31,1.2,16.23,12.05,-14.81,7.91
66,NASDAQ,EA,ELECTRONIC ARTS INC,24431.1,2016-08-31,6.43,5.84,26.45,22.8,5.13
67,NASDAQ,ERIC,ERICSSON LM TELEPHONE CO,23883.5,2016-08-31,-4.69,-7.88,-18.98,-23.83,1.26
68,NASDAQ,VRTX,VERTEX PHARMACEUTICALS INC,23417.6,2016-08-31,-2.57,1.46,10.55,-25.89,-7.72
69,NASDAQ,DISH,DISH NETWORK CORP,23349.9,2016-08-31,-5.97,0.66,6.58,-15.25,9.06
70,NASDAQ,PSKY,PARAMOUNT SKYDANCE CORP,22688.0,2016-08-31,-2.28,-7.29,6.08,14.18,7.64
71,NASDAQ,VTRS,VIATRIS INC,22658.9,2016-08-31,-9.47,-2.26,-6.01,-14.58,-10.01
72,NASDAQ,FISV,FISERV INC,22652.0,2016-08-31,-6.62,-2.16,7.76,20.85,-3.47
73,NASDAQ,PAYX,PAYCHEX INC,21873.5,2016-08-31,2.34,12.76,19.95,40.41,-4.62
74,NASDAQ,CERN,CERNER CORP,21795.8,2016-08-31,3.45,16.06,26.4,4.5,-4.32
75,NASDAQ,XEL,XCEL ENERGY INC,21008.9,2016-08-31,-5.96,0.77,6.32,26.98,0.3
76,NASDAQ,PCAR,PACCAR INC,20975.4,2016-08-31,1.9,7.79,17.17,6.41,-1.77
77,NASDAQ,SIRI,SIRIUS XM HOLDINGS INC,20194.5,2016-08-31,-5.69,2.99,11.29,8.52,0.72
78,NASDAQ,DLTR,DOLLAR TREE INC,19489.6,2016-08-31,-14.11,-8.66,3.05,8.44,-4.56
79,NASDAQ,AKZOY,AKZO NOBEL NV,19407.8,2016-08-31,4.17,-0.35,17.9,2.6,0.31
80,NASDAQ,TCOM,TRIPCOM GROUP LTD,19382.1,2016-08-31,8.43,3.47,15.71,42.51,-1.65
81,NASDAQ,AAL,AMERICAN AIRLINES GROUP INC,19235.9,2016-08-31,2.56,14.1,-10.94,-5.86,0.85
82,NASDAQ,ADI,ANALOG DEVICES INC,19235.6,2016-08-31,-1.33,7.66,19.71,15.23,3.02
83,NASDAQ,APA,APA CORP,18857.3,2016-08-31,-5.33,-12.62,31.02,12.27,28.51
84,NASDAQ,CPB,CAMPBELL'S CO,18741.0,2016-08-31,-2.49,0.72,-0.73,29.31,-9.91
85,NASDAQ,CCEP,COCA-COLA EUROPACIFIC PARTNERS PLC,18574.3,2016-08-31,3.0,-0.93,,,4.28
86,NASDAQ,RYAAY,RYANAIR HOLDINGS PLC,18217.5,2016-08-31,2.6,-16.92,-12.7,1.58,3.33
87,NASDAQ,MAR,MARRIOTT INTERNATIONAL INC,18146.4,2016-08-31,-0.52,8.01,5.14,2.14,-5.2
88,NASDAQ,ROP,ROPER TECHNOLOGIES INC,17993.0,2016-08-31,4.22,3.97,6.1,10.26,2.77
89,NASDAQ,KDP,KEURIG DR PEPPER INC,17372.4,2016-08-31,-4.88,3.1,3.56,24.97,-1.97
90,NASDAQ,AMTD1,TD AMERITRADE HOLDING CORP,17298.7,2016-08-31,8.87,1.17,16.31,0.42,7.23
91,NASDAQ,TROW,PRICE T ROWE GROUP INC,17284.3,2016-08-31,-1.63,-9.08,2.14,-0.34,-3.61
92,NASDAQ,MU,MICRON TECHNOLOGY INC,17123.1,2016-08-31,20.02,29.64,55.12,0.49,7.82
93,NASDAQ,WTW,WILLIS TOWERS WATSON PLC,17119.7,2016-08-31,0.32,-2.74,10.33,11.14,7.47
94,NASDAQ,WDAY,WORKDAY INC,16703.6,2016-08-31,1.74,11.8,40.26,20.68,8.14
95,NASDAQ,EXPE,EXPEDIA GROUP INC,16337.0,2016-08-31,-6.24,-1.68,5.52,-4.28,6.96
96,NASDAQ,UAL,UNITED AIRLINES HOLDINGS INC,16252.6,2016-08-31,7.51,11.8,-11.96,-11.51,4.09
97,NASDAQ,VIAB,VIACOM INC,16001.1,2016-08-31,-11.28,-8.2,11.67,2.82,-5.03
98,NASDAQ,NTRS,NORTHERN TRUST CORP,15995.1,2016-08-31,5.0,-3.76,20.78,3.73,-3.68
99,NASDAQ,FITB,FIFTH THIRD BANCORP,15450.1,2016-08-31,6.22,7.67,34.18,4.17,2.13
100,NASDAQ,ULTA,ULTA BEAUTY INC,15418.4,2016-08-31,-5.36,6.09,49.65,56.37,-3.73
101,NYSE,BRK.B,BERKSHIRE HATHAWAY INC,370777.9,2016-08-31,4.31,7.08,12.16,12.27,-4.0
102,NYSE,XOM,EXXON MOBIL CORP,361339.1,2016-08-31,-1.18,-1.26,10.59,19.94,0.16
103,NYSE,JNJ,JOHNSON & JOHNSON,326499.5,2016-08-31,-4.07,6.61,15.0,30.62,-1.01
104,NYSE,GE,GE AEROSPACE,279948.9,2016-08-31,0.32,4.12,8.01,29.94,-4.45
105,NYSE,WFC,WELLS FARGO & COMPANY,256313.8,2016-08-31,6.74,0.96,9.98,-1.8,-12.83
106,NYSE,T,AT&T INC,251493.8,2016-08-31,-5.57,5.58,13.26,29.65,-0.66
107,NYSE,CHL,CHINA MOBILE LTD,248613.3,2016-08-31,-0.69,9.23,16.85,6.25,1.33
108,NYSE,JPM,JPMORGAN CHASE & CO,243808.8,2016-08-31,5.52,4.23,21.73,8.44,-1.35
109,NYSE,BABA,ALIBABA GROUP HOLDING LTD,240441.0,2016-08-31,17.83,18.52,41.24,46.99,8.85
110,NYSE,PG,PROCTER & GAMBLE CO,233008.7,2016-08-31,2.01,8.58,10.49,27.77,2.79
111,NYSE,VZ,VERIZON COMMUNICATIONS INC,213312.9,2016-08-31,-5.56,3.84,5.29,19.05,-0.67
112,NYSE,PFE,PFIZER INC,211084.7,2016-08-31,-4.86,1.14,19.36,11.93,-2.67
113,NYSE,BUD,ANHEUSER-BUSCH INBEV SA,192559.7,2016-08-31,-4.18,-1.73,15.35,23.56,5.95
114,NYSE,V,VISA INC,190403.1,2016-08-31,3.83,2.66,12.15,14.29,2.22
115,NYSE,CVX,CHEVRON CORP,189746.2,2016-08-31,-0.83,0.63,23.1,29.92,2.33
116,NYSE,KO,COCA COLA CO,187445.2,2016-08-31,-0.46,-1.87,2.26,14.01,-1.75
117,NYSE,NVS,NOVARTIS AG,186991.7,2016-08-31,-5.39,-0.93,10.77,-15.86,0.24
118,NYSE,TM,TOYOTA MOTOR CORP,186058.3,2016-08-31,8.09,16.65,18.03,5.26,-2.34
119,NYSE,MRK,MERCK & CO INC,173627.4,2016-08-31,7.04,12.52,27.17,20.65,0.13
120,NYSE,ORCL,ORACLE CORP,169938.9,2016-08-31,0.44,2.91,12.9,12.87,-4.71
121,NYSE,HD,HOME DEPOT INC,165715.1,2016-08-31,-2.48,2.04,9.77,18.12,-4.06
122,NYSE,BAC,BANK OF AMERICA CORP,164705.5,2016-08-31,11.91,10.0,30.43,0.54,-3.04
123,NYSE,SHEL,SHELL PLC,156419.4,2016-08-31,-3.77,2.78,11.66,-0.26,2.39
124,NYSE,PM,PHILIP MORRIS INTERNATIONAL INC,155024.1,2016-08-31,-0.33,2.29,12.06,31.0,-1.69
125,NYSE,BTI,BRITISH AMERICAN TOBACCO PLC,152522.6,2016-08-31,-0.72,4.21,22.87,25.95,2.79
126,NYSE,IBM,INTERNATIONAL BUSINESS MACHINES CORP,151864.5,2016-08-31,-0.23,4.24,23.46,11.55,-0.02
127,NYSE,DIS,WALT DISNEY CO,151806.8,2016-08-31,-1.55,-4.11,-0.4,-6.02,-1.69
128,NYSE,TSM,TAIWAN SEMICONDUCTOR MANUFACTURING CO LTD,149047.8,2016-08-31,3.45,20.6,26.59,49.96,6.44
129,NYSE,HSBC,HSBC HOLDINGS PLC,146457.1,2016-08-31,15.21,16.32,26.49,2.61,1.1
130,NYSE,UL,UNILEVER PLC,140536.1,2016-08-31,0.02,2.76,10.22,18.86,2.02
131,NYSE,C,CITIGROUP INC,138702.6,2016-08-31,8.97,2.88,23.46,-10.12,-1.07
132,NYSE,UNH,UNITEDHEALTH GROUP INC,129572.9,2016-08-31,-4.99,2.24,15.23,19.63,3.38
133,NYSE,MO,ALTRIA GROUP INC,129130.2,2016-08-31,-2.38,4.75,9.26,28.15,-3.41
134,NYSE,NVO,NOVO NORDISK A S,121472.0,2016-08-31,-17.2,-15.83,-6.61,-13.15,-10.98
135,NYSE,MDT,MEDTRONIC PLC,121383.5,2016-08-31,-0.68,8.67,13.58,22.86,-0.23
136,NYSE,PTRCY,PETROCHINA CO LTD,120903.7,2016-08-31,-3.07,-3.59,1.36,-19.59,1.62
137,NYSE,TTE,TOTALENERGIES SE,116512.8,2016-08-31,-0.73,-0.17,9.91,10.41,1.34
138,NYSE,SLB,SLB LIMITED,109864.8,2016-08-31,-1.89,3.54,10.86,4.17,0.18
139,NYSE,MMM,3M CO,108332.7,2016-08-31,1.11,7.14,15.73,29.49,-1.68
140,NYSE,MA,MASTERCARD INC,106075.0,2016-08-31,1.46,0.98,11.64,5.44,5.32
141,NYSE,GSK,GSK PLC,105820.6,2016-08-31,-2.48,3.73,15.15,13.84,-0.76
142,NYSE,SAP,SAP SE,105383.9,2016-08-31,0.66,8.51,18.73,33.0,3.91
143,NYSE,ABBV,ABBVIE INC,104389.6,2016-08-31,-3.22,2.76,19.55,6.78,-1.61
144,NYSE,BP,BP PLC,103909.3,2016-08-31,0.22,9.8,20.78,8.76,3.84
145,NYSE,CVS,CVS HEALTH CORP,99584.5,2016-08-31,0.73,-2.74,-3.06,-7.28,-4.72
146,NYSE,MCD,MCDONALDS CORP,98699.8,2016-08-31,-0.93,-3.81,0.19,25.47,-0.26
147,NYSE,NKE,NIKE INC,96697.9,2016-08-31,3.85,4.69,-5.89,4.24,-8.41
148,NYSE,ACN,ACCENTURE PLC,96271.7,2016-08-31,1.94,-3.34,15.8,24.48,6.23
149,NYSE,UPS,UNITED PARCEL SERVICE INC,95902.3,2016-08-31,1.75,6.7,14.8,15.23,0.13
150,NYSE,BMY,BRISTOL MYERS SQUIBB CO,95890.6,2016-08-31,-23.29,-19.54,-6.29,-1.27,-6.05
151,NYSE,DCMYY,NTT DOCOMO INC,95106.0,2016-08-31,-7.4,1.0,9.91,23.62,1.73
152,NYSE,ABEV,AMBEV SA,93012.6,2016-08-31,2.59,13.49,37.58,15.89,2.71
153,NYSE,AGN,ALLERGAN PLC,92866.6,2016-08-31,-7.28,-0.51,-19.15,-22.78,-1.8
154,NYSE,NTTYY,NIPPON TELEGRAPH & TELEPHONE CORP,92397.8,2016-08-31,-7.06,0.68,4.58,16.81,5.08
155,NYSE,RY,ROYAL BANK OF CANADA,89665.4,2016-08-31,1.9,4.23,24.42,16.66,-0.26
156,NYSE,RTX,RTX CORP,89074.1,2016-08-31,-0.53,6.46,11.56,19.28,-4.54
157,NYSE,SNPTY,CHINA PETROLEUM & CHEMICAL CORP,86408.5,2016-08-31,-0.61,6.0,27.21,9.71,5.16
158,NYSE,LLY,ELI LILLY & CO,85823.8,2016-08-31,-5.61,4.28,9.4,-3.08,3.23
159,NYSE,AZN,ASTRAZENECA PLC,82951.7,2016-08-31,-2.61,11.95,15.98,9.66,0.15
160,NYSE,TD,TORONTO DOMINION BANK,82786.1,2016-08-31,2.36,3.62,18.4,18.11,-0.45
161,NYSE,BA,BOEING CO,80754.3,2016-08-31,-2.35,3.46,11.34,2.26,1.77
162,NYSE,BHP,BHP GROUP LTD,79856.4,2016-08-31,1.99,12.27,35.51,-13.78,15.5
163,NYSE,UNP,UNION PACIFIC CORP,79568.3,2016-08-31,3.25,14.12,22.65,14.33,2.09
164,NYSE,MUFG,MITSUBISHI UFJ FINANCIAL GROUP INC,78070.4,2016-08-31,8.04,12.21,30.84,-14.44,-6.93
165,NYSE,DEO,DIAGEO PLC,77453.2,2016-08-31,-1.85,4.81,11.48,8.88,3.16
166,NYSE,USB,US BANCORP,75564.2,2016-08-31,4.7,3.78,16.09,6.88,-2.22
167,NYSE,LMT,LOCKHEED MARTIN CORP,73597.0,2016-08-31,-3.2,3.56,14.15,24.27,-1.34
168,NYSE,TAK,TAKEDA PHARMACEUTICAL CO LTD,73541.6,2016-08-31,-2.65,2.32,-5.91,-6.9,10.31
169,NYSE,RAI,REYNOLDS AMERICAN INC,70753.3,2016-08-31,-0.98,0.57,-0.08,22.33,-4.0
170,NYSE,WBK,WESTPAC BANKING CORP,70396.2,2016-08-31,-6.27,0.32,11.54,7.15,2.85
171,NYSE,GS,GOLDMAN SACHS GROUP INC,68709.5,2016-08-31,7.12,6.67,14.23,-8.73,-4.83
172,NYSE,LOW,LOWES COMPANIES INC,67840.2,2016-08-31,-6.95,-4.05,14.27,12.44,-5.68
173,NYSE,SPG,SIMON PROPERTY GROUP INC,67707.5,2016-08-31,-4.36,9.86,15.37,24.18,-3.93
174,NYSE,LFCHY,CHINA LIFE INSURANCE CO LTD,67326.5,2016-08-31,5.68,9.7,12.41,-28.16,9.82
175,NYSE,CL,COLGATE PALMOLIVE CO,66273.6,2016-08-31,-0.12,6.14,14.48,21.04,-0.27
176,NYSE,ITUB,ITAU UNIBANCO HOLDING SA,65612.0,2016-08-31,7.2,40.04,78.25,59.38,-1.23
177,NYSE,AIG,AMERICAN INTERNATIONAL GROUP INC,64057.6,2016-08-31,9.9,3.96,20.61,1.28,-0.27
178,NYSE,BNS,BANK OF NOVA SCOTIA,64020.3,2016-08-31,4.83,10.0,36.1,22.23,0.63
179,NYSE,ABT,ABBOTT LABORATORIES,61769.2,2016-08-31,-6.1,6.69,9.79,-4.92,0.64
180,NYSE,MS,MORGAN STANLEY,61292.6,2016-08-31,11.59,17.94,31.4,-4.8,0.0
181,NYSE,TWX,TIME WARNER INC,60990.6,2016-08-31,2.82,4.16,19.69,12.68,1.53
182,NYSE,DD1,DUPONT E I DE NEMOURS & CO,60853.0,2016-08-31,1.18,6.99,15.65,38.38,-3.78
183,NYSE,BLK,BLACKROCK INC,60647.6,2016-08-31,2.42,3.75,21.86,26.44,-2.78
184,NYSE,AXP,AMERICAN EXPRESS CO,60581.6,2016-08-31,1.74,0.21,19.14,-12.97,-2.35
185,NYSE,DD,DUPONT DE NEMOURS INC,60442.6,2016-08-31,-0.05,5.43,12.39,27.26,-2.53
186,NYSE,HDB,HDFC BANK LTD,60322.8,2016-08-31,3.43,12.06,36.55,26.56,0.34
187,NYSE,TMO,THERMO FISHER SCIENTIFIC INC,60002.9,2016-08-31,-4.19,0.38,18.05,21.93,4.62
188,NYSE,CB,CHUBB LTD,59032.5,2016-08-31,1.33,0.8,11.09,27.18,-0.46
189,NYSE,OXY,OCCIDENTAL PETROLEUM CORP,58707.7,2016-08-31,2.84,2.88,14.05,9.88,-4.18
190,NYSE,LYG,LLOYDS BANKING GROUP PLC,57342.4,2016-08-31,13.97,-23.31,-17.16,-29.83,-10.57
191,NYSE,EMC1,EMC CORP,56728.9,2016-08-31,2.51,4.16,11.9,18.68,-100.0
192,NYSE,DHR,DANAHER CORP,56216.7,2016-08-31,-0.04,9.35,20.69,24.38,-3.56
193,NYSE,NEE,NEXTERA ENERGY INC,55871.0,2016-08-31,-5.06,1.4,8.75,26.58,1.14
194,NYSE,HMC,HONDA MOTOR CO LTD,55528.3,2016-08-31,13.61,11.08,21.83,0.6,-5.51
195,NYSE,EPD,ENTERPRISE PRODUCTS PARTNERS LP,55295.9,2016-08-31,-7.27,-3.56,16.22,-0.26,4.66
196,NYSE,DUK,DUKE ENERGY CORP,54880.4,2016-08-31,-5.98,2.87,9.51,17.34,0.48
197,NYSE,E,ENI SPA,54749.0,2016-08-31,-1.7,-1.05,11.3,-4.87,-1.09
198,NYSE,RIO,RIO TINTO LTD,54567.8,2016-08-31,-6.78,9.11,17.22,-13.24,10.7
199,NYSE,NGG,NATIONAL GRID PLC,54536.1,2016-08-31,-4.09,-3.15,6.25,9.76,2.33
200,NYSE,UBS,UBS GROUP AG,54202.3,2016-08-31,4.86,-6.11,0.48,-25.07,-5.74
