순위,거래소,종목코드,종목명,시가총액,종목선정일,종가,수정종가,1개월(%),3개월(%),6개월(%),12개월(%),이번달수익률
95,NYSE,DCMYY,NTT DOCOMO INC,61662.3,2013-03-28,14.87,13.218,-2.02,5.12,-6.26,-7.26,11.44
96,NYSE,TELFY,TELEFONICA S A,61484.3,2013-03-28,13.51,6.019,3.76,0.13,1.72,-13.28,7.86
97,NASDAQ,META,META PLATFORMS INC,60935.0,2013-03-28,25.58,25.383,-6.13,-3.91,18.1,,8.56
98,NYSE,ACN,ACCENTURE PLC,60636.6,2013-03-28,75.97,59.178,2.16,14.24,9.75,20.42,8.33
99,NASDAQ,HON,HONEYWELL INTERNATIONAL INC,59058.4,2013-03-28,75.35,51.452,7.49,19.41,27.73,26.62,-2.4
100,NYSE,UNH,UNITEDHEALTH GROUP INC,58636.0,2013-03-28,57.21,46.278,7.45,5.89,4.06,-1.42,4.75
101,NYSE,SMFG,SUMITOMO MITSUI FINANCIAL GROUP INC,57693.5,2013-03-28,8.16,4.98,3.75,13.08,34.3,27.4,16.31
102,NYSE,UBS,UBS GROUP AG,57672.0,2013-03-28,15.39,10.019,-2.65,-2.22,26.36,9.77,15.59
103,NYSE,AIG,AMERICAN INTERNATIONAL GROUP INC,57310.8,2013-03-28,38.82,29.322,2.13,9.97,18.39,25.92,6.7
104,NYSE,CAT,CATERPILLAR INC,56814.8,2013-03-28,86.97,62.387,-5.85,-2.94,2.28,-16.51,-2.01
105,NYSE,MON2,MONSANTO CO,56598.0,2013-03-28,105.63,95.905,4.55,12.04,17.0,34.48,1.49
106,NYSE,ABT,ABBOTT LABORATORIES,55476.3,2013-03-28,35.32,27.377,4.53,12.7,8.45,23.31,4.92
107,NYSE,CL,COLGATE PALMOLIVE CO,55202.2,2013-03-28,59.015,43.405,3.15,13.55,11.35,23.6,1.74
108,NYSE,EPD,ENTERPRISE PRODUCTS PARTNERS LP,54461.6,2013-03-28,30.145,12.753,6.39,21.81,14.5,24.55,1.7
109,NASDAQ,MDLZ,MONDELEZ INTERNATIONAL INC,54442.3,2013-03-28,30.615,23.116,11.24,20.79,13.96,25.85,2.73
110,NYSE,BCS,BARCLAYS PLC,54357.3,2013-03-28,17.76,12.054,-4.26,3.7,30.05,20.29,1.24
111,NYSE,TWX,TIME WARNER INC,53862.6,2013-03-28,57.62,50.044,8.37,21.13,28.51,56.43,3.75
112,NYSE,NTTYY,NIPPON TELEGRAPH & TELEPHONE CORP,53209.3,2013-03-28,10.87,10.021,-4.27,3.37,-8.31,-3.89,14.4
113,NYSE,NKE,NIKE INC,52856.0,2013-03-28,29.505,24.759,8.35,14.8,25.36,10.49,7.78
114,NYSE,LYG,LLOYDS BANKING GROUP PLC,52817.8,2013-03-28,3.0,1.876,-9.11,-6.25,20.49,41.48,14.34
115,NYSE,ABBNY,ABB LTD,52683.6,2013-03-28,22.76,15.643,0.18,9.48,21.72,15.84,2.4
116,NYSE,BSBR,BANCO SANTANDER (BRASIL) SA,52575.2,2013-03-28,7.26,3.09,-0.71,-0.29,-0.16,-18.02,2.75
117,NYSE,MFG,MIZUHO FINANCIAL GROUP INC,51342.8,2013-03-28,4.27,2.61,-1.47,18.21,33.91,36.58,3.03
118,NYSE,DUK,DUKE ENERGY CORP,51150.8,2013-03-28,72.59,42.03,4.82,15.04,14.71,20.66,3.6
119,NYSE,EMC1,EMC CORP,50274.8,2013-03-28,23.89,22.618,3.82,-5.57,-12.4,-20.05,-6.11
120,NYSE,F,FORD MOTOR CO,50151.2,2013-03-28,13.15,6.792,4.28,2.29,34.95,7.71,4.26
121,NYSE,SPG,SIMON PROPERTY GROUP INC,49735.9,2013-03-28,158.56,79.287,-0.19,1.01,5.96,11.88,12.3
122,NASDAQ,CELG,CELGENE CORP,48536.7,2013-03-28,57.955,57.955,12.24,47.71,51.71,49.52,1.86
123,NYSE,MDT,MEDTRONIC PLC,47608.3,2013-03-28,46.96,33.918,4.45,14.48,10.23,22.85,-0.05
124,NASDAQ,ESRX,EXPRESS SCRIPTS HOLDING CO,47161.9,2013-03-28,57.62,57.62,1.21,6.7,-8.0,6.35,3.04
125,NYSE,NWG,NATWEST GROUP PLC,47082.4,2013-03-28,9.078,5.128,-14.5,-21.88,1.32,-4.65,13.42
126,NYSE,LVS,LAS VEGAS SANDS CORP,46455.6,2013-03-28,56.35,38.827,10.17,22.89,30.7,6.43,-0.18
127,NYSE,HPQ,HP INC,46345.4,2013-03-28,23.84,7.192,19.11,68.35,41.94,3.01,-13.58
128,NASDAQ,COST,COSTCO WHOLESALE CORP,46303.4,2013-03-28,106.11,83.698,4.76,7.77,14.11,26.65,2.19
129,NYSE,DD1,DUPONT E I DE NEMOURS & CO,45929.6,2013-03-28,49.16,41.686,2.63,10.28,-0.34,-3.68,10.88
130,NYSE,SU,SUNCOR ENERGY INC,45706.9,2013-03-28,30.01,18.041,-0.79,-8.62,-7.9,-6.64,3.8
131,NASDAQ,BIIB,BIOGEN INC,45518.0,2013-03-28,192.618,177.543,15.8,31.6,29.09,52.87,13.66
132,NASDAQ,WBA,WALGREENS BOOTS ALLIANCE INC,45176.1,2013-03-28,47.68,31.331,16.46,29.69,32.8,46.64,3.84
133,NYSE,TGT,TARGET CORP,43903.0,2013-03-28,68.45,45.816,8.72,16.36,9.1,20.17,3.08
134,NYSE,APC1,ANADARKO PETROLEUM CORP,43774.5,2013-03-28,87.45,81.731,10.01,17.81,25.36,12.19,-3.08
135,NYSE,BLK,BLACKROCK INC,43659.7,2013-03-28,256.88,185.068,7.88,25.12,46.17,29.44,3.75
136,NYSE,PSX,PHILLIPS 66,43487.0,2013-03-28,69.97,44.247,11.13,32.41,52.48,,-12.89
137,NYSE,MS,MORGAN STANLEY,43108.4,2013-03-28,21.98,15.89,-2.53,15.2,31.95,13.22,1.01
138,NYSE,CNI,CANADIAN NATIONAL RAILWAY CO,42965.6,2013-03-28,50.15,39.013,-0.68,10.66,14.62,28.43,-2.31
139,NYSE,NGG,NATIONAL GRID PLC,42938.7,2013-03-28,63.284,27.16,5.28,0.99,6.95,21.96,9.95
140,NYSE,DHR,DANAHER CORP,42898.8,2013-03-28,62.15,38.965,0.94,11.23,12.79,11.19,-1.95
141,NASDAQ,SBUX,STARBUCKS CORP,42672.6,2013-03-28,28.475,22.008,3.83,6.59,13.2,3.43,6.83
142,NYSE,LOW,LOWES COMPANIES INC,42647.8,2013-03-28,37.92,29.929,-0.6,7.22,26.56,23.27,1.75
143,NYSE,CAJPY,CANON INC,42295.9,2013-03-28,36.69,25.727,0.88,-6.43,16.96,-20.02,-1.85
144,NYSE,MET,METLIFE INC,41578.3,2013-03-28,38.02,22.191,7.28,15.99,13.4,4.62,2.55
145,NASDAQ,ERIC,ERICSSON LM TELEPHONE CO,41244.2,2013-03-28,12.6,8.258,3.2,24.76,38.16,25.43,1.08
146,NYSE,PUK,PRUDENTIAL PLC,41227.3,2013-03-28,32.36,20.539,10.49,15.52,26.85,38.68,6.73
147,NYSE,CHA2,CHINA TELECOM CORP LTD,41146.0,2013-03-28,50.84,40.374,-2.25,-10.57,-12.3,-5.06,1.3
148,NYSE,BMO,BANK OF MONTREAL,40963.4,2013-03-28,62.95,34.272,1.16,3.85,9.14,11.07,0.78
149,NYSE,SO,SOUTHERN CO,40772.1,2013-03-28,46.92,26.682,4.24,10.81,4.03,8.99,2.79
150,NYSE,FMX,MEXICAN ECONOMIC DEVELOPMENT INC,40612.9,2013-03-28,113.5,82.281,1.58,12.71,24.36,40.24,-0.1
151,NYSE,EMR,EMERSON ELECTRIC CO,40342.2,2013-03-28,55.87,39.335,-1.47,6.24,17.55,10.49,-0.64
152,NYSE,KMI,KINDER MORGAN INC,40059.7,2013-03-28,38.68,20.055,4.34,10.57,11.11,4.04,2.07
153,NYSE,BAX,BAXTER INTERNATIONAL INC,39656.3,2013-03-28,72.64,31.102,8.15,9.67,22.15,24.93,-3.81
154,NASDAQ,TXN,TEXAS INSTRUMENTS INC,39197.9,2013-03-28,35.48,24.702,3.06,15.6,30.56,8.28,2.85
155,NYSE,SYT1,SYNGENTA AG,38996.6,2013-03-28,83.75,73.891,-1.44,3.65,11.89,24.7,4.57
156,NYSE,DD,DUPONT DE NEMOURS INC,38346.6,2013-03-28,95.52,14.51,1.38,-0.53,12.16,-4.23,6.5
157,NYSE,GM,GENERAL MOTORS CO,38014.5,2013-03-28,27.82,20.659,2.47,-3.5,22.29,8.46,10.86
158,NASDAQ,KMB,KIMBERLY CLARK CORP,37979.2,2013-03-28,97.98,59.759,4.81,17.04,16.2,37.37,5.32
159,NYSE,HAL,HALLIBURTON CO,37654.6,2013-03-28,40.41,31.758,-2.35,16.85,20.65,23.17,5.84
160,NYSE,ENB,ENBRIDGE INC,37468.8,2013-03-28,46.54,22.534,4.44,8.2,20.96,23.25,2.28
161,NYSE,TEVA,TEVA PHARMACEUTICAL INDUSTRIES LTD,37442.8,2013-03-28,39.68,35.214,6.1,7.02,-3.01,-9.95,-3.5
162,NYSE,LYB,LYONDELLBASELL INDUSTRIES NV,36411.0,2013-03-28,63.29,27.487,7.97,11.63,24.45,50.1,-4.09
163,NYSE,BCE,BCE INC,36202.6,2013-03-28,46.69,20.553,4.92,10.13,9.06,22.75,0.36
164,NYSE,DB,DEUTSCHE BANK AKTIENGESELLSCHAFT,35388.4,2013-03-28,39.12,30.914,-14.45,-11.67,-1.34,-19.25,17.71
165,NYSE,PNC,PNC FINANCIAL SERVICES GROUP INC,35141.0,2013-03-28,66.5,44.472,6.59,14.8,6.77,5.83,2.76
166,NYSE,CNQ,CANADIAN NATURAL RESOURCES LTD,35088.3,2013-03-28,16.065,9.232,5.76,11.7,5.11,-1.78,-8.69
167,NYSE,EOG,EOG RESOURCES INC,34802.6,2013-03-28,64.035,45.574,1.88,6.17,14.63,16.01,-5.25
168,NYSE,AGN1,ALLERGAN INC,34331.8,2013-03-28,111.63,111.63,2.96,21.69,21.89,16.98,1.72
169,NASDAQ,BKNG,BOOKING HOLDINGS INC,34318.7,2013-03-28,27.526,26.955,-0.14,10.93,11.16,-4.09,1.14
170,NYSE,BTTGY,BT GROUP PLC,34259.6,2013-03-28,21.015,15.644,3.55,10.51,14.42,20.74,2.33
171,NYSE,TJX,TJX COMPANIES INC,34092.6,2013-03-28,23.375,19.581,3.96,10.42,4.94,18.99,4.32
172,NYSE,POT,POTASH CORP OF SASKATCHEWAN INC,33955.5,2013-03-28,39.25,31.874,-2.09,-3.06,-8.7,-12.68,8.02
173,NYSE,CS,CREDIT SUISSE GROUP AG,33897.4,2013-03-28,26.2,22.047,-2.09,6.68,23.88,-4.67,9.85
174,NYSE,VMW,VMWARE INC,33788.0,2013-03-28,78.88,54.839,9.81,-16.21,-18.46,-29.8,-10.62
175,NYSE,TRP,TC ENERGY CORP,33784.5,2013-03-28,47.89,21.801,3.93,2.16,7.25,15.8,3.38
176,NYSE,D,DOMINION ENERGY INC,33529.7,2013-03-28,58.18,33.499,3.9,13.46,12.18,18.32,6.02
177,NYSE,DE,DEERE & CO,33494.0,2013-03-28,85.98,67.539,-1.54,0.07,5.43,8.72,3.86
178,NYSE,KOF,COCA COLA FEMSA SAB DE CV,33254.2,2013-03-28,163.77,103.889,-2.89,9.88,26.95,57.56,-0.74
179,NYSE,PX1,PRAXAIR INC,33036.9,2013-03-28,111.54,98.419,-0.81,2.45,8.5,-0.63,2.47
180,NYSE,NEE,NEXTERA ENERGY INC,32926.0,2013-03-28,19.42,13.625,8.08,13.31,12.45,31.83,5.6
181,NYSE,BNY,BANK OF NEW YORK MELLON CORP,32523.0,2013-03-28,27.99,20.447,3.13,9.43,24.99,18.54,1.37
182,NASDAQ,DTV1,DIRECTV,32432.8,2013-03-28,56.59,56.59,17.48,12.82,7.91,14.69,-0.05
183,NYSE,YUM,YUM BRANDS INC,32425.5,2013-03-28,71.94,39.885,9.87,8.9,9.52,2.96,-4.83
184,NYSE,BEN,FRANKLIN RESOURCES INC,32051.4,2013-03-28,50.27,29.705,6.98,20.21,23.92,25.55,2.55
185,NYSE,COV,COVIDIEN PLC,32023.4,2013-03-28,67.84,59.873,6.72,17.49,15.19,26.22,-5.54
186,NYSE,COF,CAPITAL ONE FINANCIAL CORP,31994.6,2013-03-28,54.95,43.546,7.68,-5.06,-3.45,-1.07,5.15
187,NYSE,TRV,TRAVELERS COMPANIES INC,31820.0,2013-03-28,84.19,63.191,5.28,17.89,24.82,46.02,1.45
188,NYSE,GIS,GENERAL MILLS INC,31788.1,2013-03-28,49.31,30.887,6.62,22.97,25.76,29.12,2.95
189,NYSE,SCCO,SOUTHERN COPPER CORP,31767.0,2013-03-28,36.748,24.626,-0.58,-0.17,18.56,31.63,-11.28
190,NYSE,CHU,CHINA UNICOM (HONG KONG) LTD,31765.5,2013-03-28,13.48,11.796,-7.48,-17.25,-17.35,-18.83,7.04
191,NYSE,CM,CANADIAN IMPERIAL BANK OF COMMERCE,31723.8,2013-03-28,39.215,19.753,-1.62,-1.56,2.66,7.58,2.03
192,NASDAQ,ADP,AUTOMATIC DATA PROCESSING INC,31540.7,2013-03-28,65.03,42.749,6.72,15.03,12.48,21.27,3.55
193,NYSE,FCX,FREEPORT-MCMORAN INC,31429.5,2013-03-28,33.1,26.458,3.7,-2.35,-14.98,-9.9,-7.19
194,NYSE,LMT,LOCKHEED MARTIN CORP,31135.7,2013-03-28,96.52,66.632,9.68,5.95,6.0,12.71,2.66
195,NYSE,FDX,FEDEX CORP,31116.5,2013-03-28,98.2,66.723,-6.74,7.2,16.39,7.44,-4.27
196,NYSE,INFY,INFOSYS LTD,30957.9,2013-03-28,6.739,4.845,-0.04,27.43,11.76,-3.51,-22.58
197,NASDAQ,BIDU,BAIDU INC,30664.9,2013-03-28,87.7,87.7,-3.37,-12.55,-24.97,-39.84,-2.11
198,NASDAQ,KRFT,KRAFT FOODS GROUP INC,30576.5,2013-03-28,51.53,47.956,7.32,14.43,17.88,,-0.08
199,NASDAQ,VIAB,VIACOM INC,30430.1,2013-03-28,61.48,52.365,5.56,17.08,15.81,32.26,4.08
200,NYSE,AMT,AMERICAN TOWER CORP,30391.3,2013-03-28,76.92,56.749,-0.88,-0.45,8.09,23.64,9.55
201,NASDAQ,APA,APA CORP,30228.1,2013-03-28,77.16,57.183,3.89,-1.5,-10.41,-22.58,-3.98
202,NYSE,CB,CHUBB LTD,30189.1,2013-03-28,88.97,69.001,4.77,12.11,19.07,24.6,0.19
203,NYSE,NOV,NOV INC,30184.8,2013-03-28,70.75,51.787,4.05,3.71,-11.35,-10.34,-7.82
204,NYSE,VIV,TELEFONICA BRASIL SA,29968.8,2013-03-28,26.68,11.028,1.22,14.36,29.3,-7.05,1.86
205,NYSE,MPC,MARATHON PETROLEUM CORP,29696.5,2013-03-28,44.8,30.561,8.11,42.83,65.85,111.76,-12.55
206,NASDAQ,EXC,EXELON CORP,29481.1,2013-03-28,34.48,15.415,11.26,17.92,0.29,-6.85,8.79
207,NYSE,B,BARRICK MINING CORP,29432.6,2013-03-28,29.4,23.084,-2.78,-15.49,-28.74,-30.84,-32.96
208,NASDAQ,PSKY,PARAMOUNT SKYDANCE CORP,29375.5,2013-03-28,46.69,36.573,7.89,23.03,29.29,39.41,-1.95
209,NYSE,ENIAY,ENEL AMERICAS SA,29278.0,2013-03-28,19.24,13.709,3.5,6.31,18.18,-1.73,-1.87
210,NYSE,HDB,HDFC BANK LTD,29241.8,2013-03-28,9.355,8.123,-1.65,-8.1,-0.42,10.61,13.41
