순위,거래소,종목코드,종목명,시가총액,종목선정일,종가,수정종가,1개월(%),3개월(%),6개월(%),12개월(%),이번달수익률
1,NYSE,XOM,EXXON MOBIL CORP,338407.9,2009-05-29,69.35,36.983,4.65,2.75,-12.52,-20.17,0.81
2,NYSE,PBR,PETROBRA,287168.1,2009-05-29,44.03,14.948,31.16,60.04,118.22,-35.18,-6.92
3,NYSE,PTRCY,PETROCHINA CO LTD,212835.1,2009-05-29,116.29,68.942,36.69,67.63,43.86,-15.31,-5.0
4,NYSE,CHL,CHINA MOBILE LTD,197154.0,2009-05-29,49.21,30.313,16.17,15.66,9.41,-30.86,1.77
5,NASDAQ,WMT,WALMART INC,194738.0,2009-05-29,16.58,11.718,-0.77,2.14,-9.6,-12.15,-2.61
6,NASDAQ,MSFT,MICROSOFT CORP,185915.2,2009-05-29,20.89,15.391,3.77,30.18,4.72,-24.43,13.78
7,NYSE,SHEL,SHELL PLC,165011.4,2009-05-29,53.91,22.425,20.08,24.75,4.26,-33.11,-6.9
8,NYSE,BHP,BHP GROUP LTD,157176.2,2009-05-29,56.24,21.462,16.83,54.43,43.61,-30.95,-2.68
9,NYSE,BP,BP PLC,154528.1,2009-05-29,49.5,19.753,18.71,31.4,5.65,-26.62,-3.68
10,NYSE,JNJ,JOHNSON & JOHNSON,151997.0,2009-05-29,55.16,33.568,6.29,11.3,-4.2,-14.7,2.97
11,NYSE,PG,PROCTER & GAMBLE CO,151389.6,2009-05-29,51.94,31.653,5.05,8.78,-18.0,-19.07,-1.61
12,NYSE,T,AT&T INC,146261.0,2009-05-29,24.79,7.169,-3.24,5.96,-10.48,-34.1,0.21
13,NYSE,GE,GE AEROSPACE,142747.5,2009-05-29,107.84,46.178,6.56,58.4,-17.51,-52.8,-12.33
14,NYSE,IBM,INTERNATIONAL BUSINESS MACHINES CORP,140438.1,2009-05-29,106.28,57.087,3.52,16.09,31.61,-16.21,-1.75
15,NYSE,BRK.B,BERKSHIRE HATHAWAY INC,139684.7,2009-05-29,59.44,59.44,-3.03,15.91,-15.06,-33.93,-2.57
16,NYSE,JPM,JPMORGAN CHASE & CO,138713.0,2009-05-29,36.9,24.272,11.82,61.77,18.18,-11.35,-7.56
17,NYSE,TTE,TOTALENERGIES SE,136734.7,2009-05-29,57.65,21.883,19.36,25.74,12.51,-30.12,-5.93
18,NYSE,CVX,CHEVRON CORP,133651.5,2009-05-29,66.67,33.847,1.86,10.9,-13.99,-30.32,-0.63
19,NASDAQ,GOOGL,ALPHABET INC,131948.9,2009-05-29,10.441,10.349,5.37,23.45,42.41,-28.77,1.04
20,NYSE,TM,TOYOTA MOTOR CORP,126207.4,2009-05-29,80.15,53.49,1.25,28.21,28.29,-19.57,-5.76
21,NASDAQ,AAPL,APPLE INC,121148.5,2009-05-29,4.85,4.065,7.91,52.02,46.54,-28.05,4.9
22,NYSE,KO,COCA COLA CO,113805.3,2009-05-29,24.58,14.582,14.19,21.59,5.97,-11.33,-1.56
23,NYSE,HSBC,HSBC HOLDINGS PLC,110061.1,2009-05-29,45.46,18.214,28.87,34.16,-14.13,-42.85,-8.12
24,NYSE,WFC,WELLS FARGO & COMPANY,108728.4,2009-05-29,25.5,16.587,27.67,111.14,-9.84,-3.45,-4.87
25,NASDAQ,CSCO,CISCO SYSTEMS INC,106705.8,2009-05-29,18.5,11.91,-4.25,26.97,11.85,-30.76,0.81
26,NYSE,LFCHY,CHINA LIFE INSURANCE CO LTD,104466.3,2009-05-29,18.48,11.119,4.7,37.02,46.94,-1.38,0.0
27,NYSE,PFE,PFIZER INC,102501.8,2009-05-29,15.19,7.105,15.0,24.8,-4.44,-16.01,-1.25
28,NYSE,TELFY,TELEFONICA S A,101816.1,2009-05-29,21.64,7.789,18.86,20.42,9.61,-19.94,4.58
29,NYSE,VALE,VALE SA,99838.8,2009-05-29,19.15,7.4,15.99,50.56,62.53,-50.51,-7.93
30,NYSE,ORCL,ORACLE CORP,97625.1,2009-05-29,19.59,15.653,1.29,26.4,22.08,-14.0,9.34
31,NYSE,E,ENI SPA,97089.9,2009-05-29,48.48,17.353,17.71,25.6,9.48,-36.27,-2.21
32,NYSE,NVS,NOVARTIS AG,90639.4,2009-05-29,40.02,18.627,5.57,10.4,-10.93,-20.17,1.92
33,NASDAQ,INTC,INTEL CORP,87796.2,2009-05-29,15.72,10.036,0.48,24.45,16.05,-29.84,5.28
34,NYSE,GSK,GSK PLC,87427.9,2009-05-29,42.137,15.288,9.59,13.37,0.57,-20.35,4.83
35,NYSE,PM,PHILIP MORRIS INTERNATIONAL INC,83641.6,2009-05-29,42.64,19.005,17.79,29.2,3.9,-15.23,3.63
36,NASDAQ,SNY,SANOFI,83378.0,2009-05-29,31.69,16.68,10.35,30.51,20.88,-10.41,-6.94
