순위,거래소,종목코드,종목명,시가총액,종목선정일,1개월(%),3개월(%),6개월(%),12개월(%),이번달수익률
56,NASDAQ,MAR,MARRIOTT INTERNATIONAL INC,11684.7,2001-07-31,0.87,4.22,3.74,20.84,-8.17
57,NASDAQ,ALTR1,ALTERA CORP,11625.8,2001-07-31,3.65,18.86,-0.63,-38.77,-5.52
58,NASDAQ,BRCM,BROADCOM CORP,11347.9,2001-07-31,2.03,4.98,-60.3,-80.55,-26.31
59,NASDAQ,CPB,CAMPBELL'S CO,11199.9,2001-07-31,7.13,-9.38,-15.52,6.52,3.03
60,NASDAQ,VRSN,VERISIGN INC,10969.6,2001-07-31,-9.0,6.49,-25.7,-65.59,-24.83
61,NASDAQ,WWY,WRIGLEY WM JR CO,10890.8,2001-07-31,6.98,3.75,15.16,33.55,0.44
62,NASDAQ,GENZ1,GENZYME CORP,10849.8,2001-07-31,-8.2,2.78,29.39,61.29,1.14
63,NASDAQ,BNI,BURLINGTON NORTHERN SANTA FE CORP,10475.1,2001-07-31,-11.75,-8.7,-12.25,11.02,1.38
64,NASDAQ,MTCH,MATCH GROUP INC,10433.5,2001-07-31,0.04,11.81,40.47,32.99,-17.31
65,NASDAQ,CHKP,CHECK POINT SOFTWARE TECHNOLOGIES LTD,10417.0,2001-07-31,-12.52,-29.48,-56.49,-42.79,-27.69
66,NASDAQ,KLAC,KLA CORP,10083.1,2001-07-31,-6.98,-1.04,18.54,2.14,-9.65
67,NASDAQ,YHOO,YAHOO INC,9988.9,2001-07-31,-11.86,-12.69,-52.77,-86.31,-32.69
68,NASDAQ,DOX,AMDOCS LTD,9967.9,2001-07-31,-16.3,-23.48,-42.45,-32.92,-15.02
69,NASDAQ,ASML,ASML HOLDING NV,9563.9,2001-07-31,-8.0,-24.38,-28.18,-48.5,-11.19
70,NASDAQ,BBBYQ,BED BATH & BEYOND INC,9327.3,2001-07-31,3.3,13.81,21.35,75.11,-10.49
71,NASDAQ,XEL,XCEL ENERGY INC,9245.7,2001-07-31,-4.08,-12.53,8.52,28.71,1.71
72,NASDAQ,ADBE,ADOBE INC,8955.0,2001-07-31,-20.24,-16.52,-14.14,-34.45,-10.35
73,NASDAQ,PGN1,PROGRESS ENERGY INC,8772.7,2001-07-31,-3.66,-2.18,6.35,34.32,-2.53
74,NASDAQ,SOTR,SOUTHTRUST CORP,8726.2,2001-07-31,-1.27,7.97,15.69,108.5,-5.1
75,NASDAQ,BEAS,BEA SYSTEMS INC,8691.8,2001-07-31,-28.2,-46.02,-66.56,-48.79,-26.67
76,NASDAQ,BMET,BIOMET INC,8650.5,2001-07-31,1.32,13.96,44.55,63.22,-14.64
77,NASDAQ,CTAS,CINTAS CORP,8480.8,2001-07-31,8.48,14.51,7.46,19.48,-7.2
78,NASDAQ,BGEN,BIOGEN INC,8425.7,2001-07-31,4.29,-12.33,-12.11,6.96,6.47
79,NASDAQ,IMNX,IMMUNEX CORP,8360.1,2001-07-31,-13.13,1.05,-49.65,-69.58,12.71
80,NASDAQ,CSX,CSX CORP,8346.8,2001-07-31,7.94,12.44,29.68,63.3,-9.42
81,NASDAQ,MEDI1,MEDIMMUNE INC,8196.0,2001-07-31,-18.39,-1.61,-3.09,-35.26,4.23
82,NASDAQ,CHIR1,CHIRON CORP,8145.6,2001-07-31,-15.88,-10.64,2.29,2.45,8.67
83,NASDAQ,MONIE,MARCONI PLC,8127.7,2001-07-31,-61.1,-74.76,-86.02,,-42.27
84,NASDAQ,EA,ELECTRONIC ARTS INC,8115.3,2001-07-31,-1.69,0.53,24.25,28.72,1.39
85,NASDAQ,BIIB,BIOGEN INC,8056.2,2001-07-31,-20.25,9.71,-8.21,31.86,9.8
86,NASDAQ,UVN,UNIVISION COMMUNICATIONS INC,7956.7,2001-07-31,-10.75,-12.65,-10.44,-38.54,-21.87
87,NASDAQ,MAT,MATTEL INC,7712.3,2001-07-31,-5.4,10.84,20.46,63.28,0.5
88,NASDAQ,ROH,ROHM & HAAS CO,7561.2,2001-07-31,4.38,0.46,-3.28,35.51,5.18
89,NASDAQ,BRCD,BROCADE COMMUNICATIONS SYSTEMS INC,7504.9,2001-07-31,-25.19,-13.37,-63.56,-63.15,-26.92
90,NASDAQ,ASO1,AMSOUTH BANCORPORATION,7362.8,2001-07-31,7.52,17.28,17.54,24.11,-4.33
91,NASDAQ,NVLS1,NOVELLUS SYSTEMS INC,7260.8,2001-07-31,-10.25,-7.58,5.36,-5.5,-13.07
92,NASDAQ,JP1,JEFFERSON PILOT CORP,7227.0,2001-07-31,-1.68,2.45,9.07,19.51,-1.51
93,NASDAQ,INTU,INTUIT INC,7190.3,2001-07-31,-14.03,7.31,-12.96,1.12,9.89
94,NASDAQ,FISV,FISERV INC,7150.2,2001-07-31,-10.32,3.69,10.75,2.81,-5.59
95,NASDAQ,LSI1,LSI CORP,7037.1,2001-07-31,15.85,6.4,-12.0,-35.7,-7.02
96,NASDAQ,SANM,SANMINA CORP,6972.4,2001-07-31,-6.83,-25.18,-55.15,-53.04,-17.42
97,NASDAQ,GEN1,GENON ENERGY INC,6904.4,2001-07-31,-6.76,,,,-14.55
98,NASDAQ,SBUX,STARBUCKS CORP,6858.2,2001-07-31,-21.56,-6.76,-27.75,-3.79,-6.5
99,NASDAQ,SPLS1,STAPLES INC,6851.1,2001-07-31,-6.25,-7.87,-9.48,8.55,0.4
100,NASDAQ,MLNM,MILLENNIUM PHARMACEUTICALS INC,6808.3,2001-07-31,-12.09,-14.72,-37.6,-35.0,-12.08
101,NYSE,GE,GE AEROSPACE,432165.8,2001-07-31,-10.93,-10.07,-4.74,-14.78,-5.98
102,NYSE,XOM,EXXON MOBIL CORP,288133.7,2001-07-31,-4.39,-5.24,0.29,6.33,-3.31
103,NYSE,PFE,PFIZER INC,260215.7,2001-07-31,2.92,-4.57,-8.26,-4.12,-6.81
104,NYSE,C,CITIGROUP INC,252484.3,2001-07-31,-4.98,2.44,-9.82,-4.04,-8.5
105,NYSE,HSBC,HSBC HOLDINGS PLC,226606.7,2001-07-31,-1.8,-9.98,-22.3,-11.88,2.82
106,NYSE,TWX,TIME WARNER INC,201370.4,2001-07-31,-14.25,-10.0,-13.53,-14.65,-17.82
107,NYSE,AIG,AMERICAN INTERNATIONAL GROUP INC,194057.3,2001-07-31,-2.07,1.82,-1.99,-4.9,-6.02
108,NYSE,IBM,INTERNATIONAL BUSINESS MACHINES CORP,182793.7,2001-07-31,-7.3,-8.52,-5.85,-5.83,-4.87
109,NYSE,MRK,MERCK & CO INC,155878.5,2001-07-31,6.37,-10.34,-16.74,-3.7,-3.73
110,NYSE,T,AT&T INC,151659.5,2001-07-31,13.12,9.86,-5.72,8.16,-9.14
111,NYSE,JNJ,JOHNSON & JOHNSON,151152.3,2001-07-31,8.29,12.55,16.99,17.61,-2.24
112,NYSE,GSK,GSK PLC,147251.9,2001-07-31,2.77,8.41,10.52,3.94,-7.87
113,NYSE,VZ,VERIZON COMMUNICATIONS INC,146458.2,2001-07-31,1.95,-0.96,0.03,19.29,-7.67
114,NYSE,DB,DEUTSCHE BANK AKTIENGESELLSCHAFT,145268.1,2001-07-31,-1.68,-13.11,-27.52,-20.42,-1.39
115,NYSE,BP,BP PLC,133280.1,2001-07-31,-0.86,-8.01,-2.71,-2.99,3.67
116,NYSE,AZN,ASTRAZENECA PLC,131270.9,2001-07-31,7.92,6.17,16.2,27.56,-2.86
117,NYSE,BCS,BARCLAYS PLC,129218.3,2001-07-31,-5.1,-7.75,-7.37,35.08,6.1
118,NYSE,ING,ING GROEP NV,126520.1,2001-07-31,-1.29,-5.75,-13.48,-0.43,-1.27
119,NYSE,ORANY,ORANGE,120576.2,2001-07-31,-6.11,-36.48,-49.97,-64.22,-27.34
120,NYSE,HD,HOME DEPOT INC,117545.4,2001-07-31,6.62,7.03,4.68,-2.32,-8.7
121,NYSE,BMY,BRISTOL MYERS SQUIBB CO,114936.8,2001-07-31,13.66,6.15,-3.49,16.68,-0.02
122,NYSE,KO,COCA COLA CO,110936.7,2001-07-31,-0.89,-3.06,-22.52,-26.26,9.13
123,NYSE,MUFG,MITSUBISHI UFJ FINANCIAL GROUP INC,109335.1,2001-07-31,-4.26,-20.51,,,5.98
124,NYSE,BRK.B,BERKSHIRE HATHAWAY INC,104910.9,2001-07-31,-0.17,0.92,2.04,25.81,0.7
125,NYSE,BAC,BANK OF AMERICA CORP,101976.5,2001-07-31,5.98,14.69,20.65,40.3,-3.34
126,NYSE,ORCL,ORACLE CORP,101493.4,2001-07-31,-4.85,11.88,-37.93,-51.91,-32.47
127,NYSE,NVS,NOVARTIS AG,101039.9,2001-07-31,-3.12,-10.54,-18.2,-9.08,4.14
128,NYSE,MO,ALTRIA GROUP INC,100084.4,2001-07-31,-8.05,-8.19,5.69,90.08,4.15
129,NYSE,TM,TOYOTA MOTOR CORP,96464.0,2001-07-31,-5.89,-2.08,-2.45,-21.31,-7.84
130,NYSE,TYC,TYCO INTERNATIONAL PLC,93517.6,2001-07-31,-2.4,-0.3,-13.59,0.48,-2.35
131,NYSE,PG,PROCTER & GAMBLE CO,91981.3,2001-07-31,11.93,18.92,0.01,27.27,4.4
132,NYSE,LLY,ELI LILLY & CO,89101.4,2001-07-31,7.14,-6.44,1.28,-22.7,-1.73
133,NYSE,JPM,JPMORGAN CHASE & CO,85125.7,2001-07-31,-1.16,-8.39,-20.76,-9.37,-9.0
134,NYSE,PDS,PRECISION DRILLING CORP,83426.5,2001-07-31,-8.93,-32.73,-24.21,-16.64,-13.88
135,NYSE,ABT,ABBOTT LABORATORIES,83003.3,2001-07-31,12.11,16.03,20.48,31.31,-7.25
136,NYSE,CHL,CHINA MOBILE LTD,82458.7,2001-07-31,-17.29,-12.48,-30.45,-46.84,-29.19
137,NYSE,WYE,WYETH,79273.4,2001-07-31,2.65,4.84,2.83,15.44,-6.77
138,NYSE,WFC,WELLS FARGO & COMPANY,79047.7,2001-07-31,-0.8,-1.44,-10.13,13.24,0.46
139,NYSE,BLS,BELLSOUTH CORP,76277.9,2001-07-31,1.55,-2.54,-2.52,4.11,-8.36
140,NYSE,T1,AT&T CORP,75716.4,2001-07-31,18.98,17.7,9.49,-14.23,-5.79
141,NYSE,NTTYY,NIPPON TELEGRAPH & TELEPHONE CORP,75081.3,2001-07-31,-4.32,-22.7,-27.1,-58.24,-11.24
142,NYSE,AEG,AEGON LTD,74170.1,2001-07-31,-2.18,-17.12,-24.71,-26.47,9.87
143,NYSE,VIVHY,VIVENDI,70667.8,2001-07-31,0.86,-13.98,-21.84,,-6.48
144,NYSE,BTTGY,BT GROUP PLC,69228.6,2001-07-31,7.43,-14.15,-34.42,-46.18,-9.85
145,NYSE,MS,MORGAN STANLEY,66323.8,2001-07-31,-6.53,-4.39,-28.84,-33.55,-10.81
146,NYSE,UPS,UNITED PARCEL SERVICE INC,63888.4,2001-07-31,-1.68,-0.76,-7.6,-2.07,-2.48
147,NYSE,TELFY,TELEFONICA S A,59298.7,2001-07-31,-2.52,-27.79,-35.32,-40.36,-2.88
148,NYSE,CVX,CHEVRON CORP,58626.6,2001-07-31,0.98,-4.71,11.32,19.2,-0.01
149,NYSE,MDT,MEDTRONIC PLC,58112.6,2001-07-31,4.52,7.82,-10.84,-5.53,-5.19
150,NYSE,TSM,TAIWAN SEMICONDUCTOR MANUFACTURING CO LTD,57432.6,2001-07-31,7.31,-5.86,-5.47,-24.88,-20.37
151,NYSE,SGP1,SCHERING PLOUGH CORP,57132.4,2001-07-31,7.76,1.75,-22.19,-8.42,-1.96
152,NYSE,DIS,WALT DISNEY CO,55070.3,2001-07-31,-8.79,-12.9,-13.47,-31.21,-3.49
153,NYSE,PHA,PHARMACIA CORP,54302.6,2001-07-31,-2.89,-14.62,-20.35,-18.5,-11.25
154,NYSE,AXP,AMERICAN EXPRESS CO,53359.9,2001-07-31,4.15,-4.78,-14.01,-28.36,-9.69
155,NYSE,CHU,CHINA UNICOM (HONG KONG) LTD,52996.0,2001-07-31,-2.15,19.86,4.97,-26.48,-27.08
156,NYSE,MTLQQ,GENERAL MOTORS CORP,51630.5,2001-07-31,-1.16,17.09,20.61,15.69,-13.22
157,NYSE,BA,BOEING CO,51060.3,2001-07-31,5.27,-5.04,0.61,21.2,-12.25
158,NYSE,DDAIF,DAIMLER AG,50486.5,2001-07-31,6.94,-0.1,8.3,-2.3,-10.85
159,NYSE,UL,UNILEVER PLC,50247.5,2001-07-31,-0.29,13.28,13.46,46.28,0.0
160,NYSE,AXAHY,AXA SA,49650.3,2001-07-31,2.84,0.66,-14.35,-22.27,-4.9
161,NYSE,HPQ,HP INC,47927.7,2001-07-31,-13.77,-13.01,-32.71,-54.29,-5.87
162,NYSE,AWE,ATT WIRELESS SERVICES INC,47285.7,2001-07-31,,,,,-17.07
163,NYSE,F,FORD MOTOR CO,46146.5,2001-07-31,3.74,-13.6,-8.73,-4.89,-21.05
164,NYSE,SONY,SONY GROUP CORP,45539.4,2001-07-31,-24.74,-35.39,-32.6,-47.18,-9.33
165,NYSE,MER,MERRILL LYNCH & CO INC,45525.4,2001-07-31,-8.46,-11.88,-25.0,-15.27,-4.6
166,NYSE,USB,US BANCORP,45239.2,2001-07-31,4.17,13.04,2.27,23.91,2.1
167,NYSE,ONE1,BANK ONE CORP,45110.0,2001-07-31,8.13,3.1,-0.08,24.52,-10.38
168,NYSE,DD1,DUPONT E I DE NEMOURS & CO,44653.0,2001-07-31,-11.23,-4.52,-0.49,-2.52,-3.52
169,NYSE,E,ENI SPA,44482.4,2001-07-31,-0.81,-52.27,-49.44,-40.65,10.11
170,NYSE,SAP,SAP SE,44324.4,2001-07-31,2.82,-10.4,-24.21,-35.21,-4.41
171,NYSE,MMM,3M CO,44302.8,2001-07-31,-1.93,-5.52,2.11,27.04,-6.46
172,NYSE,EMC1,EMC CORP,43519.1,2001-07-31,-32.58,-50.2,-73.51,-76.32,-21.6
173,NYSE,Q1,QWEST COMMUNICATIONS INTERNATIONAL INC,43192.6,2001-07-31,-18.42,-36.34,-38.19,-44.53,-17.31
174,NYSE,MSI,MOTOROLA SOLUTIONS INC,41359.9,2001-07-31,12.86,20.52,-17.63,-43.31,-6.9
175,NYSE,HMC,HONDA MOTOR CO LTD,40855.9,2001-07-31,4.44,11.65,20.29,25.77,-20.56
176,NYSE,FBF,FLEETBOSTON FINANCIAL CORP,40637.1,2001-07-31,-4.89,-1.45,-12.05,8.21,-0.94
177,NYSE,GS,GOLDMAN SACHS GROUP INC,40383.5,2001-07-31,-2.94,-8.59,-26.73,-15.32,-3.68
178,NYSE,BUD1,ANHEUSER-BUSCH COMPANIES INC,38873.0,2001-07-31,5.12,8.73,0.64,9.22,-0.62
179,NYSE,PBR,PETROBRA,38434.7,2001-07-31,-7.93,-11.3,-11.25,,-4.27
180,NYSE,TX1,TEXACO INC,38152.9,2001-07-31,3.89,-3.56,14.32,44.24,0.58
181,NYSE,MCD,MCDONALDS CORP,37686.4,2001-07-31,7.69,5.96,-0.72,-5.85,3.06
182,NYSE,EONGY,EON SE,35881.4,2001-07-31,5.13,10.96,1.4,-2.0,1.38
183,NYSE,WAMUQ,WASHINGTON MUTUAL INC,35561.5,2001-07-31,7.91,22.46,27.48,93.94,-7.6
184,NYSE,TGT,TARGET CORP,34832.8,2001-07-31,11.85,0.79,2.19,34.37,-10.33
185,NYSE,WB1,WACHOVIA CORP NEW,34739.6,2001-07-31,1.32,19.01,5.9,44.3,-2.11
186,NYSE,RTX,RTX CORP,34567.5,2001-07-31,0.19,-5.74,-1.56,27.26,-6.52
187,NYSE,CCU1,CLEAR CHANNEL COMMUNICATIONS INC,34428.1,2001-07-31,-6.54,5.02,-10.14,-23.08,-14.22
188,NYSE,ELN,ELAN CORP PLC,34358.3,2001-07-31,-5.33,15.16,15.04,8.07,-10.04
189,NYSE,HWM,HOWMET AEROSPACE INC,33862.1,2001-07-31,-0.43,-4.9,7.16,31.77,-2.45
190,NYSE,ENRNQ,ENRON CORP,33835.9,2001-07-31,-7.64,-27.69,-43.31,-38.22,-22.84
191,NYSE,BNY,BANK OF NEW YORK MELLON CORP,32996.4,2001-07-31,-6.16,-10.27,-17.41,-2.76,-11.5
192,NYSE,CAH,CARDINAL HEALTH INC,32827.2,2001-07-31,6.71,9.28,15.97,50.46,-0.94
193,NYSE,DD,DUPONT DE NEMOURS INC,32669.8,2001-07-31,9.47,9.88,8.12,31.52,-3.67
194,NYSE,SLB,SLB LIMITED,30812.0,2001-07-31,2.09,-18.7,-29.61,-26.53,-8.49
195,NYSE,HI1,HOUSEHOLD INTERNATIONAL INC,30747.1,2001-07-31,-0.61,3.89,16.08,50.76,-10.85
196,NYSE,CL,COLGATE PALMOLIVE CO,30409.2,2001-07-31,-7.81,-2.63,-9.21,-1.5,-0.1
197,NYSE,KRB,MBNA CORP,30153.1,2001-07-31,7.27,-0.45,-1.66,7.1,-1.81
198,NYSE,UMC,UNITED MICROELECTRONICS CORP,30084.6,2001-07-31,4.1,-15.69,-21.6,,-11.28
199,NYSE,DUK,DUKE ENERGY CORP,29803.9,2001-07-31,-1.03,-16.93,6.92,29.25,2.56
200,NYSE,CAJPY,CANON INC,29631.2,2001-07-31,-17.87,-15.14,-9.36,-25.31,-10.1
