순위,거래소,종목코드,종목명,시가총액,종목선정일,종가,수정종가,1개월(%),3개월(%),6개월(%),12개월(%),이번달수익률
1,NYSE,GE,GE AEROSPACE,543101.4,2000-10-31,438.48,144.28,-5.19,6.29,5.1,22.65,-9.58
2,NASDAQ,ERIC,ERICSSON LM TELEPHONE CO,426448.5,2000-10-31,138.8,76.575,-6.28,-29.29,-37.22,30.13,-18.01
3,NASDAQ,CSCO,CISCO SYSTEMS INC,379422.5,2000-10-31,53.88,34.687,-2.48,-17.66,-22.28,45.62,-11.14
4,NASDAQ,MSFT,MICROSOFT CORP,368824.8,2000-10-31,34.435,20.985,14.19,-1.35,-1.27,-25.6,-16.68
5,NYSE,XOM,EXXON MOBIL CORP,310723.8,2000-10-31,44.595,19.683,0.09,11.82,16.03,23.14,-0.85
6,NASDAQ,INTC,INTEL CORP,302130.0,2000-10-31,45.0,25.58,8.28,-32.56,-28.98,16.36,-15.39
7,NYSE,HSBC,HSBC HOLDINGS PLC,277768.5,2000-10-31,72.1,19.378,0.98,5.24,27.55,20.86,-6.52
8,NYSE,PFE,PFIZER INC,272689.8,2000-10-31,43.19,15.317,-3.85,-0.23,2.94,9.81,2.81
9,NYSE,C,CITIGROUP INC,236691.8,2000-10-31,526.25,275.015,-2.66,-0.21,19.24,30.38,-5.09
10,NYSE,AIG,AMERICAN INTERNATIONAL GROUP INC,226755.7,2000-10-31,1960.0,1157.07,2.41,11.8,34.12,43.13,-1.04
11,NYSE,MRK,MERCK & CO INC,206910.1,2000-10-31,89.94,33.992,20.82,26.11,30.54,15.02,3.06
12,NASDAQ,WMT,WALMART INC,202686.8,2000-10-31,15.127,9.648,-5.71,-17.77,-17.88,-19.07,15.0
13,NYSE,T,AT&T INC,195543.9,2000-10-31,57.69,11.403,16.2,36.19,33.07,11.74,-4.76
14,NYSE,EMC1,EMC CORP,194184.4,2000-10-31,89.06,82.595,-10.27,4.78,27.68,144.0,-16.48
15,NYSE,ORCL,ORACLE CORP,184715.8,2000-10-31,33.0,26.298,-16.19,-12.22,-17.44,177.55,-19.7
16,NASDAQ,JAVA1,SUN MICROSYSTEMS INC,178448.4,2000-10-31,221.75,221.75,-5.03,5.16,20.6,109.57,-31.4
17,NYSE,IBM,INTERNATIONAL BUSINESS MACHINES CORP,173429.4,2000-10-31,98.5,48.195,-12.54,-12.15,-11.46,0.71,-4.95
18,NYSE,VZ,VERIZON COMMUNICATIONS INC,157127.3,2000-10-31,57.81,14.875,20.22,24.57,-2.25,-8.57,-2.8
19,NYSE,KO,COCA COLA CO,149729.7,2000-10-31,30.19,14.752,9.52,-1.2,28.6,3.64,4.01
20,NYSE,GSK,GSK PLC,148343.0,2000-10-31,72.735,19.16,-3.72,2.77,-6.54,-0.43,-1.5
21,NYSE,BP,BP PLC,137374.0,2000-10-31,50.938,14.48,-3.89,-2.04,1.1,-9.57,-6.24
22,NYSE,ING,ING GROEP NV,134634.4,2000-10-31,34.595,12.676,5.02,4.01,29.39,20.22,3.7
23,NYSE,NTTYY,NIPPON TELEGRAPH & TELEPHONE CORP,134385.0,2000-10-31,21.217,17.516,-6.76,-25.26,-28.12,-40.74,-7.24
24,NYSE,JNJ,JOHNSON & JOHNSON,128063.4,2000-10-31,46.065,23.455,-1.93,-0.67,12.45,-10.92,8.68
25,NYSE,BMY,BRISTOL MYERS SQUIBB CO,119766.4,2000-10-31,60.94,21.991,6.45,18.55,17.2,-19.34,13.74
26,NYSE,TWX,TIME WARNER INC,117367.7,2000-10-31,151.5,104.258,-5.87,-5.16,-15.83,-21.89,-19.58
27,NYSE,AEG,AEGON LTD,107810.9,2000-10-31,40.38,15.005,8.75,5.58,12.31,-10.83,0.62
28,NYSE,LLY,ELI LILLY & CO,100954.5,2000-10-31,89.38,44.775,10.17,-13.69,16.68,31.6,5.14
29,NYSE,HD,HOME DEPOT INC,99584.0,2000-10-31,43.0,24.793,-18.78,-16.84,-23.77,-14.58,-8.77
30,NYSE,BRK.B,BERKSHIRE HATHAWAY INC,98433.8,2000-10-31,42.06,42.06,1.59,15.23,9.76,0.62,3.38
31,NYSE,TKC,TURKCELL ILETISIM HIZMETLERI A S,96272.0,2000-10-31,109.4,50.578,-0.54,-34.69,,,-43.42
32,NYSE,TYC,TYCO INTERNATIONAL PLC,95520.0,2000-10-31,226.76,33.532,9.27,6.99,23.47,41.43,-6.95
33,NYSE,PG,PROCTER & GAMBLE CO,93310.3,2000-10-31,35.72,18.195,7.12,25.92,20.83,-30.65,4.81
34,NYSE,HPQ,HP INC,91977.0,2000-10-31,46.5,11.872,-4.13,-14.78,-31.0,25.55,-31.98
35,NYSE,BLS,BELLSOUTH CORP,90541.5,2000-10-31,48.312,39.83,20.58,21.9,0.14,9.2,-13.45
36,NYSE,MS,MORGAN STANLEY,90004.5,2000-10-31,80.31,39.265,-11.98,-11.8,5.11,47.08,-21.08
37,NYSE,T1,AT&T CORP,87094.2,2000-10-31,115.938,29.721,-21.06,-24.45,-49.54,-49.27,-15.37
38,NASDAQ,PSKY,PARAMOUNT SKYDANCE CORP,86257.9,2000-10-31,56.875,31.856,-2.78,-14.23,4.6,27.09,-10.11
39,NASDAQ,TXN,TEXAS INSTRUMENTS INC,84871.2,2000-10-31,49.06,29.764,3.33,-17.51,-39.72,9.49,-23.95
40,NYSE,WYE,WYETH,82782.5,2000-10-31,63.5,52.083,12.26,20.16,13.8,23.62,-4.95
41,NYSE,MO,ALTRIA GROUP INC,82493.1,2000-10-31,36.63,1.892,24.47,47.81,73.74,50.4,4.23
42,NYSE,ABT,ABBOTT LABORATORIES,81851.8,2000-10-31,52.81,13.29,11.46,27.74,38.5,33.14,4.26
43,NYSE,Q1,QWEST COMMUNICATIONS INTERNATIONAL INC,80757.3,2000-10-31,48.625,38.339,1.17,3.6,11.62,36.13,-22.37
44,NYSE,AXP,AMERICAN EXPRESS CO,79912.8,2000-10-31,60.0,37.097,-1.1,5.98,20.75,17.46,-8.43
45,NYSE,VIVHY,VIVENDI,79051.3,2000-10-31,72.812,72.812,-1.69,,,,-15.02
46,NYSE,BAC,BANK OF AMERICA CORP,78948.2,2000-10-31,24.03,12.608,-8.25,2.43,-0.06,-22.51,-15.75
47,NYSE,E,ENI SPA,78687.4,2000-10-31,43.304,7.135,2.24,-3.78,7.0,-5.3,14.6
48,NASDAQ,VIAV,VIAVI SOLUTIONS INC,78004.9,2000-10-31,651.52,371.957,-13.99,-31.05,-21.46,95.21,-38.53
