순위,거래소,종목코드,종목명,시가총액,종목선정일,1개월(%),3개월(%),6개월(%),12개월(%),이번달수익률
22,NASDAQ,HON,HONEYWELL INTERNATIONAL INC,43882.5,2007-06-29,-1.87,23.03,25.59,43.77,2.19
23,NASDAQ,WBA,WALGREENS BOOTS ALLIANCE INC,43576.0,2007-06-29,-4.03,-5.59,-4.79,-3.16,1.47
24,NASDAQ,YHOO,YAHOO INC,36458.7,2007-06-29,-4.47,-13.43,6.23,-17.71,-14.3
25,NASDAQ,GILD,GILEAD SCIENCES INC,36126.3,2007-06-29,-5.32,1.77,19.52,31.63,-4.05
26,NASDAQ,MITSY,MITSUI & CO LTD,34571.9,2007-06-29,3.3,6.17,32.93,46.48,18.26
27,NASDAQ,TKOMY,TOKIO MARINE HOLDINGS INC,34483.2,2007-06-29,4.43,12.25,14.55,10.85,-2.53
28,NASDAQ,FIATY,FIAT S P A,32393.0,2007-06-29,5.46,17.58,55.16,128.92,-0.84
29,NASDAQ,KMB,KIMBERLY CLARK CORP,30510.7,2007-06-29,-4.81,-2.05,-0.04,11.44,0.57
30,NASDAQ,BNI,BURLINGTON NORTHERN SANTA FE CORP,30319.8,2007-06-29,-6.79,6.7,16.05,9.07,-3.52
31,NASDAQ,VIAB,VIACOM INC,28688.4,2007-06-29,-5.09,2.39,1.46,16.03,-8.0
32,NASDAQ,DTV1,DIRECTV,28281.8,2007-06-29,0.92,1.05,-7.34,39.22,-3.03
33,NASDAQ,AMZN,AMAZON COM INC,28023.4,2007-06-29,-1.75,71.77,73.34,77.57,14.82
34,NASDAQ,AMAT,APPLIED MATERIALS INC,27459.7,2007-06-29,3.43,7.74,8.32,21.47,10.92
35,NASDAQ,APA,APA CORP,27019.4,2007-06-29,4.23,14.34,23.2,24.11,-0.75
36,NASDAQ,ADP,AUTOMATIC DATA PROCESSING INC,26815.5,2007-06-29,-0.74,10.96,10.44,20.81,-4.23
37,NASDAQ,SHLDQ,SEARS HOLDINGS CORP,25847.4,2007-06-29,-5.91,-6.46,0.94,7.32,-19.3
38,NASDAQ,COST,COSTCO WHOLESALE CORP,25628.2,2007-06-29,3.45,9.27,11.24,3.41,2.43
39,NASDAQ,EMITF,ELBIT IMAGING LTD,25267.4,2007-06-29,2.97,12.72,50.5,122.16,-5.61
40,NASDAQ,AKZOY,AKZO NOBEL NV,24656.2,2007-06-29,6.99,17.15,46.58,71.17,-4.51
41,NASDAQ,PSKY,PARAMOUNT SKYDANCE CORP,24408.6,2007-06-29,0.75,9.97,8.37,27.22,-4.8
42,NASDAQ,TRI,THOMSON REUTERS CORP,23858.1,2007-06-29,-4.14,-1.64,0.14,9.26,1.42
43,NASDAQ,SLM,SLM CORP,23689.3,2007-06-29,2.36,41.2,18.76,10.46,-14.61
44,NASDAQ,ADBE,ADOBE INC,23608.4,2007-06-29,-6.34,-3.32,-2.36,32.07,0.35
45,NASDAQ,SRNEQ,SORRENTO THERAPEUTICS INC,23594.0,2007-06-29,-20.0,-20.0,,,-15.0
46,NASDAQ,XTO,XTO ENERGY INC,22138.9,2007-06-29,5.33,8.37,28.27,36.98,-9.27
47,NASDAQ,FITB,FIFTH THIRD BANCORP,21876.6,2007-06-29,-5.23,3.06,-0.76,11.48,-7.24
48,NASDAQ,CELG,CELGENE CORP,21779.4,2007-06-29,-6.95,8.79,-0.35,21.38,5.63
49,NASDAQ,PCAR,PACCAR INC,21621.3,2007-06-29,1.92,18.38,34.87,65.85,-6.0
50,NASDAQ,VEON,VEON LTD,21611.9,2007-06-29,2.93,11.3,35.65,135.44,0.51
51,NASDAQ,CSX,CSX CORP,19707.5,2007-06-29,0.98,13.28,31.72,31.86,5.18
52,NASDAQ,SBUX,STARBUCKS CORP,19438.0,2007-06-29,-8.16,-16.25,-25.91,-30.89,1.67
53,NASDAQ,DISH,DISH NETWORK CORP,19376.3,2007-06-29,-7.84,1.16,14.04,41.32,-2.49
54,NASDAQ,JAVA1,SUN MICROSYSTEMS INC,18779.5,2007-06-29,3.95,-11.74,-2.95,27.05,-3.04
55,NASDAQ,CME,CME GROUP INC,18641.5,2007-06-29,1.75,0.77,5.16,10.19,3.4
56,NASDAQ,MEL,MELLON FINANCIAL CORP,18318.6,2007-06-29,2.97,2.73,5.46,30.25,-100.0
57,NASDAQ,BIIB,BIOGEN INC,18305.6,2007-06-29,8.72,20.82,8.76,13.9,5.68
58,NASDAQ,GEN,GEN DIGITAL INC,18200.6,2007-06-29,2.89,15.76,-3.12,29.15,-4.94
59,NASDAQ,AEP,AMERICAN ELECTRIC POWER CO INC,17960.5,2007-06-29,-4.86,-7.42,7.53,37.2,-3.44
60,NASDAQ,XRX,XEROX HOLDINGS CORP,17322.2,2007-06-29,-2.69,8.71,9.03,34.01,-5.52
61,NASDAQ,GENZ1,GENZYME CORP,17004.7,2007-06-29,2.94,7.21,4.58,4.56,-2.07
62,NASDAQ,SPLS1,STAPLES INC,16972.3,2007-06-29,-1.0,-8.69,-10.13,-3.16,-2.99
63,NASDAQ,MAR,MARRIOTT INTERNATIONAL INC,16705.5,2007-06-29,-3.22,-11.12,-9.12,15.32,-3.91
64,NASDAQ,HET,HARRAHS ENTERTAINMENT INC,15916.6,2007-06-29,0.42,1.57,4.05,23.86,-0.67
65,NASDAQ,BRCM,BROADCOM CORP,15824.3,2007-06-29,-4.57,-5.8,-9.47,-4.6,12.17
66,NASDAQ,LBTYA,LIBERTY GLOBAL LTD,15756.8,2007-06-29,8.77,26.39,40.79,92.21,2.17
67,NASDAQ,PFG,PRINCIPAL FINANCIAL GROUP INC,15609.5,2007-06-29,-4.47,-2.62,-0.7,7.45,-3.26
68,NASDAQ,TIBB,TIB FINANCIAL CORP,15510.0,2007-06-29,-5.09,-13.17,-26.52,-19.17,-12.45
69,NASDAQ,HNZ,HEINZ H J CO,15286.8,2007-06-29,1.43,1.78,7.12,19.73,-7.82
70,NASDAQ,WWY,WRIGLEY WM JR CO,15095.2,2007-06-29,-5.18,9.34,8.09,24.85,4.82
71,NASDAQ,CPB,CAMPBELL'S CO,15036.7,2007-06-29,-1.42,0.99,0.31,7.56,-4.6
72,NASDAQ,NVDA,NVIDIA CORP,15002.8,2007-06-29,21.58,44.06,11.68,92.38,10.78
73,NASDAQ,PAYX,PAYCHEX INC,14941.2,2007-06-29,-2.27,2.37,0.02,0.68,6.53
74,NASDAQ,EA,ELECTRONIC ARTS INC,14738.9,2007-06-29,-2.33,-7.74,-6.04,8.86,2.79
75,NASDAQ,QVCAQ,QVC GROUP INC,14551.0,2007-06-29,-6.29,-7.19,3.52,29.6,-6.18
76,NASDAQ,EDS,ELECTRONIC DATA SYSTEMS CORP,14110.8,2007-06-29,-1.95,-0.36,1.01,15.6,-2.67
77,NASDAQ,NTRS,NORTHERN TRUST CORP,14094.7,2007-06-29,-0.01,6.79,6.71,17.71,-2.77
78,NASDAQ,TROW,PRICE T ROWE GROUP INC,13783.0,2007-06-29,5.89,10.06,19.35,41.04,0.46
79,NASDAQ,CA1,CA INC,13653.5,2007-06-29,-0.5,-0.66,14.39,25.19,-2.91
80,NASDAQ,SHPG,SHIRE PLC,13651.2,2007-06-29,6.31,17.55,20.33,73.04,-0.46
81,NASDAQ,ESRX,EXPRESS SCRIPTS HOLDING CO,13624.2,2007-06-29,0.17,22.3,39.69,41.15,0.24
82,NASDAQ,NIHDQ,NII HOLDINGS INC,13209.0,2007-06-29,2.42,7.81,25.29,45.16,4.06
83,NASDAQ,ASML,ASML HOLDING NV,13096.3,2007-06-29,10.65,11.36,11.45,37.25,7.68
84,NASDAQ,IFNNY,INFINEON TECHNOLOGIES AG,12358.0,2007-06-29,10.05,6.99,17.82,45.89,-0.97
85,NASDAQ,ADI,ANALOG DEVICES INC,12312.0,2007-06-29,3.93,10.1,15.67,18.74,-5.82
86,NASDAQ,HST,HOST HOTELS & RESORTS INC,12069.8,2007-06-29,-2.99,-10.48,-4.28,11.38,-8.65
87,NASDAQ,AMTD1,TD AMERITRADE HOLDING CORP,11938.5,2007-06-29,4.98,33.68,23.61,32.53,-15.25
88,NASDAQ,ROH,ROHM & HAAS CO,11851.7,2007-06-29,3.74,6.34,8.36,12.16,3.36
89,NASDAQ,STX,SEAGATE TECHNOLOGY HOLDINGS PLC,11835.9,2007-06-29,4.86,-6.62,-17.17,0.18,8.0
90,NASDAQ,SII1,SMITH INTERNATIONAL INC,11756.0,2007-06-29,8.1,20.94,43.36,33.12,4.72
91,NASDAQ,PGN1,PROGRESS ENERGY INC,11700.5,2007-06-29,-8.29,-9.19,-4.79,12.57,-2.93
92,NASDAQ,TMUS,T-MOBILE US INC,11453.1,2007-06-29,-2.54,,,,10.84
93,NASDAQ,SEOAY,STORA ENSO CORP,11434.3,2007-06-29,-0.21,11.29,22.63,43.66,-8.54
94,NASDAQ,BMET,BIOMET INC,11223.9,2007-06-29,4.86,7.6,10.78,44.79,-0.42
95,NASDAQ,SNDK1,SANDISK CORP,11168.7,2007-06-29,16.83,11.68,13.73,-6.55,9.58
96,NASDAQ,ADSK,AUTODESK INC,10884.9,2007-06-29,4.86,26.73,16.36,36.58,-10.0
97,NASDAQ,CTSH,COGNIZANT TECHNOLOGY SOLUTIONS CORP,10781.7,2007-06-29,-1.89,-16.38,-2.8,11.26,7.97
98,NASDAQ,MXIM,MAXIM INTEGRATED PRODUCTS INC,10714.3,2007-06-29,8.48,12.88,10.19,4.32,-5.12
99,NASDAQ,NBL,NOBLE ENERGY INC,10660.1,2007-06-29,-0.8,3.79,27.58,35.54,-2.0
100,NASDAQ,MRVL,MARVELL TECHNOLOGY INC,10656.5,2007-06-29,14.31,8.59,-5.1,-19.16,-1.15
101,NYSE,XOM,EXXON MOBIL CORP,472518.7,2007-06-29,1.53,10.51,10.41,36.87,1.49
102,NYSE,GE,GE AEROSPACE,393830.6,2007-06-29,3.09,8.46,4.44,18.52,1.25
103,NYSE,PTRCY,PETROCHINA CO LTD,266168.4,2007-06-29,16.02,27.73,7.42,44.47,-0.96
104,NYSE,T,AT&T INC,255870.6,2007-06-29,2.5,6.91,18.37,56.22,-4.82
105,NYSE,SHEL,SHELL PLC,255729.8,2007-06-29,10.06,21.93,16.98,26.87,-4.45
106,NYSE,C,CITIGROUP INC,253702.9,2007-06-29,-6.59,0.78,-6.08,9.22,-9.2
107,NYSE,BP,BP PLC,234585.9,2007-06-29,7.27,10.72,9.59,8.0,-3.8
108,NYSE,BAC,BANK OF AMERICA CORP,216962.6,2007-06-29,-3.44,-3.44,-6.4,5.02,-3.01
109,NYSE,CHL,CHINA MOBILE LTD,215253.0,2007-06-29,18.25,20.34,26.16,96.0,6.48
110,NYSE,HSBC,HSBC HOLDINGS PLC,208017.0,2007-06-29,-1.24,5.81,3.11,9.7,1.52
111,NYSE,TM,TOYOTA MOTOR CORP,201278.1,2007-06-29,4.71,-3.13,-5.51,25.12,-4.17
112,NYSE,PBR,PETROBRA,197730.5,2007-06-29,13.48,20.49,19.54,43.06,7.04
113,NYSE,TTE,TOTALENERGIES SE,196438.7,2007-06-29,7.98,17.73,14.65,30.55,-2.93
114,NYSE,PG,PROCTER & GAMBLE CO,192682.7,2007-06-29,-3.87,-2.74,-3.81,9.61,1.66
115,NYSE,AIG,AMERICAN INTERNATIONAL GROUP INC,181674.4,2007-06-29,-2.36,4.45,-1.81,19.3,-8.35
116,NYSE,CVX,CHEVRON CORP,181051.7,2007-06-29,4.38,13.2,16.22,38.95,1.21
117,NYSE,PFE,PFIZER INC,179457.0,2007-06-29,-7.21,1.71,0.88,14.48,-8.06
118,NYSE,JNJ,JOHNSON & JOHNSON,178485.9,2007-06-29,-2.27,2.79,-5.51,5.37,-1.82
119,NYSE,BHP,BHP GROUP LTD,178177.4,2007-06-29,15.68,23.65,51.72,43.69,6.75
120,NYSE,BRK.B,BERKSHIRE HATHAWAY INC,167228.9,2007-06-29,-0.8,0.04,-1.66,17.62,-0.03
121,NYSE,JPM,JPMORGAN CHASE & CO,165510.8,2007-06-29,-6.5,0.6,1.73,16.87,-8.47
122,NYSE,IBM,INTERNATIONAL BUSINESS MACHINES CORP,156278.1,2007-06-29,-0.62,11.72,9.09,37.57,5.13
123,NYSE,MO,ALTRIA GROUP INC,147521.7,2007-06-29,-0.72,8.15,10.96,31.53,-5.22
124,NYSE,E,ENI SPA,144893.9,2007-06-29,5.83,14.18,10.12,30.74,-3.58
125,NYSE,GSK,GSK PLC,141594.8,2007-06-29,0.6,-3.2,1.04,-1.44,-2.46
126,NYSE,NVS,NOVARTIS AG,131665.3,2007-06-29,-0.12,-1.44,-0.53,6.98,-3.78
127,NYSE,COP,CONOCOPHILLIPS,128300.4,2007-06-29,4.18,14.12,10.39,21.75,3.51
128,NYSE,SIEGY,SIEMENS AKTIENGESELLSCHAFT,127478.9,2007-06-29,8.21,34.15,47.91,67.64,-11.49
129,NYSE,KO,COCA COLA CO,120829.3,2007-06-29,0.92,9.45,9.92,24.86,-0.39
130,NYSE,VZ,VERIZON COMMUNICATIONS INC,119531.5,2007-06-29,-4.7,10.75,12.96,34.14,4.53
131,NYSE,WFC,WELLS FARGO & COMPANY,117458.9,2007-06-29,-2.71,2.62,0.46,7.65,-3.98
132,NYSE,RIO,RIO TINTO LTD,116961.1,2007-06-29,6.61,35.63,45.83,48.56,-5.55
133,NYSE,HPQ,HP INC,116854.8,2007-06-29,-1.89,11.74,8.73,40.4,3.17
134,NYSE,NOK,NOKIA CORP,115111.6,2007-06-29,6.2,25.47,41.41,44.61,1.89
135,NYSE,MUFG,MITSUBISHI UFJ FINANCIAL GROUP INC,112931.3,2007-06-29,-4.25,-2.73,-11.1,-20.53,-3.45
136,NYSE,EONGY,EON SE,110100.0,2007-06-29,7.6,27.24,26.79,53.61,-5.95
137,NYSE,TELFY,TELEFONICA S A,109509.9,2007-06-29,-1.73,2.96,6.62,40.21,5.21
138,NYSE,AMX,AMERICA MOVIL SAB DE CV,108687.1,2007-06-29,5.23,29.34,36.95,86.69,-2.74
139,NYSE,MRK,MERCK & CO INC,107930.2,2007-06-29,-6.04,14.16,16.07,43.54,-0.3
140,NYSE,VALE,VALE SA,107641.4,2007-06-29,2.66,21.33,51.02,92.37,10.01
141,NYSE,UBS,UBS GROUP AG,103578.4,2007-06-29,-7.16,0.79,-0.53,12.41,-8.23
142,NYSE,LFCHY,CHINA LIFE INSURANCE CO LTD,101131.1,2007-06-29,17.15,24.9,7.86,127.16,20.51
143,NYSE,ORCL,ORACLE CORP,100777.9,2007-06-29,2.07,8.53,14.99,33.71,-2.99
144,NYSE,SLB,SLB LIMITED,100107.3,2007-06-29,9.3,20.45,35.15,33.64,11.51
145,NYSE,WB1,WACHOVIA CORP NEW,98059.4,2007-06-29,-5.91,-6.3,-8.19,-1.79,-7.88
146,NYSE,ING,ING GROEP NV,96957.9,2007-06-29,-0.56,8.86,3.38,20.48,-4.08
147,NYSE,SNPTY,CHINA PETROLEUM & CHEMICAL CORP,96794.7,2007-06-29,10.12,31.17,22.08,99.86,-5.98
148,NYSE,DDAIF,DAIMLER AG,94539.7,2007-06-29,1.78,15.4,53.27,93.59,-1.3
149,NYSE,BCS,BARCLAYS PLC,91142.7,2007-06-29,-3.68,-2.52,-0.6,29.0,0.36
150,NYSE,AXAHY,AXA SA,90077.9,2007-06-29,0.0,4.74,10.17,36.66,-9.02
151,NYSE,MS,MORGAN STANLEY,89451.2,2007-06-29,-1.65,7.31,3.7,36.1,-8.3
152,NYSE,GS,GOLDMAN SACHS GROUP INC,88535.8,2007-06-29,-5.12,4.77,9.08,43.5,-12.95
153,NYSE,BTI,BRITISH AMERICAN TOBACCO PLC,84921.9,2007-06-29,2.56,10.2,28.56,49.06,-5.86
154,NYSE,UL,UNILEVER PLC,84819.4,2007-06-29,5.11,10.62,18.34,52.89,-3.32
155,NYSE,ABT,ABBOTT LABORATORIES,82486.3,2007-06-29,-5.47,-3.5,11.22,27.93,-4.76
156,NYSE,MFG,MIZUHO FINANCIAL GROUP INC,82452.4,2007-06-29,-2.94,8.43,-2.82,,1.51
157,NYSE,AZN,ASTRAZENECA PLC,81132.2,2007-06-29,0.02,-0.45,4.11,-4.29,-3.08
158,NYSE,DTEGY,DEUTSCHE TELEKOM AG,80288.2,2007-06-29,0.49,17.47,6.76,22.59,-6.68
159,NYSE,TWX,TIME WARNER INC,79251.0,2007-06-29,-1.87,6.27,-2.9,23.06,-8.46
160,NYSE,CAJPY,CANON INC,78193.3,2007-06-29,1.84,8.66,4.32,22.7,-9.48
161,NYSE,HD,HOME DEPOT INC,77682.5,2007-06-29,2.4,7.49,-0.88,10.32,-5.54
162,NYSE,UPS,UNITED PARCEL SERVICE INC,77310.2,2007-06-29,2.33,4.67,-1.5,-9.87,3.73
163,NYSE,WYE,WYETH,77131.5,2007-06-29,-0.74,15.44,13.72,33.14,-15.38
164,NYSE,BA,BOEING CO,75716.5,2007-06-29,-2.38,7.53,9.06,17.6,7.56
165,NYSE,CS,CREDIT SUISSE GROUP AG,75392.7,2007-06-29,-4.88,0.5,4.06,31.94,-8.59
166,NYSE,ORANY,ORANGE,73063.6,2007-06-29,-4.64,10.48,4.65,33.57,-1.13
167,NYSE,MER,MERRILL LYNCH & CO INC,72781.7,2007-06-29,-10.26,2.93,-9.55,20.93,-11.22
168,NYSE,AXP,AMERICAN EXPRESS CO,72719.4,2007-06-29,-4.91,8.65,1.36,14.75,-4.09
169,NYSE,DB,DEUTSCHE BANK AKTIENGESELLSCHAFT,72174.6,2007-06-29,-4.28,12.33,12.49,35.4,-5.85
170,NYSE,ITUB,ITAU UNIBANCO HOLDING SA,71350.1,2007-06-29,1.17,26.62,25.48,59.68,2.96
171,NYSE,RTX,RTX CORP,70534.9,2007-06-29,2.81,9.56,14.33,13.88,2.88
172,NYSE,DCMYY,NTT DOCOMO INC,68878.0,2007-06-29,-7.98,-14.32,0.37,10.07,-12.6
173,NYSE,UNH,UNITEDHEALTH GROUP INC,68530.1,2007-06-29,-6.29,-3.22,-4.77,13.68,-5.3
174,NYSE,RY,ROYAL BANK OF CANADA,67981.4,2007-06-29,-2.54,6.46,13.05,35.13,-3.04
175,NYSE,DIS,WALT DISNEY CO,67652.8,2007-06-29,-4.07,-0.73,-0.38,15.29,-3.34
176,NYSE,EQNR,EQUINOR ASA,67148.4,2007-06-29,11.78,18.21,24.58,13.38,-4.55
177,NYSE,TYC,TYCO INTERNATIONAL PLC,66987.2,2007-06-29,3.24,8.84,11.85,25.49,-6.96
178,NYSE,BTTGY,BT GROUP PLC,66367.8,2007-06-29,2.06,11.45,11.17,58.28,-4.51
179,NYSE,ENSTY,ENEL SOCIETA PER AZIONI,66332.3,2007-06-29,-4.79,0.64,4.07,26.06,-4.19
180,NYSE,HMC,HONDA MOTOR CO LTD,66270.9,2007-06-29,4.68,4.47,-7.43,17.29,-0.74
181,NYSE,LYG,LLOYDS BANKING GROUP PLC,63915.1,2007-06-29,-2.61,0.86,2.98,20.91,1.16
182,NYSE,DEO,DIAGEO PLC,63544.3,2007-06-29,-2.56,3.98,6.4,28.29,-1.96
183,NYSE,SMFG,SUMITOMO MITSUI FINANCIAL GROUP INC,63495.5,2007-06-29,-6.18,1.54,-10.73,-10.55,-2.84
184,NYSE,LLY,ELI LILLY & CO,63370.3,2007-06-29,-6.02,5.39,8.88,5.57,-3.21
185,NYSE,MMM,3M CO,62506.6,2007-06-29,-0.6,14.7,12.7,9.55,2.45
186,NYSE,SAP,SAP SE,62217.9,2007-06-29,7.9,15.92,-2.57,-1.14,5.58
187,NYSE,BMY,BRISTOL MYERS SQUIBB CO,62112.1,2007-06-29,4.85,14.22,22.41,28.19,-9.19
188,NYSE,BBD,BANK BRADESCO,60731.5,2007-06-29,-3.84,19.04,21.45,71.88,8.07
189,NYSE,NTTYY,NIPPON TELEGRAPH & TELEPHONE CORP,60729.2,2007-06-29,-3.86,-14.63,-9.37,-5.66,-2.7
190,NYSE,MCD,MCDONALDS CORP,60601.1,2007-06-29,0.3,13.13,14.51,54.9,-5.7
191,NYSE,S2,SPRINT CORP,59927.1,2007-06-29,-6.38,9.14,9.95,4.55,-0.87
192,NYSE,MDT,MEDTRONIC PLC,59141.3,2007-06-29,-2.15,6.14,-2.67,11.33,-2.06
193,NYSE,MT,ARCELORMITTAL,58332.7,2007-06-29,7.06,18.11,49.69,96.64,-2.21
194,NYSE,MFC,MANULIFE FINANCIAL CORP,58257.4,2007-06-29,-0.11,8.78,11.62,19.36,-2.09
195,NYSE,BAYRY,BAYER AKTIENGESELLSCHAFT,57554.9,2007-06-29,6.85,20.78,43.88,71.59,-6.02
196,NYSE,TSM,TAIWAN SEMICONDUCTOR MANUFACTURING CO LTD,57498.8,2007-06-29,9.07,7.35,6.07,28.11,-8.8
197,NYSE,USB,US BANCORP,57291.0,2007-06-29,-3.26,-4.76,-6.8,11.16,-9.1
198,NYSE,CVS,CVS HEALTH CORP,57012.5,2007-06-29,-6.23,6.88,18.3,20.38,-3.29
199,NYSE,TGT,TARGET CORP,54154.7,2007-06-29,4.6,6.67,11.93,30.05,-4.76
200,NYSE,SONY,SONY GROUP CORP,51475.9,2007-06-29,-9.41,0.55,20.16,16.77,2.67
