순위,거래소,종목코드,종목명,시가총액,종목선정일,1개월(%),3개월(%),6개월(%),12개월(%),이번달수익률
183,NYSE,WYE,WYETH,62256.9,2007-08-31,-4.08,-19.53,-4.46,-2.97,-3.78
184,NYSE,BBD,BANK BRADESCO,62170.0,2007-08-31,-5.2,-1.94,35.74,65.92,19.1
185,NYSE,MT,ARCELORMITTAL,61885.0,2007-08-31,9.02,10.89,31.51,97.83,18.37
186,NYSE,DB,DEUTSCHE BANK AKTIENGESELLSCHAFT,61832.6,2007-08-31,-9.01,-18.47,-2.21,12.33,3.54
187,NYSE,MFC,MANULIFE FINANCIAL CORP,60645.8,2007-08-31,6.95,4.6,17.07,21.62,6.21
188,NYSE,BAYRY,BAYER AKTIENGESELLSCHAFT,60422.8,2007-08-31,11.71,9.98,40.16,62.5,0.37
189,NYSE,MDT,MEDTRONIC PLC,60258.9,2007-08-31,4.28,-0.38,5.41,13.68,6.76
190,NYSE,HMC,HONDA MOTOR CO LTD,59980.0,2007-08-31,-8.61,-6.41,-10.62,-0.99,1.87
191,NYSE,MCD,MCDONALDS CORP,58694.8,2007-08-31,2.88,-2.57,12.73,40.49,10.6
192,NYSE,BMY,BRISTOL MYERS SQUIBB CO,57656.0,2007-08-31,2.61,-2.98,12.61,39.59,-1.13
193,NYSE,CVS,CVS HEALTH CORP,56007.9,2007-08-31,7.47,-1.7,20.78,13.42,4.79
194,NYSE,USB,US BANCORP,55850.2,2007-08-31,8.01,-5.33,-7.14,5.43,1.8
195,NYSE,TGT,TARGET CORP,55816.5,2007-08-31,9.11,5.85,7.63,37.4,-3.58
196,NYSE,SMFG,SUMITOMO MITSUI FINANCIAL GROUP INC,54287.3,2007-08-31,-11.74,-18.89,-19.54,-30.04,-2.41
197,NYSE,ABBNY,ABB LTD,53950.1,2007-08-31,2.45,14.86,49.04,86.69,6.37
198,NYSE,S2,SPRINT CORP,53858.0,2007-08-31,-7.84,-17.09,-1.69,12.51,0.58
199,NYSE,CEO,CNOOC LTD,53250.8,2007-08-31,3.63,30.69,55.61,46.62,37.24
200,NYSE,TSM,TAIWAN SEMICONDUCTOR MANUFACTURING CO LTD,51247.9,2007-08-31,-2.27,-5.29,-6.92,10.98,2.03
