순위,거래소,종목코드,종목명,시가총액,종목선정일,종가,수정종가,1개월(%),3개월(%),6개월(%),12개월(%),이번달수익률
1,NASDAQ,MSFT,MICROSOFT CORP,1000764.0,2019-04-30,130.6,122.156,10.73,25.6,23.34,42.02,-4.95
2,NASDAQ,AMZN,AMAZON COM INC,948487.0,2019-04-30,96.326,96.326,8.19,12.09,20.56,23.01,-7.86
3,NASDAQ,AAPL,APPLE INC,946205.8,2019-04-30,50.167,47.818,5.64,21.08,-7.6,23.28,-12.42
4,NASDAQ,GOOGL,ALPHABET INC,832370.6,2019-04-30,59.948,59.418,1.88,6.49,9.94,17.71,-7.71
5,NASDAQ,META,META PLATFORMS INC,552058.1,2019-04-30,193.4,191.909,16.02,16.02,27.41,12.44,-8.24
6,NYSE,BRK.B,BERKSHIRE HATHAWAY INC,533382.2,2019-04-30,216.71,216.71,7.87,5.43,5.57,11.86,-8.9
7,NYSE,BABA,ALIBABA GROUP HOLDING LTD,477273.0,2019-04-30,185.57,176.154,1.71,10.14,30.43,3.94,-19.57
8,NYSE,JPM,JPMORGAN CHASE & CO,379975.8,2019-04-30,116.05,95.9,15.51,12.98,8.14,9.72,-8.69
9,NYSE,JNJ,JOHNSON & JOHNSON,376035.2,2019-04-30,141.2,115.481,1.01,6.8,2.18,14.68,-6.48
10,NYSE,V,VISA INC,359065.3,2019-04-30,164.43,156.216,5.28,22.0,19.7,30.45,-1.74
11,NYSE,XOM,EXXON MOBIL CORP,339969.9,2019-04-30,80.28,57.82,-0.64,10.77,2.9,7.62,-10.84
12,NASDAQ,WMT,WALMART INC,295118.3,2019-04-30,34.28,30.919,5.44,7.89,3.67,18.96,-0.83
13,NYSE,BAC,BANK OF AMERICA CORP,290760.9,2019-04-30,30.58,25.662,10.84,7.96,12.41,4.25,-13.02
14,NYSE,PG,PROCTER & GAMBLE CO,267087.0,2019-04-30,106.48,89.21,3.06,11.15,21.87,52.11,-3.35
15,NYSE,SHEL,SHELL PLC,259804.7,2019-04-30,63.53,46.528,1.5,4.48,3.62,-3.73,-1.29
16,NYSE,MA,MASTERCARD INC,259711.8,2019-04-30,254.24,243.222,8.13,20.59,29.02,43.41,-1.08
17,NASDAQ,CSCO,CISCO SYSTEMS INC,246293.5,2019-04-30,55.95,45.559,4.29,19.06,24.06,30.02,-7.01
18,NYSE,VZ,VERIZON COMMUNICATIONS INC,236521.1,2019-04-30,57.19,38.451,-2.28,4.94,2.28,21.01,-4.97
19,NASDAQ,INTC,INTEL CORP,228506.1,2019-04-30,51.04,44.207,-4.95,9.0,10.26,1.31,-13.18
20,NYSE,CVX,CHEVRON CORP,228121.5,2019-04-30,120.06,87.497,-2.53,5.77,9.66,-0.36,-4.24
21,NYSE,TSM,TAIWAN SEMICONDUCTOR MANUFACTURING CO LTD,227253.9,2019-04-30,43.82,37.388,6.98,16.48,15.01,18.17,-12.48
22,NYSE,T,AT&T INC,225530.9,2019-04-30,30.96,15.581,0.31,4.65,4.27,0.83,-1.23
23,NYSE,PFE,PFIZER INC,225458.8,2019-04-30,40.61,27.232,-4.38,-4.33,-4.15,14.81,3.14
24,NYSE,HD,HOME DEPOT INC,224865.1,2019-04-30,203.7,170.276,6.15,11.82,17.36,12.89,-6.8
25,NYSE,UNH,UNITEDHEALTH GROUP INC,223639.6,2019-04-30,233.07,207.028,-5.74,-13.41,-10.2,-0.04,3.75
26,NYSE,WFC,WELLS FARGO & COMPANY,220237.5,2019-04-30,48.41,39.827,0.19,-1.02,-7.48,-3.79,-7.46
27,NYSE,BA,BOEING CO,212499.9,2019-04-30,377.69,368.885,-0.98,-1.56,7.47,15.47,-9.03
28,NYSE,KO,COCA COLA CO,209295.6,2019-04-30,49.06,39.638,4.7,2.82,4.18,17.47,0.14
29,NYSE,DIS,WALT DISNEY CO,204191.7,2019-04-30,136.97,132.205,23.36,22.82,20.22,38.7,-3.6
30,NYSE,MRK,MERCK & CO INC,203167.9,2019-04-30,78.71,60.583,-5.36,6.47,8.42,37.57,0.64
31,NASDAQ,CMCSA,COMCAST CORP,197561.6,2019-04-30,43.53,33.606,9.45,19.66,15.37,41.73,-5.81
32,NYSE,CHL,CHINA MOBILE LTD,195213.3,2019-04-30,47.67,43.137,-6.51,-9.15,2.41,5.13,-6.27
33,NYSE,NVS,NOVARTIS AG,190047.6,2019-04-30,82.23,60.65,-2.58,9.24,9.32,24.67,4.15
34,NYSE,ORCL,ORACLE CORP,189098.8,2019-04-30,55.33,49.991,3.47,10.64,14.24,23.14,-8.55
35,NYSE,TM,TOYOTA MOTOR CORP,182744.1,2019-04-30,123.6,104.632,4.73,2.19,7.54,-2.54,-4.87
36,NYSE,BUD,ANHEUSER-BUSCH INBEV SA,179591.4,2019-04-30,88.94,80.233,5.92,16.35,21.67,-7.78,-7.27
37,NASDAQ,PEP,PEPSICO INC,179503.3,2019-04-30,128.05,102.432,4.49,14.56,15.77,31.14,-0.04
38,NYSE,HSBC,HSBC HOLDINGS PLC,177424.4,2019-04-30,43.57,29.052,7.37,6.08,8.76,-8.1,-5.32
39,NYSE,UL,UNILEVER PLC,176436.7,2019-04-30,60.8,44.939,5.34,16.53,16.66,12.31,0.96
40,NYSE,C,CITIGROUP INC,163491.5,2019-04-30,70.7,55.062,13.63,10.46,9.51,6.15,-11.53
41,NASDAQ,NFLX,NETFLIX INC,161997.1,2019-04-30,37.054,37.054,3.92,9.14,22.78,18.59,-7.36
42,NYSE,SAP,SAP SE,153813.7,2019-04-30,128.86,113.909,11.61,24.6,20.14,18.04,-3.58
43,NYSE,MCD,MCDONALDS CORP,151203.7,2019-04-30,197.57,166.843,4.04,11.21,13.08,20.98,0.94
44,NYSE,TTE,TOTALENERGIES SE,147002.3,2019-04-30,55.67,35.724,0.04,2.99,-2.52,-6.63,-7.49
45,NYSE,BP,BP PLC,146510.5,2019-04-30,43.73,29.375,0.02,7.91,3.82,3.75,-5.52
46,NASDAQ,ADBE,ADOBE INC,141139.8,2019-04-30,289.25,289.25,8.54,16.72,17.7,30.53,-6.34
