순위,거래소,종목코드,종목명,시가총액,종목선정일,1개월(%),3개월(%),6개월(%),12개월(%),이번달수익률
59,NASDAQ,TRI,THOMSON REUTERS CORP,58638.2,2023-08-31,-4.4,1.41,6.98,18.63,-5.02
60,NASDAQ,ORLY,O REILLY AUTOMOTIVE INC,56624.2,2023-08-31,1.5,4.03,13.2,34.8,-3.28
61,NASDAQ,ROP,ROPER TECHNOLOGIES INC,53255.1,2023-08-31,1.22,10.03,16.35,24.73,-2.96
62,NASDAQ,NXPI,NXP SEMICONDUCTORS NV,53035.1,2023-08-31,-7.74,15.46,16.51,27.65,-2.33
63,NASDAQ,TEAM,ATLASSIAN CORP,52521.1,2023-08-31,12.16,12.87,24.18,-17.6,-1.25
64,NASDAQ,JD,JDCOM INC,52239.3,2023-08-31,-19.61,1.87,-24.12,-46.89,-12.29
65,NASDAQ,CTAS,CINTAS CORP,51295.2,2023-08-31,0.7,7.08,15.58,25.21,-4.59
66,NASDAQ,MRVL,MARVELL TECHNOLOGY INC,50258.1,2023-08-31,-10.56,-0.31,29.34,25.1,-7.07
67,NASDAQ,BIDU,BAIDU INC,50061.9,2023-08-31,-8.44,16.26,3.73,-0.79,-5.94
68,NASDAQ,ADSK,AUTODESK INC,47442.7,2023-08-31,4.69,11.31,11.7,10.01,-6.77
69,NASDAQ,FTNT,FORTINET INC,47285.1,2023-08-31,-22.53,-11.88,1.3,23.66,-2.54
70,NASDAQ,KDP,KEURIG DR PEPPER INC,47017.8,2023-08-31,-1.06,8.83,-1.41,-9.64,-5.54
71,NASDAQ,ODFL,OLD DOMINION FREIGHT LINE INC,46697.9,2023-08-31,1.88,37.85,26.14,58.19,-4.18
72,NASDAQ,LULU,LULULEMON ATHLETICA INC,46294.6,2023-08-31,0.72,14.86,23.31,27.1,1.14
73,NASDAQ,MCHP,MICROCHIP TECHNOLOGY INC,44548.3,2023-08-31,-12.44,9.3,2.01,27.8,-4.63
74,NASDAQ,PAYX,PAYCHEX INC,44069.5,2023-08-31,-1.88,17.32,12.42,2.0,-5.65
75,NASDAQ,KMB,KIMBERLY CLARK CORP,43568.4,2023-08-31,-0.21,-3.22,4.93,4.72,-5.32
76,NASDAQ,MRNA,MODERNA INC,43033.6,2023-08-31,-3.9,-11.46,-18.54,-14.52,-8.65
77,NASDAQ,PCAR,PACCAR INC,43021.6,2023-08-31,-4.15,20.02,14.74,47.09,3.32
78,NASDAQ,CPRT,COPART INC,42807.3,2023-08-31,1.44,2.36,27.25,49.87,-3.88
79,NASDAQ,ON,ON SEMICONDUCTOR CORP,42488.3,2023-08-31,-8.62,17.78,27.19,43.17,-5.6
80,NASDAQ,IDXX,IDEXX LABORATORIES INC,42453.4,2023-08-31,-7.81,10.04,8.07,47.12,-14.5
81,NASDAQ,ROST,ROSS STORES INC,41495.3,2023-08-31,6.25,17.94,10.91,43.0,-7.02
82,NASDAQ,LI,LI AUTO INC,40962.4,2023-08-31,-2.69,43.37,76.41,44.77,-14.41
83,NASDAQ,KHC,KRAFT HEINZ CO,40644.3,2023-08-31,-7.44,-11.46,-12.17,-7.62,1.66
84,NASDAQ,AEP,AMERICAN ELECTRIC POWER CO INC,40389.8,2023-08-31,-6.53,-4.71,-9.14,-18.72,-4.06
85,NASDAQ,EXC,EXELON CORP,39928.2,2023-08-31,-3.29,2.09,1.09,-5.37,-5.81
86,NASDAQ,TTD,TRADE DESK INC,39230.6,2023-08-31,-12.31,14.2,43.01,27.64,-2.35
87,NASDAQ,DXCM,DEXCOM INC,39167.3,2023-08-31,-18.93,-13.88,-9.04,22.83,-7.61
88,NASDAQ,CRWD,CROWDSTRIKE HOLDINGS INC,38929.6,2023-08-31,0.85,1.81,35.08,-10.72,2.67
89,NASDAQ,BIIB,BIOGEN INC,38720.0,2023-08-31,-1.05,-9.8,-0.93,36.84,-3.87
90,NASDAQ,SGEN,SEAGEN INC,38678.9,2023-08-31,7.45,5.3,14.68,33.56,2.95
91,NASDAQ,BKR,BAKER HUGHES CO,36539.4,2023-08-31,1.68,33.56,19.74,46.89,-2.4
92,NASDAQ,CTSH,COGNIZANT TECHNOLOGY SOLUTIONS CORP,36166.0,2023-08-31,8.91,15.08,15.34,15.38,-5.41
93,NASDAQ,VRSK,VERISK ANALYTICS INC,35128.5,2023-08-31,5.8,10.72,42.04,30.3,-2.34
94,NASDAQ,CEG,CONSTELLATION ENERGY CORP,33497.0,2023-08-31,8.05,24.3,39.95,29.11,4.72
95,NASDAQ,CSGP,COSTAR GROUP INC,33479.5,2023-08-31,-2.36,3.26,16.03,17.73,-6.22
96,NASDAQ,DASH,DOORDASH INC,33088.1,2023-08-31,-7.34,28.86,53.92,40.45,-5.54
97,NASDAQ,FAST,FASTENAL CO,32897.4,2023-08-31,-1.76,7.56,13.09,17.41,-5.1
98,NASDAQ,EA,ELECTRONIC ARTS INC,32504.0,2023-08-31,-11.87,-6.12,8.48,-4.84,0.35
99,NASDAQ,PLTR,PALANTIR TECHNOLOGIES INC,32234.3,2023-08-31,-24.5,1.84,91.07,94.04,6.81
100,NASDAQ,GEHC,GE HEALTHCARE TECHNOLOGIES INC,32043.4,2023-08-31,-9.68,-11.36,-7.23,,-3.42
101,NYSE,BRK.B,BERKSHIRE HATHAWAY INC,786723.4,2023-08-31,2.34,12.18,18.03,28.28,-2.75
102,NYSE,LLY,ELI LILLY & CO,526099.4,2023-08-31,22.18,29.32,78.91,85.96,-3.08
103,NYSE,V,VISA INC,501786.4,2023-08-31,3.54,11.36,12.13,24.64,-6.38
104,NYSE,TSM,TAIWAN SEMICONDUCTOR MANUFACTURING CO LTD,485292.8,2023-08-31,-5.63,-4.69,8.46,14.62,-6.65
105,NYSE,XOM,EXXON MOBIL CORP,445115.0,2023-08-31,4.56,9.73,2.9,20.19,5.75
106,NYSE,UNH,UNITEDHEALTH GROUP INC,441458.5,2023-08-31,-5.88,-1.79,0.9,-6.95,6.21
107,NYSE,JPM,JPMORGAN CHASE & CO,425247.5,2023-08-31,-7.36,8.57,3.59,32.73,-0.9
108,NYSE,NVO,NOVO NORDISK A S,423213.6,2023-08-31,15.78,16.24,33.32,77.16,-2.02
109,NYSE,JNJ,JOHNSON & JOHNSON,420201.4,2023-08-31,-2.8,5.02,7.06,3.07,-3.67
110,NYSE,MA,MASTERCARD INC,388794.5,2023-08-31,4.66,13.21,16.49,28.0,-4.05
111,NYSE,PG,PROCTER & GAMBLE CO,363826.6,2023-08-31,-1.25,8.99,13.6,14.84,-5.49
112,NYSE,HD,HOME DEPOT INC,330321.8,2023-08-31,-0.43,17.27,13.72,17.61,-8.52
113,NYSE,ORCL,ORACLE CORP,326769.6,2023-08-31,2.7,14.04,38.82,65.07,-12.02
114,NYSE,CVX,CHEVRON CORP,300813.2,2023-08-31,-0.63,7.97,2.14,5.63,4.67
115,NYSE,MRK,MERCK & CO INC,276539.1,2023-08-31,2.18,-0.63,3.97,31.29,-4.9
116,NYSE,ABBV,ABBVIE INC,259391.3,2023-08-31,-1.75,7.7,-2.57,13.71,1.43
117,NYSE,KO,COCA COLA CO,258725.6,2023-08-31,-3.39,1.04,2.07,-0.16,-5.7
118,NYSE,BABA,ALIBABA GROUP HOLDING LTD,236895.0,2023-08-31,-9.06,16.78,5.82,-2.63,-6.63
119,NYSE,TM,TOYOTA MOTOR CORP,233497.4,2023-08-31,2.31,26.45,26.88,16.97,5.57
120,NYSE,BAC,BANK OF AMERICA CORP,227822.5,2023-08-31,-9.65,4.86,-14.49,-11.63,-4.5
121,NYSE,SHEL,SHELL PLC,216406.3,2023-08-31,1.81,12.05,4.24,21.82,3.69
122,NYSE,CRM,SALESFORCE INC,215480.6,2023-08-31,-1.58,-0.86,35.36,41.85,-8.44
123,NYSE,ACN,ACCENTURE PLC,215192.7,2023-08-31,2.35,6.21,22.84,14.05,-5.15
124,NYSE,TMO,THERMO FISHER SCIENTIFIC INC,215012.6,2023-08-31,1.54,9.64,2.97,2.4,-9.08
125,NYSE,AZN,ASTRAZENECA PLC,210106.4,2023-08-31,-4.79,-6.58,4.74,11.04,-0.15
126,NYSE,NVS,NOVARTIS AG,207819.1,2023-08-31,-4.21,4.39,24.63,30.2,1.37
127,NYSE,MCD,MCDONALDS CORP,204891.8,2023-08-31,-3.59,-0.34,7.67,13.91,-6.3
128,NYSE,PFE,PFIZER INC,199754.0,2023-08-31,-1.89,-5.89,-10.84,-18.59,-6.25
129,NYSE,DHR,DANAHER CORP,195663.3,2023-08-31,3.9,15.54,7.3,-1.42,-6.38
130,NYSE,ABT,ABBOTT LABORATORIES,178568.3,2023-08-31,-7.57,1.36,2.14,2.14,-5.88
131,NYSE,SAP,SAP SE,163297.6,2023-08-31,2.45,7.09,24.77,66.64,-7.42
132,NYSE,TTE,TOTALENERGIES SE,157165.8,2023-08-31,3.38,13.27,4.33,33.42,5.82
133,NYSE,NKE,NIKE INC,155613.4,2023-08-31,-7.86,-3.07,-13.87,-3.31,-5.68
134,NYSE,DIS,WALT DISNEY CO,153115.9,2023-08-31,-5.86,-4.87,-15.99,-25.34,-3.14
135,NYSE,HSBC,HSBC HOLDINGS PLC,151471.5,2023-08-31,-9.57,2.61,3.05,28.05,5.73
136,NYSE,WFC,WELLS FARGO & COMPANY,150545.7,2023-08-31,-9.86,4.52,-10.31,-2.78,-1.04
137,NYSE,PM,PHILIP MORRIS INTERNATIONAL INC,149118.3,2023-08-31,-3.67,8.14,1.41,6.17,-2.25
138,NYSE,VZ,VERIZON COMMUNICATIONS INC,147057.3,2023-08-31,2.64,-0.04,-6.71,-10.52,-7.35
139,NYSE,BHP,BHP GROUP LTD,145617.0,2023-08-31,-8.24,4.72,-2.91,15.41,1.8
140,NYSE,UPS,UNITED PARCEL SERVICE INC,144743.8,2023-08-31,-8.64,2.37,-5.42,-9.69,-7.99
141,NYSE,CAT,CATERPILLAR INC,143416.5,2023-08-31,6.02,37.31,18.58,55.51,-2.89
142,NYSE,COP,CONOCOPHILLIPS,142537.3,2023-08-31,1.56,21.11,17.67,14.24,1.14
143,NYSE,MS,MORGAN STANLEY,141090.7,2023-08-31,-7.0,5.11,-10.18,3.5,-4.09
144,NYSE,NEE,NEXTERA ENERGY INC,135184.1,2023-08-31,-8.24,-8.44,-4.7,-19.5,-14.24
145,NYSE,BA,BOEING CO,135135.7,2023-08-31,-6.2,8.91,11.15,39.8,-14.44
146,NYSE,UNP,UNION PACIFIC CORP,134427.8,2023-08-31,-4.38,15.24,7.75,0.71,-7.68
147,NYSE,IBM,INTERNATIONAL BUSINESS MACHINES CORP,133763.0,2023-08-31,3.02,15.51,16.45,20.1,-4.45
148,NYSE,LOW,LOWES COMPANIES INC,133013.5,2023-08-31,-1.62,15.13,13.12,21.15,-9.82
149,NYSE,BMY,BRISTOL MYERS SQUIBB CO,128793.2,2023-08-31,-0.87,-3.47,-9.07,-5.52,-5.85
150,NYSE,UL,UNILEVER PLC,128315.3,2023-08-31,-4.18,3.09,4.03,16.48,-3.18
151,NYSE,RY,ROYAL BANK OF CANADA,125689.2,2023-08-31,-9.11,1.74,-9.42,0.8,-2.95
152,NYSE,RTX,RTX CORP,125232.5,2023-08-31,-1.47,-5.97,-11.14,-1.77,-16.35
153,NYSE,GE,GE AEROSPACE,124575.8,2023-08-31,0.19,12.82,35.34,99.1,-3.35
154,NYSE,SPGI,S&P GLOBAL INC,124371.7,2023-08-31,-0.7,6.62,15.11,12.07,-6.51
155,NYSE,NOW,SERVICENOW INC,120121.3,2023-08-31,1.0,8.09,36.25,35.48,-5.07
156,NYSE,DE,DEERE & CO,118351.0,2023-08-31,-4.34,19.15,-1.37,13.9,-7.84
157,NYSE,AXP,AMERICAN EXPRESS CO,116353.1,2023-08-31,-6.45,-0.01,-8.54,5.45,-5.57
158,NYSE,HDB,HDFC BANK LTD,115775.4,2023-08-31,-7.77,-2.21,-5.94,4.22,-5.29
159,NYSE,PLD,PROLOGIS INC,114743.7,2023-08-31,-0.44,0.43,2.1,2.57,-9.02
160,NYSE,BUD,ANHEUSER-BUSCH INBEV SA,113027.6,2023-08-31,-0.72,6.54,-5.06,19.16,-2.79
161,NYSE,LMT,LOCKHEED MARTIN CORP,112908.6,2023-08-31,1.12,1.65,-4.19,9.52,-8.79
162,NYSE,TD,TORONTO DOMINION BANK,111495.8,2023-08-31,-7.48,9.07,-6.11,-0.75,-1.23
163,NYSE,MDT,MEDTRONIC PLC,108438.5,2023-08-31,-7.13,-0.75,0.08,-4.14,-3.03
164,NYSE,GS,GOLDMAN SACHS GROUP INC,108036.5,2023-08-31,-7.14,2.02,-4.62,1.48,-1.26
165,NYSE,SCHW,SCHWAB CHARLES CORP,107718.9,2023-08-31,-10.17,12.69,-23.4,-15.37,-7.18
166,NYSE,BP,BP PLC,107696.3,2023-08-31,0.85,11.59,-3.96,25.88,4.14
167,NYSE,SYK,STRYKER CORP,107686.1,2023-08-31,0.05,3.15,8.42,39.79,-3.36
168,NYSE,TJX,TJX COMPANIES INC,105804.6,2023-08-31,7.29,20.9,21.71,50.71,-3.89
169,NYSE,T,AT&T INC,105733.7,2023-08-31,1.86,-4.3,-19.27,-10.09,1.55
170,NYSE,BLK,BLACKROCK INC,104592.5,2023-08-31,-5.18,7.32,3.1,8.19,-7.05
171,NYSE,ELV,ELEVANCE HEALTH INC,104158.7,2023-08-31,-6.28,-0.98,-5.29,-7.84,-1.17
172,NYSE,SONY,SONY GROUP CORP,102697.9,2023-08-31,-11.12,-11.21,-0.15,5.6,-0.61
173,NYSE,DEO,DIAGEO PLC,101868.3,2023-08-31,-4.42,0.09,-1.97,-3.84,-9.94
174,NYSE,RIO,RIO TINTO LTD,101691.3,2023-08-31,-3.38,8.9,-4.74,18.0,1.82
175,NYSE,MUFG,MITSUBISHI UFJ FINANCIAL GROUP INC,100613.5,2023-08-31,-1.74,19.97,13.18,60.73,8.79
176,NYSE,UBER,UBER TECHNOLOGIES INC,96515.6,2023-08-31,-4.51,24.52,42.0,64.22,-2.63
177,NYSE,MRSH,MARSH & MCLENNAN COMPANIES INC,96316.0,2023-08-31,3.49,13.01,21.13,22.58,-2.41
178,NYSE,EQNR,EQUINOR ASA,95437.8,2023-08-31,1.59,23.05,3.26,-17.09,7.26
179,NYSE,ETN,EATON CORP PLC,91917.6,2023-08-31,12.65,31.49,33.53,71.83,-7.42
180,NYSE,PBR,PETROBRA,91635.5,2023-08-31,-1.57,28.82,41.06,16.45,6.69
181,NYSE,ZTS,ZOETIS INC,87695.0,2023-08-31,1.29,17.13,14.57,22.78,-8.68
182,NYSE,AMT,AMERICAN TOWER CORP,84523.3,2023-08-31,-4.72,-0.9,-7.01,-26.43,-9.3
183,NYSE,SLB,SLB LIMITED,83793.1,2023-08-31,1.06,38.39,11.4,57.36,-0.71
184,NYSE,CVS,CVS HEALTH CORP,83704.3,2023-08-31,-12.75,-3.43,-20.71,-31.63,7.14
185,NYSE,UBS,UBS GROUP AG,83007.4,2023-08-31,20.48,41.25,24.22,70.69,-7.71
186,NYSE,CB,CHUBB LTD,82504.3,2023-08-31,-1.73,8.6,-3.97,8.07,4.06
187,NYSE,CI,CIGNA GROUP,81767.5,2023-08-31,-6.38,12.18,-4.57,-0.93,4.01
188,NYSE,BTI,BRITISH AMERICAN TOBACCO PLC,81568.0,2023-08-31,-1.43,6.92,-9.12,-10.24,-3.28
189,NYSE,BDX,BECTON DICKINSON & CO,81070.8,2023-08-31,0.3,16.01,20.05,12.33,-7.17
190,NYSE,IBN,ICICI BANK LTD,80895.9,2023-08-31,-4.92,1.92,12.96,6.96,-0.21
191,NYSE,C,CITIGROUP INC,79512.3,2023-08-31,-12.36,-5.76,-16.71,-11.65,-0.39
192,NYSE,BSX,BOSTON SCIENTIFIC CORP,78980.2,2023-08-31,4.03,4.78,15.45,33.81,-2.11
193,NYSE,MO,ALTRIA GROUP INC,78473.3,2023-08-31,-2.64,1.68,-0.62,6.72,-2.79
194,NYSE,PGR,PROGRESSIVE CORP,78124.5,2023-08-31,5.95,4.43,-6.87,9.15,4.37
195,NYSE,BX,BLACKSTONE INC,75496.1,2023-08-31,1.51,25.14,19.11,17.33,0.72
196,NYSE,HCA,HCA HEALTHCARE INC,75422.3,2023-08-31,1.65,5.18,14.41,41.47,-11.09
197,NYSE,EOG,EOG RESOURCES INC,74890.4,2023-08-31,-2.95,20.71,16.51,12.55,-1.45
198,NYSE,ITW,ILLINOIS TOOL WORKS INC,74796.2,2023-08-31,-6.06,13.68,7.23,30.0,-6.33
199,NYSE,CNI,CANADIAN NATIONAL RAILWAY CO,74041.1,2023-08-31,-7.11,0.4,-0.13,-3.48,-3.28
200,NYSE,CP,CANADIAN PACIFIC KANSAS CITY LTD,73939.4,2023-08-31,-3.54,4.36,4.91,6.84,-6.08
