순위,거래소,종목코드,종목명,시가총액,종목선정일,1개월(%),3개월(%),6개월(%),12개월(%),이번달수익률
155,NYSE,COP,CONOCOPHILLIPS,129952.7,2022-03-31,5.73,39.64,50.06,95.01,-4.48
156,NYSE,DEO,DIAGEO PLC,129950.1,2022-03-31,1.73,-6.97,6.11,26.34,-2.2
157,NYSE,DE,DEERE & CO,127456.6,2022-03-31,15.69,21.47,24.69,12.29,-9.12
158,NYSE,SONY,SONY GROUP CORP,127281.1,2022-03-31,0.43,-18.54,-6.88,-2.64,-16.22
159,NYSE,CAT,CATERPILLAR INC,121987.6,2022-03-31,18.79,8.32,17.3,-1.92,-5.03
160,NYSE,BUD,ANHEUSER-BUSCH INBEV SA,121272.3,2022-03-31,-2.86,-0.81,6.53,-3.63,-4.35
161,NYSE,EQNR,EQUINOR ASA,121236.7,2022-03-31,19.23,43.26,48.97,97.74,-9.14
162,NYSE,LMT,LOCKHEED MARTIN CORP,120205.1,2022-03-31,1.75,25.0,29.81,22.95,-2.1
163,NYSE,PLD,PROLOGIS INC,119495.2,2022-03-31,11.28,-3.6,29.9,55.23,-0.74
164,NYSE,ELV,ELEVANCE HEALTH INC,118533.5,2022-03-31,9.01,6.26,32.5,38.44,2.18
165,NYSE,IBM,INTERNATIONAL BUSINESS MACHINES CORP,116928.3,2022-03-31,6.13,-1.53,0.47,7.16,1.68
166,NYSE,UL,UNILEVER PLC,116624.7,2022-03-31,-9.35,-14.44,-14.32,-15.35,1.51
167,NYSE,BLK,BLACKROCK INC,116186.2,2022-03-31,3.45,-15.95,-7.82,3.47,-18.25
168,NYSE,AMT,AMERICAN TOWER CORP,114527.4,2022-03-31,10.73,-14.11,-4.87,7.16,-3.54
169,NYSE,HDB,HDFC BANK LTD,112586.8,2022-03-31,-1.35,-5.75,-16.09,-20.48,-9.98
170,NYSE,BA,BOEING CO,111644.5,2022-03-31,-6.74,-4.88,-12.93,-24.82,-22.28
171,NYSE,GS,GOLDMAN SACHS GROUP INC,111548.4,2022-03-31,-2.69,-13.18,-11.68,2.94,-7.46
172,NYSE,NOW,SERVICENOW INC,111378.0,2022-03-31,-3.97,-14.21,-10.51,11.35,-14.15
173,NYSE,GSK,GSK PLC,109592.9,2022-03-31,4.06,0.27,17.18,28.76,3.95
174,NYSE,INFY,INFOSYS LTD,106047.8,2022-03-31,10.82,-1.66,12.84,35.52,-20.17
175,NYSE,C,CITIGROUP INC,105779.8,2022-03-31,-9.84,-10.89,-22.76,-24.39,-8.76
176,NYSE,BTI,BRITISH AMERICAN TOBACCO PLC,103571.0,2022-03-31,-3.07,14.63,24.0,17.57,-0.9
177,NYSE,VALE,VALE SA,102546.9,2022-03-31,12.28,48.08,48.82,34.41,-15.51
178,NYSE,SYK,STRYKER CORP,100936.6,2022-03-31,1.78,0.23,1.9,10.85,-9.76
179,NYSE,GE,GE AEROSPACE,100588.0,2022-03-31,-4.11,-3.05,-11.03,-12.6,-18.52
180,NYSE,SPGI,S&P GLOBAL INC,98894.4,2022-03-31,9.18,-12.92,-3.12,17.1,-8.21
181,NYSE,TGT,TARGET CORP,98134.4,2022-03-31,6.23,-7.91,-6.52,8.71,7.74
182,NYSE,EL,ESTEE LAUDER COMPANIES INC,97672.1,2022-03-31,-8.1,-26.29,-8.86,-5.71,-3.03
183,NYSE,BP,BP PLC,96732.3,2022-03-31,0.65,11.52,9.97,26.48,-2.31
184,NYSE,PBR,PETROBRA,96527.1,2022-03-31,3.57,34.8,59.16,112.79,-0.71
185,NYSE,MO,ALTRIA GROUP INC,94951.7,2022-03-31,3.62,12.15,18.99,9.78,6.35
186,NYSE,CNI,CANADIAN NATIONAL RAILWAY CO,94160.6,2022-03-31,8.68,9.68,16.96,17.63,-12.32
187,NYSE,ENB,ENBRIDGE INC,93391.0,2022-03-31,6.74,19.86,19.64,35.42,-5.32
188,NYSE,PTRCY,PETROCHINA CO LTD,92517.1,2022-03-31,-5.09,14.34,8.06,50.73,-6.19
189,NYSE,CB,CHUBB LTD,91170.4,2022-03-31,5.44,11.07,24.27,37.76,-3.48
190,NYSE,ZTS,ZOETIS INC,89008.9,2022-03-31,-2.61,-22.59,-2.59,20.42,-5.85
191,NYSE,BX,BLACKSTONE INC,88907.2,2022-03-31,-0.42,-0.82,11.18,76.22,-18.95
192,NYSE,BN,BROOKFIELD CORP,88701.0,2022-03-31,3.53,-6.07,6.23,28.36,-11.86
193,NYSE,BNS,BANK OF NOVA SCOTIA,86350.9,2022-03-31,-0.86,0.04,19.2,19.92,-10.72
194,NYSE,DUK,DUKE ENERGY CORP,85906.6,2022-03-31,11.2,7.51,16.68,20.18,-1.34
195,NYSE,MRSH,MARSH & MCLENNAN COMPANIES INC,85681.3,2022-03-31,9.66,-1.62,13.32,41.93,-4.82
196,NYSE,MMM,3M CO,85025.4,2022-03-31,0.15,-15.35,-13.57,-20.13,-3.13
197,NYSE,MUFG,MITSUBISHI UFJ FINANCIAL GROUP INC,84072.5,2022-03-31,2.18,15.28,6.15,19.29,-6.3
198,NYSE,CCI,CROWN CASTLE INC,79786.8,2022-03-31,11.75,-10.81,8.22,10.49,0.33
199,NYSE,USB,US BANCORP,78869.4,2022-03-31,-5.21,-4.59,-9.1,-0.84,-8.64
200,NYSE,XYZ,BLOCK INC,78655.9,2022-03-31,6.35,-16.04,-43.46,-40.28,-26.59
