순위,거래소,종목코드,종목명,시가총액,종목선정일,1개월(%),3개월(%),6개월(%),12개월(%),이번달수익률
45,NASDAQ,JAVA1,SUN MICROSYSTEMS INC,17453.6,2006-08-31,14.71,7.78,19.66,31.32,-0.8
46,NASDAQ,GENZ1,GENZYME CORP,17310.9,2006-08-31,-3.14,11.31,-4.49,-6.94,1.87
47,NASDAQ,XTO,XTO ENERGY INC,16739.5,2006-08-31,-2.6,11.23,18.69,25.29,-7.79
48,NASDAQ,AKZOY,AKZO NOBEL NV,16433.2,2006-08-31,3.43,6.45,18.26,47.71,7.07
49,NASDAQ,SPLS1,STAPLES INC,16389.7,2006-08-31,4.34,-3.88,-7.28,3.75,7.85
50,NASDAQ,BRCM,BROADCOM CORP,16026.4,2006-08-31,22.66,-13.02,-34.83,1.34,3.23
51,NASDAQ,FIATY,FIAT S P A,15717.4,2006-08-31,1.62,7.23,32.63,62.6,10.49
52,NASDAQ,EA,ELECTRONIC ARTS INC,15649.1,2006-08-31,8.32,21.3,-1.81,-10.91,9.43
53,NASDAQ,CPB,CAMPBELL'S CO,15471.7,2006-08-31,2.43,7.28,21.95,30.69,-2.85
54,NASDAQ,MEL,MELLON FINANCIAL CORP,15317.9,2006-08-31,6.37,3.56,4.43,17.54,5.02
55,NASDAQ,CME,CME GROUP INC,15294.0,2006-08-31,-4.59,-0.15,3.69,59.42,8.85
56,NASDAQ,MAR,MARRIOTT INTERNATIONAL INC,15223.5,2006-08-31,7.23,4.49,10.66,20.13,2.6
57,NASDAQ,BIIB,BIOGEN INC,15186.8,2006-08-31,5.11,-5.21,-6.45,4.89,1.08
58,NASDAQ,AEP,AMERICAN ELECTRIC POWER CO INC,14372.2,2006-08-31,2.02,7.53,2.08,2.26,-0.3
59,NASDAQ,PFG,PRINCIPAL FINANCIAL GROUP INC,14336.8,2006-08-31,-1.41,-2.58,9.28,17.76,1.95
60,NASDAQ,CELG,CELGENE CORP,14271.7,2006-08-31,-15.03,-1.83,7.08,62.15,6.41
61,NASDAQ,DISH,DISH NETWORK CORP,14122.8,2006-08-31,-9.41,6.08,8.1,6.08,3.12
62,NASDAQ,HNZ,HEINZ H J CO,13869.2,2006-08-31,-0.31,-0.36,12.32,20.51,1.06
63,NASDAQ,PAYX,PAYCHEX INC,13673.0,2006-08-31,5.18,-1.61,-9.47,7.14,2.5
64,NASDAQ,PCAR,PACCAR INC,13630.0,2006-08-31,1.9,7.08,18.24,22.09,4.3
65,NASDAQ,CSX,CSX CORP,13404.4,2006-08-31,-0.08,-9.38,9.7,39.02,8.63
66,NASDAQ,CA1,CA INC,13380.3,2006-08-31,12.46,8.67,-12.92,-12.03,0.68
67,NASDAQ,XRX,XEROX HOLDINGS CORP,13379.6,2006-08-31,5.11,7.87,-0.6,10.44,5.06
68,NASDAQ,AMZN,AMAZON COM INC,12911.8,2006-08-31,14.57,-10.92,-17.68,-27.82,4.22
69,NASDAQ,WWY,WRIGLEY WM JR CO,12882.9,2006-08-31,1.22,2.12,-7.65,-16.74,-0.78
70,NASDAQ,QVCAQ,QVC GROUP INC,12829.4,2006-08-31,15.73,6.12,,,6.93
71,NASDAQ,NTAP,NETAPP INC,12786.3,2006-08-31,15.48,7.0,3.26,44.29,8.09
72,NASDAQ,EMITF,ELBIT IMAGING LTD,12655.8,2006-08-31,-4.53,-6.29,41.67,38.0,13.64
73,NASDAQ,MU,MICRON TECHNOLOGY INC,12612.4,2006-08-31,10.84,4.35,11.41,45.08,0.69
74,NASDAQ,EDS,ELECTRONIC DATA SYSTEMS CORP,12334.8,2006-08-31,-0.08,-2.61,-10.39,7.24,2.9
75,NASDAQ,NTRS,NORTHERN TRUST CORP,12201.0,2006-08-31,-1.96,0.54,7.1,14.26,4.79
76,NASDAQ,AMD,ADVANCED MICRO DEVICES INC,12142.2,2006-08-31,28.88,-19.1,-35.38,20.32,-0.56
77,NASDAQ,HST,HOST HOTELS & RESORTS INC,11731.2,2006-08-31,6.22,13.2,17.69,32.47,2.62
78,NASDAQ,HET,HARRAHS ENTERTAINMENT INC,11587.6,2006-08-31,3.74,-17.56,-12.42,-8.48,7.17
79,NASDAQ,ESRX,EXPRESS SCRIPTS HOLDING CO,11581.9,2006-08-31,9.15,14.74,-3.65,45.32,-10.26
80,NASDAQ,SNDK1,SANDISK CORP,11536.0,2006-08-31,26.17,4.62,-2.44,51.61,-9.05
81,NASDAQ,TROW,PRICE T ROWE GROUP INC,11529.5,2006-08-31,6.65,11.82,15.62,41.97,8.92
82,NASDAQ,AMRN,AMARIN CORP PLC,11183.0,2006-08-31,7.14,29.81,-14.56,82.43,-1.48
83,NASDAQ,PGN1,PROGRESS ENERGY INC,11178.0,2006-08-31,1.79,6.95,2.72,7.5,2.37
84,NASDAQ,NIPNY,NEC CORP,11170.5,2006-08-31,5.85,-4.14,-6.31,7.42,-5.87
85,NASDAQ,VEON,VEON LTD,11142.3,2006-08-31,12.7,29.76,23.45,31.75,11.54
86,NASDAQ,STX,SEAGATE TECHNOLOGY HOLDINGS PLC,10975.8,2006-08-31,-3.74,-4.36,-15.69,36.16,3.77
87,NASDAQ,ADI,ANALOG DEVICES INC,10811.4,2006-08-31,-4.69,-8.64,-18.82,-14.52,-4.08
88,NASDAQ,AMTD1,TD AMERITRADE HOLDING CORP,10700.1,2006-08-31,6.96,3.06,-19.34,15.29,7.59
89,NASDAQ,ASML,ASML HOLDING NV,10691.6,2006-08-31,10.85,8.46,6.67,30.54,5.53
90,NASDAQ,UVN,UNIVISION COMMUNICATIONS INC,10574.5,2006-08-31,3.47,-3.87,3.32,28.48,-0.64
91,NASDAQ,ODP,ODP CORP,10435.9,2006-08-31,2.19,-11.38,3.25,22.8,7.76
92,NASDAQ,LBTYA,LIBERTY GLOBAL LTD,10404.2,2006-08-31,8.06,2.96,16.24,-9.7,9.02
93,NASDAQ,INTU,INTUIT INC,10339.7,2006-08-31,-1.98,9.46,24.5,32.02,6.05
94,NASDAQ,LLTC,LINEAR TECHNOLOGY CORP,10326.5,2006-08-31,5.63,1.24,-6.9,-8.91,-8.5
95,NASDAQ,NVDA,NVIDIA CORP,10258.1,2006-08-31,31.36,26.5,23.33,89.74,1.8
96,NASDAQ,MRVL,MARVELL TECHNOLOGY INC,10246.9,2006-08-31,-5.6,-26.53,-42.8,-25.79,10.62
97,NASDAQ,ETFC,E TRADE FINANCIAL CORP,10077.4,2006-08-31,1.2,-2.8,-7.78,47.44,1.4
98,NASDAQ,CTSH,COGNIZANT TECHNOLOGY SOLUTIONS CORP,9850.1,2006-08-31,6.75,18.49,21.35,53.54,5.86
99,NASDAQ,ASO1,AMSOUTH BANCORPORATION,9811.1,2006-08-31,-0.04,7.95,5.23,13.08,2.28
100,NASDAQ,ROH,ROHM & HAAS CO,9739.4,2006-08-31,-3.66,-11.86,-10.12,4.28,7.37
101,NYSE,XOM,EXXON MOBIL CORP,402295.2,2006-08-31,0.36,11.61,15.08,15.24,-0.84
102,NYSE,GE,GE AEROSPACE,351613.6,2006-08-31,4.19,0.16,4.4,4.28,4.39
103,NYSE,C,CITIGROUP INC,243983.7,2006-08-31,3.19,1.11,8.6,17.42,0.65
104,NYSE,BP,BP PLC,234290.0,2006-08-31,-5.38,-2.94,4.07,2.75,-3.63
105,NYSE,BAC,BANK OF AMERICA CORP,232947.0,2006-08-31,0.97,7.5,15.9,24.84,4.08
106,NYSE,SHEL,SHELL PLC,224920.1,2006-08-31,-1.76,4.89,16.05,10.0,-4.12
107,NYSE,HSBC,HSBC HOLDINGS PLC,203197.7,2006-08-31,0.8,5.12,9.88,17.47,0.65
108,NYSE,PFE,PFIZER INC,200952.4,2006-08-31,7.01,17.55,7.22,12.17,2.9
109,NYSE,PTRCY,PETROCHINA CO LTD,200825.7,2006-08-31,-1.94,3.3,17.6,42.5,-1.86
110,NYSE,PG,PROCTER & GAMBLE CO,196537.8,2006-08-31,10.14,14.73,4.43,13.91,0.13
111,NYSE,JNJ,JOHNSON & JOHNSON,189131.9,2006-08-31,3.97,8.0,13.51,4.37,0.43
112,NYSE,TM,TOYOTA MOTOR CORP,175606.0,2006-08-31,2.96,0.89,2.26,34.13,1.31
113,NYSE,MO,ALTRIA GROUP INC,174866.3,2006-08-31,4.45,16.77,18.78,23.45,-7.4
114,NYSE,TTE,TOTALENERGIES SE,165909.2,2006-08-31,-1.17,3.4,7.71,3.76,-2.21
115,NYSE,AIG,AMERICAN INTERNATIONAL GROUP INC,165853.1,2006-08-31,5.47,5.24,-3.12,8.84,3.82
116,NYSE,JPM,JPMORGAN CHASE & CO,158505.4,2006-08-31,0.09,7.94,12.77,39.46,2.85
117,NYSE,GSK,GSK PLC,157011.4,2006-08-31,3.39,3.45,13.34,20.17,-6.25
118,NYSE,BRK.B,BERKSHIRE HATHAWAY INC,148359.6,2006-08-31,5.14,4.38,10.92,15.4,-0.92
119,NYSE,PBR,PETROBRA,146192.9,2006-08-31,-2.43,3.24,3.69,46.71,-6.5
120,NYSE,CVX,CHEVRON CORP,141550.4,2006-08-31,-1.32,8.57,15.94,8.36,0.71
121,NYSE,NVS,NOVARTIS AG,133427.6,2006-08-31,1.6,2.96,7.27,19.14,2.31
122,NYSE,CHL,CHINA MOBILE LTD,132141.8,2006-08-31,4.44,30.62,41.1,56.47,6.13
123,NYSE,BHP,BHP GROUP LTD,127481.4,2006-08-31,-0.24,-2.73,17.77,37.01,-9.23
124,NYSE,IBM,INTERNATIONAL BUSINESS MACHINES CORP,123223.3,2006-08-31,5.01,1.74,1.68,1.69,1.2
125,NYSE,E,ENI SPA,122483.9,2006-08-31,-0.36,3.9,9.81,11.56,-2.7
126,NYSE,T,AT&T INC,120914.1,2006-08-31,3.81,20.91,15.64,36.11,4.59
127,NYSE,WFC,WELLS FARGO & COMPANY,117010.9,2006-08-31,-3.18,5.53,9.94,20.42,4.11
128,NYSE,KO,COCA COLA CO,104965.0,2006-08-31,0.7,2.51,8.32,4.66,0.4
129,NYSE,COP,CONOCOPHILLIPS,104520.2,2006-08-31,-7.59,0.75,5.21,-1.66,-6.15
130,NYSE,AZN,ASTRAZENECA PLC,102713.0,2006-08-31,8.46,25.03,43.12,49.22,-4.05
131,NYSE,HPQ,HP INC,101986.2,2006-08-31,14.58,13.21,12.0,33.12,0.57
132,NYSE,VZ,VERIZON COMMUNICATIONS INC,101977.1,2006-08-31,4.02,14.1,6.94,13.04,5.54
133,NYSE,ING,ING GROEP NV,99669.0,2006-08-31,9.23,12.82,19.92,54.27,1.27
134,NYSE,NOK,NOKIA CORP,92579.6,2006-08-31,5.19,-2.75,14.81,35.26,-5.7
135,NYSE,MUFG,MITSUBISHI UFJ FINANCIAL GROUP INC,88820.4,2006-08-31,-2.72,-1.38,-8.72,31.68,-5.31
136,NYSE,MRK,MERCK & CO INC,88242.0,2006-08-31,1.64,22.94,20.05,50.16,3.33
137,NYSE,WB1,WACHOVIA CORP NEW,86834.0,2006-08-31,2.9,3.15,-0.64,14.34,2.14
138,NYSE,TELFY,TELEFONICA S A,84362.9,2006-08-31,1.5,4.65,13.34,7.55,0.74
139,NYSE,EONGY,EON SE,83844.3,2006-08-31,5.55,10.27,22.58,42.33,-6.44
140,NYSE,BCS,BARCLAYS PLC,82092.4,2006-08-31,8.68,10.93,12.59,30.94,0.33
141,NYSE,ORCL,ORACLE CORP,82032.2,2006-08-31,4.61,10.13,26.09,20.56,13.28
142,NYSE,SMFG,SUMITOMO MITSUI FINANCIAL GROUP INC,77995.0,2006-08-31,6.06,8.6,3.74,,-5.55
143,NYSE,SIEGY,SIEMENS AKTIENGESELLSCHAFT,75786.1,2006-08-31,5.35,-1.2,-7.53,13.23,2.41
144,NYSE,UPS,UNITED PARCEL SERVICE INC,75725.3,2006-08-31,2.19,-12.57,-5.3,0.72,2.7
145,NYSE,ABT,ABBOTT LABORATORIES,74404.2,2006-08-31,1.95,14.81,11.76,10.85,-0.28
146,NYSE,BLS,BELLSOUTH CORP,73939.1,2006-08-31,3.96,21.57,31.14,61.07,4.98
147,NYSE,SLB,SLB LIMITED,72581.4,2006-08-31,-8.3,-6.33,6.82,43.43,1.4
148,NYSE,HD,HOME DEPOT INC,70876.4,2006-08-31,-1.21,-9.68,-18.02,-14.1,6.23
149,NYSE,MS,MORGAN STANLEY,70524.2,2006-08-31,-1.07,10.82,11.22,31.72,10.82
150,NYSE,UNH,UNITEDHEALTH GROUP INC,69976.5,2006-08-31,8.61,18.17,-10.74,0.93,-5.29
151,NYSE,AXAHY,AXA SA,69769.4,2006-08-31,8.35,9.26,10.34,46.21,-0.94
152,NYSE,DCMYY,NTT DOCOMO INC,68935.1,2006-08-31,6.6,-4.91,5.66,-2.2,0.44
153,NYSE,NTTYY,NIPPON TELEGRAPH & TELEPHONE CORP,68534.3,2006-08-31,-3.16,1.9,16.7,16.84,-1.34
154,NYSE,BTI,BRITISH AMERICAN TOBACCO PLC,68475.5,2006-08-31,5.79,14.32,24.44,46.59,-1.88
155,NYSE,CAJPY,CANON INC,66229.1,2006-08-31,3.39,6.77,19.96,49.28,5.25
156,NYSE,TWX,TIME WARNER INC,66053.1,2006-08-31,1.06,-3.11,-3.39,-6.15,9.69
157,NYSE,WYE,WYETH,65533.5,2006-08-31,0.99,7.02,-1.19,8.64,4.39
158,NYSE,AMX,AMERICA MOVIL SAB DE CV,65479.1,2006-08-31,4.28,14.84,8.1,74.23,5.52
159,NYSE,MER,MERRILL LYNCH & CO INC,65182.3,2006-08-31,1.33,1.9,-4.11,30.36,6.38
160,NYSE,GS,GOLDMAN SACHS GROUP INC,64171.6,2006-08-31,-2.68,-1.28,5.69,34.85,13.8
161,NYSE,AXP,AMERICAN EXPRESS CO,63828.6,2006-08-31,0.92,-3.07,-1.98,9.6,6.74
162,NYSE,RTX,RTX CORP,63426.8,2006-08-31,1.26,0.73,8.1,27.47,1.02
163,NYSE,UL,UNILEVER PLC,63312.2,2006-08-31,0.79,6.93,6.92,10.67,3.03
164,NYSE,LLY,ELI LILLY & CO,63223.2,2006-08-31,-0.75,9.1,2.09,4.72,1.91
165,NYSE,CS,CREDIT SUISSE GROUP AG,62907.6,2006-08-31,0.0,-3.37,3.63,31.38,3.67
166,NYSE,DIS,WALT DISNEY CO,61972.8,2006-08-31,-0.14,-2.79,5.93,18.98,4.25
167,NYSE,HMC,HONDA MOTOR CO LTD,61869.9,2006-08-31,2.83,2.57,16.19,27.6,-0.03
168,NYSE,DTEGY,DEUTSCHE TELEKOM AG,61459.9,2006-08-31,-5.66,-9.9,-2.58,-19.38,8.4
169,NYSE,BA,BOEING CO,59538.7,2006-08-31,-2.88,-9.68,3.79,13.48,5.27
170,NYSE,ORANY,ORANGE,59344.2,2006-08-31,-3.92,-3.33,7.82,-22.03,4.43
171,NYSE,SAP,SAP SE,59155.4,2006-08-31,4.63,-9.29,-6.39,12.1,3.68
172,NYSE,EQNR,EQUINOR ASA,58530.2,2006-08-31,-9.57,-7.74,9.44,14.4,-11.88
173,NYSE,DB,DEUTSCHE BANK AKTIENGESELLSCHAFT,57790.3,2006-08-31,-1.12,2.46,6.08,35.06,5.59
174,NYSE,RY,ROYAL BANK OF CANADA,57497.3,2006-08-31,8.96,8.86,8.12,33.43,0.09
175,NYSE,MSI,MOTOROLA SOLUTIONS INC,57281.9,2006-08-31,2.72,11.14,9.74,7.7,7.15
176,NYSE,USB,US BANCORP,56994.5,2006-08-31,0.22,5.0,5.99,14.54,4.62
177,NYSE,LYG,LLOYDS BANKING GROUP PLC,56361.1,2006-08-31,0.65,6.86,8.06,26.82,2.06
178,NYSE,ENSTY,ENEL SOCIETA PER AZIONI,55142.7,2006-08-31,1.11,0.04,7.39,0.56,1.9
179,NYSE,DEO,DIAGEO PLC,54536.3,2006-08-31,1.68,8.02,17.43,28.37,1.42
180,NYSE,MDT,MEDTRONIC PLC,54159.7,2006-08-31,-7.17,-6.89,-12.7,-17.08,-0.98
181,NYSE,MMM,3M CO,54006.9,2006-08-31,2.51,-13.74,-1.4,3.18,3.8
182,NYSE,DDAIF,DAIMLER AG,53739.2,2006-08-31,2.19,0.32,-1.75,5.46,-5.34
183,NYSE,TYC,TYCO INTERNATIONAL PLC,52684.8,2006-08-31,0.23,-3.19,2.14,-4.68,7.03
184,NYSE,MFC,MANULIFE FINANCIAL CORP,52635.5,2006-08-31,3.58,-0.71,3.16,30.68,-1.19
185,NYSE,SNPTY,CHINA PETROLEUM & CHEMICAL CORP,51223.6,2006-08-31,2.72,-0.13,1.68,36.15,5.69
186,NYSE,PCRFY,PANASONIC CORP,50747.2,2006-08-31,2.85,-2.29,1.44,22.75,-0.33
187,NYSE,S2,SPRINT CORP,49911.2,2006-08-31,-14.55,-20.23,-29.48,-34.54,1.55
188,NYSE,UBS,UBS GROUP AG,49699.0,2006-08-31,4.36,1.8,13.92,47.41,4.47
189,NYSE,VALE,VALE SA,49377.2,2006-08-31,-7.6,-7.97,-6.62,28.29,0.56
190,NYSE,ITUB,ITAU UNIBANCO HOLDING SA,48872.6,2006-08-31,-0.89,14.97,-5.05,49.27,-1.39
191,NYSE,ELV,ELEVANCE HEALTH INC,47978.4,2006-08-31,3.91,8.14,0.81,4.26,-0.46
192,NYSE,LFCHY,CHINA LIFE INSURANCE CO LTD,47566.2,2006-08-31,5.21,18.79,61.33,135.87,9.97
193,NYSE,TSM,TAIWAN SEMICONDUCTOR MANUFACTURING CO LTD,47430.4,2006-08-31,7.39,5.82,2.98,21.74,3.12
194,NYSE,BTTGY,BT GROUP PLC,46910.0,2006-08-31,9.31,9.46,34.02,26.52,7.47
195,NYSE,OVV,OVINTIV INC,45317.0,2006-08-31,-2.44,4.58,28.16,7.95,-11.29
196,NYSE,MCD,MCDONALDS CORP,44025.1,2006-08-31,1.44,8.23,2.83,12.86,8.97
197,NYSE,CAT,CATERPILLAR INC,43508.9,2006-08-31,-6.38,-8.66,-8.53,21.52,-0.83
198,NYSE,SONY,SONY GROUP CORP,43288.9,2006-08-31,-5.61,-3.69,-6.99,30.08,-6.8
199,NYSE,OXY,OCCIDENTAL PETROLEUM CORP,43103.9,2006-08-31,-5.36,3.31,12.28,24.78,-5.21
200,NYSE,BMY,BRISTOL MYERS SQUIBB CO,42772.3,2006-08-31,-9.26,-10.42,-3.71,-6.86,14.58
