순위,거래소,종목코드,종목명,시가총액,종목선정일,종가,수정종가,1개월(%),3개월(%),6개월(%),12개월(%),이번달수익률
1,NASDAQ,AEHL,ANTELOPE ENTERPRISE HOLDINGS LTD,690964.3,2011-06-30,258624.253,249652.475,-9.29,-27.23,-42.66,-26.27,8.02
2,NYSE,XOM,EXXON MOBIL CORP,400884.9,2011-06-30,81.38,45.612,-2.51,-2.71,12.53,46.14,-1.95
3,NASDAQ,AAPL,APPLE INC,310406.8,2011-06-30,11.988,10.048,-3.5,-3.68,4.06,33.46,16.33
4,NYSE,PTRCY,PETROCHINA CO LTD,267265.5,2011-06-30,146.03,93.111,1.33,-2.08,13.38,38.43,-2.6
5,NYSE,BHP,BHP GROUP LTD,264466.3,2011-06-30,94.63,37.852,-0.83,-1.3,2.86,56.17,-3.25
6,NYSE,PBR,PETROBRA,220838.3,2011-06-30,33.86,12.312,-2.22,-15.26,-9.05,2.06,0.32
7,NASDAQ,MSFT,MICROSOFT CORP,219251.9,2011-06-30,26.0,19.993,3.96,3.07,-5.68,15.72,5.38
8,NYSE,SHEL,SHELL PLC,218874.2,2011-06-30,71.13,33.048,-0.42,-1.23,9.07,48.97,3.42
9,NYSE,IBM,INTERNATIONAL BUSINESS MACHINES CORP,207781.4,2011-06-30,171.55,95.58,1.55,5.67,17.87,41.42,6.0
10,NYSE,CVX,CHEVRON CORP,206736.2,2011-06-30,102.84,56.027,-1.97,-3.58,14.42,56.64,1.15
11,NYSE,GE,GE AEROSPACE,200018.7,2011-06-30,150.88,68.828,-3.19,-5.17,4.66,34.77,-5.04
12,NYSE,BRK.B,BERKSHIRE HATHAWAY INC,191407.4,2011-06-30,77.39,77.39,-2.12,-7.46,-3.4,-2.89,-4.16
13,NYSE,CHL,CHINA MOBILE LTD,187732.1,2011-06-30,46.78,31.121,2.21,3.44,-3.58,-1.42,6.52
14,NYSE,T,AT&T INC,186010.0,2011-06-30,31.41,10.284,-0.47,4.07,9.98,37.87,-5.56
15,NASDAQ,WMT,WALMART INC,184528.4,2011-06-30,17.713,13.118,-3.77,2.77,-0.13,13.34,-0.81
16,NYSE,JNJ,JOHNSON & JOHNSON,182340.9,2011-06-30,66.52,43.339,-1.15,13.25,9.47,16.72,-2.6
17,NYSE,PG,PROCTER & GAMBLE CO,177442.6,2011-06-30,63.57,41.194,-5.12,4.04,0.36,9.31,-2.48
18,NYSE,HSBC,HSBC HOLDINGS PLC,175517.4,2011-06-30,49.62,21.275,-5.23,-3.37,-0.76,12.83,-1.51
19,NYSE,VALE,VALE SA,171421.5,2011-06-30,31.95,12.725,-0.96,-3.28,-6.31,33.39,1.53
20,NYSE,ORCL,ORACLE CORP,166706.1,2011-06-30,32.91,26.721,-3.83,-1.39,5.5,54.49,-6.91
21,NASDAQ,GOOGL,ALPHABET INC,163343.0,2011-06-30,12.672,12.56,-4.28,-13.7,-14.75,13.81,19.22
22,NYSE,PFE,PFIZER INC,162763.3,2011-06-30,20.6,10.447,-3.96,2.41,20.04,50.55,-6.56
23,NYSE,JPM,JPMORGAN CHASE & CO,162682.7,2011-06-30,40.94,27.313,-5.32,-10.71,-2.86,12.86,-0.6
