순위,거래소,종목코드,종목명,시가총액,종목선정일,1개월(%),3개월(%),6개월(%),12개월(%),이번달수익률
32,NASDAQ,BIIB,BIOGEN INC,27804.3,2012-02-29,-1.76,5.49,24.05,70.28,8.18
33,NASDAQ,ADP,AUTOMATIC DATA PROCESSING INC,26648.1,2012-02-29,-1.84,12.25,11.6,11.81,2.34
34,NASDAQ,EXC,EXELON CORP,25928.5,2012-02-29,0.11,-7.8,-6.73,-1.63,0.73
35,NASDAQ,ESRX,EXPRESS SCRIPTS HOLDING CO,25853.2,2012-02-29,3.67,23.45,13.61,-5.14,1.59
36,NASDAQ,VIAB,VIACOM INC,25766.4,2012-02-29,-0.33,12.48,1.96,8.51,0.1
37,NASDAQ,CSX,CSX CORP,22107.1,2012-02-29,-7.18,2.15,-2.53,-13.76,2.43
38,NASDAQ,TRI,THOMSON REUTERS CORP,21928.3,2012-02-29,5.4,11.83,-3.77,-23.52,-0.27
39,NASDAQ,CTSH,COGNIZANT TECHNOLOGY SOLUTIONS CORP,21524.5,2012-02-29,-0.53,9.53,12.52,-7.7,8.46
40,NASDAQ,BRCM,BROADCOM CORP,20246.8,2012-02-29,6.25,27.79,7.53,-8.59,5.79
41,NASDAQ,ISRG,INTUITIVE SURGICAL INC,20130.5,2012-02-29,11.46,21.06,36.12,56.01,5.89
42,NASDAQ,SHPG,SHIRE PLC,19622.6,2012-02-29,4.47,8.57,7.14,23.66,-9.13
43,NASDAQ,PSKY,PARAMOUNT SKYDANCE CORP,19407.6,2012-02-29,3.67,21.9,23.17,27.06,13.78
44,NASDAQ,CME,CME GROUP INC,19234.1,2012-02-29,20.18,21.52,10.91,-5.05,1.84
45,NASDAQ,ASML,ASML HOLDING NV,18842.6,2012-02-29,5.66,22.48,27.23,5.94,10.08
46,NASDAQ,AEP,AMERICAN ELECTRIC POWER CO INC,18181.5,2012-02-29,-4.73,-0.52,0.69,10.49,2.58
47,NASDAQ,YHOO,YAHOO INC,17999.9,2012-02-29,-5.78,-5.54,8.41,-9.57,2.63
48,NASDAQ,NBL,NOBLE ENERGY INC,17280.0,2012-02-29,-2.63,6.38,15.42,6.35,0.13
49,NASDAQ,INTU,INTUIT INC,17057.5,2012-02-29,0.85,14.05,20.23,10.67,4.01
50,NASDAQ,HNZ,HEINZ H J CO,16861.5,2012-02-29,1.89,3.92,2.88,8.87,2.52
51,NASDAQ,PCAR,PACCAR INC,16419.8,2012-02-29,3.6,22.87,24.46,-4.98,1.78
52,NASDAQ,AKZOY,AKZO NOBEL NV,16400.2,2012-02-29,5.67,20.85,20.25,-8.95,3.1
53,NASDAQ,ADBE,ADOBE INC,16241.2,2012-02-29,5.93,26.16,28.9,-4.67,4.32
54,NASDAQ,VEON,VEON LTD,15852.1,2012-02-29,17.58,6.94,14.91,-8.19,-8.3
55,NASDAQ,GR,GOODRICH CORP,15847.2,2012-02-29,1.36,2.98,44.72,47.75,-0.42
56,NASDAQ,AMAT,APPLIED MATERIALS INC,15816.2,2012-02-29,0.79,20.27,9.06,-23.44,1.6
57,NASDAQ,PGN1,PROGRESS ENERGY INC,15670.2,2012-02-29,-0.69,2.99,13.78,23.25,0.06
58,NASDAQ,TROW,PRICE T ROWE GROUP INC,15612.1,2012-02-29,2.96,16.39,17.6,-6.01,6.59
59,NASDAQ,ALXN,ALEXION PHARMACEUTICALS INC,15573.2,2012-02-29,11.05,26.92,46.84,73.93,10.9
60,NASDAQ,FAST,FASTENAL CO,15555.3,2012-02-29,13.24,31.68,60.79,72.2,2.7
61,NASDAQ,NTAP,NETAPP INC,15420.1,2012-02-29,15.35,20.69,15.22,-16.76,4.12
62,NASDAQ,WFM,WHOLE FOODS MARKET INC,14724.4,2012-02-29,7.81,24.09,26.01,38.79,3.05
63,NASDAQ,BBBYQ,BED BATH & BEYOND INC,14412.0,2012-02-29,-4.48,0.08,4.83,24.07,10.09
64,NASDAQ,CTXS,CITRIX SYSTEMS INC,13870.0,2012-02-29,14.74,12.71,29.47,6.53,5.58
65,NASDAQ,LBTYA,LIBERTY GLOBAL LTD,13689.2,2012-02-29,9.95,31.22,30.78,19.19,-0.2
66,NASDAQ,ATVI,ACTIVISION BLIZZARD INC,13418.3,2012-02-29,-1.64,-1.15,2.93,9.09,8.82
67,NASDAQ,CA1,CA INC,13127.0,2012-02-29,7.32,33.87,32.48,10.88,1.96
68,NASDAQ,DISH,DISH NETWORK CORP,13042.0,2012-02-29,5.54,21.49,35.43,35.84,12.89
69,NASDAQ,GEN,GEN DIGITAL INC,13013.3,2012-02-29,4.46,14.36,5.95,-1.06,4.81
70,NASDAQ,XEL,XCEL ENERGY INC,12896.1,2012-02-29,-1.82,4.02,10.88,15.3,0.91
71,NASDAQ,PAA,PLAINS ALL AMERICAN PIPELINE LP,12865.5,2012-02-29,9.37,29.17,42.55,34.03,-5.14
72,NASDAQ,CERN,CERNER CORP,12527.7,2012-02-29,22.05,26.88,11.1,47.0,3.16
73,NASDAQ,FITB,FIFTH THIRD BANCORP,12518.2,2012-02-29,2.87,22.08,31.35,-4.59,3.79
74,NASDAQ,GRPN,GROUPON INC,12475.7,2012-02-29,-1.62,23.14,,,-6.77
75,NASDAQ,ALTR1,ALTERA CORP,12401.8,2012-02-29,-4.19,10.45,3.11,-7.4,3.51
76,NASDAQ,ROST,ROSS STORES INC,12193.4,2012-02-29,4.67,19.63,42.41,49.68,8.94
77,NASDAQ,ARMH1,ARM HOLDINGS PLC,12165.0,2012-02-29,-3.52,1.12,1.49,-9.7,4.08
78,NASDAQ,CHKP,CHECK POINT SOFTWARE TECHNOLOGIES LTD,12121.4,2012-02-29,3.34,8.55,7.9,16.69,9.77
79,NASDAQ,WBD,WARNER BROS DISCOVERY INC,12059.6,2012-02-29,6.82,15.9,14.84,8.21,8.47
80,NASDAQ,SNDK1,SANDISK CORP,11993.7,2012-02-29,5.95,7.22,32.33,-0.24,0.22
81,NASDAQ,WYNN,WYNN RESORTS LTD,11916.6,2012-02-29,0.0,8.11,-15.13,2.22,5.35
82,NASDAQ,STX,SEAGATE TECHNOLOGY HOLDINGS PLC,11783.5,2012-02-29,27.64,59.9,129.68,116.21,2.65
83,NASDAQ,MAR,MARRIOTT INTERNATIONAL INC,11778.8,2012-02-29,2.35,20.8,29.45,-3.39,7.28
84,NASDAQ,ADI,ANALOG DEVICES INC,11678.0,2012-02-29,-0.38,18.84,19.24,0.97,3.84
85,NASDAQ,PAYX,PAYCHEX INC,11343.7,2012-02-29,-1.78,12.64,20.75,-3.01,-0.99
86,NASDAQ,HST,HOST HOTELS & RESORTS INC,11165.3,2012-02-29,-4.49,19.95,40.51,-13.38,4.44
87,NASDAQ,ORLY,O REILLY AUTOMOTIVE INC,11013.4,2012-02-29,4.78,13.95,32.61,55.65,5.6
88,NASDAQ,MAT,MATTEL INC,10997.1,2012-02-29,11.59,16.31,25.23,34.09,3.76
89,NASDAQ,STRZA,STARZ,10971.0,2012-02-29,9.88,18.78,30.23,23.89,-1.94
90,NASDAQ,XRX,XEROX HOLDINGS CORP,10961.4,2012-02-29,4.44,8.73,3.26,-21.95,-1.38
91,NASDAQ,CHRW,C H ROBINSON WORLDWIDE INC,10808.6,2012-02-29,-2.95,1.88,-4.78,-6.58,-1.03
92,NASDAQ,QVCAQ,QVC GROUP INC,10784.8,2012-02-29,9.58,18.58,19.95,16.81,1.76
93,NASDAQ,NTRS,NORTHERN TRUST CORP,10707.9,2012-02-29,6.57,26.35,16.05,-11.64,7.53
94,NASDAQ,CPB,CAMPBELL'S CO,10619.9,2012-02-29,5.98,5.04,6.94,2.48,1.59
95,NASDAQ,DLTR,DOLLAR TREE INC,10534.9,2012-02-29,4.57,11.03,19.9,75.89,6.76
96,NASDAQ,GOLD1,RANDGOLD RESOURCES LTD,10450.7,2012-02-29,0.43,9.78,10.62,42.09,-23.32
97,NASDAQ,AMTD1,TD AMERITRADE HOLDING CORP,10242.2,2012-02-29,14.76,20.67,23.88,-13.3,5.73
98,NASDAQ,SPLS1,STAPLES INC,10175.5,2012-02-29,-8.44,3.68,0.13,-29.36,11.17
99,NASDAQ,GMCR,KEURIG GREEN MOUNTAIN INC,10060.9,2012-02-29,23.75,32.81,-34.18,59.32,-27.9
100,NASDAQ,VTRS,VIATRIS INC,10007.3,2012-02-29,11.41,26.77,17.0,2.49,0.04
101,NYSE,XOM,EXXON MOBIL CORP,407693.6,2012-02-29,1.34,13.06,18.04,3.59,0.27
102,NYSE,PTRCY,PETROCHINA CO LTD,274952.4,2012-02-29,2.15,21.36,23.83,14.77,-6.46
103,NYSE,IBM,INTERNATIONAL BUSINESS MACHINES CORP,227943.5,2012-02-29,3.69,9.15,14.87,23.59,6.06
104,NYSE,SHEL,SHELL PLC,224905.3,2012-02-29,5.24,10.61,14.56,6.07,-4.05
105,NYSE,CVX,CHEVRON CORP,215726.6,2012-02-29,5.77,12.91,12.26,8.53,-1.75
106,NYSE,CHL,CHINA MOBILE LTD,212733.6,2012-02-29,4.35,10.39,6.79,16.98,3.91
107,NYSE,BHP,BHP GROUP LTD,205494.3,2012-02-29,-2.78,11.84,-6.7,-15.7,-5.76
108,NYSE,GE,GE AEROSPACE,201572.9,2012-02-29,0.99,30.02,22.07,-5.65,5.35
109,NYSE,PBR,PETROBRA,194619.5,2012-02-29,-4.09,18.22,6.22,-21.9,-10.55
110,NYSE,BRK.B,BERKSHIRE HATHAWAY INC,194232.0,2012-02-29,-1.22,4.42,8.06,-10.12,3.44
111,NYSE,PG,PROCTER & GAMBLE CO,186252.5,2012-02-29,5.16,9.0,8.91,10.77,-0.61
112,NYSE,T,AT&T INC,181360.5,2012-02-29,4.9,10.63,7.7,14.17,2.09
113,NYSE,JNJ,JOHNSON & JOHNSON,178649.7,2012-02-29,0.14,4.58,0.62,9.76,1.35
114,NYSE,WFC,WELLS FARGO & COMPANY,164999.7,2012-02-29,6.13,30.46,24.17,-1.1,9.44
115,NYSE,PFE,PFIZER INC,159251.2,2012-02-29,-0.64,10.01,14.17,14.37,7.19
116,NYSE,KO,COCA COLA CO,158107.4,2012-02-29,3.59,5.55,1.58,12.43,6.71
117,NYSE,HSBC,HSBC HOLDINGS PLC,157123.8,2012-02-29,4.3,17.98,5.48,-15.85,1.48
118,NYSE,JPM,JPMORGAN CHASE & CO,149793.2,2012-02-29,5.45,38.38,5.86,-13.68,17.18
119,NYSE,BP,BP PLC,147743.1,2012-02-29,9.04,16.22,22.58,1.18,-4.58
120,NYSE,ORCL,ORACLE CORP,147030.9,2012-02-29,2.94,-1.41,5.26,-10.38,-0.32
121,NYSE,PM,PHILIP MORRIS INTERNATIONAL INC,143810.9,2012-02-29,10.68,13.29,21.1,38.66,7.03
122,NYSE,VALE,VALE SA,134883.7,2012-02-29,1.7,13.34,-6.92,-22.64,-7.2
123,NYSE,TTE,TOTALENERGIES SE,131744.4,2012-02-29,5.99,14.82,18.39,-3.75,-7.76
124,NYSE,NVS,NOVARTIS AG,131188.9,2012-02-29,4.66,7.75,-0.39,1.2,1.65
125,NYSE,TM,TOYOTA MOTOR CORP,129676.8,2012-02-29,12.42,28.45,15.5,-10.0,5.83
126,NYSE,BTI,BRITISH AMERICAN TOBACCO PLC,124398.2,2012-02-29,9.4,11.94,12.03,36.6,5.73
127,NYSE,AMX,AMERICA MOVIL SAB DE CV,124105.0,2012-02-29,1.74,2.43,-0.73,-15.68,3.72
128,NYSE,EC,ECOPETROL SA,117754.8,2012-02-29,15.8,41.14,38.25,44.46,4.98
129,NYSE,MRK,MERCK & CO INC,116189.8,2012-02-29,-0.91,12.03,20.43,22.72,1.71
130,NYSE,GSK,GSK PLC,115124.3,2012-02-29,0.57,5.46,6.84,21.22,1.35
131,NYSE,RIO,RIO TINTO LTD,111853.9,2012-02-29,-3.57,19.06,-4.38,-17.08,-2.35
132,NYSE,VZ,VERIZON COMMUNICATIONS INC,108061.8,2012-02-29,2.42,5.4,8.32,8.79,0.31
133,NYSE,ABEV,AMBEV SA,104927.4,2012-02-29,15.18,28.13,23.82,53.81,3.77
134,NYSE,SLB,SLB LIMITED,103514.3,2012-02-29,1.6,10.58,1.51,-15.82,-9.9
135,NYSE,CEO,CNOOC LTD,101166.8,2012-02-29,11.69,24.93,17.66,2.19,-9.8
136,NYSE,MCD,MCDONALDS CORP,101122.2,2012-02-29,1.3,6.97,11.69,34.99,-1.19
137,NYSE,SNPTY,CHINA PETROLEUM & CHEMICAL CORP,98225.1,2012-02-29,-4.6,11.08,17.96,14.48,-4.03
138,NYSE,COP,CONOCOPHILLIPS,97960.5,2012-02-29,11.3,13.36,15.08,1.96,-0.7
139,NYSE,C,CITIGROUP INC,97583.0,2012-02-29,7.97,32.06,6.56,-28.72,9.69
140,NYSE,E,ENI SPA,92523.8,2012-02-29,3.89,14.98,22.54,1.52,1.34
141,NYSE,BUD,ANHEUSER-BUSCH INBEV SA,91282.0,2012-02-29,9.26,15.08,22.9,25.04,8.13
142,NYSE,EQNR,EQUINOR ASA,90812.7,2012-02-29,11.46,16.19,18.46,12.93,-4.81
143,NYSE,ABT,ABBOTT LABORATORIES,89011.1,2012-02-29,2.89,7.64,12.53,22.04,8.27
144,NYSE,LFCHY,CHINA LIFE INSURANCE CO LTD,87337.9,2012-02-29,4.59,21.61,27.19,-15.03,-16.13
145,NYSE,SIEGY,SIEMENS AKTIENGESELLSCHAFT,87171.6,2012-02-29,3.74,8.36,0.37,-22.76,1.13
146,NYSE,BAC,BANK OF AMERICA CORP,85537.1,2012-02-29,9.47,57.37,-4.59,-43.9,20.07
147,NYSE,UL,UNILEVER PLC,85371.5,2012-02-29,0.46,0.3,-1.15,13.63,1.79
148,NYSE,OXY,OCCIDENTAL PETROLEUM CORP,84649.9,2012-02-29,4.11,13.75,23.96,4.34,-8.26
149,NYSE,NVO,NOVO NORDISK A S,81391.4,2012-02-29,19.88,28.01,35.42,12.42,0.59
150,NYSE,RY,ROYAL BANK OF CANADA,80863.3,2012-02-29,7.39,30.06,14.2,-0.15,3.26
151,NYSE,SAP,SAP SE,80477.4,2012-02-29,12.03,19.14,24.33,14.58,3.27
152,NYSE,TELFY,TELEFONICA S A,77998.7,2012-02-29,-3.29,-4.53,-13.49,-27.99,-3.97
153,NYSE,V,VISA INC,77893.1,2012-02-29,15.38,25.5,34.98,60.57,1.4
154,NYSE,BSBR,BANCO SANTANDER (BRASIL) SA,77487.0,2012-02-29,10.66,50.29,18.94,-8.86,-14.15
155,NYSE,RTX,RTX CORP,76226.4,2012-02-29,8.68,15.59,14.9,2.84,-1.11
156,NYSE,DIS,WALT DISNEY CO,75261.2,2012-02-29,6.98,25.61,28.79,-2.36,4.26
157,NYSE,TSM,TAIWAN SEMICONDUCTOR MANUFACTURING CO LTD,75242.9,2012-02-29,2.91,17.1,19.7,22.06,5.23
158,NYSE,TAK,TAKEDA PHARMACEUTICAL CO LTD,75041.1,2012-02-29,4.06,12.93,-2.3,-5.5,0.18
159,NYSE,UPS,UNITED PARCEL SERVICE INC,73811.9,2012-02-29,2.0,13.38,17.11,7.52,4.85
160,NYSE,CAT,CATERPILLAR INC,73787.2,2012-02-29,2.63,26.7,30.85,12.99,-6.73
161,NYSE,TD,TORONTO DOMINION BANK,73567.7,2012-02-29,5.61,22.83,10.48,5.06,4.21
162,NYSE,HD,HOME DEPOT INC,73332.4,2012-02-29,6.02,22.1,42.04,30.65,6.42
163,NYSE,MUFG,MITSUBISHI UFJ FINANCIAL GROUP INC,72311.1,2012-02-29,12.08,22.57,18.55,-4.75,-1.29
164,NYSE,DCMYY,NTT DOCOMO INC,70868.1,2012-02-29,-6.66,-1.5,-2.14,-5.82,-0.57
165,NYSE,HMC,HONDA MOTOR CO LTD,68703.7,2012-02-29,9.04,26.44,20.5,-10.92,1.25
166,NYSE,WBK,WESTPAC BANKING CORP,67568.0,2012-02-29,-1.87,9.46,5.28,-1.0,2.03
167,NYSE,DEO,DIAGEO PLC,65793.1,2012-02-29,8.37,16.79,23.6,27.63,0.98
168,NYSE,AXP,AMERICAN EXPRESS CO,63568.6,2012-02-29,6.1,16.55,9.8,23.26,9.4
169,NYSE,AZN,ASTRAZENECA PLC,63251.1,2012-02-29,2.31,9.48,3.97,2.99,-0.89
170,NYSE,NTTYY,NIPPON TELEGRAPH & TELEPHONE CORP,62346.1,2012-02-29,-6.95,-3.04,3.02,-3.76,-3.99
171,NYSE,MO,ALTRIA GROUP INC,61574.6,2012-02-29,6.96,9.16,15.73,25.75,3.96
172,NYSE,MMM,3M CO,60842.0,2012-02-29,0.84,14.18,8.18,-2.48,1.84
173,NYSE,BNS,BANK OF NOVA SCOTIA,58744.7,2012-02-29,3.02,13.26,2.57,-9.48,4.95
174,NYSE,CVS,CVS HEALTH CORP,58737.3,2012-02-29,6.72,20.14,27.8,38.37,-0.66
175,NYSE,UNH,UNITEDHEALTH GROUP INC,58256.8,2012-02-29,9.27,21.92,20.05,32.65,6.03
176,NYSE,GS,GOLDMAN SACHS GROUP INC,56983.2,2012-02-29,3.32,30.03,0.19,-28.82,8.02
177,NYSE,EMC1,EMC CORP,56849.9,2012-02-29,7.2,23.67,24.56,1.76,7.91
178,NYSE,USB,US BANCORP,56181.3,2012-02-29,5.53,20.02,28.16,8.13,8.41
179,NYSE,SU,SUNCOR ENERGY INC,56017.4,2012-02-29,4.11,26.55,15.71,-22.64,-8.74
180,NYSE,BA,BOEING CO,55891.8,2012-02-29,1.12,15.52,17.43,6.68,-0.77
181,NYSE,CAJPY,CANON INC,55698.7,2012-02-29,0.44,5.58,-1.19,-3.2,5.12
182,NYSE,AIG,AMERICAN INTERNATIONAL GROUP INC,55426.4,2012-02-29,15.72,38.29,16.88,-21.16,5.51
183,NYSE,BMY,BRISTOL MYERS SQUIBB CO,54306.4,2012-02-29,-0.37,3.14,12.05,30.23,4.91
184,NYSE,UBS,UBS GROUP AG,53201.0,2012-02-29,-0.14,22.21,0.43,-29.32,-0.07
185,NYSE,MA,MASTERCARD INC,53134.7,2012-02-29,20.42,17.47,28.41,74.93,0.13
186,NYSE,UNP,UNION PACIFIC CORP,52927.5,2012-02-29,-3.53,11.7,22.76,18.03,-2.51
187,NYSE,HPQ,HP INC,50215.9,2012-02-29,-9.22,-5.49,-2.15,-41.1,-5.38
188,NYSE,NKE,NIKE INC,49526.0,2012-02-29,5.69,14.18,22.79,23.0,0.81
189,NYSE,CHA2,CHINA TELECOM CORP LTD,49166.4,2012-02-29,8.83,3.42,-6.26,4.3,-9.63
190,NYSE,SMFG,SUMITOMO MITSUI FINANCIAL GROUP INC,48007.2,2012-02-29,8.82,27.63,21.27,-6.91,-0.33
191,NYSE,B,BARRICK MINING CORP,47750.2,2012-02-29,-3.3,-4.11,-4.36,-8.63,-8.91
192,NYSE,BCS,BARCLAYS PLC,47418.2,2012-02-29,11.9,49.87,45.82,-22.93,-2.7
193,NYSE,DD1,DUPONT E I DE NEMOURS & CO,47405.1,2012-02-29,1.07,13.71,8.85,-4.23,4.03
194,NYSE,F,FORD MOTOR CO,47039.6,2012-02-29,1.39,24.44,13.74,-17.4,0.77
195,NYSE,ABBNY,ABB LTD,46788.2,2012-02-29,-3.53,15.76,-1.2,-14.38,-0.39
196,NYSE,EPD,ENTERPRISE PRODUCTS PARTNERS LP,45973.0,2012-02-29,7.95,15.22,28.95,25.66,-2.72
197,NYSE,LLY,ELI LILLY & CO,45534.4,2012-02-29,1.36,9.95,8.83,19.62,2.61
198,NYSE,CL,COLGATE PALMOLIVE CO,44687.0,2012-02-29,3.08,4.56,5.12,21.85,4.94
199,NYSE,DB,DEUTSCHE BANK AKTIENGESELLSCHAFT,42957.0,2012-02-29,5.17,31.51,15.41,-25.84,6.53
200,NYSE,TEVA,TEVA PHARMACEUTICAL INDUSTRIES LTD,42210.4,2012-02-29,0.22,17.03,11.36,-8.99,0.56
