순위,거래소,종목코드,종목명,시가총액,종목선정일,1개월(%),3개월(%),6개월(%),12개월(%),이번달수익률
55,NASDAQ,EA,ELECTRONIC ARTS INC,39504.7,2018-07-31,-8.7,9.13,1.41,10.29,-11.91
56,NASDAQ,BKR,BAKER HUGHES CO,38017.1,2018-07-31,4.69,-3.76,8.72,-4.24,-4.15
57,NASDAQ,ADI,ANALOG DEVICES INC,35658.1,2018-07-31,0.23,10.58,5.67,24.21,3.32
58,NASDAQ,AEP,AMERICAN ELECTRIC POWER CO INC,35067.3,2018-07-31,2.73,2.61,5.42,4.49,1.71
59,NASDAQ,EQIX,EQUINIX INC,34904.2,2018-07-31,2.18,5.02,-2.36,-0.54,-0.19
60,NASDAQ,NTES,NETEASE INC,33882.8,2018-07-31,2.11,0.46,-19.24,-16.5,-23.14
61,NASDAQ,MNST,MONSTER BEVERAGE CORP,33772.2,2018-07-31,4.75,9.13,-12.03,13.78,1.45
62,NASDAQ,EBAY,EBAY INC,33100.4,2018-07-31,-7.75,-11.69,-17.57,-6.38,3.47
63,NASDAQ,ROST,ROSS STORES INC,32920.9,2018-07-31,3.16,8.42,6.71,59.69,9.55
64,NASDAQ,NXPI,NXP SEMICONDUCTORS NV,32829.1,2018-07-31,-12.75,-9.11,-20.76,-13.59,-2.31
65,NASDAQ,AMTD1,TD AMERITRADE HOLDING CORP,32429.8,2018-07-31,4.35,-1.27,3.2,26.43,2.86
66,NASDAQ,SIRI,SIRIUS XM HOLDINGS INC,31506.5,2018-07-31,3.69,11.08,15.29,20.67,1.3
67,NASDAQ,LRCX,LAM RESEARCH CORP,31273.6,2018-07-31,10.29,3.58,0.33,21.14,-9.21
68,NASDAQ,ROP,ROPER TECHNOLOGIES INC,31144.1,2018-07-31,9.58,14.44,7.92,30.65,-1.17
69,NASDAQ,FISV,FISERV INC,30904.3,2018-07-31,1.88,6.52,7.19,17.48,6.08
70,NASDAQ,ALXN,ALEXION PHARMACEUTICALS INC,29631.4,2018-07-31,7.1,13.03,11.43,-3.19,-8.06
71,NASDAQ,TROW,PRICE T ROWE GROUP INC,28959.1,2018-07-31,2.58,5.21,7.93,47.45,-2.68
72,NASDAQ,ALGN,ALIGN TECHNOLOGY INC,28585.4,2018-07-31,4.24,42.75,36.13,113.27,8.37
73,NASDAQ,ADSK,AUTODESK INC,28147.0,2018-07-31,-2.02,2.02,11.09,15.93,20.17
74,NASDAQ,WDAY,WORKDAY INC,26788.3,2018-07-31,2.39,-0.66,3.44,21.46,24.61
75,NASDAQ,TRI,THOMSON REUTERS CORP,26661.3,2018-07-31,2.68,3.84,-2.73,-6.79,8.44
76,NASDAQ,AKZOY,AKZO NOBEL NV,26526.4,2018-07-31,8.45,2.45,0.87,10.85,1.37
77,NASDAQ,ERIC,ERICSSON LM TELEPHONE CO,26206.4,2018-07-31,2.48,4.1,24.53,24.93,7.0
78,NASDAQ,ORLY,O REILLY AUTOMOTIVE INC,25065.0,2018-07-31,11.85,19.5,15.61,49.78,9.61
79,NASDAQ,PDD,PDD HOLDINGS INC,25024.9,2018-07-31,,,,,-14.34
80,NASDAQ,PAYX,PAYCHEX INC,24778.1,2018-07-31,1.8,15.92,2.88,23.22,6.13
81,NASDAQ,RYAAY,RYANAIR HOLDINGS PLC,24687.7,2018-07-31,-7.73,-4.16,-14.11,-7.0,-3.35
82,NASDAQ,NTRS,NORTHERN TRUST CORP,24386.8,2018-07-31,6.15,2.72,4.45,26.93,-1.61
83,NASDAQ,XEL,XCEL ENERGY INC,23855.8,2018-07-31,2.58,0.93,4.49,2.3,2.54
84,NASDAQ,PCAR,PACCAR INC,23120.9,2018-07-31,6.07,3.68,-11.14,-0.82,4.56
85,NASDAQ,IQ,IQIYI INC,22829.0,2018-07-31,-0.87,77.59,,,-9.74
86,NASDAQ,LBTYA,LIBERTY GLOBAL LTD,22533.9,2018-07-31,2.51,-6.34,-24.48,-16.63,-5.03
87,NASDAQ,TCOM,TRIPCOM GROUP LTD,22254.1,2018-07-31,-13.6,0.61,-12.03,-31.11,-4.86
88,NASDAQ,MCHP,MICROCHIP TECHNOLOGY INC,21959.5,2018-07-31,2.73,12.11,-1.08,18.68,-7.51
89,NASDAQ,UAL,UNITED AIRLINES HOLDINGS INC,21917.4,2018-07-31,15.3,19.04,18.55,18.79,8.73
90,NASDAQ,CTAS,CINTAS CORP,21732.0,2018-07-31,10.49,20.07,21.39,53.32,4.35
91,NASDAQ,DLTR,DOLLAR TREE INC,21704.2,2018-07-31,7.39,-4.81,-20.63,26.64,-11.8
92,NASDAQ,IDXX,IDEXX LABORATORIES INC,21275.4,2018-07-31,12.38,25.93,30.95,47.14,3.72
93,NASDAQ,WTW,WILLIS TOWERS WATSON PLC,21017.9,2018-07-31,5.16,7.77,0.14,8.68,-7.62
94,NASDAQ,WDC,WESTERN DIGITAL CORP,20991.8,2018-07-31,-9.38,-10.39,-20.21,-15.59,-9.85
95,NASDAQ,CERN,CERNER CORP,20599.0,2018-07-31,3.83,6.58,-10.2,-3.56,4.88
96,NASDAQ,NTAP,NETAPP INC,20425.0,2018-07-31,-0.78,17.03,27.1,81.46,11.98
97,NASDAQ,FITB,FIFTH THIRD BANCORP,20283.8,2018-07-31,3.1,-10.24,-9.59,13.32,-0.54
98,NASDAQ,EXPE,EXPEDIA GROUP INC,20002.5,2018-07-31,11.36,16.54,5.11,-13.62,-2.25
99,NASDAQ,CCEP,COCA-COLA EUROPACIFIC PARTNERS PLC,19984.3,2018-07-31,1.48,6.04,4.37,-1.86,4.13
100,NASDAQ,PSKY,PARAMOUNT SKYDANCE CORP,19961.3,2018-07-31,-6.31,7.43,-7.94,-18.94,0.66
101,NYSE,BRK.B,BERKSHIRE HATHAWAY INC,488221.0,2018-07-31,6.01,2.14,-7.7,13.09,5.48
102,NYSE,BABA,ALIBABA GROUP HOLDING LTD,481542.4,2018-07-31,0.92,4.87,-8.35,20.83,-6.53
103,NYSE,JPM,JPMORGAN CHASE & CO,391379.1,2018-07-31,10.91,6.24,0.41,27.91,-0.32
104,NYSE,JNJ,JOHNSON & JOHNSON,355438.5,2018-07-31,9.21,5.54,-2.78,2.49,2.32
105,NYSE,XOM,EXXON MOBIL CORP,345099.8,2018-07-31,-1.47,5.89,-4.73,5.9,-0.63
106,NYSE,BAC,BANK OF AMERICA CORP,308437.2,2018-07-31,9.55,3.64,-2.73,30.25,0.16
107,NYSE,V,VISA INC,304032.8,2018-07-31,3.24,7.95,10.44,38.26,7.58
108,NYSE,SHEL,SHELL PLC,284171.8,2018-07-31,-1.24,-0.89,0.06,28.31,-3.23
109,NYSE,WFC,WELLS FARGO & COMPANY,279166.9,2018-07-31,3.34,11.09,-11.73,9.18,2.83
110,NYSE,UNH,UNITEDHEALTH GROUP INC,243339.7,2018-07-31,3.21,7.49,7.68,33.86,6.02
111,NYSE,CVX,CHEVRON CORP,241296.5,2018-07-31,-0.13,1.8,2.62,20.12,-5.29
112,NYSE,PFE,PFIZER INC,233573.4,2018-07-31,10.06,10.13,9.85,25.03,4.87
113,NYSE,HD,HOME DEPOT INC,227847.9,2018-07-31,1.24,7.47,-0.57,34.99,2.16
114,NYSE,TSM,TAIWAN SEMICONDUCTOR MANUFACTURING CO LTD,213718.2,2018-07-31,12.72,11.13,-5.7,18.82,5.8
115,NYSE,VZ,VERIZON COMMUNICATIONS INC,213373.2,2018-07-31,3.84,5.86,-2.17,11.88,5.29
116,NYSE,MA,MASTERCARD INC,205613.6,2018-07-31,0.88,11.21,17.48,55.83,8.87
117,NYSE,BUD,ANHEUSER-BUSCH INBEV SA,205397.3,2018-07-31,0.95,4.22,-8.09,-12.46,-8.35
118,NYSE,BA,BOEING CO,204697.3,2018-07-31,6.2,7.35,1.57,50.16,-3.31
119,NYSE,PG,PROCTER & GAMBLE CO,203380.8,2018-07-31,4.56,12.82,-4.57,-7.89,2.56
120,NYSE,KO,COCA COLA CO,198313.8,2018-07-31,6.32,8.88,-0.26,5.22,-4.42
121,NYSE,HSBC,HSBC HOLDINGS PLC,196792.2,2018-07-31,2.71,-2.69,-7.41,1.66,-8.1
122,NYSE,T,AT&T INC,196327.8,2018-07-31,1.11,-0.71,-12.08,-13.36,-0.09
123,NYSE,TM,TOYOTA MOTOR CORP,194927.0,2018-07-31,2.35,0.66,-2.79,20.6,-5.89
124,NYSE,NVS,NOVARTIS AG,194434.6,2018-07-31,11.07,9.4,-4.32,1.14,-1.06
125,NYSE,ORCL,ORACLE CORP,189821.5,2018-07-31,8.64,4.81,-6.83,-2.98,1.89
126,NYSE,CHL,CHINA MOBILE LTD,186040.2,2018-07-31,2.34,-2.19,-11.85,-8.61,5.64
127,NYSE,C,CITIGROUP INC,180918.8,2018-07-31,7.43,5.8,-7.58,6.92,-0.29
128,NYSE,MRK,MERCK & CO INC,177210.3,2018-07-31,8.52,12.76,13.02,6.48,4.13
129,NYSE,UL,UNILEVER PLC,172448.6,2018-07-31,3.13,2.77,2.7,3.27,0.55
130,NYSE,DIS,WALT DISNEY CO,169263.8,2018-07-31,9.22,14.09,5.34,4.97,-1.36
131,NYSE,TTE,TOTALENERGIES SE,161937.6,2018-07-31,7.74,5.42,15.0,35.07,-3.85
132,NYSE,DD,DUPONT DE NEMOURS INC,159598.9,2018-07-31,4.32,9.38,-7.99,8.85,2.53
133,NYSE,BP,BP PLC,148930.2,2018-07-31,-1.25,2.44,8.36,36.1,-3.56
134,NYSE,ABBV,ABBVIE INC,146357.9,2018-07-31,0.55,-3.51,-16.12,36.55,4.07
135,NYSE,BHP,BHP GROUP LTD,139109.9,2018-07-31,4.5,11.79,9.23,31.04,-8.08
136,NYSE,PTRCY,PETROCHINA CO LTD,138839.7,2018-07-31,-0.54,4.27,-2.87,20.49,-2.37
137,NYSE,SAP,SAP SE,138482.7,2018-07-31,0.33,6.3,4.03,11.3,3.19
138,NYSE,BTI,BRITISH AMERICAN TOBACCO PLC,134554.9,2018-07-31,8.58,1.54,-17.57,-8.29,-11.68
139,NYSE,PM,PHILIP MORRIS INTERNATIONAL INC,134153.9,2018-07-31,6.89,6.75,-17.47,-22.67,-9.75
140,NYSE,IBM,INTERNATIONAL BUSINESS MACHINES CORP,132287.5,2018-07-31,3.74,1.08,-9.58,4.42,2.17
141,NYSE,MMM,3M CO,124549.8,2018-07-31,7.93,9.96,-14.17,8.04,0.01
142,NYSE,NVO,NOVO NORDISK A S,124425.0,2018-07-31,7.91,6.03,-9.25,19.67,-0.24
143,NYSE,MCD,MCDONALDS CORP,123696.8,2018-07-31,0.54,-5.32,-6.77,4.06,3.62
144,NYSE,NKE,NIKE INC,123098.6,2018-07-31,-3.48,12.77,13.39,31.89,7.14
145,NYSE,MDT,MEDTRONIC PLC,121964.7,2018-07-31,6.01,13.26,6.29,9.98,6.85
146,NYSE,GE,GE AEROSPACE,118459.4,2018-07-31,0.15,-2.25,-14.24,-44.93,-5.06
147,NYSE,SNPTY,CHINA PETROLEUM & CHEMICAL CORP,116083.1,2018-07-31,6.72,4.85,17.76,36.85,3.58
148,NYSE,ABT,ABBOTT LABORATORIES,114903.9,2018-07-31,7.94,13.25,6.41,35.79,1.98
149,NYSE,RY,ROYAL BANK OF CANADA,113282.4,2018-07-31,4.5,3.47,-7.25,8.46,1.99
150,NYSE,UNP,UNION PACIFIC CORP,110842.8,2018-07-31,5.79,12.73,13.45,48.76,1.02
151,NYSE,MO,ALTRIA GROUP INC,110622.1,2018-07-31,3.33,5.87,-14.62,-5.74,-0.27
152,NYSE,TD,TORONTO DOMINION BANK,109037.3,2018-07-31,3.46,6.62,-0.37,20.0,2.23
153,NYSE,RTX,RTX CORP,108604.7,2018-07-31,8.57,13.61,-0.56,17.12,-2.47
154,NYSE,ACN,ACCENTURE PLC,107497.5,2018-07-31,-2.6,5.38,0.04,26.0,6.11
155,NYSE,LLY,ELI LILLY & CO,106120.7,2018-07-31,15.8,22.73,23.05,22.79,7.51
156,NYSE,UPS,UNITED PARCEL SERVICE INC,103307.8,2018-07-31,12.86,6.46,-4.28,12.14,3.26
157,NYSE,GSK,GSK PLC,103101.6,2018-07-31,3.18,5.07,14.29,8.61,-1.43
158,NYSE,DEO,DIAGEO PLC,101412.6,2018-07-31,2.26,3.74,3.36,15.72,-3.94
159,NYSE,CRM,SALESFORCE INC,100654.4,2018-07-31,0.55,13.36,20.4,51.05,11.32
160,NYSE,AZN,ASTRAZENECA PLC,99094.5,2018-07-31,11.45,10.13,14.73,35.31,-0.91
161,NYSE,RIO,RIO TINTO LTD,97903.3,2018-07-31,0.04,1.0,2.29,24.02,-11.28
162,NYSE,BMY,BRISTOL MYERS SQUIBB CO,95872.8,2018-07-31,6.92,13.51,-4.87,5.98,3.06
163,NYSE,DCMYY,NTT DOCOMO INC,95356.0,2018-07-31,1.34,2.22,3.17,10.76,0.62
164,NYSE,TMO,THERMO FISHER SCIENTIFIC INC,94356.9,2018-07-31,13.22,11.58,4.82,34.04,1.95
165,NYSE,SLB,SLB LIMITED,93455.7,2018-07-31,0.73,-0.8,-6.92,1.42,-6.46
166,NYSE,NTTYY,NIPPON TELEGRAPH & TELEPHONE CORP,93271.2,2018-07-31,2.07,-2.2,-2.76,-2.57,-4.04
167,NYSE,LMT,LOCKHEED MARTIN CORP,92867.1,2018-07-31,10.38,2.29,-6.99,14.36,-1.13
168,NYSE,GS,GOLDMAN SACHS GROUP INC,89681.6,2018-07-31,7.64,-0.03,-10.81,6.73,0.49
169,NYSE,MS,MORGAN STANLEY,89504.4,2018-07-31,7.29,-1.48,-9.63,9.99,-3.42
170,NYSE,HDB,HDFC BANK LTD,89302.8,2018-07-31,-1.6,8.44,-4.33,7.35,-2.0
171,NYSE,EQNR,EQUINOR ASA,87931.0,2018-07-31,0.19,4.24,15.0,46.52,-1.73
172,NYSE,USB,US BANCORP,87066.8,2018-07-31,5.98,5.71,-6.11,2.79,2.08
173,NYSE,CAT,CATERPILLAR INC,85978.7,2018-07-31,6.65,0.23,-10.66,28.97,-3.44
174,NYSE,AXP,AMERICAN EXPRESS CO,85692.1,2018-07-31,1.91,1.14,0.85,18.48,6.49
175,NYSE,MUFG,MITSUBISHI UFJ FINANCIAL GROUP INC,85068.2,2018-07-31,8.32,-8.39,-18.87,-1.76,-1.31
176,NYSE,COP,CONOCOPHILLIPS,83868.4,2018-07-31,4.09,11.09,24.4,62.12,1.75
177,NYSE,LOW,LOWES COMPANIES INC,81076.7,2018-07-31,4.44,21.09,-4.22,30.75,9.47
178,NYSE,ABEV,AMBEV SA,80750.5,2018-07-31,10.99,-21.7,-24.32,-13.19,-9.51
179,NYSE,BLK,BLACKROCK INC,80526.9,2018-07-31,0.75,-3.09,-9.57,20.42,-4.71
180,NYSE,NEE,NEXTERA ENERGY INC,79012.6,2018-07-31,0.3,2.92,7.25,17.81,2.19
181,NYSE,ITUB,ITAU UNIBANCO HOLDING SA,77514.5,2018-07-31,15.57,-17.4,-25.14,4.53,-11.46
182,NYSE,PBR,PETROBRA,76506.0,2018-07-31,16.95,-16.6,-12.05,33.39,-7.12
183,NYSE,VALE,VALE SA,76194.4,2018-07-31,14.35,5.92,13.27,49.04,-7.43
184,NYSE,CEO,CNOOC LTD,75007.7,2018-07-31,-1.89,1.63,9.26,55.64,5.78
185,NYSE,EOG,EOG RESOURCES INC,74638.4,2018-07-31,3.78,9.28,12.48,36.39,-8.31
186,NYSE,WBK,WESTPAC BANKING CORP,74166.9,2018-07-31,0.78,5.21,-9.77,-9.29,-6.13
187,NYSE,BSBR,BANCO SANTANDER (BRASIL) SA,72435.8,2018-07-31,29.51,-10.4,-13.37,23.6,-12.21
188,NYSE,DHR,DANAHER CORP,71780.9,2018-07-31,3.95,2.42,1.62,26.69,0.94
189,NYSE,LFCHY,CHINA LIFE INSURANCE CO LTD,71114.0,2018-07-31,-1.56,-8.78,-23.26,-19.01,-9.94
190,NYSE,BNS,BANK OF NOVA SCOTIA,71054.5,2018-07-31,3.55,-2.55,-8.97,-0.95,-2.28
191,NYSE,DELL,DELL TECHNOLOGIES INC,71044.3,2018-07-31,9.39,28.91,29.04,43.96,3.95
192,NYSE,E,ENI SPA,70248.8,2018-07-31,4.15,0.38,8.56,27.11,-3.91
193,NYSE,SCHW,SCHWAB CHARLES CORP,68889.4,2018-07-31,-0.08,-8.14,-3.92,19.91,-0.27
194,NYSE,SU,SUNCOR ENERGY INC,68441.3,2018-07-31,3.59,10.99,18.09,33.24,-1.62
195,NYSE,SONY,SONY GROUP CORP,68358.3,2018-07-31,5.39,17.87,13.01,32.31,5.2
196,NYSE,PNC,PNC FINANCIAL SERVICES GROUP INC,67997.5,2018-07-31,7.92,0.13,-7.25,14.98,-0.89
197,NYSE,BDX,BECTON DICKINSON & CO,66899.3,2018-07-31,4.51,8.33,3.74,26.03,4.59
198,NYSE,CNI,CANADIAN NATIONAL RAILWAY CO,66384.7,2018-07-31,9.05,15.85,12.28,14.77,-0.27
199,NYSE,CVS,CVS HEALTH CORP,65939.7,2018-07-31,1.56,-6.41,-16.31,-16.55,16.0
200,NYSE,ELV,ELEVANCE HEALTH INC,65768.3,2018-07-31,6.29,7.56,2.75,37.68,4.64
