순위,거래소,종목코드,종목명,시가총액,종목선정일,1개월(%),3개월(%),6개월(%),12개월(%),이번달수익률
1,NASDAQ,AAPL,APPLE INC,433131.4,2013-09-30,-2.15,21.03,9.14,-26.83,9.64
2,NASDAQ,GOOGL,ALPHABET INC,291992.8,2013-09-30,3.43,-0.51,10.29,16.09,17.66
3,NASDAQ,MSFT,MICROSOFT CORP,277220.9,2013-09-30,-0.36,-2.98,17.98,15.3,6.38
4,NASDAQ,WMT,WALMART INC,240770.3,2013-09-30,1.34,-0.11,0.04,2.65,3.77
5,NASDAQ,AMZN,AMAZON COM INC,142840.1,2013-09-30,11.27,12.59,17.31,22.93,16.43
6,NASDAQ,SNY,SANOFI,135781.4,2013-09-30,5.97,-1.71,2.6,21.71,5.63
7,NASDAQ,CSCO,CISCO SYSTEMS INC,125626.5,2013-09-30,0.52,-3.04,13.83,26.41,-3.01
8,NASDAQ,PEP,PEPSICO INC,122606.0,2013-09-30,0.42,-2.11,1.92,15.63,5.77
9,NASDAQ,META,META PLATFORMS INC,122326.1,2013-09-30,21.65,101.89,96.36,131.9,-0.04
10,NASDAQ,CMCSA,COMCAST CORP,118425.5,2013-09-30,7.64,9.04,8.96,29.12,5.51
11,NASDAQ,QCOM,QUALCOMM INC,115482.5,2013-09-30,1.57,10.78,1.66,9.77,3.22
12,NASDAQ,INTC,INTEL CORP,114192.4,2013-09-30,4.29,-4.47,7.0,5.3,6.76
13,NASDAQ,GILD,GILEAD SCIENCES INC,96230.5,2013-09-30,4.31,22.63,28.46,89.57,13.21
14,NASDAQ,VOD,VODAFONE GROUP PUBLIC LTD CO,95687.6,2013-09-30,8.74,22.37,28.49,30.68,4.75
15,NASDAQ,AMGN,AMGEN INC,84319.4,2013-09-30,2.74,13.95,10.14,35.26,3.76
16,NASDAQ,TFCF,TWENTY-FIRST CENTURY FOX INC,77138.3,2013-09-30,6.82,15.46,23.2,53.28,1.84
17,NASDAQ,EBAY,EBAY INC,72228.4,2013-09-30,11.62,7.88,2.91,15.35,-5.53
18,NASDAQ,HON,HONEYWELL INTERNATIONAL INC,65173.4,2013-09-30,4.36,5.19,11.33,42.21,4.44
19,NASDAQ,CELG,CELGENE CORP,63393.3,2013-09-30,10.11,31.76,32.98,101.75,-3.66
20,NASDAQ,SBUX,STARBUCKS CORP,57835.3,2013-09-30,9.15,17.83,36.0,53.95,5.3
21,NASDAQ,BIIB,BIOGEN INC,57221.8,2013-09-30,13.02,11.88,24.99,61.36,1.42
22,NASDAQ,MDLZ,MONDELEZ INTERNATIONAL INC,55950.3,2013-09-30,2.9,10.62,3.54,18.0,7.09
23,NASDAQ,BIDU,BAIDU INC,54259.8,2013-09-30,14.5,64.03,76.94,32.76,3.62
24,NASDAQ,BKNG,BOOKING HOLDINGS INC,52064.5,2013-09-30,7.71,22.29,46.9,63.3,4.24
25,NASDAQ,WBA,WALGREENS BOOTS ALLIANCE INC,50841.2,2013-09-30,11.92,22.51,14.19,51.65,10.11
26,NASDAQ,ESRX,EXPRESS SCRIPTS HOLDING CO,50317.4,2013-09-30,-3.26,0.1,7.25,-1.33,1.17
27,NASDAQ,COST,COSTCO WHOLESALE CORP,50292.9,2013-09-30,2.95,4.43,9.12,24.52,2.46
28,NASDAQ,TXN,TEXAS INSTRUMENTS INC,44366.3,2013-09-30,5.47,16.45,15.27,50.5,5.21
29,NASDAQ,ERIC,ERICSSON LM TELEPHONE CO,44122.4,2013-09-30,13.32,18.34,9.61,51.45,-10.22
30,NASDAQ,ASML,ASML HOLDING NV,40211.6,2013-09-30,13.44,24.84,46.62,120.99,-4.12
31,NASDAQ,VIAB,VIACOM INC,39861.8,2013-09-30,5.44,23.31,37.07,58.75,-0.35
32,NASDAQ,KMB,KIMBERLY CLARK CORP,36090.1,2013-09-30,1.67,-2.16,-2.17,13.68,14.63
33,NASDAQ,ADP,AUTOMATIC DATA PROCESSING INC,34946.7,2013-09-30,2.31,5.73,12.68,26.74,3.65
34,NASDAQ,YHOO,YAHOO INC,33844.1,2013-09-30,22.31,31.99,40.97,107.64,-0.69
35,NASDAQ,PSKY,PARAMOUNT SKYDANCE CORP,33361.2,2013-09-30,8.19,13.12,18.7,53.46,7.21
36,NASDAQ,APA,APA CORP,33155.5,2013-09-30,-0.63,1.81,10.92,-0.63,4.53
37,NASDAQ,DTV1,DIRECTV,32818.9,2013-09-30,2.75,-3.02,5.64,14.0,4.53
38,NASDAQ,KRFT,KRAFT FOODS GROUP INC,31255.1,2013-09-30,1.37,-6.07,2.78,21.16,4.66
39,NASDAQ,REGN,REGENERON PHARMACEUTICALS INC,30895.6,2013-09-30,29.12,39.13,77.36,104.95,-8.08
40,NASDAQ,TRI,THOMSON REUTERS CORP,26284.9,2013-09-30,6.48,8.52,9.83,26.43,7.31
41,NASDAQ,CSX,CSX CORP,26224.9,2013-09-30,4.6,11.67,5.77,27.22,1.24
42,NASDAQ,ADBE,ADOBE INC,26087.5,2013-09-30,13.53,14.0,19.36,60.14,4.39
43,NASDAQ,EXC,EXELON CORP,25388.5,2013-09-30,-2.79,-3.04,-12.39,-12.13,-3.71
44,NASDAQ,CTSH,COGNIZANT TECHNOLOGY SOLUTIONS CORP,24748.4,2013-09-30,12.03,31.1,7.18,17.5,5.86
45,NASDAQ,CME,CME GROUP INC,24697.7,2013-09-30,4.54,-2.12,21.84,35.99,0.45
46,NASDAQ,SIRI,SIRIUS XM HOLDINGS INC,24060.9,2013-09-30,8.24,15.67,25.81,52.18,-2.84
47,NASDAQ,NBL,NOBLE ENERGY INC,24054.7,2013-09-30,9.08,11.85,16.42,45.94,12.03
48,NASDAQ,DELL1,DELL INC,23950.7,2013-09-30,0.44,3.75,-2.9,43.13,2.71
49,NASDAQ,TSLA,TESLA INC,23484.1,2013-09-30,14.41,80.12,410.33,560.4,-17.28
