순위,거래소,종목코드,종목명,시가총액,종목선정일,1개월(%),3개월(%),6개월(%),12개월(%),이번달수익률
1,NASDAQ,BNBX,BNB PLUS CORP,7497732.3,2007-02-28,42.86,122.22,122.22,5.26,0.0
2,NASDAQ,MSFT,MICROSOFT CORP,275849.5,2007-02-28,-7.62,-3.82,9.31,6.36,-1.06
3,NASDAQ,WMT,WALMART INC,201353.1,2007-02-28,1.34,3.81,9.13,8.09,-2.35
4,NASDAQ,CSCO,CISCO SYSTEMS INC,156678.5,2007-02-28,-1.56,-4.03,21.16,28.17,-1.58
5,NASDAQ,GOOGL,ALPHABET INC,137733.9,2007-02-28,-9.36,-8.18,17.98,23.95,1.94
6,NASDAQ,SNY,SANOFI,118858.8,2007-02-28,-6.46,-1.21,-5.12,1.51,2.59
7,NASDAQ,INTC,INTEL CORP,114532.6,2007-02-28,-2.75,-4.84,3.52,-1.53,-3.68
8,NASDAQ,ERIC,ERICSSON LM TELEPHONE CO,109868.9,2007-02-28,-11.79,-7.57,10.85,6.03,3.72
9,NASDAQ,PEP,PEPSICO INC,103424.9,2007-02-28,-2.02,2.63,-1.94,8.84,1.13
10,NASDAQ,VOD,VODAFONE GROUP PUBLIC LTD CO,93260.4,2007-02-28,-4.71,7.52,32.71,32.0,-3.73
11,NASDAQ,DNA1,GENENTECH INC,88899.4,2007-02-28,-2.5,4.3,5.49,-1.49,-2.71
12,NASDAQ,CMCSA,COMCAST CORP,80234.2,2007-02-28,-10.9,-3.34,8.76,43.79,0.9
13,NASDAQ,TFCF,TWENTY-FIRST CENTURY FOX INC,75586.4,2007-02-28,-0.67,12.19,22.2,39.77,2.85
14,NASDAQ,AMGN,AMGEN INC,75020.9,2007-02-28,-10.12,-10.45,-5.86,-14.86,-13.04
15,NASDAQ,AAPL,APPLE INC,72928.4,2007-02-28,-0.9,-7.82,26.33,23.56,9.79
16,NASDAQ,QCOM,QUALCOMM INC,66757.7,2007-02-28,7.76,13.1,9.05,-13.52,5.86
17,NASDAQ,MDLZ,MONDELEZ INTERNATIONAL INC,52485.9,2007-02-28,-7.56,-6.48,-1.93,9.29,-0.04
18,NASDAQ,DELL1,DELL INC,51418.0,2007-02-28,-3.71,-15.21,2.88,-21.21,1.57
19,NASDAQ,WBA,WALGREENS BOOTS ALLIANCE INC,44737.0,2007-02-28,-0.92,9.66,-8.45,0.32,2.66
20,NASDAQ,TXN,TEXAS INSTRUMENTS INC,44688.5,2007-02-28,0.06,5.01,-2.26,4.19,-2.78
21,NASDAQ,EXC,EXELON CORP,44183.5,2007-02-28,12.18,11.07,9.95,18.71,4.21
22,NASDAQ,EBAY,EBAY INC,43889.3,2007-02-28,1.3,0.12,24.31,-19.97,3.4
23,NASDAQ,YHOO,YAHOO INC,41862.8,2007-02-28,10.06,14.3,6.75,-3.74,1.39
24,NASDAQ,HON,HONEYWELL INTERNATIONAL INC,37116.6,2007-02-28,5.7,10.43,21.41,15.79,-0.73
25,NASDAQ,GILD,GILEAD SCIENCES INC,33251.3,2007-02-28,14.08,8.22,11.0,14.92,7.11
26,NASDAQ,TKOMY,TOKIO MARINE HOLDINGS INC,31155.9,2007-02-28,2.66,6.25,-0.29,-8.34,-0.18
27,NASDAQ,KMB,KIMBERLY CLARK CORP,31038.6,2007-02-28,-0.37,3.61,11.0,18.56,1.52
28,NASDAQ,MITSY,MITSUI & CO LTD,30669.4,2007-02-28,14.47,39.07,24.91,31.26,7.02
29,NASDAQ,BNI,BURLINGTON NORTHERN SANTA FE CORP,28422.4,2007-02-28,1.96,6.56,21.43,1.94,1.9
30,NASDAQ,SHLDQ,SEARS HOLDINGS CORP,27740.8,2007-02-28,2.91,6.04,25.04,49.65,-0.05
31,NASDAQ,DTV1,DIRECTV,27591.7,2007-02-28,-6.39,0.0,21.89,43.08,2.31
32,NASDAQ,ADP,AUTOMATIC DATA PROCESSING INC,27376.8,2007-02-28,5.56,2.0,6.19,9.52,-2.25
33,NASDAQ,VIAB,VIACOM INC,27299.4,2007-02-28,-1.59,3.47,6.58,-2.3,5.3
34,NASDAQ,FIATY,FIAT S P A,25995.5,2007-02-28,12.16,29.7,65.05,119.35,6.55
35,NASDAQ,AMAT,APPLIED MATERIALS INC,25940.0,2007-02-28,4.73,2.71,14.33,2.53,-1.35
36,NASDAQ,COST,COSTCO WHOLESALE CORP,25279.8,2007-02-28,1.19,5.9,14.23,10.23,-3.67
37,NASDAQ,TRI,THOMSON REUTERS CORP,23786.0,2007-02-28,-3.04,-4.81,1.1,7.94,2.95
38,NASDAQ,PSKY,PARAMOUNT SKYDANCE CORP,23734.9,2007-02-28,-0.82,1.06,7.11,26.7,1.47
39,NASDAQ,SBUX,STARBUCKS CORP,23204.6,2007-02-28,-8.8,-12.51,1.41,-14.92,1.49
40,NASDAQ,ADBE,ADOBE INC,23096.9,2007-02-28,-0.03,-1.65,19.45,1.82,6.24
41,NASDAQ,APA,APA CORP,22551.6,2007-02-28,-1.95,3.9,2.89,3.06,3.27
42,NASDAQ,FITB,FIFTH THIRD BANCORP,22478.9,2007-02-28,2.99,3.96,4.08,8.53,-2.9
43,NASDAQ,JAVA1,SUN MICROSYSTEMS INC,22072.6,2007-02-28,-3.16,14.58,24.59,47.0,-1.96
44,NASDAQ,EMITF,ELBIT IMAGING LTD,21727.1,2007-02-28,4.79,32.79,71.38,143.21,7.56
45,NASDAQ,CELG,CELGENE CORP,20123.6,2007-02-28,-1.22,-1.68,23.98,40.26,-1.58
46,NASDAQ,XTO,XTO ENERGY INC,18889.1,2007-02-28,5.11,6.83,9.98,34.35,6.41
47,NASDAQ,SPLS1,STAPLES INC,18802.9,2007-02-28,1.4,1.44,12.98,6.94,0.42
48,NASDAQ,CME,CME GROUP INC,18770.2,2007-02-28,-8.44,0.52,23.62,27.38,-1.09
49,NASDAQ,BRCM,BROADCOM CORP,18691.5,2007-02-28,8.49,1.67,18.78,-24.41,-5.93
50,NASDAQ,MAR,MARRIOTT INTERNATIONAL INC,18586.8,2007-02-28,1.8,6.99,31.48,40.96,2.32
51,NASDAQ,TIBB,TIB FINANCIAL CORP,18122.4,2007-02-28,-4.81,-4.31,2.22,6.09,-8.64
52,NASDAQ,DISH,DISH NETWORK CORP,18066.8,2007-02-28,3.02,13.76,26.05,38.24,6.97
53,NASDAQ,MEL,MELLON FINANCIAL CORP,18053.2,2007-02-28,0.96,9.03,17.05,23.06,-0.6
54,NASDAQ,AEP,AMERICAN ELECTRIC POWER CO INC,17810.7,2007-02-28,4.69,9.29,26.08,27.93,8.58
55,NASDAQ,AKZOY,AKZO NOBEL NV,17561.1,2007-02-28,-0.3,11.11,8.73,28.38,23.71
