순위,거래소,종목코드,종목명,시가총액,종목선정일,1개월(%),3개월(%),6개월(%),12개월(%),이번달수익률
95,NASDAQ,MAT,MATTEL INC,7128.4,2010-01-29,-2.43,6.96,17.8,38.46,11.51
96,NASDAQ,BMC,BMC SOFTWARE INC,7056.5,2010-01-29,-4.14,3.82,12.95,48.27,-4.66
97,NASDAQ,KDP,KEURIG DR PEPPER INC,7027.5,2010-01-29,-4.68,0.44,13.1,65.81,14.78
98,NASDAQ,HCBK,HUDSON CITY BANCORP INC,6970.9,2010-01-29,-3.98,-1.15,-2.21,15.76,3.07
99,NASDAQ,VRTX,VERTEX PHARMACEUTICALS INC,6957.7,2010-01-29,-11.42,13.44,5.99,13.88,5.57
100,NASDAQ,FISV,FISERV INC,6931.6,2010-01-29,-8.01,-3.41,-10.71,38.38,7.04
101,NYSE,XOM,EXXON MOBIL CORP,305867.5,2010-01-29,-6.41,-12.38,-8.72,-14.38,1.54
102,NYSE,PBR,PETROBRA,264601.6,2010-01-29,-14.98,-15.51,3.19,59.34,5.12
103,NYSE,PTRCY,PETROCHINA CO LTD,204050.1,2010-01-29,-7.18,-12.58,-1.9,55.59,0.39
104,NYSE,BHP,BHP GROUP LTD,193871.1,2010-01-29,-9.14,0.33,17.51,81.69,5.71
105,NYSE,CHL,CHINA MOBILE LTD,188310.6,2010-01-29,4.05,-2.57,-9.11,8.65,5.28
106,NYSE,PG,PROCTER & GAMBLE CO,178777.7,2010-01-29,0.68,4.13,11.32,9.12,2.81
107,NYSE,BRK.B,BERKSHIRE HATHAWAY INC,177481.6,2010-01-29,16.51,15.59,22.44,31.78,4.84
108,NYSE,BP,BP PLC,175194.3,2010-01-29,-3.32,-2.37,16.5,41.7,-3.72
109,NYSE,JNJ,JOHNSON & JOHNSON,173437.0,2010-01-29,-3.2,5.84,4.42,11.49,0.99
110,NYSE,GE,GE AEROSPACE,171211.7,2010-01-29,4.14,8.84,32.8,33.05,0.5
111,NYSE,SHEL,SHELL PLC,169541.5,2010-01-29,-8.88,-8.45,8.81,15.46,0.37
112,NYSE,IBM,INTERNATIONAL BUSINESS MACHINES CORP,160771.9,2010-01-29,-7.18,0.05,5.33,34.91,4.37
113,NYSE,JPM,JPMORGAN CHASE & CO,153449.1,2010-01-29,-6.04,-12.1,3.34,53.98,7.78
114,NYSE,PFE,PFIZER INC,150577.5,2010-01-29,0.54,7.33,20.81,30.08,-5.04
115,NYSE,T,AT&T INC,149649.4,2010-01-29,-9.15,-1.85,0.77,9.4,-2.17
116,NYSE,CVX,CHEVRON CORP,144692.0,2010-01-29,-6.59,-6.68,9.48,6.06,1.21
117,NYSE,TTE,TOTALENERGIES SE,136592.4,2010-01-29,-11.49,-3.24,8.94,22.15,-3.35
118,NYSE,VALE,VALE SA,134456.5,2010-01-29,-10.29,-3.33,36.94,83.14,8.02
119,NYSE,WFC,WELLS FARGO & COMPANY,133196.4,2010-01-29,6.56,-0.31,17.04,55.18,-3.66
120,NYSE,BAC,BANK OF AMERICA CORP,131318.5,2010-01-29,0.4,-3.43,12.43,125.0,9.75
121,NYSE,HSBC,HSBC HOLDINGS PLC,129550.5,2010-01-29,-6.09,-5.07,15.31,42.94,2.64
122,NYSE,KO,COCA COLA CO,125707.1,2010-01-29,-6.05,1.02,11.76,28.85,-2.82
123,NYSE,LFCHY,CHINA LIFE INSURANCE CO LTD,124438.2,2010-01-29,-9.72,-7.9,-0.12,73.25,0.64
124,NYSE,NVS,NOVARTIS AG,121746.1,2010-01-29,-2.44,2.12,22.69,35.48,3.34
125,NYSE,TM,TOYOTA MOTOR CORP,120731.5,2010-01-29,-9.48,-3.85,-6.32,20.09,-2.82
126,NYSE,ORCL,ORACLE CORP,115558.7,2010-01-29,-7.61,7.72,5.23,32.34,6.89
127,NYSE,TELFY,TELEFONICA S A,112294.2,2010-01-29,-15.92,-14.34,0.16,39.78,-1.98
128,NYSE,HPQ,HP INC,111281.4,2010-01-29,-10.46,-2.49,11.94,32.14,7.9
129,NYSE,GSK,GSK PLC,101173.8,2010-01-29,-8.1,-4.65,2.85,18.14,-3.33
130,NYSE,E,ENI SPA,93164.6,2010-01-29,-9.46,-11.05,0.37,14.31,-3.05
131,NYSE,PM,PHILIP MORRIS INTERNATIONAL INC,86682.2,2010-01-29,-6.84,-6.04,-0.46,23.56,7.62
132,NYSE,BSBR,BANCO SANTANDER (BRASIL) SA,86527.8,2010-01-29,-11.6,-2.0,,,-0.67
133,NYSE,VZ,VERIZON COMMUNICATIONS INC,83571.9,2010-01-29,-10.69,-0.61,-5.13,3.46,-1.67
134,NYSE,ABT,ABBOTT LABORATORIES,81884.3,2010-01-29,-1.73,4.84,17.64,-1.27,2.53
135,NYSE,BTI,BRITISH AMERICAN TOBACCO PLC,81728.4,2010-01-29,3.17,3.24,11.47,37.89,2.04
136,NYSE,MRK,MERCK & CO INC,80528.4,2010-01-29,2.91,23.19,30.72,39.1,-3.41
137,NYSE,UL,UNILEVER PLC,80244.5,2010-01-29,-5.19,1.11,20.03,40.83,-2.64
138,NYSE,SIEGY,SIEMENS AKTIENGESELLSCHAFT,77207.2,2010-01-29,-1.45,-4.31,14.27,57.71,-3.2
139,NYSE,ITUB,ITAU UNIBANCO HOLDING SA,76906.5,2010-01-29,-13.72,-5.03,20.82,110.62,5.26
140,NYSE,GS,GOLDMAN SACHS GROUP INC,76454.3,2010-01-29,-9.38,-16.55,-6.33,82.0,5.37
141,NYSE,SLB,SLB LIMITED,76200.5,2010-01-29,-2.67,-1.74,21.75,53.73,-3.4
142,NYSE,C,CITIGROUP INC,75908.3,2010-01-29,-1.48,-22.97,3.1,-14.87,2.41
143,NYSE,TAK,TAKEDA PHARMACEUTICAL CO LTD,73008.4,2010-01-29,,,,,3.15
144,NYSE,COP,CONOCOPHILLIPS,71217.3,2010-01-29,-5.51,-6.48,13.12,6.21,1.02
145,NYSE,EQNR,EQUINOR ASA,71213.6,2010-01-29,-10.96,-9.7,10.03,36.3,0.5
146,NYSE,RIO,RIO TINTO LTD,70861.9,2010-01-29,-10.18,4.57,27.57,161.19,9.0
147,NYSE,RY,ROYAL BANK OF CANADA,69547.9,2010-01-29,-7.59,-4.4,7.35,106.07,10.17
148,NYSE,MCD,MCDONALDS CORP,67373.6,2010-01-29,-1.82,6.48,12.62,11.23,3.15
149,NYSE,SNPTY,CHINA PETROLEUM & CHEMICAL CORP,67359.6,2010-01-29,-11.48,-11.09,-8.88,46.33,1.92
150,NYSE,AZN,ASTRAZENECA PLC,67301.0,2010-01-29,-0.28,1.62,3.66,34.14,2.12
151,NYSE,BUD,ANHEUSER-BUSCH INBEV SA,65577.4,2010-01-29,-5.03,1.84,26.53,58.74,0.32
152,NYSE,OXY,OCCIDENTAL PETROLEUM CORP,63586.0,2010-01-29,-4.58,-0.59,13.73,40.63,1.93
153,NYSE,RTX,RTX CORP,63265.2,2010-01-29,-4.01,6.73,28.43,42.64,2.38
154,NYSE,CEO,CNOOC LTD,62460.9,2010-01-29,-9.34,-9.89,8.56,68.28,12.49
155,NYSE,DCMYY,NTT DOCOMO INC,62222.1,2010-01-29,5.15,2.05,5.07,-11.82,3.83
156,NYSE,WBK,WESTPAC BANKING CORP,61630.5,2010-01-29,-7.73,-11.9,26.6,116.83,11.78
157,NYSE,HMC,HONDA MOTOR CO LTD,61533.4,2010-01-29,-1.28,5.1,11.09,41.53,2.06
158,NYSE,ORANY,ORANGE,60301.7,2010-01-29,-10.16,-12.02,-2.01,7.26,1.73
159,NYSE,MUFG,MITSUBISHI UFJ FINANCIAL GROUP INC,59756.1,2010-01-29,3.42,-6.21,-9.14,-7.22,-0.19
160,NYSE,V,VISA INC,57474.3,2010-01-29,-6.81,6.31,23.22,78.47,4.12
161,NYSE,UPS,UNITED PARCEL SERVICE INC,57354.3,2010-01-29,-1.33,5.98,10.93,33.48,2.52
162,NYSE,MMM,3M CO,56983.6,2010-01-29,-4.33,7.34,18.74,47.14,0.23
163,NYSE,DTEGY,DEUTSCHE TELEKOM AG,56130.2,2010-01-29,-14.03,-9.31,4.46,13.11,0.08
164,NYSE,MT,ARCELORMITTAL,56040.6,2010-01-29,-17.3,8.28,14.01,64.31,-0.72
165,NYSE,NTTYY,NIPPON TELEGRAPH & TELEPHONE CORP,55842.3,2010-01-29,4.4,1.34,3.42,-6.17,3.23
166,NYSE,DIS,WALT DISNEY CO,55111.1,2010-01-29,-8.74,6.19,15.41,40.61,5.72
167,NYSE,SAP,SAP SE,53808.7,2010-01-29,-4.07,-3.59,0.98,28.23,-1.63
168,NYSE,TSM,TAIWAN SEMICONDUCTOR MANUFACTURING CO LTD,52331.2,2010-01-29,-9.62,2.52,0.59,37.84,-4.03
169,NYSE,NOK,NOKIA CORP,52035.0,2010-01-29,7.46,3.95,5.31,16.08,-1.61
170,NYSE,TD,TORONTO DOMINION BANK,50681.1,2010-01-29,-3.77,1.37,8.03,97.87,8.37
171,NYSE,TEVA,TEVA PHARMACEUTICAL INDUSTRIES LTD,50408.4,2010-01-29,2.2,11.93,5.05,36.49,6.09
172,NYSE,CS,CREDIT SUISSE GROUP AG,50256.9,2010-01-29,-14.07,-22.82,-3.96,63.12,3.29
173,NYSE,SU,SUNCOR ENERGY INC,49339.2,2010-01-29,-11.96,-8.19,3.9,62.37,-8.66
174,NYSE,EC,ECOPETROL SA,49295.5,2010-01-29,0.78,-4.39,-2.32,55.9,10.47
175,NYSE,CAJPY,CANON INC,48280.8,2010-01-29,-8.39,2.65,10.32,41.89,6.06
176,NYSE,BMY,BRISTOL MYERS SQUIBB CO,48256.7,2010-01-29,-4.58,11.1,15.82,17.99,0.62
177,NYSE,ABEV,AMBEV SA,48211.0,2010-01-29,-9.67,-0.96,43.61,137.5,4.96
178,NYSE,USB,US BANCORP,47963.6,2010-01-29,12.01,3.82,28.0,72.16,-1.87
179,NYSE,HD,HOME DEPOT INC,47628.5,2010-01-29,-4.31,8.97,12.14,32.13,11.39
180,NYSE,DEO,DIAGEO PLC,47400.1,2010-01-29,-2.93,2.96,13.91,31.11,-2.84
181,NYSE,MDT,MEDTRONIC PLC,47378.5,2010-01-29,-4.05,18.79,23.85,31.23,1.19
182,NYSE,ACL,ALCON INC,46502.5,2010-01-29,-5.61,9.89,23.47,85.23,2.58
183,NYSE,CVS,CVS HEALTH CORP,45659.3,2010-01-29,-0.6,-10.86,-4.13,19.4,4.26
184,NYSE,AXP,AMERICAN EXPRESS CO,44784.1,2010-01-29,-7.48,3.79,37.02,132.16,1.41
185,NYSE,BA,BOEING CO,44031.9,2010-01-29,9.76,25.24,42.29,54.56,4.94
186,NYSE,BNS,BANK OF NOVA SCOTIA,43149.9,2010-01-29,-10.19,0.77,3.22,80.9,7.91
187,NYSE,AXAHY,AXA SA,43015.8,2010-01-29,-14.32,-19.32,3.1,25.79,-2.23
188,NYSE,NVO,NOVO NORDISK A S,42750.6,2010-01-29,4.26,8.28,17.76,33.03,5.45
189,NYSE,DDAIF,DAIMLER AG,42486.1,2010-01-29,-15.37,-10.88,3.43,61.18,-8.73
190,NYSE,ABBNY,ABB LTD,41880.0,2010-01-29,-6.28,-7.81,3.27,43.16,12.36
191,NYSE,MON2,MONSANTO CO,41405.7,2010-01-29,-7.54,8.97,-7.74,-1.58,-6.89
192,NYSE,MO,ALTRIA GROUP INC,41154.1,2010-01-29,0.04,10.0,16.32,26.94,1.32
193,NYSE,LLY,ELI LILLY & CO,40445.6,2010-01-29,-2.25,4.54,3.78,-1.99,-1.05
194,NYSE,CL,COLGATE PALMOLIVE CO,39790.2,2010-01-29,-2.88,1.94,6.69,25.75,3.64
195,NYSE,TGT,TARGET CORP,38571.1,2010-01-29,5.54,3.88,18.51,59.42,0.82
196,NYSE,UNH,UNITEDHEALTH GROUP INC,38346.5,2010-01-29,6.97,24.67,16.16,15.19,2.61
197,NYSE,UBS,UBS GROUP AG,37347.5,2010-01-29,-17.34,-25.4,-1.66,8.23,6.54
198,NYSE,MS,MORGAN STANLEY,36405.6,2010-01-29,-8.84,-20.32,-1.07,26.31,5.23
199,NYSE,F,FORD MOTOR CO,35849.0,2010-01-29,7.21,48.49,52.26,455.7,8.3
200,NYSE,BCS,BARCLAYS PLC,35810.5,2010-01-29,-2.51,-22.44,-11.8,204.36,12.59
