순위,거래소,종목코드,종목명,시가총액,종목선정일,종가,수정종가,1개월(%),3개월(%),6개월(%),12개월(%),이번달수익률
1,NASDAQ,AAPL,APPLE INC,3481747.4,2024-08-30,229.0,227.31,3.23,19.25,27.01,22.51,1.75
2,NASDAQ,MSFT,MICROSOFT CORP,3100617.6,2024-08-30,417.14,411.412,-0.11,0.66,1.2,28.22,3.15
3,NASDAQ,NVDA,NVIDIA CORP,2928146.1,2024-08-30,119.37,119.177,2.01,8.89,50.91,141.93,1.74
4,NASDAQ,GOOGL,ALPHABET INC,2011207.8,2024-08-30,163.38,162.121,-4.76,-5.18,18.13,20.12,1.65
5,NASDAQ,AMZN,AMAZON COM INC,1873458.7,2024-08-30,178.5,178.5,-4.54,1.17,0.98,29.34,4.39
6,NASDAQ,META,META PLATFORMS INC,1318818.8,2024-08-30,521.31,518.356,9.79,11.78,6.47,76.55,9.91
7,NYSE,BRK.B,BERKSHIRE HATHAWAY INC,1025292.0,2024-08-30,475.92,475.92,8.53,14.85,16.25,32.13,-3.29
8,NYSE,LLY,ELI LILLY & CO,912427.8,2024-08-30,960.02,948.118,19.53,17.19,27.77,74.37,-7.72
9,NYSE,TSM,TAIWAN SEMICONDUCTOR MANUFACTURING CO LTD,890560.8,2024-08-30,171.7,167.784,3.56,14.04,34.4,86.63,1.52
10,NASDAQ,AVGO,BROADCOM INC,757908.2,2024-08-30,162.82,160.107,1.33,22.96,26.13,79.54,6.28
11,NASDAQ,TSLA,TESLA INC,684004.5,2024-08-30,214.11,214.11,-7.74,20.23,6.06,-17.04,22.19
12,NYSE,JPM,JPMORGAN CHASE & CO,639593.0,2024-08-30,224.8,216.676,5.64,11.56,22.21,57.5,-6.2
13,NYSE,NVO,NOVO NORDISK A S,627611.6,2024-08-30,139.16,130.793,5.32,3.26,17.47,51.6,-14.44
14,NASDAQ,WMT,WALMART INC,620794.1,2024-08-30,77.23,76.026,12.83,17.77,33.05,44.4,4.56
15,NYSE,UNH,UNITEDHEALTH GROUP INC,545001.4,2024-08-30,590.2,567.242,2.44,19.65,20.56,25.78,-0.58
16,NYSE,V,VISA INC,525790.5,2024-08-30,276.37,272.786,4.24,1.64,-1.84,13.38,-0.51
17,NYSE,XOM,EXXON MOBIL CORP,523987.0,2024-08-30,117.94,111.335,0.25,1.39,14.66,9.78,-0.61
18,NYSE,MA,MASTERCARD INC,446526.4,2024-08-30,483.34,478.424,4.23,8.27,2.1,17.82,2.16
19,NYSE,PG,PROCTER & GAMBLE CO,403813.9,2024-08-30,171.54,163.768,6.71,4.88,9.27,13.96,0.97
20,NYSE,JNJ,JOHNSON & JOHNSON,399265.4,2024-08-30,165.86,157.915,5.87,13.94,4.41,5.84,-2.29
21,NASDAQ,COST,COSTCO WHOLESALE CORP,395623.3,2024-08-30,892.38,884.081,8.56,10.34,20.32,67.17,-0.66
22,NYSE,ORCL,ORACLE CORP,389375.5,2024-08-30,141.29,138.693,1.32,20.9,27.28,18.96,20.6
23,NYSE,HD,HOME DEPOT INC,366028.6,2024-08-30,368.5,352.46,0.71,10.72,-1.34,14.45,9.96
24,NASDAQ,ASML,ASML HOLDING NV,355401.7,2024-08-30,903.87,890.321,-3.5,-5.7,-4.65,37.97,-7.81
25,NYSE,ABBV,ABBVIE INC,346750.9,2024-08-30,196.31,185.045,5.93,22.87,13.61,38.77,0.6
26,NYSE,BAC,BANK OF AMERICA CORP,316202.8,2024-08-30,40.75,38.919,1.09,2.52,18.76,45.12,-1.97
27,NYSE,KO,COCA COLA CO,312336.1,2024-08-30,72.47,68.91,8.59,16.05,22.65,24.99,-0.17
28,NASDAQ,NFLX,NETFLIX INC,300994.6,2024-08-30,70.135,70.135,11.62,9.31,16.33,61.72,1.13
29,NYSE,MRK,MERCK & CO INC,300248.2,2024-08-30,118.45,111.69,4.7,-5.08,-5.68,11.59,-3.5
30,NYSE,AZN,ASTRAZENECA PLC,271622.0,2024-08-30,175.24,168.645,11.38,13.0,37.41,31.99,-11.08
31,NYSE,CVX,CHEVRON CORP,270588.3,2024-08-30,147.95,137.348,-6.78,-7.83,-0.59,-4.2,-0.46
32,NYSE,SAP,SAP SE,256181.9,2024-08-30,219.71,215.08,3.83,20.43,18.41,59.25,4.27
33,NYSE,TM,TOYOTA MOTOR CORP,255652.4,2024-08-30,189.8,180.639,-1.94,-12.74,-20.2,12.74,-4.55
