순위,거래소,종목코드,종목명,시가총액,종목선정일,종가,수정종가,1개월(%),3개월(%),6개월(%),12개월(%),이번달수익률
1,NASDAQ,AAPL,APPLE INC,546072.5,2012-06-29,20.857,17.482,1.09,-2.59,44.21,73.98,4.58
2,NASDAQ,AEHL,ANTELOPE ENTERPRISE HOLDINGS LTD,472441.1,2012-06-29,176832.173,170697.795,5.86,-23.06,6.23,-31.63,-9.77
3,NYSE,XOM,EXXON MOBIL CORP,400139.5,2012-06-29,85.57,49.18,8.83,-0.66,2.21,7.82,1.5
4,NASDAQ,MSFT,MICROSOFT CORP,256982.5,2012-06-29,30.59,24.164,4.8,-4.54,19.4,20.86,-3.66
5,NYSE,PTRCY,PETROCHINA CO LTD,236353.3,2012-06-29,129.14,85.729,2.44,-6.22,6.02,-7.93,-3.25
6,NASDAQ,WMT,WALMART INC,235900.5,2012-06-29,23.24,17.683,5.92,14.68,18.23,34.8,6.76
7,NYSE,IBM,INTERNATIONAL BUSINESS MACHINES CORP,225598.5,2012-06-29,195.58,110.792,1.39,-5.87,7.23,15.92,0.2
8,NYSE,GE,GE AEROSPACE,220639.7,2012-06-29,166.72,79.012,10.34,4.96,18.65,14.8,-0.43
9,NYSE,CHL,CHINA MOBILE LTD,219468.0,2012-06-29,54.67,37.89,7.77,1.38,15.16,21.75,6.31
10,NYSE,SHEL,SHELL PLC,209710.1,2012-06-29,67.43,32.891,8.44,-2.6,-5.45,-0.48,1.14
11,NYSE,T,AT&T INC,209074.6,2012-06-29,35.66,12.367,4.35,15.81,21.38,20.25,7.66
12,NYSE,CVX,CHEVRON CORP,208170.3,2012-06-29,105.5,59.38,7.31,-0.71,0.82,5.98,3.87
13,NYSE,BRK.B,BERKSHIRE HATHAWAY INC,206880.4,2012-06-29,83.33,83.33,5.0,2.69,9.21,7.68,1.81
14,NASDAQ,GOOGL,ALPHABET INC,189292.4,2012-06-29,14.516,14.388,-0.14,-9.54,-10.19,14.55,9.12
15,NYSE,JNJ,JOHNSON & JOHNSON,185544.9,2012-06-29,67.56,45.654,8.22,3.42,4.93,5.34,2.46
16,NYSE,WFC,WELLS FARGO & COMPANY,177697.5,2012-06-29,33.44,22.666,4.34,-1.41,22.99,21.91,1.11
17,NYSE,KO,COCA COLA CO,176547.9,2012-06-29,39.095,25.553,5.34,6.37,13.33,19.48,3.34
18,NYSE,BHP,BHP GROUP LTD,174678.2,2012-06-29,65.3,26.846,6.12,-9.81,-6.22,-29.08,1.59
19,NYSE,PFE,PFIZER INC,172227.1,2012-06-29,23.0,12.152,5.17,2.57,8.43,16.32,4.52
20,NYSE,PG,PROCTER & GAMBLE CO,167831.5,2012-06-29,61.25,41.002,-1.67,-8.1,-6.68,-0.47,6.29
21,NYSE,HSBC,HSBC HOLDINGS PLC,157703.7,2012-06-29,44.13,19.854,11.72,0.47,18.88,-6.68,-5.28
22,NYSE,PM,PHILIP MORRIS INTERNATIONAL INC,148827.5,2012-06-29,87.26,44.835,4.2,-0.62,13.19,36.0,4.79
23,NYSE,ORCL,ORACLE CORP,145010.4,2012-06-29,29.7,24.311,12.2,2.06,16.29,-9.02,1.89
