순위,거래소,종목코드,종목명,시가총액,종목선정일,1개월(%),3개월(%),6개월(%),12개월(%),이번달수익률
88,NASDAQ,DLTR,DOLLAR TREE INC,20054.0,2018-10-31,3.37,-7.65,-12.09,-7.62,2.93
89,NASDAQ,LBTYA,LIBERTY GLOBAL LTD,19728.9,2018-10-31,-11.4,-9.21,-14.96,-16.92,-3.12
90,NASDAQ,VRSK,VERISK ANALYTICS INC,19728.1,2018-10-31,-0.59,8.34,12.58,40.91,2.9
91,NASDAQ,PDD,PDD HOLDINGS INC,19552.4,2018-10-31,-32.86,-21.87,,,30.08
92,NASDAQ,CTAS,CINTAS CORP,19441.3,2018-10-31,-8.06,-11.06,6.79,23.39,4.19
93,NASDAQ,RYAAY,RYANAIR HOLDINGS PLC,19394.1,2018-10-31,-13.79,-21.44,-24.71,-26.14,-0.57
94,NASDAQ,CERN,CERNER CORP,18873.1,2018-10-31,-11.07,-7.73,-1.66,-15.17,1.1
95,NASDAQ,WTW,WILLIS TOWERS WATSON PLC,18721.0,2018-10-31,1.58,-9.82,-2.81,-9.72,11.38
96,NASDAQ,EXPE,EXPEDIA GROUP INC,18685.9,2018-10-31,-3.87,-6.05,9.49,1.65,-3.45
97,NASDAQ,SBAC,SBA COMMUNICATIONS CORP,18624.3,2018-10-31,0.96,2.48,1.21,3.17,5.33
98,NASDAQ,CA1,CA INC,18550.4,2018-10-31,0.48,0.93,29.14,40.91,-100.0
99,NASDAQ,IDXX,IDEXX LABORATORIES INC,18367.7,2018-10-31,-15.04,-13.4,9.06,27.65,-3.94
100,NASDAQ,AMD,ADVANCED MICRO DEVICES INC,18199.2,2018-10-31,-41.05,-0.65,67.37,65.77,16.97
101,NYSE,BRK.B,BERKSHIRE HATHAWAY INC,508601.9,2018-10-31,-4.12,3.74,5.96,9.81,6.31
102,NYSE,JNJ,JOHNSON & JOHNSON,375450.1,2018-10-31,1.32,6.34,12.24,3.11,5.6
103,NYSE,BABA,ALIBABA GROUP HOLDING LTD,365934.2,2018-10-31,-13.64,-24.01,-20.31,-23.05,13.06
104,NYSE,JPM,JPMORGAN CHASE & CO,362536.3,2018-10-31,-2.72,-4.5,1.46,10.82,1.99
105,NYSE,XOM,EXXON MOBIL CORP,337350.0,2018-10-31,-6.28,-1.24,4.59,-0.53,0.78
106,NYSE,V,VISA INC,306500.8,2018-10-31,-8.16,0.96,8.98,26.17,2.98
107,NYSE,BAC,BANK OF AMERICA CORP,269890.4,2018-10-31,-6.65,-10.51,-7.26,2.13,3.27
108,NYSE,SHEL,SHELL PLC,262641.7,2018-10-31,-7.27,-6.25,-7.09,6.13,-2.96
109,NYSE,WFC,WELLS FARGO & COMPANY,256363.0,2018-10-31,1.28,-6.4,3.98,-2.52,2.8
110,NYSE,PFE,PFIZER INC,252422.4,2018-10-31,-2.29,8.76,19.78,27.38,8.2
111,NYSE,UNH,UNITEDHEALTH GROUP INC,251542.4,2018-10-31,-1.76,3.55,11.31,26.01,8.0
112,NYSE,VZ,VERIZON COMMUNICATIONS INC,235896.7,2018-10-31,8.1,11.77,18.31,24.92,5.62
113,NYSE,T,AT&T INC,222798.2,2018-10-31,-7.27,-2.6,-3.29,-3.42,1.83
114,NYSE,PG,PROCTER & GAMBLE CO,220938.1,2018-10-31,7.5,10.62,24.81,6.38,6.57
115,NYSE,CVX,CHEVRON CORP,213937.8,2018-10-31,-8.69,-10.74,-9.13,0.01,7.55
116,NYSE,MA,MASTERCARD INC,204152.5,2018-10-31,-11.1,-0.05,11.15,33.6,1.72
117,NYSE,KO,COCA COLA CO,203801.9,2018-10-31,3.66,3.55,12.75,7.77,6.1
118,NYSE,NVS,NOVARTIS AG,202684.7,2018-10-31,1.51,4.24,14.04,8.78,4.65
119,NYSE,BA,BOEING CO,201519.8,2018-10-31,-4.58,0.09,7.45,40.4,-1.83
120,NYSE,HD,HOME DEPOT INC,201231.0,2018-10-31,-15.1,-10.5,-3.81,8.38,3.12
121,NYSE,TSM,TAIWAN SEMICONDUCTOR MANUFACTURING CO LTD,197589.5,2018-10-31,-13.72,-7.55,2.74,-6.67,-1.34
122,NYSE,MRK,MERCK & CO INC,195767.7,2018-10-31,3.76,12.52,26.88,37.94,7.78
123,NYSE,CHL,CHINA MOBILE LTD,190626.7,2018-10-31,-4.86,4.96,2.66,-3.43,6.85
124,NYSE,ORCL,ORACLE CORP,185004.0,2018-10-31,-4.89,2.85,7.79,-2.51,-0.16
125,NYSE,TM,TOYOTA MOTOR CORP,173059.8,2018-10-31,-5.87,-9.96,-9.37,-2.65,3.78
126,NYSE,DIS,WALT DISNEY CO,170780.1,2018-10-31,-1.8,1.12,15.37,19.3,0.57
127,NYSE,HSBC,HSBC HOLDINGS PLC,167001.0,2018-10-31,-5.48,-13.17,-15.51,-11.14,3.53
128,NYSE,UL,UNILEVER PLC,160258.4,2018-10-31,-3.62,-6.33,-3.73,-3.38,3.33
129,NYSE,C,CITIGROUP INC,159862.3,2018-10-31,-8.75,-8.38,-3.07,-9.2,-0.35
130,NYSE,BUD,ANHEUSER-BUSCH INBEV SA,149383.5,2018-10-31,-15.52,-27.27,-24.2,-37.43,5.16
131,NYSE,TTE,TOTALENERGIES SE,145433.6,2018-10-31,-8.99,-9.14,-4.21,10.11,-5.1
132,NYSE,BP,BP PLC,143249.1,2018-10-31,-5.92,-2.46,-0.07,12.85,-5.59
133,NYSE,MCD,MCDONALDS CORP,137239.1,2018-10-31,5.74,12.99,6.98,8.64,7.22
134,NYSE,PM,PHILIP MORRIS INTERNATIONAL INC,136906.9,2018-10-31,8.01,3.51,10.5,-11.56,-1.75
135,NYSE,PTRCY,PETROCHINA CO LTD,132946.4,2018-10-31,-10.81,-2.56,1.6,14.18,-4.32
136,NYSE,SAP,SAP SE,128004.6,2018-10-31,-12.8,-7.57,-1.75,-4.65,-3.34
137,NYSE,DD,DUPONT DE NEMOURS INC,124412.5,2018-10-31,-16.16,-21.17,-13.77,-23.77,8.0
138,NYSE,BHP,BHP GROUP LTD,122925.7,2018-10-31,-7.34,-9.17,1.54,18.69,-3.94
139,NYSE,MO,ALTRIA GROUP INC,122213.1,2018-10-31,7.84,12.28,18.87,5.95,-15.7
140,NYSE,MDT,MEDTRONIC PLC,121302.9,2018-10-31,-8.69,0.05,13.32,14.08,8.58
141,NYSE,ABT,ABBOTT LABORATORIES,121081.6,2018-10-31,-5.65,5.61,19.61,29.43,7.41
142,NYSE,NKE,NIKE INC,119171.7,2018-10-31,-11.43,-2.19,10.29,38.05,0.4
143,NYSE,ABBV,ABBVIE INC,117886.1,2018-10-31,-16.82,-14.7,-17.7,-10.4,21.09
144,NYSE,LLY,ELI LILLY & CO,116463.2,2018-10-31,1.05,10.35,35.43,35.82,9.97
145,NYSE,MMM,3M CO,110786.0,2018-10-31,-9.71,-9.79,-0.8,-15.31,10.03
146,NYSE,NVO,NOVO NORDISK A S,107950.0,2018-10-31,-8.4,-12.4,-7.12,-11.38,7.97
147,NYSE,UNP,UNION PACIFIC CORP,107733.5,2018-10-31,-10.2,-1.93,10.56,28.98,5.73
148,NYSE,BTI,BRITISH AMERICAN TOBACCO PLC,106602.5,2018-10-31,-5.65,-19.69,-18.45,-29.35,-19.65
149,NYSE,PBR,PETROBRA,105986.5,2018-10-31,34.63,38.86,15.81,53.21,-10.05
150,NYSE,RY,ROYAL BANK OF CANADA,105829.1,2018-10-31,-8.23,-5.62,-2.34,-3.22,0.58
151,NYSE,IBM,INTERNATIONAL BUSINESS MACHINES CORP,104902.1,2018-10-31,-23.66,-19.49,-18.62,-21.88,9.03
152,NYSE,ACN,ACCENTURE PLC,104699.5,2018-10-31,-6.54,-0.16,5.2,12.74,4.38
153,NYSE,CRM,SALESFORCE INC,103849.5,2018-10-31,-13.7,0.07,13.43,34.1,4.02
154,NYSE,TD,TORONTO DOMINION BANK,102183.4,2018-10-31,-7.75,-5.22,1.05,2.02,-0.29
155,NYSE,RTX,RTX CORP,99490.2,2018-10-31,-11.16,-8.01,4.51,6.04,-1.35
156,NYSE,AZN,ASTRAZENECA PLC,98208.1,2018-10-31,-2.0,0.23,10.39,16.86,2.68
157,NYSE,SNPTY,CHINA PETROLEUM & CHEMICAL CORP,97656.0,2018-10-31,-19.69,-13.78,-9.6,19.74,5.8
158,NYSE,GSK,GSK PLC,96828.8,2018-10-31,-2.76,-4.93,-0.12,13.44,8.5
159,NYSE,TMO,THERMO FISHER SCIENTIFIC INC,94113.3,2018-10-31,-4.27,-0.31,11.24,20.92,6.8
160,NYSE,DEO,DIAGEO PLC,93105.6,2018-10-31,-2.48,-4.8,-1.24,3.39,4.48
161,NYSE,UPS,UNITED PARCEL SERVICE INC,91542.0,2018-10-31,-8.75,-10.47,-4.69,-6.49,9.11
162,NYSE,DCMYY,NTT DOCOMO INC,88576.6,2018-10-31,-11.15,-5.43,-3.32,0.14,-3.39
163,NYSE,GE,GE AEROSPACE,87851.0,2018-10-31,-10.54,-25.2,-26.88,-48.19,-25.74
164,NYSE,AXP,AMERICAN EXPRESS CO,87758.3,2018-10-31,-3.18,3.6,4.78,9.1,9.29
165,NYSE,RIO,RIO TINTO LTD,86948.7,2018-10-31,-3.39,-8.95,-8.04,9.02,-5.13
166,NYSE,EQNR,EQUINOR ASA,85405.4,2018-10-31,-8.86,-2.0,2.16,31.09,-8.13
167,NYSE,USB,US BANCORP,85150.2,2018-10-31,-1.02,-0.71,4.96,-1.5,4.19
168,NYSE,ITUB,ITAU UNIBANCO HOLDING SA,85141.1,2018-10-31,19.97,11.98,-7.51,7.75,6.32
169,NYSE,GS,GOLDMAN SACHS GROUP INC,85089.8,2018-10-31,0.5,-4.77,-4.79,-5.86,-15.04
170,NYSE,BSBR,BANCO SANTANDER (BRASIL) SA,84958.4,2018-10-31,29.09,17.74,5.5,34.86,-1.15
171,NYSE,MUFG,MITSUBISHI UFJ FINANCIAL GROUP INC,83678.2,2018-10-31,-2.75,-0.37,-8.73,-9.3,-9.64
172,NYSE,LMT,LOCKHEED MARTIN CORP,83578.5,2018-10-31,-15.06,-9.33,-7.25,-2.28,2.99
173,NYSE,BMY,BRISTOL MYERS SQUIBB CO,82491.3,2018-10-31,-18.07,-13.42,-1.73,-15.84,5.78
174,NYSE,NEE,NEXTERA ENERGY INC,82445.6,2018-10-31,2.92,3.63,6.65,14.26,6.0
175,NYSE,COP,CONOCOPHILLIPS,80471.8,2018-10-31,-9.32,-2.75,8.04,39.1,-5.32
176,NYSE,MS,MORGAN STANLEY,79667.1,2018-10-31,-1.29,-9.08,-10.43,-6.67,-2.78
177,NYSE,VALE,VALE SA,78481.2,2018-10-31,1.76,5.9,12.18,61.7,-9.27
178,NYSE,LOW,LOWES COMPANIES INC,76964.0,2018-10-31,-16.66,-3.68,16.64,21.31,-0.89
179,NYSE,HDB,HDFC BANK LTD,76831.2,2018-10-31,-5.52,-13.97,-6.71,-3.16,14.08
180,NYSE,CEO,CNOOC LTD,75565.8,2018-10-31,-14.32,2.8,4.47,29.17,-0.48
181,NYSE,CVS,CVS HEALTH CORP,73697.6,2018-10-31,-7.41,12.38,5.18,8.67,10.79
182,NYSE,CAT,CATERPILLAR INC,71591.7,2018-10-31,-19.92,-15.08,-14.89,-8.65,11.83
183,NYSE,ELV,ELEVANCE HEALTH INC,71274.0,2018-10-31,0.55,9.22,17.48,33.36,5.26
184,NYSE,SLB,SLB LIMITED,71054.2,2018-10-31,-15.77,-23.39,-24.0,-17.37,-12.1
185,NYSE,DHR,DANAHER CORP,69669.7,2018-10-31,-8.52,-2.96,-0.61,8.4,10.2
186,NYSE,DELL,DELL TECHNOLOGIES INC,69425.1,2018-10-31,-6.93,-2.3,25.95,9.21,16.69
187,NYSE,AMT,AMERICAN TOWER CORP,68632.4,2018-10-31,7.23,5.69,15.53,10.8,5.57
188,NYSE,SONY,SONY GROUP CORP,68497.5,2018-10-31,-10.75,0.43,18.37,25.33,-2.42
189,NYSE,TJX,TJX COMPANIES INC,68209.8,2018-10-31,-1.91,13.42,30.61,60.15,-10.76
190,NYSE,ABEV,AMBEV SA,68025.3,2018-10-31,-5.24,-15.74,-34.03,-29.74,-1.4
191,NYSE,BLK,BLACKROCK INC,65656.0,2018-10-31,-12.69,-17.61,-20.16,-10.66,4.03
192,NYSE,AET,AETNA INC,64956.2,2018-10-31,-1.95,5.58,11.38,17.95,7.21
193,NYSE,BNS,BANK OF NOVA SCOTIA,64410.7,2018-10-31,-8.93,-8.35,-10.69,-13.19,1.25
194,NYSE,WBK,WESTPAC BANKING CORP,64255.3,2018-10-31,-5.4,-13.36,-8.85,-20.76,4.17
195,NYSE,E,ENI SPA,64216.1,2018-10-31,-6.16,-6.9,-6.55,12.11,-8.74
196,NYSE,CNI,CANADIAN NATIONAL RAILWAY CO,63651.9,2018-10-31,-4.81,-3.74,11.52,8.03,0.4
197,NYSE,SCHW,SCHWAB CHARLES CORP,62473.1,2018-10-31,-5.92,-9.21,-16.6,3.96,-2.86
198,NYSE,BDX,BECTON DICKINSON & CO,61673.4,2018-10-31,-11.69,-7.67,0.03,11.9,9.65
199,NYSE,EOG,EOG RESOURCES INC,61013.0,2018-10-31,-17.28,-18.16,-10.56,6.16,-1.93
200,NYSE,SYK,STRYKER CORP,60700.7,2018-10-31,-8.7,-0.36,-3.73,5.95,8.16
