순위,거래소,종목코드,종목명,시가총액,종목선정일,종가,수정종가,1개월(%),3개월(%),6개월(%),12개월(%),이번달수익률
1,NASDAQ,AAPL,APPLE INC,2439350.8,2022-10-31,153.34,150.544,10.96,-5.51,-2.46,2.94,-3.3
2,NASDAQ,MSFT,MICROSOFT CORP,1730406.9,2022-10-31,232.13,225.079,-0.33,-17.14,-15.97,-29.41,10.22
3,NASDAQ,GOOGL,ALPHABET INC,1223242.9,2022-10-31,94.51,93.675,-1.19,-18.75,-17.18,-36.16,6.86
4,NASDAQ,AMZN,AMAZON COM INC,1045057.5,2022-10-31,102.44,102.44,-9.35,-24.09,-17.57,-39.25,-5.76
5,NASDAQ,TSLA,TESLA INC,718515.0,2022-10-31,227.54,227.54,-14.22,-23.43,-21.61,-38.72,-14.43
6,NYSE,BRK.B,BERKSHIRE HATHAWAY INC,649941.9,2022-10-31,295.09,295.09,10.51,-1.83,-8.59,2.82,7.97
7,NYSE,UNH,UNITEDHEALTH GROUP INC,519277.7,2022-10-31,555.15,519.741,9.92,2.68,9.9,22.14,-1.33
8,NYSE,XOM,EXXON MOBIL CORP,461815.8,2022-10-31,110.81,97.815,26.92,15.4,32.55,79.65,1.29
9,NYSE,JNJ,JOHNSON & JOHNSON,454841.7,2022-10-31,173.97,156.094,6.5,0.36,-2.34,9.63,2.97
10,NYSE,V,VISA INC,429605.3,2022-10-31,207.16,201.235,16.61,-2.16,-2.44,-1.48,4.99
11,NASDAQ,WMT,WALMART INC,386314.8,2022-10-31,47.443,45.388,9.74,8.25,-6.23,-3.23,7.09
12,NYSE,JPM,JPMORGAN CHASE & CO,369152.2,2022-10-31,125.88,115.767,21.55,10.11,7.36,-23.54,9.77
13,NYSE,CVX,CHEVRON CORP,354100.0,2022-10-31,180.9,155.344,25.91,11.44,17.48,64.35,2.11
14,NYSE,LLY,ELI LILLY & CO,344048.8,2022-10-31,362.09,351.468,11.98,10.18,24.76,44.13,2.76
15,NASDAQ,NVDA,NVIDIA CORP,336075.3,2022-10-31,13.497,13.464,11.18,-25.67,-27.19,-47.17,25.42
16,NYSE,TSM,TAIWAN SEMICONDUCTOR MANUFACTURING CO LTD,319203.0,2022-10-31,61.55,58.252,-10.23,-30.04,-33.02,-44.77,34.82
17,NYSE,PG,PROCTER & GAMBLE CO,319127.1,2022-10-31,134.67,123.053,7.44,-2.36,-14.97,-3.47,10.76
18,NYSE,MA,MASTERCARD INC,315531.9,2022-10-31,328.18,321.471,15.61,-7.09,-9.4,-1.47,8.6
19,NYSE,HD,HOME DEPOT INC,303156.1,2022-10-31,296.13,268.833,7.32,-0.95,-0.14,-18.48,10.05
20,NYSE,BAC,BANK OF AMERICA CORP,289128.5,2022-10-31,36.04,32.756,19.33,7.29,2.25,-22.91,5.03
21,NYSE,PFE,PFIZER INC,261255.0,2022-10-31,46.55,37.504,6.37,-7.84,-3.63,9.89,8.62
22,NYSE,ABBV,ABBVIE INC,258849.3,2022-10-31,146.4,128.944,10.16,3.02,1.6,32.68,10.1
23,NYSE,KO,COCA COLA CO,258822.1,2022-10-31,59.85,53.952,6.84,-6.04,-5.99,9.43,7.02
24,NYSE,MRK,MERCK & CO INC,256367.9,2022-10-31,101.2,91.1,17.51,14.17,15.95,18.93,8.81
25,NYSE,NVO,NOVO NORDISK A S,251420.4,2022-10-31,54.42,49.957,9.24,-5.71,-4.01,0.33,14.48
26,NASDAQ,PEP,PEPSICO INC,250164.4,2022-10-31,181.58,160.364,11.22,4.47,7.19,15.41,2.16
27,NASDAQ,META,META PLATFORMS INC,247018.3,2022-10-31,93.16,92.442,-31.34,-41.45,-53.53,-71.21,26.77
28,NASDAQ,COST,COSTCO WHOLESALE CORP,221966.0,2022-10-31,501.5,480.102,6.38,-7.18,-5.35,2.7,7.53
29,NYSE,SHEL,SHELL PLC,213734.1,2022-10-31,55.63,47.965,11.8,5.18,5.98,25.76,6.1
30,NYSE,ORCL,ORACLE CORP,210449.6,2022-10-31,78.07,74.747,28.49,0.81,7.39,-17.21,6.35
31,NYSE,TMO,THERMO FISHER SCIENTIFIC INC,201367.8,2022-10-31,513.97,508.622,1.34,-14.06,-6.94,-18.64,9.0
32,NYSE,MCD,MCDONALDS CORP,200600.7,2022-10-31,272.66,249.882,18.17,4.09,10.64,13.54,0.61
33,NYSE,DIS,WALT DISNEY CO,194228.6,2022-10-31,106.54,104.091,12.94,0.41,-4.56,-36.98,-8.14
34,NYSE,TM,TOYOTA MOTOR CORP,190480.2,2022-10-31,138.81,128.969,6.54,-13.5,-17.76,-19.38,6.4
